sample_index,time,intensity
59248,506.84959999999955,0.1406482769049928
59249,506.84979999999996,0.1407612769049928
59250,506.84999999999945,0.1403012769049928
59251,506.85019999999986,0.1400792769049928
59252,506.85040000000026,0.1398442769049928
59253,506.85059999999976,0.1394662769049928
59254,506.85080000000016,0.1386802769049928
59255,506.85099999999966,0.1373792769049928
59256,506.85120000000006,0.1372852769049928
59257,506.85139999999956,0.1366392769049928
59258,506.85159999999996,0.1355282769049928
59259,506.85179999999946,0.1346702769049928
59260,506.85199999999986,0.1343642769049928
59261,506.85220000000027,0.1334382769049928
59262,506.85239999999976,0.1319142769049928
59263,506.85260000000017,0.1312552769049928
59264,506.85279999999966,0.1295722769049928
59265,506.85300000000007,0.1283542769049928
59266,506.85319999999956,0.1279662769049928
59267,506.85339999999997,0.1259862769049928
59268,506.85359999999946,0.12432627690499282
59269,506.85379999999986,0.12318427690499281
59270,506.85400000000027,0.1216522769049928
59271,506.85419999999976,0.12003427690499281
59272,506.85440000000017,0.11878927690499282
59273,506.85459999999966,0.11699327690499281
59274,506.85480000000007,0.11466327690499281
59275,506.85499999999956,0.11338727690499281
59276,506.85519999999997,0.11104127690499281
59277,506.85539999999946,0.10942527690499282
59278,506.85559999999987,0.10848727690499281
59279,506.8558000000003,0.10470627690499282
59280,506.85599999999977,0.1034742769049928
59281,506.8562000000002,0.10139727690499281
59282,506.85639999999967,0.09986127690499282
59283,506.85660000000007,0.09747427690499282
59284,506.85679999999957,0.09433427690499281
59285,506.85699999999997,0.09191927690499281
59286,506.85719999999947,0.08967827690499282
59287,506.85739999999987,0.08596327690499281
59288,506.8576000000003,0.08445227690499281
59289,506.85779999999977,0.08156027690499282
59290,506.8580000000002,0.07841727690499281
59291,506.85819999999967,0.07664627690499282
59292,506.8584000000001,0.07385027690499281
59293,506.85859999999957,0.0706002769049928
59294,506.8588,0.06808527690499282
59295,506.85899999999947,0.06495127690499282
59296,506.8591999999999,0.06295127690499282
59297,506.85939999999937,0.05987127690499281
59298,506.8595999999998,0.05760227690499281
59299,506.8598000000002,0.054601276904992814
59300,506.8599999999997,0.05145727690499281
59301,506.8602000000001,0.048955276904992816
59302,506.8603999999996,0.04656927690499281
59303,506.8606,0.042952276904992814
59304,506.8607999999995,0.04010227690499281
59305,506.8609999999999,0.036992276904992814
59306,506.86119999999937,0.03407727690499281
59307,506.8613999999998,0.03090227690499281
59308,506.8616000000002,0.02803027690499281
59309,506.8617999999997,0.025582276904992807
59310,506.8620000000001,0.02259627690499281
59311,506.8621999999996,0.019824276904992808
59312,506.8624,0.01625227690499281
59313,506.8625999999995,0.012820276904992808
59314,506.8627999999999,0.00934027690499281
59315,506.8629999999994,0.00675427690499281
59316,506.8631999999998,0.0035342769049928092
59317,506.8634000000002,0.0010342769049928092
59318,506.8635999999997,-0.0025297230950071907
59319,506.8638000000001,-0.0054757230950071905
59320,506.8639999999996,-0.008688723095007192
59321,506.8642,-0.01124072309500719
59322,506.8643999999995,-0.014864723095007191
59323,506.8645999999999,-0.017753723095007192
59324,506.8647999999994,-0.020972723095007192
59325,506.8649999999998,-0.02413772309500719
59326,506.8652000000002,-0.026873723095007192
59327,506.8653999999997,-0.02938472309500719
59328,506.8656000000001,-0.033499723095007185
59329,506.8657999999996,-0.03675572309500719
59330,506.866,-0.03892872309500719
59331,506.8661999999995,-0.04189272309500719
59332,506.8663999999999,-0.04551372309500719
59333,506.8665999999994,-0.04812472309500719
59334,506.8667999999998,-0.05182572309500719
59335,506.8670000000002,-0.052920723095007186
59336,506.8671999999997,-0.05608872309500719
59337,506.8674000000001,-0.059448723095007185
59338,506.8675999999996,-0.061441723095007186
59339,506.8678,-0.0650577230950072
59340,506.8679999999995,-0.06796472309500719
59341,506.8681999999999,-0.07091572309500718
59342,506.8683999999994,-0.07270072309500719
59343,506.8685999999998,-0.07579572309500719
59344,506.8688000000002,-0.07823272309500719
59345,506.8689999999997,-0.08087872309500718
59346,506.8692000000001,-0.08297372309500718
59347,506.8693999999996,-0.08498272309500719
59348,506.8696,-0.08869072309500718
59349,506.8697999999995,-0.09044872309500719
59350,506.8699999999999,-0.09276072309500719
59351,506.8701999999994,-0.09520972309500719
59352,506.8703999999998,-0.09737772309500718
59353,506.8706000000002,-0.09939972309500719
59354,506.8707999999997,-0.10232572309500719
59355,506.8710000000001,-0.10395972309500719
59356,506.8711999999996,-0.10596872309500718
59357,506.8714,-0.10777572309500719
59358,506.8715999999995,-0.10994572309500719
59359,506.8717999999999,-0.11201872309500718
59360,506.8719999999994,-0.11312672309500718
59361,506.8721999999998,-0.11550172309500718
59362,506.8724000000002,-0.11688472309500719
59363,506.8725999999997,-0.11892272309500719
59364,506.8728000000001,-0.12025972309500718
59365,506.8729999999996,-0.12179972309500718
59366,506.8732,-0.12290772309500719
59367,506.8733999999995,-0.1253017230950072
59368,506.8735999999999,-0.1263647230950072
59369,506.8737999999994,-0.1271237230950072
59370,506.8739999999998,-0.1288477230950072
59371,506.8742000000002,-0.1304057230950072
59372,506.8743999999997,-0.1314027230950072
59373,506.8746000000001,-0.1324857230950072
59374,506.8747999999996,-0.1333297230950072
59375,506.875,-0.1347027230950072
59376,506.8751999999995,-0.1344637230950072
59377,506.8753999999999,-0.1354757230950072
59378,506.8755999999994,-0.1363147230950072
59379,506.8757999999998,-0.1371137230950072
59380,506.8760000000002,-0.1377637230950072
59381,506.8761999999997,-0.1383077230950072
59382,506.8764000000001,-0.1385777230950072
59383,506.8765999999996,-0.1395447230950072
59384,506.8768,-0.1392607230950072
59385,506.8769999999995,-0.1399267230950072
59386,506.8771999999999,-0.1399837230950072
59387,506.8773999999994,-0.1399557230950072
59388,506.8775999999998,-0.1404907230950072
59389,506.8778000000002,-0.1394177230950072
59390,506.8779999999997,-0.14071872309500721
59391,506.8782000000001,-0.1396957230950072
59392,506.8783999999996,-0.1400487230950072
59393,506.8786,-0.1404827230950072
59394,506.8787999999995,-0.1395137230950072
59395,506.8789999999999,-0.1391107230950072
59396,506.8791999999994,-0.1385527230950072
59397,506.8793999999998,-0.1384487230950072
59398,506.8796000000002,-0.1374197230950072
59399,506.8797999999997,-0.1365307230950072
59400,506.8800000000001,-0.1359217230950072
59401,506.8801999999996,-0.1350827230950072
59402,506.8804,-0.1338187230950072
59403,506.8805999999995,-0.1330067230950072
59404,506.8807999999999,-0.1322917230950072
59405,506.8809999999994,-0.1314387230950072
59406,506.8811999999998,-0.1309857230950072
59407,506.8814000000002,-0.1293017230950072
59408,506.8815999999997,-0.1272677230950072
59409,506.8818000000001,-0.1261097230950072
59410,506.8819999999996,-0.1250407230950072
59411,506.8822,-0.12346572309500718
59412,506.8823999999995,-0.1229087230950072
59413,506.8825999999999,-0.12022272309500719
59414,506.8827999999994,-0.11860372309500719
59415,506.8829999999998,-0.1177187230950072
59416,506.8832000000002,-0.11570872309500718
59417,506.8833999999997,-0.11381072309500719
59418,506.8836000000001,-0.11185572309500719
59419,506.8837999999996,-0.11024272309500718
59420,506.884,-0.10804572309500719
59421,506.8841999999995,-0.10583272309500719
59422,506.8843999999999,-0.10389872309500718
59423,506.8845999999994,-0.10191172309500719
59424,506.8847999999998,-0.09948672309500718
59425,506.8850000000002,-0.09763672309500719
59426,506.8851999999997,-0.0948777230950072
59427,506.8854000000001,-0.09303572309500718
59428,506.8855999999996,-0.0902007230950072
59429,506.8858,-0.08800672309500719
59430,506.8859999999995,-0.08557372309500719
59431,506.8861999999999,-0.08310772309500719
59432,506.8863999999994,-0.08065872309500718
59433,506.8865999999998,-0.0785037230950072
59434,506.8868000000002,-0.07615272309500719
59435,506.8869999999997,-0.07370972309500719
59436,506.8872000000001,-0.07036072309500718
59437,506.8873999999996,-0.06810172309500719
59438,506.8876,-0.06507872309500719
59439,506.8877999999995,-0.06237272309500719
59440,506.8879999999999,-0.05922572309500719
59441,506.8881999999994,-0.05682872309500719
59442,506.8883999999998,-0.053870723095007185
59443,506.8886000000002,-0.05130772309500719
59444,506.8887999999997,-0.04838772309500719
59445,506.8890000000001,-0.04463072309500719
59446,506.8891999999996,-0.04228972309500719
59447,506.8894,-0.039537723095007186
59448,506.8895999999995,-0.036684723095007185
59449,506.8897999999999,-0.03339372309500719
59450,506.8899999999994,-0.03099072309500719
59451,506.8901999999998,-0.02782572309500719
59452,506.8904000000002,-0.024077723095007192
59453,506.8905999999997,-0.02138872309500719
59454,506.8908000000001,-0.01828272309500719
59455,506.8909999999996,-0.01566072309500719
59456,506.8912,-0.012930723095007191
59457,506.8913999999995,-0.009291723095007191
59458,506.8915999999999,-0.00610672309500719
59459,506.8917999999994,-0.0029507230950071906
59460,506.8919999999998,0.00012927690499280932
59461,506.89220000000023,0.0024852769049928092
59462,506.8923999999997,0.00655627690499281
59463,506.89260000000013,0.00900727690499281
59464,506.8927999999996,0.011819276904992808
59465,506.89300000000003,0.01602727690499281
59466,506.8931999999995,0.01884127690499281
59467,506.89339999999993,0.02227127690499281
59468,506.8935999999994,0.025208276904992808
59469,506.8937999999998,0.02766227690499281
59470,506.89400000000023,0.03060027690499281
59471,506.8941999999997,0.033467276904992814
59472,506.89440000000013,0.03708027690499281
59473,506.8945999999996,0.039788276904992814
59474,506.89480000000003,0.042689276904992815
59475,506.8949999999995,0.04616327690499281
59476,506.89519999999993,0.04786327690499281
59477,506.8953999999994,0.05107527690499281
59478,506.89559999999983,0.054525276904992814
59479,506.89580000000024,0.05720127690499281
59480,506.89599999999973,0.059764276904992815
59481,506.89620000000014,0.06276427690499281
59482,506.89639999999963,0.06473327690499281
59483,506.89660000000003,0.0679222769049928
59484,506.89679999999953,0.0705172769049928
59485,506.89699999999993,0.07439227690499281
59486,506.89719999999943,0.07597327690499281
59487,506.89739999999983,0.07910527690499282
59488,506.89760000000024,0.08172627690499282
59489,506.89779999999973,0.08291427690499281
59490,506.89800000000014,0.08597427690499282
59491,506.89819999999963,0.08875727690499281
59492,506.89840000000004,0.09063927690499281
59493,506.89859999999953,0.09277227690499282
59494,506.89879999999994,0.09541227690499281
59495,506.89899999999943,0.09755627690499281
59496,506.89919999999984,0.09963827690499281
59497,506.89940000000024,0.10202827690499282
59498,506.89959999999974,0.1037642769049928
59499,506.89980000000014,0.10589727690499282
59500,506.89999999999964,0.10824027690499281
59501,506.90020000000004,0.11056227690499282
59502,506.90039999999954,0.11289827690499281
59503,506.90059999999994,0.11426627690499282
59504,506.90079999999944,0.11623327690499281
59505,506.90099999999984,0.11777227690499281
59506,506.90120000000024,0.11980927690499281
59507,506.90139999999974,0.12092727690499282
59508,506.90160000000014,0.1225402769049928
59509,506.90179999999964,0.12485927690499281
59510,506.90200000000004,0.1256742769049928
59511,506.90219999999954,0.1265462769049928
59512,506.90239999999994,0.1281012769049928
59513,506.90259999999944,0.12912427690499279
59514,506.90279999999984,0.1306932769049928
59515,506.90300000000025,0.13190027690499279
59516,506.90319999999974,0.1324742769049928
59517,506.90340000000015,0.1334562769049928
59518,506.90359999999964,0.1343442769049928
59519,506.90380000000005,0.1351662769049928
59520,506.90399999999954,0.1366362769049928
59521,506.90419999999995,0.13656227690499279
59522,506.90439999999944,0.1370752769049928
59523,506.90459999999985,0.1382512769049928
59524,506.90480000000025,0.1381732769049928
59525,506.90499999999975,0.13889427690499279
59526,506.90520000000015,0.1400142769049928
59527,506.90539999999964,0.1394102769049928
59528,506.90560000000005,0.1393882769049928
59529,506.90579999999954,0.1404312769049928
59530,506.90599999999995,0.1404642769049928
59531,506.90619999999944,0.1403662769049928
59532,506.90639999999985,0.1400422769049928
59533,506.90660000000025,0.1403172769049928
59534,506.90679999999975,0.1403022769049928
59535,506.90700000000015,0.1401962769049928
59536,506.90719999999965,0.1390072769049928
59537,506.90740000000005,0.1392232769049928
59538,506.90759999999955,0.1388442769049928
59539,506.90779999999995,0.1376822769049928
59540,506.90799999999945,0.1380632769049928
59541,506.90819999999985,0.1367582769049928
59542,506.90840000000026,0.1358312769049928
59543,506.90859999999975,0.1358142769049928
59544,506.90880000000016,0.1354602769049928
59545,506.90899999999965,0.1336292769049928
59546,506.90920000000006,0.1327582769049928
59547,506.90939999999955,0.1319972769049928
59548,506.90959999999995,0.1309722769049928
59549,506.90979999999945,0.1299042769049928
59550,506.90999999999985,0.1285392769049928
59551,506.91020000000026,0.1264612769049928
59552,506.91039999999975,0.1258712769049928
59553,506.91060000000016,0.12476527690499281
59554,506.91079999999965,0.12355027690499282
59555,506.91100000000006,0.12158827690499281
59556,506.91119999999955,0.12056427690499281
59557,506.91139999999996,0.11933927690499281
59558,506.91159999999945,0.11677727690499282
59559,506.91179999999986,0.11610227690499281
59560,506.91200000000026,0.11329727690499282
59561,506.91219999999976,0.11174727690499281
59562,506.91240000000016,0.10902127690499282
59563,506.91259999999966,0.10766227690499282
59564,506.91280000000006,0.10543227690499281
59565,506.91299999999956,0.10330927690499281
59566,506.91319999999996,0.10098627690499282
59567,506.91339999999946,0.09916327690499281
59568,506.91359999999986,0.09751727690499282
59569,506.91380000000026,0.09505827690499281
59570,506.91399999999976,0.09290227690499281
59571,506.91420000000016,0.08947027690499282
59572,506.91439999999966,0.08640827690499281
59573,506.91460000000006,0.08439227690499282
59574,506.91479999999956,0.08228627690499281
59575,506.91499999999996,0.08007027690499281
59576,506.91519999999946,0.07752027690499282
59577,506.91539999999986,0.07414227690499281
