ladder_id,source_id,source_name,object_name,progenitor_type,target_mass_class,selected_model_mass,network,model_number,num_zones,star_age,time_seconds,star_mass,he_core_mass,c_core_mass,o_core_mass,si_core_mass,fe_core_mass,zone_index,radial_order,q,mass_coordinate,radius,logR,logT,logRho,logP,luminosity,entropy,ye,abar,mu,h1,he4,c12,o16,ne20,mg24,si28,fe56,eps_nuc,non_nuc_neu,support_margin_proxy,energy_loss_proxy,dominant_species,composition_stage,boundary_role,struc_perc_role,unns_interpretation,raw_reference
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1894,1894,0.491747671216,5.73457961126,0.0726516997972,-1.13875422027,8.49271635641,3.02267678013,19.6184126361,68974.3165079,10.411987442,0.499940229488,6.30988759783,1.51878357571,2.43530990319e-15,0.464649635152,0.438937835136,0.0791548931368,0.0139128799527,0.000576861886042,0.000608165151414,0.00114815454485,1758257882.34,1620.6338748,16.595735856,-6.03512976541,he4,helium_rich,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1894
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1895,1895,0.491729684289,5.73436985437,0.0726339851663,-1.138860127,8.49272835633,3.02490073192,19.6188250127,29160.3505178,10.3527305619,0.499940248877,6.39199425357,1.5234939221,2.01749403458e-15,0.452696450476,0.448802105326,0.0812432550578,0.0139135127928,0.000577169969507,0.00060816868498,0.0011482031864,1656965835.65,1620.97684583,16.5939242808,-6.00926890398,he4,helium_rich,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1895
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1896,1896,0.491694584221,5.73396053035,0.0725995683369,-1.13906596152,8.49272577213,3.02719468181,19.6195679753,-3996.85035599,10.3149143648,0.49994025678,6.42699177808,1.52547378288,1.85646969928e-15,0.447694648321,0.452926979613,0.0821199484386,0.0139137766313,0.000577297883168,0.000608170203604,0.00114822461005,1624602142.25,1620.91479391,16.5923732935,-6.0007189867,c12,carbon_oxygen_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1896
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1897,1897,0.491646430367,5.7333989779,0.0725525478429,-1.13934733175,8.49260395339,3.03025970863,19.6205549468,-169626.256856,10.2818195158,0.499940257364,6.42962228166,1.52562193006,1.84047515793e-15,0.447320911076,0.453235103532,0.0821855441425,0.013913796314,0.000577307408791,0.000608170318341,0.00114822624459,1636585879.64,1617.5664155,16.5902952382,-6.00480827531,c12,carbon_oxygen_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1897
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1898,1898,0.491602410438,5.73288563376,0.0725098134338,-1.1396032123,8.49281878697,3.03231171575,19.6214321138,312602.807949,10.2292647511,0.499940273933,6.51581500891,1.53042558784,1.51427415348e-15,0.435245732501,0.463157691881,0.084337546837,0.013914411566,0.000577595860265,0.000608174578681,0.0011482930952,1546061043.39,1623.5038428,16.589120398,-5.97850589451,c12,carbon_oxygen_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1898
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1899,1899,0.491558390509,5.73237228961,0.07246723039,-1.13985833658,8.49291965005,3.03517867045,19.6226982557,133844.834458,10.1884735126,0.499940279293,6.55358127475,1.53249986431,1.40825036557e-15,0.43005816283,0.467394098528,0.0852884452774,0.0139146595272,0.000577704062827,0.000608176859907,0.00114833314311,1521534437.43,1626.30407087,16.5875195852,-5.97081307576,c12,carbon_oxygen_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1899
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1900,1900,0.491505950109,5.73176074905,0.0724167707649,-1.14016084531,8.49319268367,3.0374028876,19.6241829098,332933.086572,10.160452677,0.499940283427,6.58649371305,1.53429267068,1.33103087954e-15,0.42558712997,0.4710346846,0.0861186505755,0.0139148750045,0.000577796402029,0.000608178948407,0.00114837065209,1506569108.05,1633.88824502,16.5867800222,-5.96450098711,c12,carbon_oxygen_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1900
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1901,1901,0.491453509709,5.73114920848,0.0723664990266,-1.14046243733,8.49343933742,3.03944939157,19.6250133232,326548.43609,10.1006146093,0.4999402954,6.6962569673,1.54017360568,1.10183190524e-15,0.410999405128,0.482867860246,0.0888723517371,0.0139155967443,0.000578100563926,0.000608186176987,0.00114850285611,1401149350.52,1640.77448684,16.5855639316,-5.93117092769,c12,carbon_oxygen_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1901
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1902,1902,0.491409359243,5.73063434206,0.072324319518,-1.14071564383,8.49353102519,3.04102863953,19.6257351117,168011.257328,10.0744371539,0.499940298642,6.72942459372,1.54192157739,1.04156191583e-15,0.40668713978,0.486348311216,0.0897038906403,0.013915823057,0.000578194337178,0.000608188421946,0.00114854421922,1377163453.14,1643.34328277,16.5847064722,-5.92299300075,c12,carbon_oxygen_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1902
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1903,1903,0.491383767537,5.73033590105,0.0722999365885,-1.14086208361,8.49365171415,3.04257946509,19.6264501798,262209.665,10.0446100061,0.499940302812,6.77416645697,1.54425858829,9.64376980834e-16,0.400937832336,0.490981466186,0.0908196648518,0.0139161306893,0.000578320392428,0.000608191468483,0.00114860048979,1342308561.6,1646.72927928,16.5838707147,-5.91096650161,c12,carbon_oxygen_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1903
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1904,1904,0.491350562929,5.72994868118,0.0722683887097,-1.14105162817,8.49379642293,3.04401432446,19.6271292977,359621.140785,10.0132825491,0.499940307428,6.82728508531,1.54700238678,8.80111994014e-16,0.394211226546,0.496391758454,0.0921355178148,0.0139165005826,0.000578469035234,0.000608195119147,0.00114866813513,1300227646.87,1650.79710838,16.5831149733,-5.89606269508,c12,carbon_oxygen_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1904
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1905,1905,0.491332375384,5.72973658475,0.0722511539923,-1.14115521198,8.49388096621,3.04501156153,19.6276159323,296849.166506,9.99484977227,0.499940309749,6.85545388601,1.54844406699,8.38361071969e-16,0.390686740413,0.499223799588,0.0928277150803,0.0139166982217,0.00057854697416,0.000608197060705,0.00114870417727,1280076740.54,1653.17846196,16.5826043708,-5.88865364486,c12,carbon_oxygen_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1905
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1906,1906,0.491314187839,5.72952448833,0.0722339506063,-1.14125863213,8.4939768406,3.04636084597,19.6282840369,234768.768862,9.97328801222,0.499940312011,6.88439409858,1.54991570765,7.98051741193e-16,0.387096079451,0.502106503607,0.0935354129522,0.0139169036723,0.000578626319674,0.000608199067624,0.00114874149529,1261771384.39,1655.88341091,16.5819231909,-5.88168872449,c12,carbon_oxygen_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1906
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1907,1907,0.491280225463,5.72912843165,0.0722019038001,-1.14145135092,8.49412832377,3.04815789453,19.6292346834,284671.913969,9.94499816222,0.49994031476,6.92381823023,1.55190510967,7.48751029238e-16,0.38225370797,0.505987980405,0.0944959381376,0.0139171937713,0.000578732596261,0.000608201856116,0.00114879349958,1237939165.85,1660.164941,16.5810767889,-5.87228654697,c12,carbon_oxygen_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1907
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1908,1908,0.491246263088,5.72873237497,0.0721699610279,-1.14164352922,8.49430484285,3.05013154865,19.6302908022,292132.838657,9.91323755665,0.499940317812,6.97011982933,1.55421923112,6.94882164789e-16,0.376638072026,0.510476720816,0.0956223921853,0.0139175400674,0.000578855064347,0.000608205168422,0.0011488553446,1209975985.65,1665.16756082,16.5801592535,-5.86105807654,c12,carbon_oxygen_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1908
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1909,1909,0.491203111896,5.72822916172,0.0721295193398,-1.14188696187,8.49461210629,3.05221584239,19.6315538404,449158.07321,9.87146798077,0.499940322099,7.04890487727,1.5581024246,6.19580154378e-16,0.367269535369,0.51782382346,0.0976429920401,0.0139181944373,0.000579055069301,0.000608211416062,0.00114897259402,1158754801.96,1673.90790431,16.579337998,-5.84000061516,c12,carbon_oxygen_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1909
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1910,1910,0.491158937355,5.72771401455,0.0720882700867,-1.14213539618,8.49482720824,3.05413724817,19.6327145419,327014.868269,9.84278101159,0.499940324243,7.09269358266,1.56023160897,5.85354298673e-16,0.362176387202,0.52162174664,0.0989376909736,0.0139186091594,0.000579165962848,0.000608215569131,0.00114905106184,1136492547.67,1680.05393943,16.5785772937,-5.82998494392,c12,carbon_oxygen_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1910
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1911,1911,0.491119112046,5.72724958651,0.0720512059748,-1.14235874568,8.49510246645,3.05686584837,19.6341898932,301317.715674,9.7954609253,0.499940327679,7.1715342951,1.56401390906,5.32268581008e-16,0.3532237673,0.527796805228,0.101714135744,0.0139194645701,0.000579401713924,0.000608224313901,0.00114921723922,1091540037.74,1687.95327162,16.5773240448,-5.8104220366,c12,carbon_oxygen_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1911
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1912,1912,0.491042275635,5.72635354868,0.0719800378804,-1.14278792913,8.49527623216,3.05927249154,19.6353974394,201654.177297,9.75788002212,0.499940329563,7.22660912987,1.56661771992,5.02314566638e-16,0.347148337725,0.531467146826,0.10411829351,0.0139201508723,0.000579600322299,0.000608231497342,0.00114935480917,1063323753.82,1692.96048096,16.5761249479,-5.7977622419,c12,carbon_oxygen_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1912
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1913,1913,0.491009187369,5.72596768556,0.0719495168552,-1.14297211803,8.49536747851,3.06052442899,19.6359890233,234403.454138,9.73589454974,0.499940330303,7.2623996754,1.56829321607,4.88903161201e-16,0.343322309969,0.533168149851,0.106242601956,0.013920673316,0.000579733671143,0.000608237514405,0.0011494714871,1043928278.16,1695.59605001,16.5754645943,-5.78909221088,c12,carbon_oxygen_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1913
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1914,1914,0.490992643236,5.72577475399,0.0719342905928,-1.143064035,8.49541785749,3.0611989087,19.6363229089,194079.310296,9.72484368129,0.499940330633,7.27973264561,1.56909999558,4.83053246489e-16,0.341487867636,0.533941459572,0.107303385802,0.0139209283366,0.000579796317489,0.000608240507394,0.00114952962012,1035171214.35,1697.05273791,16.5751240002,-5.78506101283,c12,carbon_oxygen_layer,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1914
