ladder_id,source_id,source_name,object_name,progenitor_type,target_mass_class,selected_model_mass,network,model_number,num_zones,star_age,time_seconds,star_mass,he_core_mass,c_core_mass,o_core_mass,si_core_mass,fe_core_mass,zone_index,radial_order,q,mass_coordinate,radius,logR,logT,logRho,logP,luminosity,entropy,ye,abar,mu,h1,he4,c12,o16,ne20,mg24,si28,fe56,eps_nuc,non_nuc_neu,support_margin_proxy,energy_loss_proxy,dominant_species,composition_stage,boundary_role,struc_perc_role,unns_interpretation,raw_reference
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,1629,1629,0.35536114091,3.45694336824,0.29417384541,-0.531395942414,7.7853328884,1.15721657706,16.94722992,202625.663146,11.5888641707,0.499934663855,4.22771654865,1.35783045976,3.0274471949e-16,0.923775078353,0.0505010680576,0.00940959069302,0.0107748197647,0.000547195568412,0.000605032923125,0.00115517040836,85.1493415998,0.00615830601324,15.790013343,-1.93258564596,he4,helium_rich,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=1629
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,1630,1630,0.354930601986,3.45275509747,0.29258295912,-0.533750972044,7.78791903427,1.16390334515,16.9569261844,236751.516045,11.5889546545,0.499934663815,4.22771684429,1.35783049033,3.02580733247e-16,0.92377498311,0.0505011453529,0.00940960417692,0.0107748342469,0.000547195604601,0.000605032968385,0.00115517040836,85.0310767894,0.00645486108946,15.7930228392,-1.93186105688,he4,helium_rich,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=1630
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,1631,1631,0.35438709194,3.44746784675,0.29058087655,-0.536732970499,7.79128736447,1.17260398162,16.969550879,231508.653845,11.5891436144,0.499934663768,4.22771718902,1.35783052597,3.0238777923e-16,0.923774872053,0.0505012354825,0.00940961989951,0.0107748511338,0.000547195646797,0.000605033021157,0.00115517040834,84.874042256,0.00686284792919,15.7969468974,-1.93089159026,he4,helium_rich,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=1631
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,1632,1632,0.353662653724,3.44042053178,0.287922953114,-0.540723711942,7.79432911462,1.18054487808,16.9810030784,106751.371542,11.5888170156,0.499934663723,4.22771752523,1.35783056074,3.021972537e-16,0.923774763744,0.0505013233827,0.00940963523294,0.0107748676029,0.000547195687945,0.000605033072621,0.0011551704083,84.7329935773,0.0072535739344,15.8004582003,-1.93000917142,he4,helium_rich,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=1632
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,1633,1633,0.353244921233,3.43635684164,0.286396067217,-0.543032950044,7.79667629103,1.18662801652,16.9898139048,148594.366119,11.5888493314,0.499934663682,4.22771782753,1.357830592,3.02024687425e-16,0.923774666355,0.0505014024204,0.00940964902022,0.0107748824115,0.000547195724942,0.000605033118895,0.00115517040825,84.6251674098,0.00757033053044,15.8031858883,-1.92932606307,he4,helium_rich,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=1633
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,1634,1634,0.352781074261,3.43184455111,0.284705316251,-0.545604423274,7.79871445581,1.19193421734,16.9974795971,194738.055047,11.5887380577,0.499934663656,4.22771801912,1.35783061181,3.01914487452e-16,0.923774604635,0.0505014525101,0.00940965775775,0.0107748917964,0.000547195748388,0.000605033148219,0.00115517040821,84.5279163995,0.00785664182222,15.8055453798,-1.92870912986,he4,helium_rich,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=1634
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,1635,1635,0.352480526994,3.42892083559,0.283612477335,-0.547274666583,7.80096295803,1.19774085656,17.0059084019,212692.591695,11.5889149011,0.499934663633,4.22771818614,1.35783062908,3.01817947454e-16,0.923774550829,0.0505014961775,0.00940966537494,0.010774899978,0.000547195768827,0.000605033173784,0.00115517040818,85.2423455271,0.00818513397109,15.8081675454,-1.93218027015,he4,helium_rich,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=1635
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,1636,1636,0.35193721578,3.4236355191,0.281641967033,-0.55030263116,7.80420840328,1.20614477907,17.0180889085,213937.282174,11.5890464507,0.499934663606,4.22771839166,1.35783065033,3.01697986755e-16,0.92377448462,0.0505015499109,0.00940967474791,0.0107749100455,0.000547195793976,0.00060503320524,0.00115517040813,86.7568801549,0.00868369247533,15.8119441295,-1.93952617565,he4,helium_rich,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=1636
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,1637,1637,0.351264231415,3.41708874577,0.279210203777,-0.554068714404,7.80756065646,1.21486845259,17.0306972437,126921.410351,11.5889346065,0.499934663542,4.22771886412,1.35783069918,3.0141866199e-16,0.923774332413,0.0505016734379,0.00940969629499,0.0107749331895,0.000547195851787,0.00060503327755,0.00115517040799,88.3701156271,0.00923056053941,15.8158287911,-1.9472019269,he4,helium_rich,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=1637
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,1638,1638,0.350683515015,3.41143955267,0.277119998464,-0.55733213207,7.8101328349,1.22157905073,17.040382435,107263.06621,11.5887570356,0.499934663518,4.2277190431,1.35783071769,3.01312000954e-16,0.923774274753,0.0505017202329,0.00940970445748,0.010774941957,0.000547195873686,0.000605033304942,0.00115517040793,89.6248843173,0.0096733583029,15.8188033842,-1.95306656828,he4,helium_rich,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=1638
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,1639,1639,0.350303836687,3.40774605238,0.275757491628,-0.559472680053,7.81216714765,1.22686540866,17.0480301712,184249.300636,11.5887552447,0.499934663506,4.22771912813,1.35783072648,3.01261105529e-16,0.92377424736,0.0505017424645,0.00940970833534,0.0107749461223,0.00054719588409,0.000605033317955,0.0011551704079,90.6303363859,0.0100384972863,15.8211647625,-1.95770135382,he4,helium_rich,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=1639
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,1640,1640,0.34992415836,3.40405255209,0.274398117332,-0.561618872685,7.81499469442,1.23417035344,17.0586349957,225943.369663,11.5890313537,0.499934663495,4.22771920829,1.35783073477,3.0121293096e-16,0.923774221537,0.050501763422,0.00940971199095,0.0107749500489,0.000547195893898,0.000605033330223,0.00115517040787,92.0493707671,0.0105688827447,15.8244646422,-1.96414751923,he4,helium_rich,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=1640
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,1641,1641,0.349248395479,3.39747874945,0.271986071593,-0.565453335617,7.81840160919,1.24304539405,17.0714576469,196702.662119,11.5889263279,0.499934663484,4.2277192933,1.35783074356,3.01161488258e-16,0.923774194151,0.0505017856477,0.00940971586777,0.0107749542131,0.000547195904298,0.000605033343233,0.00115517040784,93.7959755369,0.0112449782758,15.8284122529,-1.97193352225,he4,helium_rich,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=1641
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,1642,1642,0.348656130578,3.39171721283,0.269880136863,-0.568829078276,7.82182993078,1.25194724777,17.0843445775,173725.140731,11.5890224538,0.499934663478,4.22771933749,1.35783074813,3.01134608849e-16,0.923774179914,0.0505017972016,0.0094097178831,0.0107749563778,0.000547195909705,0.000605033349996,0.00115517040782,95.5928637627,0.0119685093991,15.8323973297,-1.97977804385,he4,helium_rich,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=1642
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,1643,1643,0.347973749675,3.38507903025,0.267462816564,-0.572736586292,7.82531101204,1.26102136392,17.0974518388,107727.133774,11.5889134487,0.4999346626,4.22772580533,1.35783141692,2.95788296247e-16,0.923772096266,0.0505034883205,0.00941001276437,0.0107752732056,0.000547196699768,0.000605034338764,0.00115517039798,97.7655577441,0.0127501623511,15.8364304749,-1.98910319913,he4,helium_rich,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=1643
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,1644,1644,0.347364999232,3.37915712274,0.265314567463,-0.576238903824,7.82809699809,1.26831157629,17.1079576888,107796.644395,11.5885747438,0.499934650127,4.22781328817,1.35784046383,2.47020407953e-16,0.923743911833,0.050526383973,0.00941398057373,0.010779557865,0.000547207065309,0.00060504744586,0.00115516835217,104.218502251,0.0134117578501,15.8396461125,-2.0163061767,he4,helium_rich,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=1644
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,1645,1645,0.346942315586,3.37504526791,0.26382754097,-0.578679870401,7.83029173221,1.27460216427,17.1165620497,103559.95721,11.5849459328,0.499934650125,4.22781330026,1.35784046508,2.47011258035e-16,0.92374390794,0.0505263871357,0.0094139811214,0.0107795584567,0.000547207066734,0.000605047447666,0.00115516835185,105.445334669,0.0139565196553,15.8419598854,-2.02110729971,he4,helium_rich,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=1645
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,1646,1646,0.346519631941,3.37093341307,0.262345309985,-0.581126695391,7.83253594527,1.28045045876,17.1250124518,107883.043738,11.5849159899,0.499934650122,4.22781331969,1.35784046709,2.46996287406e-16,0.923743901681,0.050526392221,0.00941398200198,0.0107795594082,0.000547207069027,0.000605047450569,0.00115516835134,106.716547605,0.0145360814718,15.844561993,-2.02601492839,he4,helium_rich,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=1646
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,1647,1647,0.346113470331,3.36698228415,0.260924432187,-0.583485252954,7.83480492541,1.28635726365,17.1335529665,150252.673541,11.5849327976,0.499934650122,4.2278133245,1.35784046759,2.46992421251e-16,0.923743900132,0.05052639348,0.00941398222,0.0107795596438,0.000547207069595,0.000605047451288,0.00115516835122,108.020401763,0.0151459827958,15.8471957028,-2.03097927782,he4,helium_rich,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=1647
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,1648,1648,0.34568277573,3.36279249896,0.259421333362,-0.58599431283,7.83751779825,1.29340475038,17.1437560438,176030.372795,11.5850591501,0.499934650121,4.22781332922,1.35784046807,2.46988473004e-16,0.923743898611,0.0505263947151,0.00941398243388,0.0107795598749,0.000547207070152,0.000605047451993,0.00115516835109,109.605266535,0.015908097744,15.8503512935,-2.03692138457,he4,helium_rich,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=1648
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,1649,1649,0.345113983019,3.35725929917,0.2574418283,-0.589320888961,7.83993150626,1.29972879519,17.1528664335,184782.028368,11.5848426654,0.49993465012,4.22781333389,1.35784046856,2.46984389945e-16,0.923743897106,0.0505263959378,0.0094139826456,0.0107795601037,0.000547207070704,0.000605047452691,0.00115516835097,111.039669753,0.0166175366429,15.8531376383,-2.04221422303,he4,helium_rich,intermediate_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=1649
