object_id,object_name,spectrum_id,spectrum_file,spectrum_date,phase_days,redshift,instrument,source_archive,line_id,line_name,element_group,rest_wavelength,observed_center_wavelength,window_min,window_max,n_points_total,n_points_window,wavelength_min,wavelength_max,continuum_level,line_flux_proxy,line_depth_proxy,equivalent_width_proxy,velocity_proxy_km_s,width_proxy_angstrom,signal_quality_proxy,spectral_phase_role,alpha_ready,raw_reference
C1_SN1993J,SN1993J,SN1993J_1993-05-28_00-00-00_Ekar_BC-Ekar_None,SN1993J_1993-05-28_00-00-00_Ekar_BC-Ekar_None.dat,1993-05-28 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5889.33443,5629.33443,6149.33443,723,65,3415.56,9077.41,6.2334678e-14,-8.1718794e-15,0.032975089419,491.328954115,-12874.4325075,152.368183251,0.00806541006895,unknown_phase,yes,C1_SN1993J/SN1993J_1993-05-28_00-00-00_Ekar_BC-Ekar_None.dat::Ni_Co_decay_proxy
C1_SN1993J,SN1993J,SN1993J_1993-06-18_00-00-00_Lick-3m_KAST_None,SN1993J_1993-06-18_00-00-00_Lick-3m_KAST_None.dat,1993-06-18 00:00:00.00,,-0.000113,KAST,WISeREP,H_alpha,H alpha,H,6562.8,6562.0584036,6382.0584036,6742.0584036,763,41,3328.83,9339.18,20.9988065,10.9063308171,-0.10563693227,-189.095362343,-3356.457981,92.4189601834,1.34324227271,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-18_00-00-00_Lick-3m_KAST_None.dat::H_alpha
C1_SN1993J,SN1993J,SN1993J_1993-06-18_00-00-00_Lick-3m_KAST_None,SN1993J_1993-06-18_00-00-00_Lick-3m_KAST_None.dat,1993-06-18 00:00:00.00,,-0.000113,KAST,WISeREP,H_beta,H beta,H,4861.3,4860.7506731,4720.7506731,5000.7506731,763,42,3328.83,9339.18,23.413448,-4.07726133333,0.588886352834,48.1258438347,-8259.7134611,85.7870403535,1.32429908045,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-18_00-00-00_Lick-3m_KAST_None.dat::H_beta
C1_SN1993J,SN1993J,SN1993J_1993-06-18_00-00-00_Lick-3m_KAST_None,SN1993J_1993-06-18_00-00-00_Lick-3m_KAST_None.dat,1993-06-18 00:00:00.00,,-0.000113,KAST,WISeREP,He_I_5876,He I 5876,He,5875.6,5874.9360572,5714.9360572,6034.9360572,763,40,3328.83,9339.18,24.970722,-1.64377756,0.711566197405,20.9596973249,-6667.76592694,85.6438233054,0.279939833709,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-18_00-00-00_Lick-3m_KAST_None.dat::He_I_5876
C1_SN1993J,SN1993J,SN1993J_1993-06-18_00-00-00_Lick-3m_KAST_None,SN1993J_1993-06-18_00-00-00_Lick-3m_KAST_None.dat,1993-06-18 00:00:00.00,,-0.000113,KAST,WISeREP,O_I_7774,O I 7774,O,7774,7773.121538,7593.121538,7953.121538,763,34,3328.83,9339.18,15.57635,1.48786497059,0.205902409743,-34.165869583,-576.262751254,84.1351430173,0.216980739612,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-18_00-00-00_Lick-3m_KAST_None.dat::O_I_7774
C1_SN1993J,SN1993J,SN1993J_1993-06-18_00-00-00_Lick-3m_KAST_None,SN1993J_1993-06-18_00-00-00_Lick-3m_KAST_None.dat,1993-06-18 00:00:00.00,,-0.000113,KAST,WISeREP,Ca_II_NIR,Ca II near-infrared triplet,Ca,8579,8578.030573,8218.030573,8938.030573,763,62,3328.83,9339.18,12.769945,12.5673088806,0.440845007555,-708.397747873,2361.8244722,139.933481608,3.90532742848,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-18_00-00-00_Lick-3m_KAST_None.dat::Ca_II_NIR
C1_SN1993J,SN1993J,SN1993J_1993-06-18_00-00-00_Lick-3m_KAST_None,SN1993J_1993-06-18_00-00-00_Lick-3m_KAST_None.dat,1993-06-18 00:00:00.00,,-0.000113,KAST,WISeREP,Si_II_6355,Si II 6355,Si,6355,6354.281885,6194.281885,6514.281885,763,37,3328.83,9339.18,25.421971,5.5323627027,0.242988004353,-69.2068417866,6336.60272772,95.3796314716,1.10652298409,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-18_00-00-00_Lick-3m_KAST_None.dat::Si_II_6355
C1_SN1993J,SN1993J,SN1993J_1993-06-18_00-00-00_Lick-3m_KAST_None,SN1993J_1993-06-18_00-00-00_Lick-3m_KAST_None.dat,1993-06-18 00:00:00.00,,-0.000113,KAST,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5168.415903,4988.415903,5348.415903,763,52,3328.83,9339.18,21.722556,3.27610290385,0.222655013526,-54.8184975787,-9964.97127965,109.477463676,0.47630094509,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-18_00-00-00_Lick-3m_KAST_None.dat::Fe_II_5169
C1_SN1993J,SN1993J,SN1993J_1993-06-18_00-00-00_Lick-3m_KAST_None,SN1993J_1993-06-18_00-00-00_Lick-3m_KAST_None.dat,1993-06-18 00:00:00.00,,-0.000113,KAST,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5889.33443,5629.33443,6149.33443,763,65,3328.83,9339.18,29.30959,-7.01327294462,0.754264720182,123.882549543,-7384.40354423,154.657006043,1.474262404,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-18_00-00-00_Lick-3m_KAST_None.dat::Ni_Co_decay_proxy
C1_SN1993J,SN1993J,SN1993J_1993-06-20_00-00-00_Ekar_BC-Ekar_None,SN1993J_1993-06-20_00-00-00_Ekar_BC-Ekar_None.dat,1993-06-20 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,H_alpha,H alpha,H,6562.8,6562.0584036,6382.0584036,6742.0584036,681,41,3719.66,9339.18,1.47770665e-14,7.80924193902e-15,-0.00174749564071,355.97652245,-3356.457981,93.0716547903,0.00776289653493,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-20_00-00-00_Ekar_BC-Ekar_None.dat::H_alpha
C1_SN1993J,SN1993J,SN1993J_1993-06-20_00-00-00_Ekar_BC-Ekar_None,SN1993J_1993-06-20_00-00-00_Ekar_BC-Ekar_None.dat,1993-06-20 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,H_beta,H beta,H,4861.3,4860.7506731,4720.7506731,5000.7506731,681,42,3719.66,9339.18,1.7655097e-14,-3.26758724762e-15,0.00818200107733,272.452848936,-8259.7134611,82.5246478184,0.00326072390283,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-20_00-00-00_Ekar_BC-Ekar_None.dat::H_beta
C1_SN1993J,SN1993J,SN1993J_1993-06-20_00-00-00_Ekar_BC-Ekar_None,SN1993J_1993-06-20_00-00-00_Ekar_BC-Ekar_None.dat,1993-06-20 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,He_I_5876,He I 5876,He,5875.6,5874.9360572,5714.9360572,6034.9360572,681,40,3719.66,9339.18,1.8342426e-14,-1.7755329175e-15,0.0126758575214,313.220112938,-6667.76592694,86.920860301,0.00176814300963,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-20_00-00-00_Ekar_BC-Ekar_None.dat::He_I_5876
C1_SN1993J,SN1993J,SN1993J_1993-06-20_00-00-00_Ekar_BC-Ekar_None,SN1993J_1993-06-20_00-00-00_Ekar_BC-Ekar_None.dat,1993-06-20 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,O_I_7774,O I 7774,O,7774,7773.121538,7593.121538,7953.121538,681,34,3719.66,9339.18,1.1282229e-14,2.58231005882e-16,0.00661679233365,353.598259397,-6194.05339286,100.021615404,0.000256867034706,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-20_00-00-00_Ekar_BC-Ekar_None.dat::O_I_7774
C1_SN1993J,SN1993J,SN1993J_1993-06-20_00-00-00_Ekar_BC-Ekar_None,SN1993J_1993-06-20_00-00-00_Ekar_BC-Ekar_None.dat,1993-06-20 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,Ca_II_NIR,Ca II near-infrared triplet,Ca,8579,8578.030573,8218.030573,8938.030573,681,62,3719.66,9339.18,7.6595017e-15,9.22712274194e-15,0.00261919397926,707.757066057,2771.07571621,133.538122336,0.00920962735215,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-20_00-00-00_Ekar_BC-Ekar_None.dat::Ca_II_NIR
C1_SN1993J,SN1993J,SN1993J_1993-06-20_00-00-00_Ekar_BC-Ekar_None,SN1993J_1993-06-20_00-00-00_Ekar_BC-Ekar_None.dat,1993-06-20 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,Si_II_6355,Si II 6355,Si,6355,6354.281885,6194.281885,6514.281885,681,37,3719.66,9339.18,1.7943991e-14,4.12487510811e-15,0.0035281204386,311.120484666,6336.60272772,96.2615064055,0.00411063861316,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-20_00-00-00_Ekar_BC-Ekar_None.dat::Si_II_6355
C1_SN1993J,SN1993J,SN1993J_1993-06-20_00-00-00_Ekar_BC-Ekar_None,SN1993J_1993-06-20_00-00-00_Ekar_BC-Ekar_None.dat,1993-06-20 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5168.415903,4988.415903,5348.415903,681,52,3719.66,9339.18,1.5851437e-14,2.27223194231e-15,0.00291397431965,356.995202177,-9964.97127965,109.624096654,0.002261917927,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-20_00-00-00_Ekar_BC-Ekar_None.dat::Fe_II_5169
C1_SN1993J,SN1993J,SN1993J_1993-06-20_00-00-00_Ekar_BC-Ekar_None,SN1993J_1993-06-20_00-00-00_Ekar_BC-Ekar_None.dat,1993-06-20 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5889.33443,5629.33443,6149.33443,681,65,3719.66,9339.18,2.053096e-14,-4.73151227538e-15,0.014793179327,509.709790865,-7384.40354423,155.554511973,0.00471637897906,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-20_00-00-00_Ekar_BC-Ekar_None.dat::Ni_Co_decay_proxy
C1_SN1993J,SN1993J,SN1993J_1993-06-24_00-00-00_Lick-3m_KAST_None,SN1993J_1993-06-24_00-00-00_Lick-3m_KAST_None.dat,1993-06-24 00:00:00.00,,-0.000113,KAST,WISeREP,H_alpha,H alpha,H,6562.8,6562.0584036,6382.0584036,6742.0584036,636,41,3387.93,8003.55,16.0038515,9.18471908537,-0.110587035877,-208.94798509,-3356.457981,91.9957642586,1.22257739203,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-24_00-00-00_Lick-3m_KAST_None.dat::H_alpha
C1_SN1993J,SN1993J,SN1993J_1993-06-24_00-00-00_Lick-3m_KAST_None,SN1993J_1993-06-24_00-00-00_Lick-3m_KAST_None.dat,1993-06-24 00:00:00.00,,-0.000113,KAST,WISeREP,H_beta,H beta,H,4861.3,4860.7506731,4720.7506731,5000.7506731,636,42,3387.93,8003.55,20.93129,-4.03000627381,0.564536084494,53.2089772694,-8259.7134611,83.3839136269,1.44521882563,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-24_00-00-00_Lick-3m_KAST_None.dat::H_beta
C1_SN1993J,SN1993J,SN1993J_1993-06-24_00-00-00_Lick-3m_KAST_None,SN1993J_1993-06-24_00-00-00_Lick-3m_KAST_None.dat,1993-06-24 00:00:00.00,,-0.000113,KAST,WISeREP,He_I_5876,He I 5876,He,5875.6,5874.9360572,5714.9360572,6034.9360572,636,40,3387.93,8003.55,19.941259,-1.984300215,0.71835697034,31.6831143137,-6667.76592694,87.7288672635,0.373575986903,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-24_00-00-00_Lick-3m_KAST_None.dat::He_I_5876
C1_SN1993J,SN1993J,SN1993J_1993-06-24_00-00-00_Lick-3m_KAST_None,SN1993J_1993-06-24_00-00-00_Lick-3m_KAST_None.dat,1993-06-24 00:00:00.00,,-0.000113,KAST,WISeREP,O_I_7774,O I 7774,O,7774,7773.121538,7593.121538,7953.121538,636,34,3387.93,8003.55,16.0075385,-3.01013274118,0.388768797901,67.2598275409,6804.46356404,124.588862848,0.740537713213,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-24_00-00-00_Lick-3m_KAST_None.dat::O_I_7774
C1_SN1993J,SN1993J,SN1993J_1993-06-24_00-00-00_Lick-3m_KAST_None,SN1993J_1993-06-24_00-00-00_Lick-3m_KAST_None.dat,1993-06-24 00:00:00.00,,-0.000113,KAST,WISeREP,Si_II_6355,Si II 6355,Si,6355,6354.281885,6194.281885,6514.281885,636,37,3387.93,8003.55,19.4846995,5.92145344595,0.249780988411,-96.6456278996,6336.60272772,95.9421825321,1.51178297609,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-24_00-00-00_Lick-3m_KAST_None.dat::Si_II_6355
C1_SN1993J,SN1993J,SN1993J_1993-06-24_00-00-00_Lick-3m_KAST_None,SN1993J_1993-06-24_00-00-00_Lick-3m_KAST_None.dat,1993-06-24 00:00:00.00,,-0.000113,KAST,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5168.415903,4988.415903,5348.415903,636,52,3387.93,8003.55,19.047566,2.161463,0.255822449966,-41.246664862,-9964.97127965,106.369875667,0.437296228095,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-24_00-00-00_Lick-3m_KAST_None.dat::Fe_II_5169
C1_SN1993J,SN1993J,SN1993J_1993-06-24_00-00-00_Lick-3m_KAST_None,SN1993J_1993-06-24_00-00-00_Lick-3m_KAST_None.dat,1993-06-24 00:00:00.00,,-0.000113,KAST,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5889.33443,5629.33443,6149.33443,636,65,3387.93,8003.55,23.193941,-5.99950679385,0.757854148202,133.918364923,-7384.40354423,157.793952218,1.48498138253,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-24_00-00-00_Lick-3m_KAST_None.dat::Ni_Co_decay_proxy
C1_SN1993J,SN1993J,SN1993J_1993-06-26_00-00-00_Lick-3m_KAST_None,SN1993J_1993-06-26_00-00-00_Lick-3m_KAST_None.dat,1993-06-26 00:00:00.00,,-0.000113,KAST,WISeREP,H_alpha,H alpha,H,6562.8,6562.0584036,6382.0584036,6742.0584036,586,41,3644.89,8047,14.5015805,6.20517835366,0.028616846281,-155.78862835,-3356.457981,85.3673030626,0.853724727607,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-26_00-00-00_Lick-3m_KAST_None.dat::H_alpha
C1_SN1993J,SN1993J,SN1993J_1993-06-26_00-00-00_Lick-3m_KAST_None,SN1993J_1993-06-26_00-00-00_Lick-3m_KAST_None.dat,1993-06-26 00:00:00.00,,-0.000113,KAST,WISeREP,H_beta,H beta,H,4861.3,4860.7506731,4720.7506731,5000.7506731,586,42,3644.89,8047,19.125573,-3.38817265952,0.564390290424,48.9582924489,-8259.7134611,85.6976576453,1.33301768018,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-26_00-00-00_Lick-3m_KAST_None.dat::H_beta
C1_SN1993J,SN1993J,SN1993J_1993-06-26_00-00-00_Lick-3m_KAST_None,SN1993J_1993-06-26_00-00-00_Lick-3m_KAST_None.dat,1993-06-26 00:00:00.00,,-0.000113,KAST,WISeREP,He_I_5876,He I 5876,He,5875.6,5874.9360572,5714.9360572,6034.9360572,586,40,3644.89,8047,19.33012,-2.0350667975,0.719096839544,33.5210163374,-6667.76592694,89.2652861143,0.400279449841,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-26_00-00-00_Lick-3m_KAST_None.dat::He_I_5876
C1_SN1993J,SN1993J,SN1993J_1993-06-26_00-00-00_Lick-3m_KAST_None,SN1993J_1993-06-26_00-00-00_Lick-3m_KAST_None.dat,1993-06-26 00:00:00.00,,-0.000113,KAST,WISeREP,O_I_7774,O I 7774,O,7774,7773.121538,7593.121538,7953.121538,586,34,3644.89,8047,11.041313,-1.72902400588,0.403082051926,56.0112104805,-6591.3020789,122.828834729,0.495197245636,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-26_00-00-00_Lick-3m_KAST_None.dat::O_I_7774
C1_SN1993J,SN1993J,SN1993J_1993-06-26_00-00-00_Lick-3m_KAST_None,SN1993J_1993-06-26_00-00-00_Lick-3m_KAST_None.dat,1993-06-26 00:00:00.00,,-0.000113,KAST,WISeREP,Si_II_6355,Si II 6355,Si,6355,6354.281885,6194.281885,6514.281885,586,37,3644.89,8047,16.4851765,6.20747012162,0.197376443012,-119.748102832,-4251.44241129,95.524038749,2.26256185793,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-26_00-00-00_Lick-3m_KAST_None.dat::Si_II_6355
C1_SN1993J,SN1993J,SN1993J_1993-06-26_00-00-00_Lick-3m_KAST_None,SN1993J_1993-06-26_00-00-00_Lick-3m_KAST_None.dat,1993-06-26 00:00:00.00,,-0.000113,KAST,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5168.415903,4988.415903,5348.415903,586,52,3644.89,8047,17.152979,2.99461134615,0.23294869072,-63.4572765523,-9964.97127965,108.806729158,0.604501940565,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-26_00-00-00_Lick-3m_KAST_None.dat::Fe_II_5169
C1_SN1993J,SN1993J,SN1993J_1993-06-26_00-00-00_Lick-3m_KAST_None,SN1993J_1993-06-26_00-00-00_Lick-3m_KAST_None.dat,1993-06-26 00:00:00.00,,-0.000113,KAST,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5889.33443,5629.33443,6149.33443,586,65,3644.89,8047,22.24438,-5.70167745538,0.755898262842,132.703224841,-7384.40354423,157.466984732,1.65698988288,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-26_00-00-00_Lick-3m_KAST_None.dat::Ni_Co_decay_proxy
C1_SN1993J,SN1993J,SN1993J_1993-06-28_00-00-00_Lick-3m_KAST_None,SN1993J_1993-06-28_00-00-00_Lick-3m_KAST_None.dat,1993-06-28 00:00:00.00,,-0.000113,KAST,WISeREP,H_alpha,H alpha,H,6562.8,6562.0584036,6382.0584036,6742.0584036,761,41,3337.85,9339.18,17.151131,9.1513884878,-0.0370338842377,-194.263429079,-3356.457981,88.8437609076,0.985849929657,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-28_00-00-00_Lick-3m_KAST_None.dat::H_alpha
C1_SN1993J,SN1993J,SN1993J_1993-06-28_00-00-00_Lick-3m_KAST_None,SN1993J_1993-06-28_00-00-00_Lick-3m_KAST_None.dat,1993-06-28 00:00:00.00,,-0.000113,KAST,WISeREP,H_beta,H beta,H,4861.3,4860.7506731,4720.7506731,5000.7506731,761,42,3337.85,9339.18,21.532161,-4.11837357619,0.565099907993,52.8583137343,-8259.7134611,84.1065414369,1.43819990783,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-28_00-00-00_Lick-3m_KAST_None.dat::H_beta
C1_SN1993J,SN1993J,SN1993J_1993-06-28_00-00-00_Lick-3m_KAST_None,SN1993J_1993-06-28_00-00-00_Lick-3m_KAST_None.dat,1993-06-28 00:00:00.00,,-0.000113,KAST,WISeREP,He_I_5876,He I 5876,He,5875.6,5874.9360572,5714.9360572,6034.9360572,761,40,3337.85,9339.18,21.700559,-3.003010965,0.719648655134,44.0614774604,-6667.76592694,90.5734153391,0.486964748738,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-28_00-00-00_Lick-3m_KAST_None.dat::He_I_5876
C1_SN1993J,SN1993J,SN1993J_1993-06-28_00-00-00_Lick-3m_KAST_None,SN1993J_1993-06-28_00-00-00_Lick-3m_KAST_None.dat,1993-06-28 00:00:00.00,,-0.000113,KAST,WISeREP,O_I_7774,O I 7774,O,7774,7773.121538,7593.121538,7953.121538,761,34,3337.85,9339.18,11.978481,2.10230965,0.17816433486,-62.7754149805,-576.262751254,74.1918004132,0.333401159997,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-28_00-00-00_Lick-3m_KAST_None.dat::O_I_7774
C1_SN1993J,SN1993J,SN1993J_1993-06-28_00-00-00_Lick-3m_KAST_None,SN1993J_1993-06-28_00-00-00_Lick-3m_KAST_None.dat,1993-06-28 00:00:00.00,,-0.000113,KAST,WISeREP,Ca_II_NIR,Ca II near-infrared triplet,Ca,8579,8578.030573,8218.030573,8938.030573,761,62,3337.85,9339.18,9.9948377,12.8336106629,0.379498108308,-924.266096624,1952.92271686,134.489833556,4.60938496318,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-28_00-00-00_Lick-3m_KAST_None.dat::Ca_II_NIR
C1_SN1993J,SN1993J,SN1993J_1993-06-28_00-00-00_Lick-3m_KAST_None,SN1993J_1993-06-28_00-00-00_Lick-3m_KAST_None.dat,1993-06-28 00:00:00.00,,-0.000113,KAST,WISeREP,Si_II_6355,Si II 6355,Si,6355,6354.281885,6194.281885,6514.281885,761,37,3337.85,9339.18,19.7356945,8.50127571622,0.187662790382,-136.986980463,-2243.95056268,94.6216909941,2.18354229836,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-28_00-00-00_Lick-3m_KAST_None.dat::Si_II_6355
C1_SN1993J,SN1993J,SN1993J_1993-06-28_00-00-00_Lick-3m_KAST_None,SN1993J_1993-06-28_00-00-00_Lick-3m_KAST_None.dat,1993-06-28 00:00:00.00,,-0.000113,KAST,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5168.415903,4988.415903,5348.415903,761,52,3337.85,9339.18,19.342843,3.24446326923,0.224131633597,-60.9681580469,-9964.97127965,107.548804391,0.569078826801,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-28_00-00-00_Lick-3m_KAST_None.dat::Fe_II_5169
C1_SN1993J,SN1993J,SN1993J_1993-06-28_00-00-00_Lick-3m_KAST_None,SN1993J_1993-06-28_00-00-00_Lick-3m_KAST_None.dat,1993-06-28 00:00:00.00,,-0.000113,KAST,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5889.33443,5629.33443,6149.33443,761,65,3337.85,9339.18,25.170019,-7.11993377846,0.758292558301,146.450732336,-7384.40354423,160.009413084,1.54103084647,unknown_phase,yes,C1_SN1993J/SN1993J_1993-06-28_00-00-00_Lick-3m_KAST_None.dat::Ni_Co_decay_proxy
C1_SN1993J,SN1993J,SN1993J_1993-07-14_00-00-00_Lick-3m_KAST_None,SN1993J_1993-07-14_00-00-00_Lick-3m_KAST_None.dat,1993-07-14 00:00:00.00,,-0.000113,KAST,WISeREP,H_alpha,H alpha,H,6562.8,6562.0584036,6382.0584036,6742.0584036,753,41,3374.2,9339.18,8.85428145,5.54434100854,0.0209859660605,-227.978259533,-3356.457981,83.8074000661,0.744123758591,unknown_phase,yes,C1_SN1993J/SN1993J_1993-07-14_00-00-00_Lick-3m_KAST_None.dat::H_alpha
C1_SN1993J,SN1993J,SN1993J_1993-07-14_00-00-00_Lick-3m_KAST_None,SN1993J_1993-07-14_00-00-00_Lick-3m_KAST_None.dat,1993-07-14 00:00:00.00,,-0.000113,KAST,WISeREP,H_beta,H beta,H,4861.3,4860.7506731,4720.7506731,5000.7506731,753,42,3374.2,9339.18,13.913652,-2.72725927143,0.511946928096,54.1702043613,-8259.7134611,84.2710393639,1.43353528993,unknown_phase,yes,C1_SN1993J/SN1993J_1993-07-14_00-00-00_Lick-3m_KAST_None.dat::H_beta
C1_SN1993J,SN1993J,SN1993J_1993-07-14_00-00-00_Lick-3m_KAST_None,SN1993J_1993-07-14_00-00-00_Lick-3m_KAST_None.dat,1993-07-14 00:00:00.00,,-0.000113,KAST,WISeREP,He_I_5876,He I 5876,He,5875.6,5874.9360572,5714.9360572,6034.9360572,753,40,3374.2,9339.18,12.530031,-2.5464692225,0.714586109164,64.7082038699,-6667.76592694,97.2305250943,0.545123787875,unknown_phase,yes,C1_SN1993J/SN1993J_1993-07-14_00-00-00_Lick-3m_KAST_None.dat::He_I_5876
C1_SN1993J,SN1993J,SN1993J_1993-07-14_00-00-00_Lick-3m_KAST_None,SN1993J_1993-07-14_00-00-00_Lick-3m_KAST_None.dat,1993-07-14 00:00:00.00,,-0.000113,KAST,WISeREP,O_I_7774,O I 7774,O,7774,7773.121538,7593.121538,7953.121538,753,34,3374.2,9339.18,5.9088083,1.41420567647,0.177814839584,-85.6066165422,-1385.4159001,71.3628119351,0.384210985585,unknown_phase,yes,C1_SN1993J/SN1993J_1993-07-14_00-00-00_Lick-3m_KAST_None.dat::O_I_7774
C1_SN1993J,SN1993J,SN1993J_1993-07-14_00-00-00_Lick-3m_KAST_None,SN1993J_1993-07-14_00-00-00_Lick-3m_KAST_None.dat,1993-07-14 00:00:00.00,,-0.000113,KAST,WISeREP,Ca_II_NIR,Ca II near-infrared triplet,Ca,8579,8578.030573,8218.030573,8938.030573,753,62,3374.2,9339.18,4.8931693,7.81685848548,0.335261095503,-1149.91546992,2361.8244722,126.233280968,4.6693058882,unknown_phase,yes,C1_SN1993J/SN1993J_1993-07-14_00-00-00_Lick-3m_KAST_None.dat::Ca_II_NIR
C1_SN1993J,SN1993J,SN1993J_1993-07-14_00-00-00_Lick-3m_KAST_None,SN1993J_1993-07-14_00-00-00_Lick-3m_KAST_None.dat,1993-07-14 00:00:00.00,,-0.000113,KAST,WISeREP,Si_II_6355,Si II 6355,Si,6355,6354.281885,6194.281885,6514.281885,753,37,3374.2,9339.18,9.99675935,7.68444909054,0.0607039070116,-244.45622746,-2243.95056268,90.3971237638,3.60778197328,unknown_phase,yes,C1_SN1993J/SN1993J_1993-07-14_00-00-00_Lick-3m_KAST_None.dat::Si_II_6355
C1_SN1993J,SN1993J,SN1993J_1993-07-14_00-00-00_Lick-3m_KAST_None,SN1993J_1993-07-14_00-00-00_Lick-3m_KAST_None.dat,1993-07-14 00:00:00.00,,-0.000113,KAST,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5168.415903,4988.415903,5348.415903,753,52,3374.2,9339.18,12.311819,1.93077599423,0.260229897792,-57.0020123251,-9964.97127965,106.402240506,0.626029279241,unknown_phase,yes,C1_SN1993J/SN1993J_1993-07-14_00-00-00_Lick-3m_KAST_None.dat::Fe_II_5169
C1_SN1993J,SN1993J,SN1993J_1993-07-14_00-00-00_Lick-3m_KAST_None,SN1993J_1993-07-14_00-00-00_Lick-3m_KAST_None.dat,1993-07-14 00:00:00.00,,-0.000113,KAST,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5889.33443,5629.33443,6149.33443,753,65,3374.2,9339.18,15.449068,-5.72736814,0.768513874105,191.934016361,-7384.40354423,158.717456853,1.62800140928,unknown_phase,yes,C1_SN1993J/SN1993J_1993-07-14_00-00-00_Lick-3m_KAST_None.dat::Ni_Co_decay_proxy
C1_SN1993J,SN1993J,SN1993J_1993-07-21_00-00-00_Galileo_AVI_None,SN1993J_1993-07-21_00-00-00_Galileo_AVI_None.dat,1993-07-21 00:00:00.00,,-0.000113,AVI,WISeREP,H_alpha,H alpha,H,6562.8,6562.0584036,6382.0584036,6742.0584036,500,41,3689.57,7250.4,5.9259668e-14,3.90764540976e-14,0.00517581398181,330.280718847,-3356.457981,82.1574931549,0.0368246844572,unknown_phase,yes,C1_SN1993J/SN1993J_1993-07-21_00-00-00_Galileo_AVI_None.dat::H_alpha
