object_id,object_name,spectrum_id,spectrum_file,spectrum_date,phase_days,redshift,instrument,source_archive,line_id,line_name,element_group,rest_wavelength,observed_center_wavelength,window_min,window_max,n_points_total,n_points_window,wavelength_min,wavelength_max,continuum_level,line_flux_proxy,line_depth_proxy,equivalent_width_proxy,velocity_proxy_km_s,width_proxy_angstrom,signal_quality_proxy,spectral_phase_role,alpha_ready,raw_reference
C2_SN2012aw,SN2012aw,2012aw_2012-05-03_20-04-35_Ekar_BC-Ekar_None,2012aw_2012-05-03_20-04-35_Ekar_BC-Ekar_None.dat,2012-05-03 20:04:35.00,,0.002595,BC-Ekar,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5905.28455,5645.28455,6165.28455,1989,227,3181.46339886,7755.69176345,1.59995e-14,-1.20117787225e-15,0.00718205569983,512.815196989,-4357.74288822,124.422259812,0.0011952825082,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-03_20-04-35_Ekar_BC-Ekar_None.dat::Ni_Co_decay_proxy
C2_SN2012aw,SN2012aw,2012aw_2012-05-03_21-13-34_Ekar_BC-Ekar_None,2012aw_2012-05-03_21-13-34_Ekar_BC-Ekar_None.dat,2012-05-03 21:13:34.00,,0.002595,BC-Ekar,WISeREP,H_alpha,H alpha,H,6562.8,6579.830466,6399.830466,6759.830466,1989,156,3181.46237168,7755.6892594,1.187946e-14,5.05697804487e-15,0.00694696876247,354.700092461,-685.13749408,80.7021756082,0.00504765199148,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-03_21-13-34_Ekar_BC-Ekar_None.dat::H_alpha
C2_SN2012aw,SN2012aw,2012aw_2012-05-03_21-13-34_Ekar_BC-Ekar_None,2012aw_2012-05-03_21-13-34_Ekar_BC-Ekar_None.dat,2012-05-03 21:13:34.00,,0.002595,BC-Ekar,WISeREP,H_beta,H beta,H,4861.3,4873.9150735,4733.9150735,5013.9150735,1989,123,3181.46237168,7755.6892594,1.4324595e-14,-5.2173696748e-16,0.00801030068683,276.392080793,-4595.02931882,84.0885266938,0.000520201158214,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-03_21-13-34_Ekar_BC-Ekar_None.dat::H_beta
C2_SN2012aw,SN2012aw,2012aw_2012-05-03_21-13-34_Ekar_BC-Ekar_None,2012aw_2012-05-03_21-13-34_Ekar_BC-Ekar_None.dat,2012-05-03 21:13:34.00,,0.002595,BC-Ekar,WISeREP,He_I_5876,He I 5876,He,5875.6,5890.847182,5730.847182,6050.847182,1989,139,3181.46237168,7755.6892594,1.521758e-14,-4.71115151079e-16,0.00697039741963,313.982145037,-3866.91200479,72.8333019019,0.000470367888012,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-03_21-13-34_Ekar_BC-Ekar_None.dat::He_I_5876
C2_SN2012aw,SN2012aw,2012aw_2012-05-03_21-13-34_Ekar_BC-Ekar_None,2012aw_2012-05-03_21-13-34_Ekar_BC-Ekar_None.dat,2012-05-03 21:13:34.00,,0.002595,BC-Ekar,WISeREP,O_I_7774,O I 7774,O,7774,7794.17353,7614.17353,7974.17353,1989,61,3181.46237168,7755.6892594,1.052228e-14,-3.07992024262e-15,0.00946503010305,142.754366973,-1480.24598555,46.5926525874,0.00307286260137,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-03_21-13-34_Ekar_BC-Ekar_None.dat::O_I_7774
C2_SN2012aw,SN2012aw,2012aw_2012-05-03_21-13-34_Ekar_BC-Ekar_None,2012aw_2012-05-03_21-13-34_Ekar_BC-Ekar_None.dat,2012-05-03 21:13:34.00,,0.002595,BC-Ekar,WISeREP,Si_II_6355,Si II 6355,Si,6355,6371.491225,6211.491225,6531.491225,1989,139,3181.46237168,7755.6892594,1.579493e-14,-4.22634758993e-15,0.0107747781336,316.81636096,3986.6673905,70.428122345,0.00421164952436,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-03_21-13-34_Ekar_BC-Ekar_None.dat::Si_II_6355
C2_SN2012aw,SN2012aw,2012aw_2012-05-03_21-13-34_Ekar_BC-Ekar_None,2012aw_2012-05-03_21-13-34_Ekar_BC-Ekar_None.dat,2012-05-03 21:13:34.00,,0.002595,BC-Ekar,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5182.413555,5002.413555,5362.413555,1989,158,3181.46237168,7755.6892594,1.5470705e-14,-3.8308321519e-16,0.00747236425693,354.900280227,-3714.44935735,106.683064855,0.000381714702221,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-03_21-13-34_Ekar_BC-Ekar_None.dat::Fe_II_5169
C2_SN2012aw,SN2012aw,2012aw_2012-05-03_21-13-34_Ekar_BC-Ekar_None,2012aw_2012-05-03_21-13-34_Ekar_BC-Ekar_None.dat,2012-05-03 21:13:34.00,,0.002595,BC-Ekar,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5905.28455,5645.28455,6165.28455,1989,227,3181.46237168,7755.6892594,1.574963e-14,-7.13522140969e-16,0.00749054666158,512.691343083,-4590.39721062,107.104391753,0.000709993825865,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-03_21-13-34_Ekar_BC-Ekar_None.dat::Ni_Co_decay_proxy
C2_SN2012aw,SN2012aw,2012aw_2012-05-06_23-04-03_Magellan-Baade_FIRE_None,2012aw_2012-05-06_23-04-03_Magellan-Baade_FIRE_None.txt,2012-05-06 23:04:03.00,,0.002595,FIRE,WISeREP,Ca_II_NIR,Ca II near-infrared triplet,Ca,8579,8601.262505,8241.262505,8961.262505,2016,304,8074.67,26427.7,3.460105e-14,4.74888391447e-15,0.0248141542095,696.001697959,2140.67432305,175.514712585,0.00471163810355,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-06_23-04-03_Magellan-Baade_FIRE_None.txt::Ca_II_NIR
C2_SN2012aw,SN2012aw,2012aw_2012-05-09_17-29-45_HCT-2m_HFOSC_None,2012aw_2012-05-09_17-29-45_HCT-2m_HFOSC_None.txt,2012-05-09 17:29:45.00,,0.002595,HFOSC,WISeREP,H_alpha,H alpha,H,6562.8,6579.830466,6399.830466,6759.830466,4417,241,2728.93007622,9330.85007622,1.36645649927e-14,6.72259709979e-15,0.00764927318098,353.048625983,-739.26668899,81.1058943059,0.00671332044912,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-09_17-29-45_HCT-2m_HFOSC_None.txt::H_alpha
C2_SN2012aw,SN2012aw,2012aw_2012-05-09_17-29-45_HCT-2m_HFOSC_None,2012aw_2012-05-09_17-29-45_HCT-2m_HFOSC_None.txt,2012-05-09 17:29:45.00,,0.002595,HFOSC,WISeREP,H_beta,H beta,H,4861.3,4873.9150735,4733.9150735,5013.9150735,4417,187,2728.93007622,9330.85007622,1.91336210137e-14,-1.44074172964e-15,0.00947930207258,274.711554196,-4484.97069164,83.1337164859,0.00143472726716,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-09_17-29-45_HCT-2m_HFOSC_None.txt::H_beta
C2_SN2012aw,SN2012aw,2012aw_2012-05-09_17-29-45_HCT-2m_HFOSC_None,2012aw_2012-05-09_17-29-45_HCT-2m_HFOSC_None.txt,2012-05-09 17:29:45.00,,0.002595,HFOSC,WISeREP,He_I_5876,He I 5876,He,5875.6,5890.847182,5730.847182,6050.847182,4417,215,2728.93007622,9330.85007622,1.71947491979e-14,1.27256345001e-16,0.00718869201065,315.95139169,-3271.14096464,67.8242431686,0.000126794907228,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-09_17-29-45_HCT-2m_HFOSC_None.txt::He_I_5876
C2_SN2012aw,SN2012aw,2012aw_2012-05-09_17-29-45_HCT-2m_HFOSC_None,2012aw_2012-05-09_17-29-45_HCT-2m_HFOSC_None.txt,2012-05-09 17:29:45.00,,0.002595,HFOSC,WISeREP,O_I_7774,O I 7774,O,7774,7794.17353,7614.17353,7974.17353,4417,241,2728.93007622,9330.85007622,1.12057670649e-14,-1.82244804408e-16,0.00496636553078,356.367293017,-6389.90873238,93.5875272819,0.000181978537338,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-09_17-29-45_HCT-2m_HFOSC_None.txt::O_I_7774
C2_SN2012aw,SN2012aw,2012aw_2012-05-09_17-29-45_HCT-2m_HFOSC_None,2012aw_2012-05-09_17-29-45_HCT-2m_HFOSC_None.txt,2012-05-09 17:29:45.00,,0.002595,HFOSC,WISeREP,Ca_II_NIR,Ca II near-infrared triplet,Ca,8579,8601.262505,8241.262505,8961.262505,4417,481,2728.93007622,9330.85007622,8.76094451941e-15,-7.12339344995e-17,0.00734982935639,712.900541871,-7241.97244919,164.34177634,7.10011594078e-05,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-09_17-29-45_HCT-2m_HFOSC_None.txt::Ca_II_NIR
C2_SN2012aw,SN2012aw,2012aw_2012-05-09_17-29-45_HCT-2m_HFOSC_None,2012aw_2012-05-09_17-29-45_HCT-2m_HFOSC_None.txt,2012-05-09 17:29:45.00,,0.002595,HFOSC,WISeREP,Si_II_6355,Si II 6355,Si,6355,6371.491225,6211.491225,6531.491225,4417,214,2728.93007622,9330.85007622,1.77620130428e-14,-4.68232495427e-15,0.0116444169361,315.818444885,7491.82695938,75.0512329293,0.00466009587557,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-09_17-29-45_HCT-2m_HFOSC_None.txt::Si_II_6355
C2_SN2012aw,SN2012aw,2012aw_2012-05-09_17-29-45_HCT-2m_HFOSC_None,2012aw_2012-05-09_17-29-45_HCT-2m_HFOSC_None.txt,2012-05-09 17:29:45.00,,0.002595,HFOSC,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5182.413555,5002.413555,5362.413555,4417,241,2728.93007622,9330.85007622,2.07619026574e-14,-3.06450396495e-16,0.0098635401698,353.074905722,-3989.11272374,109.541975123,0.000304902436104,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-09_17-29-45_HCT-2m_HFOSC_None.txt::Fe_II_5169
C2_SN2012aw,SN2012aw,2012aw_2012-05-09_17-29-45_HCT-2m_HFOSC_None,2012aw_2012-05-09_17-29-45_HCT-2m_HFOSC_None.txt,2012-05-09 17:29:45.00,,0.002595,HFOSC,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5905.28455,5645.28455,6165.28455,4417,348,2728.93007622,9330.85007622,2.08533818948e-14,-3.13916301215e-15,0.0107468248216,511.232259406,-3996.08272445,142.78678146,0.0031167660186,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-09_17-29-45_HCT-2m_HFOSC_None.txt::Ni_Co_decay_proxy
C2_SN2012aw,SN2012aw,2012aw_2012-05-11_22-06-56_NOT_ALFOSC_None,2012aw_2012-05-11_22-06-56_NOT_ALFOSC_None.dat,2012-05-11 22:06:56.00,,0.002595,ALFOSC,WISeREP,H_alpha,H alpha,H,6562.8,6579.830466,6399.830466,6759.830466,1669,115,3931.79667216,9128.87552786,1.0360965e-14,3.82909132174e-15,0.00589209124879,353.279466847,-977.429404142,76.2631626236,0.00382230813782,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-11_22-06-56_NOT_ALFOSC_None.dat::H_alpha
C2_SN2012aw,SN2012aw,2012aw_2012-05-11_22-06-56_NOT_ALFOSC_None,2012aw_2012-05-11_22-06-56_NOT_ALFOSC_None.dat,2012-05-11 22:06:56.00,,0.002595,ALFOSC,WISeREP,H_beta,H beta,H,4861.3,4873.9150735,4733.9150735,5013.9150735,1669,90,3931.79667216,9128.87552786,1.324778e-14,1.84538266667e-16,0.00535127942743,276.700508567,2611.70201553,80.6710078886,0.000183911849041,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-11_22-06-56_NOT_ALFOSC_None.dat::H_beta
C2_SN2012aw,SN2012aw,2012aw_2012-05-11_22-06-56_NOT_ALFOSC_None,2012aw_2012-05-11_22-06-56_NOT_ALFOSC_None.dat,2012-05-11 22:06:56.00,,0.002595,ALFOSC,WISeREP,He_I_5876,He I 5876,He,5875.6,5890.847182,5730.847182,6050.847182,1669,103,3931.79667216,9128.87552786,1.383456e-14,4.20002524272e-17,0.00622242942675,316.530200211,-3291.21962094,71.5949576486,4.19215244043e-05,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-11_22-06-56_NOT_ALFOSC_None.dat::He_I_5876
C2_SN2012aw,SN2012aw,2012aw_2012-05-11_22-06-56_NOT_ALFOSC_None,2012aw_2012-05-11_22-06-56_NOT_ALFOSC_None.dat,2012-05-11 22:06:56.00,,0.002595,ALFOSC,WISeREP,O_I_7774,O I 7774,O,7774,7794.17353,7614.17353,7974.17353,1669,116,3931.79667216,9128.87552786,6.737083e-15,-3.77274068966e-16,0.00308041399524,359.144318478,-6187.27481324,109.491589425,0.000376741495316,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-11_22-06-56_NOT_ALFOSC_None.dat::O_I_7774
C2_SN2012aw,SN2012aw,2012aw_2012-05-11_22-06-56_NOT_ALFOSC_None,2012aw_2012-05-11_22-06-56_NOT_ALFOSC_None.dat,2012-05-11 22:06:56.00,,0.002595,ALFOSC,WISeREP,Ca_II_NIR,Ca II near-infrared triplet,Ca,8579,8601.262505,8241.262505,8961.262505,1669,231,3931.79667216,9128.87552786,5.7961315e-15,-8.66788539827e-16,0.00496792743928,716.211941146,-7565.24502162,174.276780205,0.000866035610152,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-11_22-06-56_NOT_ALFOSC_None.dat::Ca_II_NIR
C2_SN2012aw,SN2012aw,2012aw_2012-05-11_22-06-56_NOT_ALFOSC_None,2012aw_2012-05-11_22-06-56_NOT_ALFOSC_None.dat,2012-05-11 22:06:56.00,,0.002595,ALFOSC,WISeREP,Si_II_6355,Si II 6355,Si,6355,6371.491225,6211.491225,6531.491225,1669,103,3931.79667216,9128.87552786,1.4244505e-14,-3.99254817476e-15,0.00969852826563,317.678856514,3222.50814904,69.5604338693,0.0039801511146,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-11_22-06-56_NOT_ALFOSC_None.dat::Si_II_6355
C2_SN2012aw,SN2012aw,2012aw_2012-05-11_22-06-56_NOT_ALFOSC_None,2012aw_2012-05-11_22-06-56_NOT_ALFOSC_None.dat,2012-05-11 22:06:56.00,,0.002595,ALFOSC,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5182.413555,5002.413555,5362.413555,1669,116,3931.79667216,9128.87552786,1.458901e-14,-6.18237172414e-16,0.00720472322088,356.450730985,-3854.42018426,100.038356457,0.000616186379374,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-11_22-06-56_NOT_ALFOSC_None.dat::Fe_II_5169
C2_SN2012aw,SN2012aw,2012aw_2012-05-11_22-06-56_NOT_ALFOSC_None,2012aw_2012-05-11_22-06-56_NOT_ALFOSC_None.dat,2012-05-11 22:06:56.00,,0.002595,ALFOSC,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5905.28455,5645.28455,6165.28455,1669,167,3931.79667216,9128.87552786,1.426811e-14,-1.85027988024e-16,0.00664722072352,513.106255817,-4016.11229202,102.56628448,0.000184168330138,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-11_22-06-56_NOT_ALFOSC_None.dat::Ni_Co_decay_proxy
C2_SN2012aw,SN2012aw,2012aw_2012-05-15_16-53-19_IGO_IFOSC_None,2012aw_2012-05-15_16-53-19_IGO_IFOSC_None.txt,2012-05-15 16:53:19.00,,0.002595,IFOSC,WISeREP,H_alpha,H alpha,H,6562.8,6579.830466,6399.830466,6759.830466,3118,259,3944.88407833,8277.51407833,2.24865665181e-14,6.8410542306e-15,0.0131509042113,349.68396043,-484.163063999,78.97184392,0.00681878277623,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-15_16-53-19_IGO_IFOSC_None.txt::H_alpha
C2_SN2012aw,SN2012aw,2012aw_2012-05-15_16-53-19_IGO_IFOSC_None,2012aw_2012-05-15_16-53-19_IGO_IFOSC_None.txt,2012-05-15 16:53:19.00,,0.002595,IFOSC,WISeREP,H_beta,H beta,H,4861.3,4873.9150735,4733.9150735,5013.9150735,3118,202,3944.88407833,8277.51407833,2.37284165712e-14,1.13340435505e-16,0.00975141608566,274.24087456,2790.01323281,79.3615907814,0.000112620633525,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-15_16-53-19_IGO_IFOSC_None.txt::H_beta
C2_SN2012aw,SN2012aw,2012aw_2012-05-15_16-53-19_IGO_IFOSC_None,2012aw_2012-05-15_16-53-19_IGO_IFOSC_None.txt,2012-05-15 16:53:19.00,,0.002595,IFOSC,WISeREP,He_I_5876,He I 5876,He,5875.6,5890.847182,5730.847182,6050.847182,3118,231,3944.88407833,8277.51407833,2.81007227046e-14,-1.6128438557e-15,0.0142778451877,312.817471023,-3039.89110899,70.9288949667,0.00160720441955,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-15_16-53-19_IGO_IFOSC_None.txt::He_I_5876
C2_SN2012aw,SN2012aw,2012aw_2012-05-15_16-53-19_IGO_IFOSC_None,2012aw_2012-05-15_16-53-19_IGO_IFOSC_None.txt,2012-05-15 16:53:19.00,,0.002595,IFOSC,WISeREP,O_I_7774,O I 7774,O,7774,7794.17353,7614.17353,7974.17353,3118,259,3944.88407833,8277.51407833,1.94114285413e-14,-2.49992988498e-15,0.0107072881081,354.037623724,-6216.47599839,121.450501895,0.00249039350444,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-15_16-53-19_IGO_IFOSC_None.txt::O_I_7774
C2_SN2012aw,SN2012aw,2012aw_2012-05-15_16-53-19_IGO_IFOSC_None,2012aw_2012-05-15_16-53-19_IGO_IFOSC_None.txt,2012-05-15 16:53:19.00,,0.002595,IFOSC,WISeREP,Ca_II_NIR,Ca II near-infrared triplet,Ca,8579,8601.262505,8241.262505,8961.262505,3118,27,3944.88407833,8277.51407833,1.63862806719e-14,-7.08069399961e-16,0.00888066443721,36.951083027,-11284.0802787,12.0372363736,0.000706805245925,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-15_16-53-19_IGO_IFOSC_None.txt::Ca_II_NIR
C2_SN2012aw,SN2012aw,2012aw_2012-05-15_16-53-19_IGO_IFOSC_None,2012aw_2012-05-15_16-53-19_IGO_IFOSC_None.txt,2012-05-15 16:53:19.00,,0.002595,IFOSC,WISeREP,Si_II_6355,Si II 6355,Si,6355,6371.491225,6211.491225,6531.491225,3118,230,3944.88407833,8277.51407833,2.88269886698e-14,-8.0812768815e-15,0.0192326263436,313.25343111,3547.3969935,67.2101628938,0.00802857638968,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-15_16-53-19_IGO_IFOSC_None.txt::Si_II_6355
C2_SN2012aw,SN2012aw,2012aw_2012-05-15_16-53-19_IGO_IFOSC_None,2012aw_2012-05-15_16-53-19_IGO_IFOSC_None.txt,2012-05-15 16:53:19.00,,0.002595,IFOSC,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5182.413555,5002.413555,5362.413555,3118,259,3944.88407833,8277.51407833,2.7400749414e-14,-2.32742777102e-15,0.0148092844779,351.224093887,-3723.647954,94.5446738148,0.00231139519246,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-15_16-53-19_IGO_IFOSC_None.txt::Fe_II_5169
C2_SN2012aw,SN2012aw,2012aw_2012-05-15_16-53-19_IGO_IFOSC_None,2012aw_2012-05-15_16-53-19_IGO_IFOSC_None.txt,2012-05-15 16:53:19.00,,0.002595,IFOSC,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5905.28455,5645.28455,6165.28455,3118,374,3944.88407833,8277.51407833,2.77043202225e-14,-4.47898611802e-16,0.0138976359183,506.072451325,-3765.39823347,106.869843194,0.000443996904178,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-15_16-53-19_IGO_IFOSC_None.txt::Ni_Co_decay_proxy
C2_SN2012aw,SN2012aw,2012aw_2012-05-17_20-33-02_Ekar_BC-Ekar_None,2012aw_2012-05-17_20-33-02_Ekar_BC-Ekar_None.dat,2012-05-17 20:33:02.00,,0.002595,BC-Ekar,WISeREP,H_alpha,H alpha,H,6562.8,6579.830466,6399.830466,6759.830466,1989,157,3177.67047374,7750.1538316,1.212725e-14,4.19364129299e-15,0.00731874376468,356.305287562,-849.951220921,80.7715731088,0.0041874547837,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-17_20-33-02_Ekar_BC-Ekar_None.dat::H_alpha
C2_SN2012aw,SN2012aw,2012aw_2012-05-17_20-33-02_Ekar_BC-Ekar_None,2012aw_2012-05-17_20-33-02_Ekar_BC-Ekar_None.dat,2012-05-17 20:33:02.00,,0.002595,BC-Ekar,WISeREP,H_beta,H beta,H,4861.3,4873.9150735,4733.9150735,5013.9150735,1989,122,3177.67047374,7750.1538316,1.1918225e-14,3.01448008197e-16,0.0047345891018,274.68172002,3146.25553533,78.4893227619,0.000300488262659,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-17_20-33-02_Ekar_BC-Ekar_None.dat::H_beta
C2_SN2012aw,SN2012aw,2012aw_2012-05-17_20-33-02_Ekar_BC-Ekar_None,2012aw_2012-05-17_20-33-02_Ekar_BC-Ekar_None.dat,2012-05-17 20:33:02.00,,0.002595,BC-Ekar,WISeREP,He_I_5876,He I 5876,He,5875.6,5890.847182,5730.847182,6050.847182,1989,140,3177.67047374,7750.1538316,1.449961e-14,-2.71977114286e-16,0.00781686944167,315.96109766,-3396.15950985,74.6133773125,0.000271472657174,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-17_20-33-02_Ekar_BC-Ekar_None.dat::He_I_5876
C2_SN2012aw,SN2012aw,2012aw_2012-05-17_20-33-02_Ekar_BC-Ekar_None,2012aw_2012-05-17_20-33-02_Ekar_BC-Ekar_None.dat,2012-05-17 20:33:02.00,,0.002595,BC-Ekar,WISeREP,O_I_7774,O I 7774,O,7774,7794.17353,7614.17353,7974.17353,1989,58,3177.67047374,7750.1538316,1.107721e-14,-4.46155072414e-15,0.00771726127622,135.233062321,-6297.64022354,38.5981984902,0.00445857462406,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-17_20-33-02_Ekar_BC-Ekar_None.dat::O_I_7774
C2_SN2012aw,SN2012aw,2012aw_2012-05-17_20-33-02_Ekar_BC-Ekar_None,2012aw_2012-05-17_20-33-02_Ekar_BC-Ekar_None.dat,2012-05-17 20:33:02.00,,0.002595,BC-Ekar,WISeREP,Si_II_6355,Si II 6355,Si,6355,6371.491225,6211.491225,6531.491225,1989,139,3177.67047374,7750.1538316,1.548277e-14,-4.48759531655e-15,0.0105989193692,316.317017207,3287.12201247,70.6254900924,0.00447029141312,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-17_20-33-02_Ekar_BC-Ekar_None.dat::Si_II_6355
C2_SN2012aw,SN2012aw,2012aw_2012-05-17_20-33-02_Ekar_BC-Ekar_None,2012aw_2012-05-17_20-33-02_Ekar_BC-Ekar_None.dat,2012-05-17 20:33:02.00,,0.002595,BC-Ekar,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5182.413555,5002.413555,5362.413555,1989,158,3177.67047374,7750.1538316,1.404879e-14,-1.00823010127e-15,0.00779709623242,355.548318065,-3548.88878163,95.0916114147,0.00100456598662,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-17_20-33-02_Ekar_BC-Ekar_None.dat::Fe_II_5169
C2_SN2012aw,SN2012aw,2012aw_2012-05-17_20-33-02_Ekar_BC-Ekar_None,2012aw_2012-05-17_20-33-02_Ekar_BC-Ekar_None.dat,2012-05-17 20:33:02.00,,0.002595,BC-Ekar,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5905.28455,5645.28455,6165.28455,1989,227,3177.67047374,7750.1538316,1.4396165e-14,8.76728590308e-17,0.00771568965859,512.233356917,-4120.79562161,107.182272331,8.72607006692e-05,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-17_20-33-02_Ekar_BC-Ekar_None.dat::Ni_Co_decay_proxy
C2_SN2012aw,SN2012aw,2012aw_2012-05-18_02-10-31.285_VLT-UT1_FORS2_None,2012aw_2012-05-18_02-10-31.285_VLT-UT1_FORS2_None.ascii,2012-05-18 02:10:31.00,,0.002595,FORS2,WISeREP,H_alpha,H alpha,H,6562.8,6579.830466,6399.830466,6759.830466,1546,108,4156.50585938,9321.88462901,5.939763e-13,2.07816641759e-13,0.224078927648,179.44910633,-583.85922075,80.4135957721,0.196135532273,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-18_02-10-31.285_VLT-UT1_FORS2_None.ascii::H_alpha
C2_SN2012aw,SN2012aw,2012aw_2012-05-18_02-10-31.285_VLT-UT1_FORS2_None,2012aw_2012-05-18_02-10-31.285_VLT-UT1_FORS2_None.ascii,2012-05-18 02:10:31.00,,0.002595,FORS2,WISeREP,H_beta,H beta,H,4861.3,4873.9150735,4733.9150735,5013.9150735,1546,84,4156.50585938,9321.88462901,5.54823035e-13,-2.15609880952e-15,0.146649573532,181.012006759,3170.62489426,80.1630430615,0.00187814625397,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-18_02-10-31.285_VLT-UT1_FORS2_None.ascii::H_beta
C2_SN2012aw,SN2012aw,2012aw_2012-05-18_02-10-31.285_VLT-UT1_FORS2_None,2012aw_2012-05-18_02-10-31.285_VLT-UT1_FORS2_None.ascii,2012-05-18 02:10:31.00,,0.002595,FORS2,WISeREP,He_I_5876,He I 5876,He,5875.6,5890.847182,5730.847182,6050.847182,1546,96,4156.50585938,9321.88462901,7.019743e-13,-3.18925144792e-14,0.218444608711,194.59262947,-3020.61946322,69.4680712741,0.0293386883193,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-18_02-10-31.285_VLT-UT1_FORS2_None.ascii::He_I_5876
C2_SN2012aw,SN2012aw,2012aw_2012-05-18_02-10-31.285_VLT-UT1_FORS2_None,2012aw_2012-05-18_02-10-31.285_VLT-UT1_FORS2_None.ascii,2012-05-18 02:10:31.00,,0.002595,FORS2,WISeREP,O_I_7774,O I 7774,O,7774,7794.17353,7614.17353,7974.17353,1546,107,4156.50585938,9321.88462901,4.97492625e-13,-2.49875498598e-14,0.172664199264,244.856346514,-6307.74209401,87.6759384324,0.0233234597919,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-18_02-10-31.285_VLT-UT1_FORS2_None.ascii::O_I_7774
C2_SN2012aw,SN2012aw,2012aw_2012-05-18_02-10-31.285_VLT-UT1_FORS2_None,2012aw_2012-05-18_02-10-31.285_VLT-UT1_FORS2_None.ascii,2012-05-18 02:10:31.00,,0.002595,FORS2,WISeREP,Ca_II_NIR,Ca II near-infrared triplet,Ca,8579,8601.262505,8241.262505,8961.262505,1546,216,4156.50585938,9321.88462901,3.928932e-13,1.3945322537e-14,0.227967004218,511.223277083,2626.90095077,158.963945161,0.0128760466543,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-18_02-10-31.285_VLT-UT1_FORS2_None.ascii::Ca_II_NIR
C2_SN2012aw,SN2012aw,2012aw_2012-05-18_02-10-31.285_VLT-UT1_FORS2_None,2012aw_2012-05-18_02-10-31.285_VLT-UT1_FORS2_None.ascii,2012-05-18 02:10:31.00,,0.002595,FORS2,WISeREP,Si_II_6355,Si II 6355,Si,6355,6371.491225,6211.491225,6531.491225,1546,96,4156.50585938,9321.88462901,7.30886e-13,-1.92129675417e-13,0.28545276812,221.054803319,3379.43234066,68.6051996903,0.160565966929,unknown_phase,yes,C2_SN2012aw/2012aw_2012-05-18_02-10-31.285_VLT-UT1_FORS2_None.ascii::Si_II_6355
