source_id,source_url,ancillary_url,arxiv_id,source_file,target,series_index,component,nominal_separation_group,lattice,beta,lattice_spacing_fm,source_separation_lattice_units,source_separation_fm,x_t_fm,field_value_GeV2,field_error_GeV2,data_status,series_legend,series_comment,notes
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d1.0fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d1.0fm_scaling_normfact.agr,G0.S3,3,FULL,1.0 fm,32^4,6.885,0.0949777,11a,1.045,-0.379911,0.071718356,0.01282887,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=11a=1.045 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=1.0fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist11a_1.0fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d1.0fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d1.0fm_scaling_normfact.agr,G0.S3,3,FULL,1.0 fm,32^4,6.885,0.0949777,11a,1.045,-0.284933,0.11189436,0.013606565,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=11a=1.045 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=1.0fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist11a_1.0fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d1.0fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d1.0fm_scaling_normfact.agr,G0.S3,3,FULL,1.0 fm,32^4,6.885,0.0949777,11a,1.045,-0.189955,0.1432725,0.015473343,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=11a=1.045 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=1.0fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist11a_1.0fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d1.0fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d1.0fm_scaling_normfact.agr,G0.S3,3,FULL,1.0 fm,32^4,6.885,0.0949777,11a,1.045,-0.094978,0.17488534,0.016730513,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=11a=1.045 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=1.0fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist11a_1.0fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d1.0fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d1.0fm_scaling_normfact.agr,G0.S3,3,FULL,1.0 fm,32^4,6.885,0.0949777,11a,1.045,0.0,0.19528744,0.018342449,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=11a=1.045 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=1.0fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist11a_1.0fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d1.0fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d1.0fm_scaling_normfact.agr,G0.S3,3,FULL,1.0 fm,32^4,6.885,0.0949777,11a,1.045,0.094978,0.17488534,0.016730513,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=11a=1.045 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=1.0fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist11a_1.0fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d1.0fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d1.0fm_scaling_normfact.agr,G0.S3,3,FULL,1.0 fm,32^4,6.885,0.0949777,11a,1.045,0.189955,0.1432725,0.015473343,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=11a=1.045 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=1.0fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist11a_1.0fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d1.0fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d1.0fm_scaling_normfact.agr,G0.S3,3,FULL,1.0 fm,32^4,6.885,0.0949777,11a,1.045,0.284933,0.11189436,0.013606565,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=11a=1.045 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=1.0fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist11a_1.0fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d1.0fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d1.0fm_scaling_normfact.agr,G0.S3,3,FULL,1.0 fm,32^4,6.885,0.0949777,11a,1.045,0.379911,0.071718356,0.01282887,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=11a=1.045 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=1.0fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist11a_1.0fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d1.0fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d1.0fm_scaling_normfact.agr,G0.S3,3,FULL,1.0 fm,32^4,6.885,0.0949777,11a,1.045,0.474888,0.048419263,0.013020195,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=11a=1.045 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=1.0fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist11a_1.0fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d1.0fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d1.0fm_scaling_normfact.agr,G0.S3,3,FULL,1.0 fm,32^4,6.885,0.0949777,11a,1.045,0.569866,0.029640716,0.013099979,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=11a=1.045 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=1.0fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist11a_1.0fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d1.0fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d1.0fm_scaling_normfact.agr,G0.S3,3,FULL,1.0 fm,32^4,6.885,0.0949777,11a,1.045,0.664844,0.027645355,0.013111598,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=11a=1.045 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=1.0fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist11a_1.0fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d1.0fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d1.0fm_scaling_normfact.agr,G0.S3,3,FULL,1.0 fm,32^4,6.885,0.0949777,11a,1.045,0.759821,0.02749276,0.013168918,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=11a=1.045 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=1.0fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist11a_1.0fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d1.0fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d1.0fm_scaling_normfact.agr,G0.S3,3,FULL,1.0 fm,32^4,6.885,0.0949777,11a,1.045,0.854799,0.032928104,0.012711131,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=11a=1.045 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=1.0fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist11a_1.0fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d1.0fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d1.0fm_scaling_normfact.agr,G0.S3,3,FULL,1.0 fm,32^4,6.885,0.0949777,11a,1.045,0.949777,0.023611256,0.012805632,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=11a=1.045 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=1.0fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist11a_1.0fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d1.0fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d1.0fm_scaling_normfact.agr,G0.S3,3,FULL,1.0 fm,32^4,6.885,0.0949777,11a,1.045,1.044754,0.014456298,0.012968297,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=11a=1.045 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=1.0fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist11a_1.0fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d1.0fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d1.0fm_scaling_normfact.agr,G0.S3,3,FULL,1.0 fm,32^4,6.885,0.0949777,11a,1.045,1.139732,0.0086359783,0.012958228,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=11a=1.045 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=1.0fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist11a_1.0fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d1.0fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d1.0fm_scaling_normfact.agr,G0.S3,3,FULL,1.0 fm,32^4,6.885,0.0949777,11a,1.045,1.23471,0.015429966,0.012962101,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=11a=1.045 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=1.0fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist11a_1.0fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d1.0fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d1.0fm_scaling_normfact.agr,G0.S3,3,FULL,1.0 fm,32^4,6.885,0.0949777,11a,1.045,1.329687,0.017664677,0.012629024,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=11a=1.045 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=1.0fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist11a_1.0fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_NP_d1.0fm_scaling_normfact.agr,2409.20168v1,Ex_NP_d1.0fm_scaling_normfact.agr,G0.S0,0,NP,1.0 fm,32^4,6.3942,0.15203,7a,1.06,-2.128424,0.0066228015,0.0041990885,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.3942,  d=7a=1.06 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=1.0fm/LAT_32-32-32-32_beta6.3942_al0.15203_dist7a_1.1fm_sm0-50-5/EX_NP-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_NP_d1.0fm_scaling_normfact.agr,2409.20168v1,Ex_NP_d1.0fm_scaling_normfact.agr,G0.S0,0,NP,1.0 fm,32^4,6.3942,0.15203,7a,1.06,-1.976394,0.0088001928,0.0054136561,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.3942,  d=7a=1.06 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=1.0fm/LAT_32-32-32-32_beta6.3942_al0.15203_dist7a_1.1fm_sm0-50-5/EX_NP-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_NP_d1.0fm_scaling_normfact.agr,2409.20168v1,Ex_NP_d1.0fm_scaling_normfact.agr,G0.S0,0,NP,1.0 fm,32^4,6.3942,0.15203,7a,1.06,-1.824363,0.0040557882,0.0067188515,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.3942,  d=7a=1.06 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=1.0fm/LAT_32-32-32-32_beta6.3942_al0.15203_dist7a_1.1fm_sm0-50-5/EX_NP-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_NP_d1.0fm_scaling_normfact.agr,2409.20168v1,Ex_NP_d1.0fm_scaling_normfact.agr,G0.S0,0,NP,1.0 fm,32^4,6.3942,0.15203,7a,1.06,-1.672333,0.0051673344,0.0052904953,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.3942,  d=7a=1.06 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=1.0fm/LAT_32-32-32-32_beta6.3942_al0.15203_dist7a_1.1fm_sm0-50-5/EX_NP-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_NP_d1.0fm_scaling_normfact.agr,2409.20168v1,Ex_NP_d1.0fm_scaling_normfact.agr,G0.S0,0,NP,1.0 fm,32^4,6.3942,0.15203,7a,1.06,-1.520303,0.0057118758,0.0059341851,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.3942,  d=7a=1.06 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=1.0fm/LAT_32-32-32-32_beta6.3942_al0.15203_dist7a_1.1fm_sm0-50-5/EX_NP-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_NP_d1.0fm_scaling_normfact.agr,2409.20168v1,Ex_NP_d1.0fm_scaling_normfact.agr,G0.S0,0,NP,1.0 fm,32^4,6.3942,0.15203,7a,1.06,-1.368273,0.0055616041,0.0064911201,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.3942,  d=7a=1.06 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=1.0fm/LAT_32-32-32-32_beta6.3942_al0.15203_dist7a_1.1fm_sm0-50-5/EX_NP-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_NP_d1.0fm_scaling_normfact.agr,2409.20168v1,Ex_NP_d1.0fm_scaling_normfact.agr,G0.S0,0,NP,1.0 fm,32^4,6.3942,0.15203,7a,1.06,-1.216242,0.0067180769,0.0070426329,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.3942,  d=7a=1.06 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=1.0fm/LAT_32-32-32-32_beta6.3942_al0.15203_dist7a_1.1fm_sm0-50-5/EX_NP-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_NP_d1.0fm_scaling_normfact.agr,2409.20168v1,Ex_NP_d1.0fm_scaling_normfact.agr,G0.S0,0,NP,1.0 fm,32^4,6.3942,0.15203,7a,1.06,-1.064212,0.008890046,0.0075159115,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.3942,  d=7a=1.06 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=1.0fm/LAT_32-32-32-32_beta6.3942_al0.15203_dist7a_1.1fm_sm0-50-5/EX_NP-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_NP_d1.0fm_scaling_normfact.agr,2409.20168v1,Ex_NP_d1.0fm_scaling_normfact.agr,G0.S0,0,NP,1.0 fm,32^4,6.3942,0.15203,7a,1.06,-0.912182,0.0087870246,0.0079481364,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.3942,  d=7a=1.06 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=1.0fm/LAT_32-32-32-32_beta6.3942_al0.15203_dist7a_1.1fm_sm0-50-5/EX_NP-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_NP_d1.0fm_scaling_normfact.agr,2409.20168v1,Ex_NP_d1.0fm_scaling_normfact.agr,G0.S0,0,NP,1.0 fm,32^4,6.3942,0.15203,7a,1.06,-0.760151,0.013320739,0.0082967049,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.3942,  d=7a=1.06 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=1.0fm/LAT_32-32-32-32_beta6.3942_al0.15203_dist7a_1.1fm_sm0-50-5/EX_NP-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_NP_d1.0fm_scaling_normfact.agr,2409.20168v1,Ex_NP_d1.0fm_scaling_normfact.agr,G0.S0,0,NP,1.0 fm,32^4,6.3942,0.15203,7a,1.06,-0.608121,0.024118616,0.0086762573,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.3942,  d=7a=1.06 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=1.0fm/LAT_32-32-32-32_beta6.3942_al0.15203_dist7a_1.1fm_sm0-50-5/EX_NP-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_NP_d1.0fm_scaling_normfact.agr,2409.20168v1,Ex_NP_d1.0fm_scaling_normfact.agr,G0.S0,0,NP,1.0 fm,32^4,6.3942,0.15203,7a,1.06,-0.456091,0.049579609,0.0090372193,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.3942,  d=7a=1.06 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=1.0fm/LAT_32-32-32-32_beta6.3942_al0.15203_dist7a_1.1fm_sm0-50-5/EX_NP-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_NP_d1.0fm_scaling_normfact.agr,2409.20168v1,Ex_NP_d1.0fm_scaling_normfact.agr,G0.S0,0,NP,1.0 fm,32^4,6.3942,0.15203,7a,1.06,-0.304061,0.095529458,0.0089434931,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.3942,  d=7a=1.06 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=1.0fm/LAT_32-32-32-32_beta6.3942_al0.15203_dist7a_1.1fm_sm0-50-5/EX_NP-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_NP_d1.0fm_scaling_normfact.agr,2409.20168v1,Ex_NP_d1.0fm_scaling_normfact.agr,G0.S0,0,NP,1.0 fm,32^4,6.3942,0.15203,7a,1.06,-0.15203,0.14562572,0.009299033,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.3942,  d=7a=1.06 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=1.0fm/LAT_32-32-32-32_beta6.3942_al0.15203_dist7a_1.1fm_sm0-50-5/EX_NP-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_NP_d1.0fm_scaling_normfact.agr,2409.20168v1,Ex_NP_d1.0fm_scaling_normfact.agr,G0.S0,0,NP,1.0 fm,32^4,6.3942,0.15203,7a,1.06,0.0,0.1706359,0.0096592205,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.3942,  d=7a=1.06 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=1.0fm/LAT_32-32-32-32_beta6.3942_al0.15203_dist7a_1.1fm_sm0-50-5/EX_NP-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
