node_id,time_idx,time_value,scale_idx,scale_value,object_id,stitch_defect,enstrophy_mean,enstrophy_integral,q_mean,q_max,strain_sq_mean_proxy,cx,cy,cz,physical_volume,equiv_radius
t04_s00_o000213,4,1.008,0,0.0061359405517578125,o000213,0.0,1307.235449435443,0.051036860473453884,568.9572517349875,951.7986450195312,169.3209459654679,4.473200762765647,3.8901411809864834,3.906479484230809,3.904182715936538e-05,0.02104491495522864
t04_s00_o000215,4,1.008,0,0.0061359405517578125,o000215,0.0,1800.4755817894797,0.08568363569579784,760.9686120783241,1734.3157958984375,278.53835763283155,4.302387591704582,4.336016120262516,3.9033131668868575,4.758944612325011e-05,0.022480571465038134
t04_s00_o000216,4,1.008,0,0.0061359405517578125,o000216,0.0,1399.7153419131325,0.033952554244880924,605.0740237281436,1142.7056884765625,189.56729445684527,3.920155940737043,3.4859650997888476,3.9216753164927165,2.425675651913234e-05,0.017957589510593917
t04_s00_o000218,4,1.008,0,0.0061359405517578125,o000218,0.0,2198.6178003822884,0.2082461717297755,969.4410596149723,2986.645263671875,259.73568115234366,3.895894389036225,3.6073704917256424,4.000025789912154,9.471685878899294e-05,0.028277839538215215
t04_s00_o000220,4,1.008,0,0.0061359405517578125,o000220,0.0,2151.7516988919474,0.06313051109814971,794.5503407876323,1800.055419921875,562.6510173166828,4.520053527486606,4.489905284145686,3.9313897504581243,2.9339124551712448e-05,0.019133136968505923
t04_s00_o000221,4,1.008,0,0.0061359405517578125,o000221,0.0,1725.462563448174,0.30852469495387413,715.6516851380813,1590.8935546875,294.1591931720113,4.090856040170951,4.474074859643784,4.008567845174508,0.00017880694805531838,0.03494877253090516
t04_s00_o000222,4,1.008,0,0.0061359405517578125,o000222,0.0,1828.3948614849307,0.10390789074347309,792.3043973348974,2252.373779296875,243.78606681513588,3.4608113067906077,3.46158453507152,3.9777518268523178,5.6830115273395765e-05,0.023850453570692043
t04_s00_o000223,4,1.008,0,0.0061359405517578125,o000223,0.0,2051.7250471158263,0.10475020071974056,687.5326270194075,1552.253662109375,676.6597930770113,3.880515464290774,3.6068414099076214,3.961393268939057,5.105469705455473e-05,0.02301348365417128
t04_s00_o000227,4,1.008,0,0.0061359405517578125,o000227,0.0,1338.9526069043418,0.06712253791109468,523.8477795860185,846.5818481445312,291.2570477323047,3.785668565380958,3.5747844887219267,3.9872497644292597,5.0130630139540167e-05,0.022873792906670867
t04_s00_o000228,4,1.008,0,0.0061359405517578125,o000228,0.0,1232.7201559691302,0.03218002450277537,457.9484679635647,638.4000244140625,316.8232200420008,3.7701736952351257,3.802808210913059,3.9332376729070613,2.610489034916147e-05,0.01840253933419328
t04_s00_o000229,4,1.008,0,0.0061359405517578125,o000229,0.0,1624.2567790055475,0.044652428041272736,580.663319307215,1110.6641845703125,462.93014039111745,4.562346572635555,3.8412962140155438,3.933232197240621,2.7490990721683317e-05,0.018722647497264783
t04_s00_o000234,4,1.008,0,0.0061359405517578125,o000234,0.0,2059.0307073751555,0.14317683206475249,780.0820570023749,2034.69140625,498.8665933704058,3.880596451585079,3.447859753801973,3.950395323509394,6.953603535484604e-05,0.025509803035781212
t04_s00_o000235,4,1.008,0,0.0061359405517578125,o000235,0.0,1277.7445163726807,0.028337314402110736,480.64323870340985,687.5391845703125,316.45803896586096,4.512336293856303,3.4936423301696777,3.9519203901290894,2.2177605960349567e-05,0.017429115631890944
t04_s00_o000236,4,1.008,0,0.0061359405517578125,o000236,0.0,1878.3314759497548,0.06639067694260342,759.7170669455934,1494.4451904296875,358.89734205856803,3.541431481542151,3.9831790970821004,3.9724311750698713,3.534555949930712e-05,0.020358639419177448
t04_s00_o000237,4,1.008,0,0.0061359405517578125,o000237,0.0,1564.4414248079868,0.05348899676230237,620.5103332931931,1050.8609619140625,323.42075822160064,4.444319254643208,3.3590869581377185,4.016213023984754,3.4190475855538915e-05,0.020134407095393377
t04_s00_o000238,4,1.008,0,0.0061359405517578125,o000238,0.0,1747.221259622013,0.034309173883568994,709.1944594439339,1331.6546630859375,328.8323407341452,3.590238276649924,4.078731332105749,3.9783184696646297,1.9636421944059512e-05,0.016736240784171897
t04_s00_o000242,4,1.008,0,0.0061359405517578125,o000242,0.0,1940.2697956406068,0.09592224315291527,762.5194667923116,2423.595458984375,415.2308620559836,3.3914172738511987,3.923523744690084,3.9978431741767952,4.943757995327924e-05,0.022767894200573683
t04_s00_o000244,4,1.008,0,0.0061359405517578125,o000244,0.0,1346.4757361161082,0.02364043991268078,526.6197839034231,811.869873046875,293.236168309262,3.351264288550929,4.16952425555179,3.9610637489118075,1.755727138527674e-05,0.01612338177989205
t04_s00_o000246,4,1.008,0,0.0061359405517578125,o000246,0.0,1293.3821007097272,0.042428592074695286,531.6596028502559,918.7066040039062,230.06289500921548,3.342004658470691,4.24212985307398,3.9781115659525694,3.280437548301707e-05,0.019858558548608185
t04_s00_o000247,4,1.008,0,0.0061359405517578125,o000247,0.0,1072.6204736681952,0.01709773583844953,440.9045388042063,539.367919921875,190.81139605978262,3.7560760629349863,4.4424121379852295,3.978659529616867,1.594015428400125e-05,0.0156123389146344
t04_s00_o000248,4,1.008,0,0.0061359405517578125,o000248,0.0,1304.0756786616162,0.029825066435827538,527.8830572571418,851.7998046875,248.3095641473326,4.144168239651305,3.544829399898799,3.9863072236378985,2.287065614661049e-05,0.017608809903912375
t04_s00_o000249,4,1.008,0,0.0061359405517578125,o000249,0.0,1446.9383442296391,0.037772166818111984,633.2258487127524,1346.497314453125,180.48664680413435,4.33261681235997,4.470105321006438,4.01403660689835,2.610489034916147e-05,0.01840253933419328
t04_s00_o000250,4,1.008,0,0.0061359405517578125,o000250,0.0,1120.6322087958308,0.026147363488210017,510.91775603341586,769.7240600585938,98.79669672899911,3.5687392560562285,3.8192192847185797,4.023467127639469,2.3332689604117773e-05,0.017726598087327242
t04_s00_o000251,4,1.008,0,0.0061359405517578125,o000251,0.0,1304.8105928086743,0.029239008254994665,503.9215251490013,973.2767333984375,296.9675425106717,3.5764221776392042,4.114234204144822,4.010302757479481,2.2408622689103208e-05,0.017489424471037365
t04_s00_o000252,4,1.008,0,0.0061359405517578125,o000252,0.0,1419.7367658943965,0.04755752678548868,580.6473984290814,1112.91455078125,258.4419690362338,4.289817643987721,4.126347724322615,4.015900794390975,3.349742566927799e-05,0.019997434099303765
t04_s00_o000253,4,1.008,0,0.0061359405517578125,o000253,0.0,1667.3902477374293,0.09360239486288996,708.3856285314992,1836.114013671875,250.61899067443096,4.408045820738553,4.387668437918518,4.034637224527053,5.613706508713484e-05,0.023753103697171186
t04_s00_o000254,4,1.008,0,0.0061359405517578125,o000254,0.0,1436.0534935776068,0.03251173327935063,484.9483306261958,748.6268920898438,466.1568323252152,4.028361374018144,3.427790539605277,4.019658356296773,2.263963941785685e-05,0.017549320227840493
t04_s00_o000255,4,1.008,0,0.0061359405517578125,o000255,0.0,1221.522853378422,0.03414525785592092,526.9993702281605,799.2631225585938,167.52411292210104,3.325163855040369,4.262340031379511,4.012845589109689,2.79530241791906e-05,0.018826954092389814
t04_s00_o000256,4,1.008,0,0.0061359405517578125,o000256,0.0,1208.0785869891827,0.01814061361083155,449.65736130934494,600.5569458007812,308.7638643704928,3.9055645392491267,3.3757024728334866,4.0161058682661785,1.5016087368986686e-05,0.015304626160293934
t04_s00_o000257,4,1.008,0,0.0061359405517578125,o000257,0.0,1547.2992216965247,0.031098324400146617,530.0978975844109,872.1946411132812,487.1034265277028,3.3064873273345246,3.5571440252764472,4.024533427994827,2.0098455401566795e-05,0.016866489141571857
t04_s00_o000259,4,1.008,0,0.0061359405517578125,o000259,0.0,1161.757126919059,0.046162276943536015,531.2818697552349,865.581787109375,99.19338740858916,4.008829455042994,4.521893972574278,4.0522804759269535,3.973487734562631e-05,0.021168711420037997
t04_s00_o000260,4,1.008,0,0.0061359405517578125,o000260,0.0,1720.6287252491918,0.13832791878830242,695.6073821495319,1519.434326171875,329.41396095012806,3.5404817729160705,4.516625281037955,4.069759541544421,8.039382160626718e-05,0.02677388260634138
t04_s00_o000261,4,1.008,0,0.0061359405517578125,o000261,0.0,1410.0076310294014,0.036482359249065364,648.1296136038644,1323.723388671875,113.74840382167258,4.505469884191241,3.35525495665414,4.050369364874704,2.5873873620407828e-05,0.01834809363335953
t04_s00_o000263,4,1.008,0,0.0061359405517578125,o000263,0.0,2151.808509183217,0.0412596123037478,734.7682550269437,1667.2222900390625,682.2719991293297,3.4251766922962235,3.70639497975269,4.059248524976064,1.917438848655223e-05,0.016603932951354986
t04_s00_o000264,4,1.008,0,0.0061359405517578125,o000264,0.0,967.8397874620225,0.020122846349138634,458.78912523057727,662.4716186523438,50.261537000867975,4.203655873404609,3.829158968395657,4.05168907907274,2.079150558782772e-05,0.017058170200370065
t04_s00_o000267,4,1.008,0,0.0061359405517578125,o000267,0.0,1746.1705029546,0.15813068219595952,629.3199060401138,1390.3812255859375,487.53069087437234,3.741850517234024,3.429919335306907,4.074114828693624,9.05585576714274e-05,0.027857809391000802
t04_s00_o000270,4,1.008,0,0.0061359405517578125,o000270,0.0,2889.7072937267094,0.7977470176324772,1111.5299610090055,5165.9482421875,666.6473717086983,3.351811604719282,3.536814063363494,4.257584258402741,0.0002760649908606014,0.04039313632562855
t04_s00_o000271,4,1.008,0,0.0061359405517578125,o000271,0.0,1447.073259307117,0.054824893423647984,515.0118320744212,860.2277221679688,417.04959515827454,3.758666323452461,3.5777309057189197,4.103289179685639,3.7886743515597177e-05,0.020835290314456675
t04_s00_o000274,4,1.008,0,0.0061359405517578125,o000274,0.0,1651.7992310488135,0.050751902903652044,717.6402886182742,1559.528076171875,216.51865381226503,3.405530454520892,3.758600778149483,4.067150931609304,3.0725224924234296e-05,0.019429821934575337
t04_s00_o000275,4,1.008,0,0.0061359405517578125,o000275,0.0,1291.271996392144,0.021477991142714176,541.6946538289388,858.5860595703125,207.88268873426637,3.6525802347395153,3.909948852327135,4.078346331914266,1.6633204470262175e-05,0.015835402464780792
t04_s00_o000276,4,1.008,0,0.0061359405517578125,o000276,0.0,2091.0107828628184,0.6646884558834891,829.4276167625604,2574.543701171875,432.1555493376975,4.426260701445646,4.1905487235202346,4.12554610330005,0.00031787901876501046,0.042337422840075994
t04_s00_o000277,4,1.008,0,0.0061359405517578125,o000277,0.0,1877.3467345094966,0.07242764972423335,583.5631977012771,1331.1915283203125,710.2203391069424,4.493410254666905,4.097586975840038,4.072492081248118,3.85797937018581e-05,0.020961567884131012
t04_s00_o000278,4,1.008,0,0.0061359405517578125,o000278,0.0,2107.390386510778,0.05257898279624792,609.9535912407769,1226.197021484375,887.4832040292245,3.6218437177163585,3.5776990343023227,4.09431114020171,2.4949806705393263e-05,0.018127010737998706
t04_s00_o000279,4,1.008,0,0.0061359405517578125,o000279,0.0,1494.7872554671812,0.08598489462322478,624.614390177899,1474.07861328125,245.55847511138313,3.8953523779489907,3.5882596423827025,4.110874209538043,5.752316545965669e-05,0.02394701516450475
t04_s00_o000280,4,1.008,0,0.0061359405517578125,o000280,0.0,1090.661222216109,0.01788923012917178,476.29087249326034,679.1380004882812,138.0794772295884,4.046168653058334,4.107614480273824,4.072700114317343,1.6402187741508534e-05,0.01576174836531636
t04_s00_o000285,4,1.008,0,0.0061359405517578125,o000285,0.0,1392.3649395751954,0.03216595935719231,541.4856451416016,897.2705078125,309.39364929199223,3.4226801776885987,4.424311113357544,4.077998628616333,2.3101672875364132e-05,0.01766790031289444
t04_s00_o000286,4,1.008,0,0.0061359405517578125,o000286,0.0,1397.4772486193426,0.04681189026013355,502.29583971747036,856.04443359375,392.8855691844019,3.3644331751198604,3.7322510735741976,4.096641308685829,3.349742566927799e-05,0.019997434099303765
t04_s00_o000287,4,1.008,0,0.0061359405517578125,o000287,0.0,1354.0456325884948,0.0606845953690073,594.5788552195755,1200.918701171875,164.8879221493437,3.490107838640508,3.984905024164731,4.144629249867704,4.4817245378206416e-05,0.022035294041606483
t04_s00_o000288,4,1.008,0,0.0061359405517578125,o000288,0.0,1357.3573739188057,0.021950058219064896,459.3924050467355,674.2269897460938,438.57256382533467,4.400950711114066,4.538308123179845,4.114752912521363,1.6171171012754892e-05,0.015687399390208318
t04_s00_o000289,4,1.008,0,0.0061359405517578125,o000289,0.0,1627.7569092541207,0.06167040852665206,533.3546019763481,1231.8360595703125,561.0477053014245,3.5590611841620468,3.7609485940235414,4.122183386872455,3.7886743515597177e-05,0.020835290314456675
t04_s00_o000291,4,1.008,0,0.0061359405517578125,o000291,0.0,1746.5622413823455,0.21263664536474555,695.7821062873392,1878.62646484375,354.9980288076672,3.583508535399609,4.362423690944288,4.10748525769706,0.00012174581605316898,0.030745989787364897
t04_s00_o000293,4,1.008,0,0.0061359405517578125,o000293,0.0,1566.5114344766696,0.05283599068360425,624.5591806908176,1459.602783203125,317.3930730950344,3.4119103412105614,4.378363005102497,4.132589167111541,3.372844239803163e-05,0.020043299934511174
t04_s00_o000294,4,1.008,0,0.0061359405517578125,o000294,0.0,1275.7714077738308,0.04391395605193939,518.5725751019164,768.4131469726562,238.62625756999796,4.240584992722377,3.276377529105884,4.15361112396189,3.442149258429256e-05,0.02017965310618844
t04_s00_o000295,4,1.008,0,0.0061359405517578125,o000295,0.0,1337.823268654072,0.03492372973477134,522.9592009687846,764.3972778320312,291.90486671650297,3.5996705683986696,3.87024925662353,4.115958380488168,2.610489034916147e-05,0.01840253933419328
t04_s00_o000298,4,1.008,0,0.0061359405517578125,o000298,0.0,1994.7736528769308,0.04009186929856747,680.23084443191,1554.744140625,634.3119640131108,3.6800038924162415,3.3761690430257514,4.141186826530544,2.0098455401566795e-05,0.016866489141571857
t04_s00_o000299,4,1.008,0,0.0061359405517578125,o000299,0.0,1882.2943064371746,0.046962879108269774,672.3752387717918,1262.564208984375,537.5438288935909,3.6346837414635553,3.8676222253728794,4.165272156397502,2.4949806705393263e-05,0.018127010737998706
t04_s00_o000301,4,1.008,0,0.0061359405517578125,o000301,0.0,1070.3947699518487,0.024975188921157535,458.6193793268487,677.813232421875,153.15601129815138,3.316193663247741,4.3162304694109626,4.1307549594652535,2.3332689604117773e-05,0.017726598087327242
t04_s00_o000302,4,1.008,0,0.0061359405517578125,o000302,0.0,1163.0184886304637,0.04245092282229937,507.2126586527764,777.8450927734375,148.59317132491094,3.9218669028221806,3.6739050014109553,4.132508305054676,3.650064314307533e-05,0.020578038203857545
t04_s00_o000306,4,1.008,0,0.0061359405517578125,o000306,0.0,1083.6648332750476,0.037051016317587115,476.38626902812234,670.506103515625,130.89229521880293,4.001826730934349,4.303565753472817,4.165465632000485,3.4190475855538915e-05,0.020134407095393377
t04_s00_o000307,4,1.008,0,0.0061359405517578125,o000307,0.0,1682.7129935435187,0.2651171685181755,659.726038555246,1564.43408203125,363.26091643302675,3.7847058884908726,4.2915237816897305,4.191549336805371,0.00015755340900998338,0.03350526560650673
t04_s00_o000308,4,1.008,0,0.0061359405517578125,o000308,0.0,1167.7981506951965,0.027247871770433772,455.1421699146233,553.6011352539062,257.51381086594984,3.701664384048764,4.474549886023644,4.174739325400626,2.3332689604117773e-05,0.017726598087327242
t04_s00_o000310,4,1.008,0,0.0061359405517578125,o000310,0.0,1179.8611398401752,0.1638131642065613,527.9962219644506,976.877197265625,123.86869591127402,3.8913413772170435,4.186346372629759,4.187428585106442,0.00013884105398093843,0.03212253153846567
t04_s00_o000312,4,1.008,0,0.0061359405517578125,o000312,0.0,1482.992605835852,0.046935665777547035,585.6099125103359,1016.56884765625,311.7727808151801,4.379171641203609,4.5251801536031016,4.160472387815044,3.164929183924886e-05,0.019622686370268948
t04_s00_o000313,4,1.008,0,0.0061359405517578125,o000313,0.0,1451.417937033041,0.07678411766571056,659.1292535373738,1244.107177734375,133.15942995829346,3.9009756719181112,3.3007520723551123,4.181272938782471,5.290283088458386e-05,0.023287887850460706
t04_s00_o000315,4,1.008,0,0.0061359405517578125,o000315,0.0,1634.0783444470121,0.049452425809632224,592.653433064468,1083.634521484375,448.7714783180761,3.6018819608761152,3.788114782508093,4.1852178664607855,3.0263191466727013e-05,0.01933193704027686
t04_s00_o000317,4,1.008,0,0.0061359405517578125,o000317,0.0,1097.9519400247714,0.020798911772085423,453.1689713640911,592.5108032226562,191.61399729658922,3.7833223284744637,3.736255174729882,4.176247009416906,1.8943371757798588e-05,0.016536980881615683
t04_s00_o000320,4,1.008,0,0.0061359405517578125,o000320,0.0,1275.100654538998,0.03564291942723037,564.7318574259103,1000.472900390625,145.63693968717735,4.192562723947951,3.4208033912438007,4.232826664428081,2.79530241791906e-05,0.018826954092389814
t04_s00_o000321,4,1.008,0,0.0061359405517578125,o000321,0.0,1269.7064568014705,0.03989198676936072,541.2828117819394,929.4562377929688,187.14083323759178,3.8267878083621754,3.498560106053072,4.245610868229585,3.141827511049522e-05,0.019574825969568093
