object_id,object_name,line_id,line_name,element_group,spectral_phase_role,spectrum_index,alpha,alpha_radius,gap_base,delta_line_flux_base,delta_line_depth_base,delta_equivalent_width_base,delta_velocity_base,delta_width_base,delta_signal_quality_base,line_transition_flag,element_transition_flag,gap_alpha,delta_line_flux_alpha,delta_line_depth_alpha,delta_equivalent_width_alpha,delta_velocity_alpha,delta_width_alpha,delta_signal_quality_alpha,gap_response_norm,flux_response_norm,depth_response_norm,equivalent_width_response_norm,velocity_response_norm,width_response_norm,quality_response_norm,transition_response_norm,structural_response,phase_persistence_score,tail_pressure_proxy,boundary_role,struc_perc_role,alpha_status,instability_flag
C2_SN2012aw,SN2012aw,H_alpha,H alpha,H,decline_spectral_state,52,1.25,0.25,2.64518521633,7.4969233671e-15,0.0122350323936,10.436893684,461.592118117,1.3606379695,0.00745123483825,1,1,3.30648152041,9.37115420888e-15,0.015293790492,13.046117105,576.990147646,1.70079746187,0.00931404354781,0.214933041959,1.11328007546,0.892095478747,0.445121337192,0.286782920627,0.0948145217966,1.27740205652,0.25,0.550332617569,0.512750259178,1.59973823404,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,H_alpha,H alpha,H,decline_spectral_state,52,1.3,0.3,2.64518521633,7.4969233671e-15,0.0122350323936,10.436893684,461.592118117,1.3606379695,0.00745123483825,1,1,3.43874078123,9.74600037723e-15,0.0159055421117,13.5679617892,600.069753552,1.76882936035,0.00968660528973,0.257919650351,1.33593609056,1.0705145745,0.53414560463,0.344139504753,0.113777426156,1.53288246782,0.3,0.660399141082,0.481618759504,1.6637277634,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,H_alpha,H alpha,H,decline_spectral_state,52,1.35,0.35,2.64518521633,7.4969233671e-15,0.0122350323936,10.436893684,461.592118117,1.3606379695,0.00745123483825,1,1,3.57100004205,1.01208465456e-14,0.0165172937314,14.0898064734,623.149359458,1.83686125882,0.0100591670316,0.300906258743,1.55859210565,1.24893367025,0.623169872068,0.401496088878,0.132740330515,1.78836287913,0.35,0.770465664596,0.454051160462,1.72771729276,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,H_alpha,H alpha,H,decline_spectral_state,52,1.4,0.4,2.64518521633,7.4969233671e-15,0.0122350323936,10.436893684,461.592118117,1.3606379695,0.00745123483825,1,1,3.70325930286,1.04956927139e-14,0.017129045351,14.6116511576,646.228965364,1.9048931573,0.0104317287735,0.343892867134,1.78124812074,1.42735276599,0.712194139507,0.458852673004,0.151703234875,2.04384329043,0.4,0.88053218811,0.42946860807,1.79170682212,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,H_alpha,H alpha,H,decline_spectral_state,52,1.45,0.45,2.64518521633,7.4969233671e-15,0.0122350323936,10.436893684,461.592118117,1.3606379695,0.00745123483825,1,1,3.83551856368,1.08705388823e-14,0.0177407969707,15.1334958418,669.30857127,1.97292505578,0.0108042905155,0.386879475526,2.00390413584,1.60577186174,0.801218406945,0.516209257129,0.170666139234,2.29932370174,0.45,0.990598711624,0.407411167746,1.85569635148,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,H_alpha,H alpha,H,decline_spectral_state,52,1.5,0.5,2.64518521633,7.4969233671e-15,0.0122350323936,10.436893684,461.592118117,1.3606379695,0.00745123483825,1,1,3.96777782449,1.12453850507e-14,0.0183525485904,15.655340526,692.388177176,2.04095695425,0.0111768522574,0.429866083918,2.22656015093,1.78419095749,0.890242674383,0.573565841254,0.189629043593,2.55480411304,0.5,1.10066523514,0.387508777724,1.91968588084,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,H_beta,H beta,H,decline_spectral_state,52,0.5,0.5,0.991546549714,2.19145768483e-15,0.007976445127,3.347158564,48.36076536,0.1005916655,0.00217167876154,1,1,0.495773274857,1.09572884242e-15,0.0039882225635,1.673579282,24.18038268,0.05029583275,0.00108583938077,0.161135118145,0.650855306178,1.16317642739,0.285504814154,0.0600921939061,0.0140192334403,0.744603270817,0.5,0.414872117051,0.527761971923,1.91968588084,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,H_beta,H beta,H,decline_spectral_state,52,0.55,0.45,0.991546549714,2.19145768483e-15,0.007976445127,3.347158564,48.36076536,0.1005916655,0.00217167876154,1,1,0.545350602343,1.20530172666e-15,0.00438704481985,1.8409372102,26.598420948,0.055325416025,0.00119442331885,0.14502160633,0.58576977556,1.04685878465,0.256954332739,0.0540829745155,0.0126173100963,0.670142943735,0.45,0.373384905346,0.544274263987,1.85569635148,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,H_beta,H beta,H,decline_spectral_state,52,0.6,0.4,0.991546549714,2.19145768483e-15,0.007976445127,3.347158564,48.36076536,0.1005916655,0.00217167876154,1,1,0.594927929828,1.3148746109e-15,0.0047858670762,2.0082951384,29.016459216,0.0603549993,0.00130300725692,0.128908094516,0.520684244943,0.930541141909,0.228403851324,0.0480737551249,0.0112153867523,0.595682616654,0.4,0.331897693641,0.561853180834,1.79170682212,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,H_beta,H beta,H,decline_spectral_state,52,0.65,0.35,0.991546549714,2.19145768483e-15,0.007976445127,3.347158564,48.36076536,0.1005916655,0.00217167876154,1,1,0.644505257314,1.42444749514e-15,0.00518468933255,2.1756530666,31.434497484,0.065384582575,0.001411591195,0.112794582701,0.455598714325,0.81422349917,0.199853369908,0.0420645357343,0.00981346340824,0.521222289572,0.35,0.290410481936,0.580605521062,1.72771729276,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,H_beta,H beta,H,decline_spectral_state,52,0.7,0.3,0.991546549714,2.19145768483e-15,0.007976445127,3.347158564,48.36076536,0.1005916655,0.00217167876154,1,1,0.6940825848,1.53402037938e-15,0.0055835115889,2.3430109948,33.852535752,0.07041416585,0.00152017513308,0.0966810708868,0.390513183707,0.697905856431,0.171302888493,0.0360553163437,0.00841154006421,0.44676196249,0.3,0.248923270231,0.600652833559,1.6637277634,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,H_beta,H beta,H,decline_spectral_state,52,0.75,0.25,0.991546549714,2.19145768483e-15,0.007976445127,3.347158564,48.36076536,0.1005916655,0.00217167876154,1,1,0.743659912285,1.64359326362e-15,0.00598233384525,2.510368923,36.27057402,0.075443749125,0.00162875907116,0.0805675590724,0.325427653089,0.581588213693,0.142752407077,0.0300460969531,0.00700961672017,0.372301635409,0.25,0.207436058526,0.622134055085,1.59973823404,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,H_beta,H beta,H,decline_spectral_state,52,0.8,0.2,0.991546549714,2.19145768483e-15,0.007976445127,3.347158564,48.36076536,0.1005916655,0.00217167876154,1,1,0.793237239771,1.75316614786e-15,0.0063811561016,2.6777268512,38.688612288,0.0804733324,0.00173734300923,0.0644540472579,0.260342122471,0.465270570954,0.114201925662,0.0240368775624,0.00560769337614,0.297841308327,0.2,0.16594884682,0.645208734815,1.53574870468,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,H_beta,H beta,H,decline_spectral_state,52,0.85,0.15,0.991546549714,2.19145768483e-15,0.007976445127,3.347158564,48.36076536,0.1005916655,0.00217167876154,1,1,0.842814567257,1.86273903211e-15,0.00677997835795,2.8450847794,41.106650556,0.085502915675,0.00184592694731,0.0483405354434,0.195256591853,0.348952928216,0.0856514442463,0.0180276581718,0.0042057700321,0.223380981245,0.15,0.124461635115,0.670061004101,1.47175917531,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,H_beta,H beta,H,decline_spectral_state,52,0.9,0.1,0.991546549714,2.19145768483e-15,0.007976445127,3.347158564,48.36076536,0.1005916655,0.00217167876154,1,1,0.892391894743,1.97231191635e-15,0.0071788006143,3.0124427076,43.524688824,0.09053249895,0.00195451088539,0.0322270236289,0.130171061236,0.232635285477,0.0571009628309,0.0120184387812,0.00280384668807,0.148920654163,0.1,0.0829744234102,0.696904500442,1.40776964595,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,H_beta,H beta,H,decline_spectral_state,52,0.95,0.05,0.991546549714,2.19145768483e-15,0.007976445127,3.347158564,48.36076536,0.1005916655,0.00217167876154,1,1,0.941969222228,2.08188480059e-15,0.00757762287065,3.1798006358,45.942727092,0.095562082225,0.00206309482346,0.0161135118145,0.0650855306178,0.116317642739,0.0285504814154,0.00600921939061,0.00140192334403,0.0744603270817,0.05,0.0414872117051,0.725988524402,1.34378011659,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,H_beta,H beta,H,decline_spectral_state,52,1,0,0.991546549714,2.19145768483e-15,0.007976445127,3.347158564,48.36076536,0.1005916655,0.00217167876154,1,1,0.991546549714,2.19145768483e-15,0.007976445127,3.347158564,48.36076536,0.1005916655,0.00217167876154,0,0,0,0,0,0,0,0,0,0.757605805366,1.27979058723,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,H_beta,H beta,H,decline_spectral_state,52,1.05,0.05,0.991546549714,2.19145768483e-15,0.007976445127,3.347158564,48.36076536,0.1005916655,0.00217167876154,1,1,1.0411238772,2.30103056907e-15,0.00837526738335,3.5145164922,50.778803628,0.105621248775,0.00228026269962,0.0161135118145,0.0650855306178,0.116317642739,0.0285504814154,0.00600921939061,0.00140192334403,0.0744603270817,0.05,0.0414872117051,0.725988524402,1.34378011659,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,H_beta,H beta,H,decline_spectral_state,52,1.1,0.1,0.991546549714,2.19145768483e-15,0.007976445127,3.347158564,48.36076536,0.1005916655,0.00217167876154,1,1,1.09070120469,2.41060345331e-15,0.0087740896397,3.6818744204,53.196841896,0.11065083205,0.00238884663769,0.0322270236289,0.130171061236,0.232635285477,0.0571009628309,0.0120184387812,0.00280384668807,0.148920654163,0.1,0.0829744234102,0.696904500442,1.40776964595,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,H_beta,H beta,H,decline_spectral_state,52,1.15,0.15,0.991546549714,2.19145768483e-15,0.007976445127,3.347158564,48.36076536,0.1005916655,0.00217167876154,1,1,1.14027853217,2.52017633755e-15,0.00917291189605,3.8492323486,55.614880164,0.115680415325,0.00249743057577,0.0483405354434,0.195256591853,0.348952928216,0.0856514442463,0.0180276581718,0.0042057700321,0.223380981245,0.15,0.124461635115,0.670061004101,1.47175917531,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,H_beta,H beta,H,decline_spectral_state,52,1.2,0.2,0.991546549714,2.19145768483e-15,0.007976445127,3.347158564,48.36076536,0.1005916655,0.00217167876154,1,1,1.18985585966,2.6297492218e-15,0.0095717341524,4.0165902768,58.032918432,0.1207099986,0.00260601451385,0.0644540472579,0.260342122471,0.465270570954,0.114201925662,0.0240368775624,0.00560769337614,0.297841308327,0.2,0.16594884682,0.645208734815,1.53574870468,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,H_beta,H beta,H,decline_spectral_state,52,1.25,0.25,0.991546549714,2.19145768483e-15,0.007976445127,3.347158564,48.36076536,0.1005916655,0.00217167876154,1,1,1.23943318714,2.73932210604e-15,0.00997055640875,4.183948205,60.4509567,0.125739581875,0.00271459845193,0.0805675590724,0.325427653089,0.581588213693,0.142752407077,0.0300460969531,0.00700961672017,0.372301635409,0.25,0.207436058526,0.622134055085,1.59973823404,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,H_beta,H beta,H,decline_spectral_state,52,1.3,0.3,0.991546549714,2.19145768483e-15,0.007976445127,3.347158564,48.36076536,0.1005916655,0.00217167876154,1,1,1.28901051463,2.84889499028e-15,0.0103693786651,4.3513061332,62.868994968,0.13076916515,0.00282318239,0.0966810708868,0.390513183707,0.697905856431,0.171302888493,0.0360553163437,0.00841154006421,0.44676196249,0.3,0.248923270231,0.600652833559,1.6637277634,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,H_beta,H beta,H,decline_spectral_state,52,1.35,0.35,0.991546549714,2.19145768483e-15,0.007976445127,3.347158564,48.36076536,0.1005916655,0.00217167876154,1,1,1.33858784211,2.95846787452e-15,0.0107682009214,4.5186640614,65.287033236,0.135798748425,0.00293176632808,0.112794582701,0.455598714325,0.81422349917,0.199853369908,0.0420645357343,0.00981346340824,0.521222289572,0.35,0.290410481936,0.580605521062,1.72771729276,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,H_beta,H beta,H,decline_spectral_state,52,1.4,0.4,0.991546549714,2.19145768483e-15,0.007976445127,3.347158564,48.36076536,0.1005916655,0.00217167876154,1,1,1.3881651696,3.06804075876e-15,0.0111670231778,4.6860219896,67.705071504,0.1408283317,0.00304035026616,0.128908094516,0.520684244943,0.930541141909,0.228403851324,0.0480737551249,0.0112153867523,0.595682616654,0.4,0.331897693641,0.561853180834,1.79170682212,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,H_beta,H beta,H,decline_spectral_state,52,1.45,0.45,0.991546549714,2.19145768483e-15,0.007976445127,3.347158564,48.36076536,0.1005916655,0.00217167876154,1,1,1.43774249709,3.177613643e-15,0.0115658454342,4.8533799178,70.123109772,0.145857914975,0.00314893420423,0.14502160633,0.58576977556,1.04685878465,0.256954332739,0.0540829745155,0.0126173100963,0.670142943735,0.45,0.373384905346,0.544274263987,1.85569635148,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,H_beta,H beta,H,decline_spectral_state,52,1.5,0.5,0.991546549714,2.19145768483e-15,0.007976445127,3.347158564,48.36076536,0.1005916655,0.00217167876154,1,1,1.48731982457,3.28718652724e-15,0.0119646676905,5.020737846,72.54114804,0.15088749825,0.00325751814231,0.161135118145,0.650855306178,1.16317642739,0.285504814154,0.0600921939061,0.0140192334403,0.744603270817,0.5,0.414872117051,0.527761971923,1.91968588084,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,He_I_5876,He I 5876,He,decline_spectral_state,52,0.5,0.5,0.746671983305,1.04371150901e-16,0.00791459166584,6.817492399,8.45604092,1.7814413911,0.00010483092241,1,1,0.373335991652,5.21855754505e-17,0.00395729583292,3.4087461995,4.22802046,0.89072069555,5.2415461205e-05,0.121340826893,0.0309978686087,1.15415655866,0.581516191468,0.0105073202804,0.248275466938,0.0359433674499,0.5,0.320887329359,0.555306038175,1.91968588084,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,He_I_5876,He I 5876,He,decline_spectral_state,52,0.55,0.45,0.746671983305,1.04371150901e-16,0.00791459166584,6.817492399,8.45604092,1.7814413911,0.00010483092241,1,1,0.410669590818,5.74041329955e-17,0.00435302541621,3.74962081945,4.650822506,0.979792765105,5.76570073255e-05,0.109206744204,0.0278980817478,1.03874090279,0.523364572321,0.00945658825236,0.223447920245,0.0323490307049,0.45,0.288798596423,0.570540912696,1.85569635148,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,He_I_5876,He I 5876,He,decline_spectral_state,52,0.6,0.4,0.746671983305,1.04371150901e-16,0.00791459166584,6.817492399,8.45604092,1.7814413911,0.00010483092241,1,1,0.448003189983,6.26226905406e-17,0.0047487549995,4.0904954394,5.073624552,1.06886483466,6.2898553446e-05,0.0970726615144,0.0247982948869,0.923325246925,0.465212953174,0.00840585622432,0.198620373551,0.0287546939599,0.4,0.256709863487,0.586635308766,1.79170682212,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,He_I_5876,He I 5876,He,decline_spectral_state,52,0.65,0.35,0.746671983305,1.04371150901e-16,0.00791459166584,6.817492399,8.45604092,1.7814413911,0.00010483092241,1,1,0.485336789148,6.78412480856e-17,0.0051444845828,4.43137005935,5.496426598,1.15793690422,6.81400995665e-05,0.0849385788251,0.0216985080261,0.807909591059,0.407061334027,0.00735512419628,0.173792826857,0.025160357215,0.35,0.224621130551,0.603664076601,1.72771729276,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,He_I_5876,He I 5876,He,decline_spectral_state,52,0.7,0.3,0.746671983305,1.04371150901e-16,0.00791459166584,6.817492399,8.45604092,1.7814413911,0.00010483092241,1,1,0.522670388313,7.30598056307e-17,0.00554021416609,4.7722446793,5.919228644,1.24700897377,7.3381645687e-05,0.0728044961358,0.0185987211652,0.692493935194,0.348909714881,0.00630439216824,0.148965280163,0.02156602047,0.3,0.192532397615,0.621711017202,1.6637277634,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,He_I_5876,He I 5876,He,decline_spectral_state,52,0.75,0.25,0.746671983305,1.04371150901e-16,0.00791459166584,6.817492399,8.45604092,1.7814413911,0.00010483092241,1,1,0.560003987479,7.82783631757e-17,0.00593594374938,5.11311929925,6.34203069,1.33608104333,7.86231918075e-05,0.0606704134465,0.0154989343043,0.577078279328,0.290758095734,0.0052536601402,0.124137733469,0.017971683725,0.25,0.16044366468,0.640870261542,1.59973823404,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,He_I_5876,He I 5876,He,decline_spectral_state,52,0.8,0.2,0.746671983305,1.04371150901e-16,0.00791459166584,6.817492399,8.45604092,1.7814413911,0.00010483092241,1,1,0.597337586644,8.34969207208e-17,0.00633167333267,5.4539939192,6.764832736,1.42515311288,8.3864737928e-05,0.0485363307572,0.0123991474435,0.461662623462,0.232606476587,0.00420292811216,0.0993101867754,0.01437734698,0.2,0.128354931744,0.661247912865,1.53574870468,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,He_I_5876,He I 5876,He,decline_spectral_state,52,0.85,0.15,0.746671983305,1.04371150901e-16,0.00791459166584,6.817492399,8.45604092,1.7814413911,0.00010483092241,1,1,0.634671185809,8.87154782659e-17,0.00672740291596,5.79486853915,7.187634782,1.51422518244,8.91062840485e-05,0.0364022480679,0.0092993605826,0.346246967597,0.17445485744,0.00315219608412,0.0744826400815,0.010783010235,0.15,0.0962661988077,0.682964012597,1.47175917531,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,He_I_5876,He I 5876,He,decline_spectral_state,52,0.9,0.1,0.746671983305,1.04371150901e-16,0.00791459166584,6.817492399,8.45604092,1.7814413911,0.00010483092241,1,1,0.672004784975,9.39340358109e-17,0.00712313249926,6.1357431591,7.610436828,1.60329725199,9.4347830169e-05,0.0242681653786,0.00619957372174,0.230831311731,0.116303238294,0.00210146405608,0.0496550933877,0.00718867348999,0.1,0.0641774658718,0.70615490679,1.40776964595,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,He_I_5876,He I 5876,He,decline_spectral_state,52,0.95,0.05,0.746671983305,1.04371150901e-16,0.00791459166584,6.817492399,8.45604092,1.7814413911,0.00010483092241,1,1,0.70933838414,9.91525933559e-17,0.00751886208255,6.47661777905,8.033238874,1.69236932154,9.95893762895e-05,0.0121340826893,0.00309978686087,0.115415655866,0.0581516191468,0.00105073202804,0.0248275466938,0.00359433674499,0.05,0.0320887329359,0.73097611164,1.34378011659,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,He_I_5876,He I 5876,He,decline_spectral_state,52,1,0,0.746671983305,1.04371150901e-16,0.00791459166584,6.817492399,8.45604092,1.7814413911,0.00010483092241,1,1,0.746671983305,1.04371150901e-16,0.00791459166584,6.817492399,8.45604092,1.7814413911,0.00010483092241,0,0,0,0,0,0,0,0,0,0.757605805366,1.27979058723,decline_spectral_state,relaxation_spectral_state,valid,no
C2_SN2012aw,SN2012aw,He_I_5876,He I 5876,He,decline_spectral_state,52,1.05,0.05,0.746671983305,1.04371150901e-16,0.00791459166584,6.817492399,8.45604092,1.7814413911,0.00010483092241,1,1,0.78400558247,1.09589708446e-16,0.00831032124913,7.15836701895,8.878842966,1.87051346066,0.000110072468531,0.0121340826893,0.00309978686087,0.115415655866,0.0581516191468,0.00105073202804,0.0248275466938,0.00359433674499,0.05,0.0320887329359,0.73097611164,1.34378011659,decline_spectral_state,relaxation_spectral_state,valid,no
