object_id,object_name,line_id,line_name,element_group,spectral_phase_role,spectrum_index,alpha,alpha_radius,gap_base,delta_line_flux_base,delta_line_depth_base,delta_equivalent_width_base,delta_velocity_base,delta_width_base,delta_signal_quality_base,line_transition_flag,element_transition_flag,gap_alpha,delta_line_flux_alpha,delta_line_depth_alpha,delta_equivalent_width_alpha,delta_velocity_alpha,delta_width_alpha,delta_signal_quality_alpha,gap_response_norm,flux_response_norm,depth_response_norm,equivalent_width_response_norm,velocity_response_norm,width_response_norm,quality_response_norm,transition_response_norm,structural_response,phase_persistence_score,tail_pressure_proxy,boundary_role,struc_perc_role,alpha_status,instability_flag
C1_SN1993J,SN1993J,O_I_7774,O I 7774,O,decline_spectral_state,62,0.65,0.35,19.5687698975,3.20956777778,0.0835588257917,388.462370285,6616.31185342,42.1142039024,0.496654819541,1,1,12.7197004334,2.08621905556,0.0543132367646,252.500540685,4300.60270472,27.3742325366,0.322825632702,1.34519963178,12.622917589,1.74955579188,10.3779209379,7.44808065133,5.53261884317,6.51788778127,0.35,6.13658153818,0.136968986865,0.657365073682,decline_spectral_state,relaxation_spectral_state,unstable,yes
C1_SN1993J,SN1993J,O_I_7774,O I 7774,O,decline_spectral_state,62,0.7,0.3,19.5687698975,3.20956777778,0.0835588257917,388.462370285,6616.31185342,42.1142039024,0.496654819541,1,1,13.6981389282,2.24669744445,0.0584911780542,271.923659199,4631.41829739,29.4799427317,0.347658373679,1.15302825581,10.8196436477,1.49961925018,8.89536080394,6.38406912971,4.74224472271,5.58676095538,0.3,5.25992703272,0.155807371039,0.633018219101,decline_spectral_state,relaxation_spectral_state,unstable,yes
C1_SN1993J,SN1993J,O_I_7774,O I 7774,O,decline_spectral_state,62,0.75,0.25,19.5687698975,3.20956777778,0.0835588257917,388.462370285,6616.31185342,42.1142039024,0.496654819541,1,1,14.6765774231,2.40717583333,0.0626691193438,291.346777714,4962.23389007,31.5856529268,0.372491114656,0.960856879845,9.01636970643,1.24968270849,7.41280066995,5.3200576081,3.95187060226,4.65563412948,0.25,4.38327252727,0.180654100387,0.60867136452,decline_spectral_state,relaxation_spectral_state,unstable,yes
C1_SN1993J,SN1993J,O_I_7774,O I 7774,O,decline_spectral_state,62,0.8,0.2,19.5687698975,3.20956777778,0.0835588257917,388.462370285,6616.31185342,42.1142039024,0.496654819541,1,1,15.655015918,2.56765422222,0.0668470606334,310.769896228,5293.04948274,33.6913631219,0.397323855633,0.768685503876,7.21309576514,0.999746166788,5.93024053596,4.25604608648,3.16149648181,3.72450730358,0.2,3.50661802182,0.214929005274,0.584324509939,decline_spectral_state,relaxation_spectral_state,unstable,yes
C1_SN1993J,SN1993J,O_I_7774,O I 7774,O,decline_spectral_state,62,0.85,0.15,19.5687698975,3.20956777778,0.0835588257917,388.462370285,6616.31185342,42.1142039024,0.496654819541,1,1,16.6334544129,2.72813261111,0.0710250019229,330.193014742,5623.86507541,35.797073317,0.42215659661,0.576514127907,5.40982182386,0.749809625091,4.44768040197,3.19203456486,2.37112236136,2.79338047769,0.15,2.62996351636,0.265254949396,0.559977655359,decline_spectral_state,relaxation_spectral_state,unstable,yes
C1_SN1993J,SN1993J,O_I_7774,O I 7774,O,decline_spectral_state,62,0.9,0.1,19.5687698975,3.20956777778,0.0835588257917,388.462370285,6616.31185342,42.1142039024,0.496654819541,1,1,17.6118929078,2.888611,0.0752029432125,349.616133257,5954.68066808,37.9027835122,0.446989337587,0.384342751938,3.60654788257,0.499873083394,2.96512026798,2.12802304324,1.5807482409,1.86225365179,0.1,1.75330901091,0.346354326696,0.535630800778,decline_spectral_state,relaxation_spectral_state,valid,no
C1_SN1993J,SN1993J,O_I_7774,O I 7774,O,decline_spectral_state,62,0.95,0.05,19.5687698975,3.20956777778,0.0835588257917,388.462370285,6616.31185342,42.1142039024,0.496654819541,1,1,18.5903314026,3.04908938889,0.0793808845021,369.039251771,6285.49626075,40.0084937073,0.471822078564,0.192171375969,1.80327394129,0.249936541697,1.48256013399,1.06401152162,0.790374120452,0.931126825896,0.05,0.876654505454,0.498883625163,0.511283946197,decline_spectral_state,relaxation_spectral_state,valid,no
C1_SN1993J,SN1993J,O_I_7774,O I 7774,O,decline_spectral_state,62,1,0,19.5687698975,3.20956777778,0.0835588257917,388.462370285,6616.31185342,42.1142039024,0.496654819541,1,1,19.5687698975,3.20956777778,0.0835588257917,388.462370285,6616.31185342,42.1142039024,0.496654819541,0,0,0,0,0,0,0,0,0,0.891476728629,0.486937091616,decline_spectral_state,relaxation_spectral_state,valid,no
C1_SN1993J,SN1993J,O_I_7774,O I 7774,O,decline_spectral_state,62,1.05,0.05,19.5687698975,3.20956777778,0.0835588257917,388.462370285,6616.31185342,42.1142039024,0.496654819541,1,1,20.5472083924,3.37004616667,0.0877367670813,407.885488799,6947.12744609,44.2199140975,0.521487560518,0.192171375969,1.80327394129,0.249936541697,1.48256013399,1.06401152162,0.790374120452,0.931126825896,0.05,0.876654505454,0.498883625163,0.511283946197,decline_spectral_state,relaxation_spectral_state,valid,no
C1_SN1993J,SN1993J,O_I_7774,O I 7774,O,decline_spectral_state,62,1.1,0.1,19.5687698975,3.20956777778,0.0835588257917,388.462370285,6616.31185342,42.1142039024,0.496654819541,1,1,21.5256468873,3.53052455556,0.0919147083709,427.308607314,7277.94303876,46.3256242926,0.546320301495,0.384342751938,3.60654788257,0.499873083394,2.96512026798,2.12802304324,1.5807482409,1.86225365179,0.1,1.75330901091,0.346354326696,0.535630800778,decline_spectral_state,relaxation_spectral_state,valid,no
C1_SN1993J,SN1993J,O_I_7774,O I 7774,O,decline_spectral_state,62,1.15,0.15,19.5687698975,3.20956777778,0.0835588257917,388.462370285,6616.31185342,42.1142039024,0.496654819541,1,1,22.5040853821,3.69100294445,0.0960926496605,446.731725828,7608.75863143,48.4313344878,0.571153042472,0.576514127907,5.40982182386,0.749809625091,4.44768040197,3.19203456486,2.37112236136,2.79338047769,0.15,2.62996351636,0.265254949396,0.559977655359,decline_spectral_state,relaxation_spectral_state,unstable,yes
C1_SN1993J,SN1993J,O_I_7774,O I 7774,O,decline_spectral_state,62,1.2,0.2,19.5687698975,3.20956777778,0.0835588257917,388.462370285,6616.31185342,42.1142039024,0.496654819541,1,1,23.482523877,3.85148133334,0.10027059095,466.154844342,7939.5742241,50.5370446829,0.595985783449,0.768685503876,7.21309576514,0.999746166788,5.93024053596,4.25604608648,3.16149648181,3.72450730358,0.2,3.50661802182,0.214929005274,0.584324509939,decline_spectral_state,relaxation_spectral_state,unstable,yes
C1_SN1993J,SN1993J,O_I_7774,O I 7774,O,decline_spectral_state,62,1.25,0.25,19.5687698975,3.20956777778,0.0835588257917,388.462370285,6616.31185342,42.1142039024,0.496654819541,1,1,24.4609623719,4.01195972222,0.10444853224,485.577962856,8270.38981678,52.642754878,0.620818524426,0.960856879845,9.01636970643,1.24968270849,7.41280066995,5.3200576081,3.95187060226,4.65563412948,0.25,4.38327252727,0.180654100387,0.60867136452,decline_spectral_state,relaxation_spectral_state,unstable,yes
C1_SN1993J,SN1993J,O_I_7774,O I 7774,O,decline_spectral_state,62,1.3,0.3,19.5687698975,3.20956777778,0.0835588257917,388.462370285,6616.31185342,42.1142039024,0.496654819541,1,1,25.4394008668,4.17243811111,0.108626473529,505.001081371,8601.20540945,54.7484650731,0.645651265403,1.15302825581,10.8196436477,1.49961925018,8.89536080394,6.38406912971,4.74224472271,5.58676095538,0.3,5.25992703272,0.155807371039,0.633018219101,decline_spectral_state,relaxation_spectral_state,unstable,yes
C1_SN1993J,SN1993J,O_I_7774,O I 7774,O,decline_spectral_state,62,1.35,0.35,19.5687698975,3.20956777778,0.0835588257917,388.462370285,6616.31185342,42.1142039024,0.496654819541,1,1,26.4178393616,4.3329165,0.112804414819,524.424199885,8932.02100212,56.8541752682,0.67048400638,1.34519963178,12.622917589,1.74955579188,10.3779209379,7.44808065133,5.53261884317,6.51788778127,0.35,6.13658153818,0.136968986865,0.657365073682,decline_spectral_state,relaxation_spectral_state,unstable,yes
C1_SN1993J,SN1993J,O_I_7774,O I 7774,O,decline_spectral_state,62,1.4,0.4,19.5687698975,3.20956777778,0.0835588257917,388.462370285,6616.31185342,42.1142039024,0.496654819541,1,1,27.3962778565,4.49339488889,0.116982356108,543.847318399,9262.83659479,58.9598854634,0.695316747357,1.53737100775,14.4261915303,1.99949233358,11.8604810719,8.51209217295,6.32299296362,7.44901460717,0.4,7.01323604363,0.122194654724,0.681711928263,decline_spectral_state,relaxation_spectral_state,unstable,yes
C1_SN1993J,SN1993J,O_I_7774,O I 7774,O,decline_spectral_state,62,1.45,0.45,19.5687698975,3.20956777778,0.0835588257917,388.462370285,6616.31185342,42.1142039024,0.496654819541,1,1,28.3747163514,4.65387327778,0.121160297398,563.270436913,9593.65218746,61.0655956585,0.720149488334,1.72954238372,16.2294654716,2.24942887527,13.3430412059,9.57610369457,7.11336708407,8.38014143307,0.45,7.88989054908,0.110297297882,0.706058782843,decline_spectral_state,relaxation_spectral_state,unstable,yes
C1_SN1993J,SN1993J,O_I_7774,O I 7774,O,decline_spectral_state,62,1.5,0.5,19.5687698975,3.20956777778,0.0835588257917,388.462370285,6616.31185342,42.1142039024,0.496654819541,1,1,29.3531548462,4.81435166667,0.125338238688,582.693555428,9924.46778013,63.1713058536,0.744982229312,1.92171375969,18.0327394129,2.49936541697,14.8256013399,10.6401152162,7.90374120452,9.31126825896,0.5,8.76654505454,0.100511134662,0.730405637424,decline_spectral_state,relaxation_spectral_state,unstable,yes
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,decline_spectral_state,62,0.5,0.5,5.014299496,2.40134137163e-14,0.0169367033518,3.644549471,7784.63349049,5.4828929842,0.0181621162253,1,1,2.507149748,1.20067068582e-14,0.0084683516759,1.8222747355,3892.31674525,2.7414464921,0.00908105811265,0.492419727307,1.34917740313e-13,0.506601310321,0.139093620525,12.5189681336,1.02899647111,0.340502759,0.5,2.3352459498,0.284264749975,0.730405637424,decline_spectral_state,relaxation_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,decline_spectral_state,62,0.55,0.45,5.014299496,2.40134137163e-14,0.0169367033518,3.644549471,7784.63349049,5.4828929842,0.0181621162253,1,1,2.7578647228,1.3207377544e-14,0.00931518684349,2.00450220905,4281.54841977,3.01559114131,0.00998916392392,0.443177754577,1.21425966282e-13,0.455941179289,0.125184258472,11.2670713202,0.926096824,0.3064524831,0.45,2.10172135482,0.305042097209,0.706058782843,decline_spectral_state,relaxation_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,decline_spectral_state,62,0.6,0.4,5.014299496,2.40134137163e-14,0.0169367033518,3.644549471,7784.63349049,5.4828929842,0.0181621162253,1,1,3.0085796976,1.44080482298e-14,0.0101620220111,2.1867296826,4670.78009429,3.28973579052,0.0108972697352,0.393935781846,1.0793419225e-13,0.405281048257,0.11127489642,10.0151745068,0.823197176889,0.2724022072,0.4,1.86819675984,0.32909624746,0.681711928263,decline_spectral_state,relaxation_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,decline_spectral_state,62,0.65,0.35,5.014299496,2.40134137163e-14,0.0169367033518,3.644549471,7784.63349049,5.4828929842,0.0181621162253,1,1,3.2592946724,1.56087189156e-14,0.0110088571787,2.36895715615,5060.01176882,3.56388043973,0.0118053755464,0.344693809115,9.44424182191e-14,0.354620917225,0.0973655343673,8.76327769349,0.720297529778,0.2383519313,0.35,1.63467216486,0.357268739089,0.657365073682,decline_spectral_state,relaxation_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,decline_spectral_state,62,0.7,0.3,5.014299496,2.40134137163e-14,0.0169367033518,3.644549471,7784.63349049,5.4828929842,0.0181621162253,1,1,3.5100096472,1.68093896014e-14,0.0118556923463,2.5511846297,5449.24344334,3.83802508894,0.0127134813577,0.295451836384,8.09506441878e-14,0.303960786193,0.0834561723149,7.51138088013,0.617397882667,0.2043016554,0.3,1.40114756988,0.390716249849,0.633018219101,decline_spectral_state,relaxation_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,decline_spectral_state,62,0.75,0.25,5.014299496,2.40134137163e-14,0.0169367033518,3.644549471,7784.63349049,5.4828929842,0.0181621162253,1,1,3.760724622,1.80100602872e-14,0.0127025275138,2.73341210325,5838.47511787,4.11216973815,0.013621587169,0.246209863654,6.74588701565e-14,0.253300655161,0.0695468102624,6.25948406678,0.514498235556,0.1702513795,0.25,1.1676229749,0.431073350705,0.60867136452,decline_spectral_state,relaxation_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,decline_spectral_state,62,0.8,0.2,5.014299496,2.40134137163e-14,0.0169367033518,3.644549471,7784.63349049,5.4828929842,0.0181621162253,1,1,4.0114395968,1.9210730973e-14,0.0135493626814,2.9156395768,6227.70679239,4.38631438736,0.0145296929802,0.196967890923,5.39670961252e-14,0.202640524128,0.0556374482099,5.00758725342,0.411598588444,0.1362011036,0.2,0.93409837992,0.480727743178,0.584324509939,decline_spectral_state,relaxation_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,decline_spectral_state,62,0.85,0.15,5.014299496,2.40134137163e-14,0.0169367033518,3.644549471,7784.63349049,5.4828929842,0.0181621162253,1,1,4.2621545716,2.04114016589e-14,0.014396197849,3.09786705035,6616.93846692,4.66045903657,0.0154377987915,0.147725918192,4.04753220939e-14,0.151980393096,0.0417280861574,3.75569044007,0.308698941333,0.1021508277,0.15,0.70057378494,0.54331048459,0.559977655359,decline_spectral_state,relaxation_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,decline_spectral_state,62,0.9,0.1,5.014299496,2.40134137163e-14,0.0169367033518,3.644549471,7784.63349049,5.4828929842,0.0181621162253,1,1,4.5128695464,2.16120723447e-14,0.0152430330166,3.2800945239,7006.17014144,4.93460368578,0.0163459046028,0.0984839454615,2.69835480626e-14,0.101320262064,0.027818724105,2.50379362671,0.205799294222,0.0681005517999,0.1,0.46704918996,0.624626438194,0.535630800778,decline_spectral_state,relaxation_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,decline_spectral_state,62,0.95,0.05,5.014299496,2.40134137163e-14,0.0169367033518,3.644549471,7784.63349049,5.4828929842,0.0181621162253,1,1,4.7635845212,2.28127430305e-14,0.0160898681842,3.46232199745,7395.40181597,5.20874833499,0.017254010414,0.0492419727307,1.34917740313e-14,0.0506601310321,0.0139093620525,1.25189681336,0.102899647111,0.0340502759,0.05,0.23352459498,0.734567338057,0.511283946197,decline_spectral_state,relaxation_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,decline_spectral_state,62,1,0,5.014299496,2.40134137163e-14,0.0169367033518,3.644549471,7784.63349049,5.4828929842,0.0181621162253,1,1,5.014299496,2.40134137163e-14,0.0169367033518,3.644549471,7784.63349049,5.4828929842,0.0181621162253,0,0,0,0,0,0,0,0,0,0.891476728629,0.486937091616,decline_spectral_state,relaxation_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,decline_spectral_state,62,1.05,0.05,5.014299496,2.40134137163e-14,0.0169367033518,3.644549471,7784.63349049,5.4828929842,0.0181621162253,1,1,5.2650144708,2.52140844021e-14,0.0177835385194,3.82677694455,8173.86516501,5.75703763341,0.0190702220366,0.0492419727307,1.34917740313e-14,0.0506601310321,0.0139093620525,1.25189681336,0.102899647111,0.0340502759,0.05,0.23352459498,0.734567338057,0.511283946197,decline_spectral_state,relaxation_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,decline_spectral_state,62,1.1,0.1,5.014299496,2.40134137163e-14,0.0169367033518,3.644549471,7784.63349049,5.4828929842,0.0181621162253,1,1,5.5157294456,2.64147550879e-14,0.018630373687,4.0090044181,8563.09683954,6.03118228262,0.0199783278478,0.0984839454615,2.69835480626e-14,0.101320262064,0.027818724105,2.50379362671,0.205799294222,0.0681005517999,0.1,0.46704918996,0.624626438194,0.535630800778,decline_spectral_state,relaxation_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,decline_spectral_state,62,1.15,0.15,5.014299496,2.40134137163e-14,0.0169367033518,3.644549471,7784.63349049,5.4828929842,0.0181621162253,1,1,5.7664444204,2.76154257737e-14,0.0194772088546,4.19123189165,8952.32851406,6.30532693183,0.0208864336591,0.147725918192,4.04753220939e-14,0.151980393096,0.0417280861574,3.75569044007,0.308698941333,0.1021508277,0.15,0.70057378494,0.54331048459,0.559977655359,decline_spectral_state,relaxation_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,decline_spectral_state,62,1.2,0.2,5.014299496,2.40134137163e-14,0.0169367033518,3.644549471,7784.63349049,5.4828929842,0.0181621162253,1,1,6.0171593952,2.88160964596e-14,0.0203240440222,4.3734593652,9341.56018859,6.57947158104,0.0217945394704,0.196967890923,5.39670961252e-14,0.202640524128,0.0556374482099,5.00758725342,0.411598588444,0.1362011036,0.2,0.93409837992,0.480727743178,0.584324509939,decline_spectral_state,relaxation_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,decline_spectral_state,62,1.25,0.25,5.014299496,2.40134137163e-14,0.0169367033518,3.644549471,7784.63349049,5.4828929842,0.0181621162253,1,1,6.26787437,3.00167671454e-14,0.0211708791898,4.55568683875,9730.79186311,6.85361623025,0.0227026452816,0.246209863654,6.74588701565e-14,0.253300655161,0.0695468102624,6.25948406678,0.514498235556,0.1702513795,0.25,1.1676229749,0.431073350705,0.60867136452,decline_spectral_state,relaxation_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,decline_spectral_state,62,1.3,0.3,5.014299496,2.40134137163e-14,0.0169367033518,3.644549471,7784.63349049,5.4828929842,0.0181621162253,1,1,6.5185893448,3.12174378312e-14,0.0220177143573,4.7379143123,10120.0235376,7.12776087946,0.0236107510929,0.295451836384,8.09506441878e-14,0.303960786193,0.0834561723149,7.51138088013,0.617397882667,0.2043016554,0.3,1.40114756988,0.390716249849,0.633018219101,decline_spectral_state,relaxation_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,decline_spectral_state,62,1.35,0.35,5.014299496,2.40134137163e-14,0.0169367033518,3.644549471,7784.63349049,5.4828929842,0.0181621162253,1,1,6.7693043196,3.2418108517e-14,0.0228645495249,4.92014178585,10509.2552122,7.40190552867,0.0245188569042,0.344693809115,9.44424182191e-14,0.354620917225,0.0973655343673,8.76327769349,0.720297529778,0.2383519313,0.35,1.63467216486,0.357268739089,0.657365073682,decline_spectral_state,relaxation_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,decline_spectral_state,62,1.4,0.4,5.014299496,2.40134137163e-14,0.0169367033518,3.644549471,7784.63349049,5.4828929842,0.0181621162253,1,1,7.0200192944,3.36187792028e-14,0.0237113846925,5.1023692594,10898.4868867,7.67605017788,0.0254269627154,0.393935781846,1.0793419225e-13,0.405281048257,0.11127489642,10.0151745068,0.823197176889,0.2724022072,0.4,1.86819675984,0.32909624746,0.681711928263,decline_spectral_state,relaxation_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,decline_spectral_state,62,1.45,0.45,5.014299496,2.40134137163e-14,0.0169367033518,3.644549471,7784.63349049,5.4828929842,0.0181621162253,1,1,7.2707342692,3.48194498886e-14,0.0245582198601,5.28459673295,11287.7185612,7.95019482709,0.0263350685267,0.443177754577,1.21425966282e-13,0.455941179289,0.125184258472,11.2670713202,0.926096824,0.3064524831,0.45,2.10172135482,0.305042097209,0.706058782843,decline_spectral_state,relaxation_spectral_state,valid,no
C1_SN1993J,SN1993J,Si_II_6355,Si II 6355,Si,decline_spectral_state,62,1.5,0.5,5.014299496,2.40134137163e-14,0.0169367033518,3.644549471,7784.63349049,5.4828929842,0.0181621162253,1,1,7.521449244,3.60201205744e-14,0.0254050550277,5.4668242065,11676.9502357,8.2243394763,0.0272431743379,0.492419727307,1.34917740313e-13,0.506601310321,0.139093620525,12.5189681336,1.02899647111,0.340502759,0.5,2.3352459498,0.284264749975,0.730405637424,decline_spectral_state,relaxation_spectral_state,valid,no
C1_SN1993J,SN1993J,Ca_II_NIR,Ca II near-infrared triplet,Ca,decline_spectral_state,63,0.5,0.5,0.553082465941,2.4013294043e-15,0.0005585261474,1.323120032,164.60916817,7.404984976,0.0024734047992,1,1,0.27654123297,1.20066470215e-15,0.0002792630737,0.661560016,82.304584085,3.702492488,0.0012367023996,0.0543144096747,1.34917067937e-14,0.0167063254427,0.0504966545534,0.264718555257,1.38972316821,0.0463713120103,0.5,0.224380863517,0.71074100881,0.730405637424,decline_spectral_state,relaxation_spectral_state,valid,no
