filename,epsilon,qubit,accepted,reason,bar_ref_13_17,bar_target_13_17,thermal_no_rescale,W0,Wf,fit_a,fit_b,fit_c,fit_rmse,fit_r2
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,2,True,accepted,0.4805839912599793,0.1801673493484418,False,0.15,0.09999999999999999,0.7519124820633573,0.069,0.471817754632929,0.007058570114626929,0.9923899477150157
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,3,True,accepted,0.519623822043544,0.09929435480376261,True,0.15,0.09999999999999999,0.5878534045552698,0.054,0.4959597268856469,0.0077313403462134925,0.9888520754489655
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,4,True,accepted,0.3924285595270987,0.06651182112620845,True,0.15,0.09999999999999999,0.5863068267257223,0.075,0.5024988356292068,0.0069426208949185005,0.9862237723841979
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,5,True,accepted,0.43255512081084485,0.07234310377230277,True,0.15,0.09999999999999999,0.6203369694036408,0.073,0.5050222365573446,0.01095504720171029,0.9711836046121016
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,6,True,accepted,0.15666536445181917,0.09712516170118618,True,0.15,0.09999999999999999,0.953961392231592,0.028,-0.019758470663042538,0.32705942778678215,0.12900475739481554
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,7,False,reference_below_W0,0.1434371238048394,0.04263838654237948,True,0.15,0.09999999999999999,1.1618171977903995,0.058,0.13334831976366485,0.34938119908138726,0.1367772111153639
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,8,False,reference_below_W0,0.12350286587492905,-0.00021443896791659665,True,0.15,0.09999999999999999,9.520679303825673,0.001,-8.78413966046806,0.25888204776630486,0.1324872616860291
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,9,True,accepted,0.23160405081733876,-0.0030170722275328103,True,0.15,0.09999999999999999,6.715616002625626,0.001,-5.988775640530903,0.15779840118154545,0.16979279982340778
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,10,True,accepted,0.3444592530999377,0.04566040016946891,True,0.15,0.09999999999999999,0.700554909558924,0.095,0.504087387396407,0.006031390015164485,0.9880000760357759
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,11,True,accepted,0.3337113222639685,0.020696480498162022,True,0.15,0.09999999999999999,0.4447543675128815,0.055,0.4784150607151713,0.017598909483922946,0.9060134005685307
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,12,True,accepted,0.2739717747843852,0.0028427763627741536,True,0.15,0.09999999999999999,0.3621488123763431,0.061,0.48939853572351744,0.010160257489742208,0.9450987998363893
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,13,True,accepted,0.33580921719163126,0.016773215648511537,True,0.15,0.09999999999999999,1.0101092390668016,0.016,-0.12113610588138779,0.21653478167992493,0.20035180087575777
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,14,True,accepted,0.4626394158408237,0.04430242524465495,True,0.15,0.09999999999999999,0.5659540547281254,0.06,0.5002370501957705,0.016398120421114708,0.9426944531948023
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,15,True,accepted,0.40976082383265167,0.03895113875830421,True,0.15,0.09999999999999999,0.5108842922803457,0.062,0.49954191142541915,0.007105727694040991,0.9856517457891267
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,16,True,accepted,0.39620465980507147,0.10359450912609898,False,0.15,0.09999999999999999,0.6193641373448645,0.077,0.501352281106231,0.009562625939498517,0.975716947260733
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,17,True,accepted,0.3631763813013314,0.13270562487837592,False,0.15,0.09999999999999999,0.5698764374713858,0.077,0.5026085855413422,0.00879634878539835,0.9757288782247671
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,18,True,accepted,0.330355752941598,0.028425585688079534,True,0.15,0.09999999999999999,0.5661092659502016,0.083,0.5008225917517762,0.006049123248361377,0.986405482201058
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,19,True,accepted,0.18899356333436262,0.1123451817367924,False,0.15,0.09999999999999999,14.37006029677495,0.001,-13.475123633459607,0.23515533785489656,0.2966023904919999
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,20,False,reference_below_W0,0.13459980486162249,0.028388309378315595,True,0.15,0.09999999999999999,15.991020214698578,0.001,-15.108658459539678,0.3030884391066797,0.23915357084603706
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,21,True,accepted,0.21555420603809075,0.020757966505197695,True,0.15,0.09999999999999999,11.967777711897018,0.001,-11.141160878781196,0.25278196632988087,0.2019824202914713
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,22,False,reference_below_W0,0.14047932188893672,0.03499548328079226,True,0.15,0.09999999999999999,21.137101796108404,0.001,-20.145104477009113,0.33143421599713735,0.3147230643257196
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,23,False,reference_below_W0,0.0639506035894961,0.01732267149534162,True,0.15,0.09999999999999999,3.220523790167954,0.11,-0.05452151947540604,0.4452792646571158,0.17608503392404273
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,24,False,reference_below_W0,0.11330860829010617,0.011978792710594665,True,0.15,0.09999999999999999,15.512760397916159,0.001,-14.703854015023385,0.3603421257167909,0.1730572511462154
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,25,True,accepted,0.17252033279256296,0.021559470506462886,True,0.15,0.09999999999999999,0.8733559771535866,0.029,0.05302718474896817,0.2975294435275548,0.13187140418176957
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,26,True,accepted,0.3017861075426421,0.011639905081698943,True,0.15,0.09999999999999999,8.480586226312104,0.001,-7.688230307462693,0.15162573321143766,0.26103380440607493
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,27,False,reference_below_W0,0.10760333266508622,0.0013054692107141266,True,0.15,0.09999999999999999,28.96843601160079,0.001,-27.92849069727004,0.3865705412341638,0.3880429456046336
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,28,False,reference_below_W0,0.015169939371530338,0.031156670552907363,True,0.15,0.09999999999999999,32.494544544839655,0.35,-0.11009384016161126,0.5258575499778788,0.018552639153680883
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,29,False,reference_below_W0,0.09580069100561892,0.032764912183408795,True,0.15,0.09999999999999999,33.6984805363442,0.001,-32.51285204397657,0.3405244700188341,0.5251289386010325
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,30,True,accepted,0.4572648515693508,0.07818435778750099,True,0.15,0.09999999999999999,0.5590541101856196,0.06,0.5010946616426364,0.011414330245489093,0.970699312036085
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,31,True,accepted,0.2514227218548727,0.05508613928477424,True,0.15,0.09999999999999999,0.3156793681074589,0.052000000000000005,0.4855450959956102,0.008627742101311944,0.9549350159925765
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,32,False,reference_below_W0,0.11983750087264333,0.007227016210739909,True,0.15,0.09999999999999999,20.196896562406703,0.001,-19.26597870453172,0.3588736024283682,0.2634305849762896
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,33,True,accepted,0.26411165471007825,0.12534923890619992,False,0.15,0.09999999999999999,0.43417604141940286,0.082,0.5017308283934371,0.006747943124852368,0.9723389488630516
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,34,True,accepted,0.29390120532238034,0.15439328052816292,False,0.15,0.09999999999999999,0.5595783428977874,0.094,0.5088955779981797,0.005618379690070708,0.9841619402568721
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,35,True,accepted,0.4371922151057146,0.10250967831283075,False,0.15,0.09999999999999999,0.7314217215167392,0.078,0.4909859164622119,0.008305817981104436,0.9864009662339901
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,36,True,accepted,0.49056387732549867,0.22934038777236038,False,0.15,0.09999999999999999,0.5554601996578383,0.054,0.5000945129081222,0.007866069016907042,0.9870978818054542
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,37,True,accepted,0.44064352581684235,-2.071261290927254e-05,True,0.15,0.09999999999999999,0.5361875156705826,0.058,0.4945337231387773,0.007880688763537962,0.9851480947274177
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,38,True,accepted,0.34765885240918043,0.00020897428877109797,True,0.15,0.09999999999999999,0.5540129898661974,0.08,0.5051598463568368,0.005846822835292324,0.9876607075140836
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,39,True,accepted,0.31043328677279286,0.009378736748578148,True,0.15,0.09999999999999999,0.6272796913639959,0.021,0.19387635081680737,0.1584999116737463,0.18748760123632824
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,40,True,accepted,0.2464532027131361,0.004188110908892491,True,0.15,0.09999999999999999,20.97581642974696,0.001,-19.947281185227137,0.31343867783111695,0.335860096980898
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,41,True,accepted,0.2747920836918614,-0.008451027758618385,True,0.15,0.09999999999999999,7.541907013904322,0.001,-6.787547167534234,0.15489930707866847,0.211162657589276
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,42,True,accepted,0.30354672259587917,0.03688715636757419,True,0.15,0.09999999999999999,8.014715007448189,0.001,-7.236153657537728,0.1541436125953007,0.23387796904174984
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,43,True,accepted,0.24846099251573822,0.06424738506205989,True,0.15,0.09999999999999999,11.464950125931576,0.001,-10.648085992664088,0.25706891275347954,0.1834074222805434
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,44,True,accepted,0.23739301752597966,0.07211217257126104,True,0.15,0.09999999999999999,18.032818476351494,0.001,-17.075099648924166,0.29781635708399623,0.2927845370750045
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,45,True,accepted,0.3581257870331258,0.16634460905486675,False,0.15,0.09999999999999999,13.991529289313034,0.001,-13.08388844990729,0.251200478063187,0.2594307206122882
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,46,True,accepted,0.48445717969363555,0.10748193460975637,False,0.15,0.09999999999999999,0.558936067873041,0.056,0.497982561825848,0.007635272325019495,0.9875827978404846
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,47,True,accepted,0.48012529695961936,0.03330259394069746,True,0.15,0.09999999999999999,0.6586785566597058,0.067,0.5000896241975191,0.009146389764012795,0.9841824413686368
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,48,True,accepted,0.4718860879737831,0.010152511208737738,True,0.15,0.09999999999999999,0.6302458452451197,0.064,0.4953319698963369,0.006915270186441489,0.9906596894353535
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,49,True,accepted,0.23563974878920835,0.02718517123767859,True,0.15,0.09999999999999999,15.1441209123125,0.001,-14.213992516585844,0.23442641764282798,0.320300815540722
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,50,False,reference_below_W0,0.14848620615112884,0.05210538080941063,True,0.15,0.09999999999999999,1.425044758415374,0.046,-0.15380123714490018,0.42779622529749195,0.15967786389105254
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,51,True,accepted,0.3983576602948079,0.3621332989979949,False,0.15,0.09999999999999999,0.4286743284214386,0.046,0.4842330545814158,0.011093871295667489,0.9623613806671341
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,52,True,accepted,0.4549441268677817,0.11959425822205035,False,0.15,0.09999999999999999,0.5229174527171696,0.052000000000000005,0.48753641891869026,0.009043998098741096,0.9814524141965177
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,53,True,accepted,0.5232631145826514,0.27302703948400386,False,0.15,0.09999999999999999,0.5573373620323046,0.039,0.44996169432447597,0.010799307225961098,0.9796808607894518
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,54,True,accepted,0.3966583859022663,0.20119828689462166,False,0.15,0.09999999999999999,0.6097171846199267,0.073,0.4937973271839725,0.008765771023912041,0.980714491273268
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,55,True,accepted,0.2252348330852553,0.08791698513790203,True,0.15,0.09999999999999999,6.878955104273511,0.001,-6.153392158263887,0.15398327488294083,0.18390890065104226
NewFloq_REF_Bro57_Eps02_T50_5IT_13Jul.dat,0.2,56,True,accepted,0.43981444696601624,0.27695122531548777,False,0.15,0.09999999999999999,0.6211647509181938,0.067,0.4927788488941109,0.011454075263157358,0.9724399048266575
NewFloq_REF_Bro57_Eps035_T50_5IT_19Aug.dat,0.35,0,True,accepted,0.4804767192264269,0.1351125293259376,False,0.15,0.09999999999999999,0.5904345961792288,0.04,0.41906461701403275,0.012128046471568147,0.9771116873441278
NewFloq_REF_Bro57_Eps035_T50_5IT_19Aug.dat,0.35,1,True,accepted,0.4081122739245805,0.050505980300454535,True,0.15,0.09999999999999999,0.7798750024719203,0.09,0.4998181000018074,0.009779874868570708,0.977862030763726
NewFloq_REF_Bro57_Eps035_T50_5IT_19Aug.dat,0.35,2,True,accepted,0.5075270513545569,0.01873555306827029,True,0.15,0.09999999999999999,0.655955425805836,0.065,0.5019583886024486,0.009688030605453842,0.982862740473154
NewFloq_REF_Bro57_Eps035_T50_5IT_19Aug.dat,0.35,3,True,accepted,0.5728522671103529,0.003997048355962781,True,0.15,0.09999999999999999,0.5924114877639205,0.052000000000000005,0.5113328271493395,0.01818543744425493,0.9438112706515646
NewFloq_REF_Bro57_Eps035_T50_5IT_19Aug.dat,0.35,4,True,accepted,0.3798911484076542,0.004433449575656311,True,0.15,0.09999999999999999,0.6113176250890223,0.084,0.5127628753072012,0.006917654460375224,0.9844033344398464
NewFloq_REF_Bro57_Eps035_T50_5IT_19Aug.dat,0.35,5,True,accepted,0.3980361350544648,-0.0003973084911018174,True,0.15,0.09999999999999999,0.7162318205001683,0.088,0.5005237741039394,0.013178118669676761,0.9557377487277907
NewFloq_REF_Bro57_Eps035_T50_5IT_19Aug.dat,0.35,6,True,accepted,0.2680968670001382,0.0047791601853137185,True,0.15,0.09999999999999999,5.066498710230349,0.096,-0.5187838679686594,0.3503148879936594,0.5542701332131952
NewFloq_REF_Bro57_Eps035_T50_5IT_19Aug.dat,0.35,7,True,accepted,0.403651060390039,0.0043000700365398385,True,0.15,0.09999999999999999,0.6856096799777109,0.083,0.500555549985968,0.009853942266733357,0.975672679294948
NewFloq_REF_Bro57_Eps035_T50_5IT_19Aug.dat,0.35,8,True,accepted,0.31522921472293064,0.00026711449292551057,True,0.15,0.09999999999999999,0.4087824757654083,0.058,0.48676279962300384,0.012213579313228631,0.9413537910660822
NewFloq_REF_Bro57_Eps035_T50_5IT_19Aug.dat,0.35,9,True,accepted,0.34802742277787624,-0.003890955461085242,True,0.15,0.09999999999999999,0.4122305243316502,0.057,0.4955046410049915,0.0098981450875841,0.9619767765698176
NewFloq_REF_Bro57_Eps035_T50_5IT_19Aug.dat,0.35,10,True,accepted,0.44637288298962224,-0.008169767998080987,True,0.15,0.09999999999999999,0.4782723650308627,0.043000000000000003,0.47429277380293244,0.009632926793190484,0.9775137485918047
NewFloq_REF_Bro57_Eps035_T50_5IT_19Aug.dat,0.35,11,True,accepted,0.3576504651571551,0.003912279880550141,True,0.15,0.09999999999999999,0.538363886132343,0.07100000000000001,0.4937069086599185,0.006879572817260374,0.9853668084376498
NewFloq_REF_Bro57_Eps035_T50_5IT_19Aug.dat,0.35,12,True,accepted,0.2734666309426639,0.00014530227816438973,True,0.15,0.09999999999999999,0.5318902750364278,0.094,0.50707525441456,0.015400315335023954,0.8819672269654116
NewFloq_REF_Bro57_Eps035_T50_5IT_19Aug.dat,0.35,13,True,accepted,0.3875509707338609,-0.002783781354998121,True,0.15,0.09999999999999999,0.5769198685231162,0.07100000000000001,0.49305911053195683,0.005732048409354387,0.9911023110375958
NewFloq_REF_Bro57_Eps035_T50_5IT_19Aug.dat,0.35,14,True,accepted,0.36454259955611085,-0.001403083025389868,True,0.15,0.09999999999999999,0.5644997241471967,0.078,0.5068768168390022,0.008149959152249048,0.9782009814046321
NewFloq_REF_Bro57_Eps035_T50_5IT_19Aug.dat,0.35,15,True,accepted,0.3553188896701906,0.0024276936888668627,True,0.15,0.09999999999999999,0.45462738358264276,0.063,0.49877213908337426,0.012741022128317432,0.9431446706427862
NewFloq_REF_Bro57_Eps035_T50_5IT_19Aug.dat,0.35,16,True,accepted,0.43765292387824817,-0.0020748136747633606,True,0.15,0.09999999999999999,0.5777905587316401,0.065,0.49795821413594193,0.008718140053396804,0.9821268726247339
NewFloq_REF_Bro57_Eps035_T50_5IT_19Aug.dat,0.35,17,True,accepted,0.4109871714122413,-0.006039668896895408,True,0.15,0.09999999999999999,0.5251460636295393,0.062,0.49618773843626585,0.008979718901714583,0.9784713442950967
NewFloq_REF_Bro57_Eps035_T50_5IT_19Aug.dat,0.35,18,True,accepted,0.41740704921664146,0.009718264159726398,True,0.15,0.09999999999999999,0.5712031881801823,0.067,0.4976285813325529,0.006265180498147407,0.9900719452040075
NewFloq_REF_Bro57_Eps035_T50_5IT_19Aug.dat,0.35,19,True,accepted,0.22685837851284113,0.005376341138777645,True,0.15,0.09999999999999999,0.4386841128435869,0.091,0.5003794722833074,0.0048228229826109085,0.9824608283941713
NewFloq_REF_Bro57_Eps035_T50_5IT_19Aug.dat,0.35,20,False,reference_below_W0,0.07998864492260978,0.01275994125611728,True,0.15,0.09999999999999999,17.885728886994674,0.001,-17.03356552742279,0.37002913501900764,0.20874807762271108
NewFloq_REF_Bro57_Eps035_T50_5IT_19Aug.dat,0.35,21,True,accepted,0.19144203314396338,-0.000645412846320363,True,0.15,0.09999999999999999,27.497346654259324,0.001,-26.35691777705253,0.3332468081341798,0.43464635280435737
NewFloq_REF_Bro57_Eps035_T50_5IT_19Aug.dat,0.35,22,False,reference_below_W0,0.08106409906007697,0.003953284984957223,True,0.15,0.09999999999999999,1.9907883397983226,0.084,0.036582181893877685,0.41141400770836567,0.1591281623555355
NewFloq_REF_Bro57_Eps035_T50_5IT_19Aug.dat,0.35,23,False,reference_below_W0,0.06748022773808249,0.002432994234722271,True,0.15,0.09999999999999999,1.5631731889107285,0.057,-0.06800811714657287,0.4081546077730877,0.17624133608342918
NewFloq_REF_Bro57_Eps035_T50_5IT_19Aug.dat,0.35,24,True,accepted,0.17854832051689787,0.0007057663243692953,True,0.15,0.09999999999999999,12.162576809244468,0.001,-11.334373022896504,0.2500291256063602,0.21085850718802812
NewFloq_REF_Bro57_Eps035_T50_5IT_19Aug.dat,0.35,25,True,accepted,0.16860302742657057,0.0029179750256101136,True,0.15,0.09999999999999999,12.7599027758848,0.001,-11.915514944549688,0.24537950957336357,0.233916357432277
NewFloq_REF_Bro57_Eps035_T50_5IT_19Aug.dat,0.35,26,True,accepted,0.1540121032729752,0.006568734186890172,True,0.15,0.09999999999999999,2.9230959476723415,0.005,-2.1087280782626494,0.32093478414324084,0.15429046415742242
NewFloq_REF_Bro57_Eps035_T50_5IT_19Aug.dat,0.35,27,False,reference_below_W0,0.11175738452081267,-0.00044654369690249956,True,0.15,0.09999999999999999,1.6755561869853297,0.03,-0.43748400042701574,0.39149458910410173,0.24602347976477557
NewFloq_REF_Bro57_Eps035_T50_5IT_19Aug.dat,0.35,28,False,reference_below_W0,0.08413424859465926,0.007718344281436325,True,0.15,0.09999999999999999,1.3386173952146527,0.093,0.2125809033765202,0.381549877335653,0.07333174843561319
NewFloq_REF_Bro57_Eps035_T50_5IT_19Aug.dat,0.35,29,False,reference_below_W0,0.14552077226625176,0.0081133261725929,True,0.15,0.09999999999999999,0.9931652920182492,0.042,0.06776486569826601,0.35133111098099046,0.12438929683499722
NewFloq_REF_Bro57_Eps035_T50_5IT_19Aug.dat,0.35,30,True,accepted,0.3811418489177293,-0.0005903183921332287,True,0.15,0.09999999999999999,0.4735488054950403,0.063,0.5057122004090204,0.006076501483665273,0.9875198709631321
NewFloq_REF_Bro57_Eps035_T50_5IT_19Aug.dat,0.35,31,False,reference_below_W0,0.10744334786318585,-0.002362354805472393,True,0.15,0.09999999999999999,55.926494806718146,0.35,0.11483369080942457,0.46789700888329255,0.06605560705707214
NewFloq_REF_Bro57_Eps035_T50_5IT_19Aug.dat,0.35,32,True,accepted,0.2711607570268017,-0.0009023359333726888,True,0.15,0.09999999999999999,0.35867806598045215,0.065,0.5024337529302129,0.006741904823468118,0.972534545632876
