node_id,time_idx,time_value,scale_idx,scale_value,object_id,size,weight,voxel_count,physical_volume,cx,cy,cz,equiv_radius,q_mean,q_max,enstrophy_mean,enstrophy_integral,enstrophy_max,helicity_mean,helicity_integral,scale_persistence,scale_out_degree,scale_in_degree,scale_branching,scale_merging,scale_entropy,scale_conservation,time_persistence,time_out_degree,time_in_degree,time_branching,time_merging,time_entropy,time_conservation,stitch_defect,scale_out_overlap_src_mean,scale_out_overlap_src_min,scale_out_overlap_src_max,scale_out_overlap_dst_mean,scale_out_overlap_dst_min,scale_out_overlap_dst_max,scale_out_iou_mean,scale_out_iou_min,scale_out_iou_max,scale_out_distance_norm_mean,scale_out_distance_norm_min,scale_out_distance_norm_max,scale_out_feature_similarity_mean,scale_out_feature_similarity_min,scale_out_feature_similarity_max,scale_out_confidence_mean,scale_out_confidence_min,scale_out_confidence_max,scale_out_edge_n,time_out_overlap_src_mean,time_out_overlap_src_min,time_out_overlap_src_max,time_out_overlap_dst_mean,time_out_overlap_dst_min,time_out_overlap_dst_max,time_out_iou_mean,time_out_iou_min,time_out_iou_max,time_out_distance_norm_mean,time_out_distance_norm_min,time_out_distance_norm_max,time_out_feature_similarity_mean,time_out_feature_similarity_min,time_out_feature_similarity_max,time_out_confidence_mean,time_out_confidence_min,time_out_confidence_max,time_out_edge_n,scale_branch_flag,time_branch_flag,scale_merge_flag,time_merge_flag,any_restructure_flag,strain_sq_mean_proxy,dissipation_mean_proxy
t05_s00_o000163,5,0.01,0,0.0061359405517578125,o000163,3.2573358754263426e-05,0.053456051286697,141,3.2573358754263426e-05,0.34561446710681243,0.5862216678916986,0.5267770239647399,0.01981183235582897,710.2344994511164,1552.90576171875,1641.0973056225066,0.053456051286697,3335.7138671875,-79.81928769916507,-0.0025999822937346696,0.25,1,0,0,0,0.0,0.4973544757671652,0.4444444444444444,1,1,0,0,0.0,1.0202993064918109,0.0,0.6312056737588653,0.6312056737588653,0.6312056737588653,0.7416666666666667,0.7416666666666667,0.7416666666666667,0.5174418604651163,0.5174418604651163,0.5174418604651163,0.13767293213917195,0.13767293213917195,0.13767293213917195,0.5843915090264191,0.5843915090264191,0.5843915090264191,0.6312056737588653,0.6312056737588653,0.6312056737588653,1.0,0.8439716312056738,0.8439716312056738,0.8439716312056738,0.815068493150685,0.815068493150685,0.815068493150685,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.08013786265420156,0.08013786265420156,0.08013786265420156,0.9853575494201736,0.9853575494201736,0.9853575494201736,0.8439716312056738,0.8439716312056738,0.8439716312056738,1.0,0,0,0,0,0,220.6283067202737,0.08163247348650127
t05_s00_o000164,5,0.01,0,0.0061359405517578125,o000164,5.5212998172120276e-05,0.08030553559670407,239,5.5212998172120276e-05,1.3103955719760272,1.250679263509966,0.5362144534059149,0.02362204942363767,600.4027413723359,1073.3509521484375,1454.4679379004315,0.08030553559670407,2408.638671875,-33.07833721847215,-0.001826354172380281,0.25,1,0,0,0,0.0,0.9146499200166891,0.4444444444444444,1,1,0,0,0.0,1.0045344416745217,0.0,0.8410041841004184,0.8410041841004184,0.8410041841004184,0.628125,0.628125,0.628125,0.5614525139664804,0.5614525139664804,0.5614525139664804,0.015455083206350898,0.015455083206350898,0.015455083206350898,0.6831291590124647,0.6831291590124647,0.6831291590124647,0.8410041841004184,0.8410041841004184,0.8410041841004184,1.0,0.9372384937238494,0.9372384937238494,0.9372384937238494,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8784313725490196,0.8784313725490196,0.8784313725490196,0.04103682185294486,0.04103682185294486,0.04103682185294486,0.9996512401749734,0.9996512401749734,0.9996512401749734,0.9372384937238494,0.9372384937238494,0.9372384937238494,1.0,0,0,0,0,0,253.66245515575974,0.0938551084076311
t05_s00_o000165,5,0.01,0,0.0061359405517578125,o000165,4.874452976701832e-05,0.13567801960231404,211,4.874452976701832e-05,1.255890353596041,1.3810809890240854,0.5542121091725137,0.022661001104067595,1001.4481865037674,2147.3115234375,2783.451194437759,0.13567801960231404,5286.603515625,55.9030534675901,0.002724968053818162,0.0,0,0,0,0,,,0.4444444444444444,1,1,0,0,0.0,1.005087835366672,,,,,,,,,,,,,,,,,,,,,0.9383886255924171,0.9383886255924171,0.9383886255924171,0.9252336448598131,0.9252336448598131,0.9252336448598131,0.8722466960352423,0.8722466960352423,0.8722466960352423,0.0412181855504217,0.0412181855504217,0.0412181855504217,0.990997818983027,0.990997818983027,0.990997818983027,0.9383886255924171,0.9383886255924171,0.9383886255924171,1.0,0,0,0,0,0,780.5548214302244,0.28880528392918303
t05_s00_o000166,5,0.01,0,0.0061359405517578125,o000166,2.3332689604117773e-05,0.06488970007537428,101,2.3332689604117773e-05,0.23826889944548652,0.5067922384432046,0.5072175016497621,0.017726598087327242,1048.649565743928,2799.701904296875,2781.063871175936,0.06488970007537428,6926.5498046875,-89.42378971836355,-0.0020864975287224747,0.0,0,0,0,0,,,0.4444444444444444,1,1,0,0,0.0,1.0239373365561972,,,,,,,,,,,,,,,,,,,,,0.8316831683168316,0.8316831683168316,0.8316831683168316,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.6942148760330579,0.6942148760330579,0.6942148760330579,0.08798851052396735,0.08798851052396735,0.08798851052396735,0.9944006826170759,0.9944006826170759,0.9944006826170759,0.8316831683168316,0.8316831683168316,0.8316831683168316,1.0,0,0,0,0,0,683.7647396880802,0.2529929536845897
t05_s00_o000167,5,0.01,0,0.0061359405517578125,o000167,1.73262546565231e-05,0.03173135035183597,75,1.73262546565231e-05,1.0094849395751955,0.597722422281901,0.4912843068440755,0.016052352745332944,632.1405680338542,1212.9718017578125,1831.4027457682291,0.03173135035183597,3619.687255859375,0.6406643867492676,1.1100314314183014e-05,0.5,1,0,0,0,0.0,0.8106542009165303,0.4444444444444444,1,1,0,0,0.0,1.034003178686442,0.0,0.84,0.84,0.84,0.5625,0.5625,0.5625,0.5080645161290323,0.5080645161290323,0.5080645161290323,0.08988054044429943,0.08988054044429943,0.08988054044429943,0.5428487952566051,0.5428487952566051,0.5428487952566051,0.84,0.84,0.84,1.0,0.9066666666666666,0.9066666666666666,0.9066666666666666,0.85,0.85,0.85,0.7816091954022989,0.7816091954022989,0.7816091954022989,0.05795765559875839,0.05795765559875839,0.05795765559875839,0.9693779800185396,0.9693779800185396,0.9693779800185396,0.9066666666666666,0.9066666666666666,0.9066666666666666,1.0,0,0,0,0,0,567.1216097005208,0.2098349955891927
t05_s00_o000168,5,0.01,0,0.0061359405517578125,o000168,6.121943311971495e-05,0.1225590584877224,265,6.121943311971495e-05,0.7215171454087743,0.6457093364787552,0.5787465437403265,0.02444932638463187,742.9991443562058,2731.7333984375,2001.9633022092423,0.1225590584877224,5938.66259765625,-30.23316143233821,-0.0018508570043045745,0.5,1,0,0,0,0.0,0.5351055208573803,0.4444444444444444,1,1,0,0,0.0,0.9727572359383359,0.0,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.625,0.625,0.625,0.46321525885558584,0.46321525885558584,0.46321525885558584,0.09702465951561866,0.09702465951561866,0.09702465951561866,0.5213344228941389,0.5213344228941389,0.5213344228941389,0.6415094339622641,0.6415094339622641,0.6415094339622641,1.0,0.9283018867924528,0.9283018867924528,0.9283018867924528,0.9425287356321839,0.9425287356321839,0.9425287356321839,0.8785714285714286,0.8785714285714286,0.8785714285714286,0.02821011048598424,0.02821011048598424,0.02821011048598424,0.987665392810954,0.987665392810954,0.987665392810954,0.9283018867924528,0.9283018867924528,0.9283018867924528,1.0,0,0,0,0,0,515.9650134968308,0.1909070549938274
t05_s00_o000169,5,0.01,0,0.0061359405517578125,o000169,3.164929183924886e-05,0.043293127033400665,137,3.164929183924886e-05,1.447320576131779,1.303237942883568,0.5221819773207615,0.019622686370268948,590.3627141131102,1151.614013671875,1367.9019187314666,0.043293127033400665,2627.287109375,20.435279169221864,0.0006467621142432258,0.25,1,0,0,0,0.0,0.858224186742825,0.4444444444444444,1,1,0,0,0.0,0.9989934707573738,0.0,0.8540145985401459,0.8540145985401459,0.8540145985401459,0.609375,0.609375,0.609375,0.5518867924528302,0.5518867924528302,0.5518867924528302,0.1406451549413642,0.1406451549413642,0.1406451549413642,0.6123787165821198,0.6123787165821198,0.6123787165821198,0.8540145985401459,0.8540145985401459,0.8540145985401459,1.0,0.8832116788321168,0.8832116788321168,0.8832116788321168,0.8962962962962963,0.8962962962962963,0.8962962962962963,0.8013245033112583,0.8013245033112583,0.8013245033112583,0.037541322159666754,0.037541322159666754,0.037541322159666754,0.9863942945562452,0.9863942945562452,0.9863942945562452,0.8832116788321168,0.8832116788321168,0.8832116788321168,1.0,0,0,0,0,0,187.1764905052462,0.06925530148694109
t05_s00_o000170,5,0.01,0,0.0061359405517578125,o000170,5.6599098544642124e-05,0.09120168861687968,245,5.6599098544642124e-05,0.44288968456034755,0.3340205679134447,0.5962881983542928,0.02381809199285779,741.1431436344069,1505.6044921875,1611.3629185267857,0.09120168861687968,3060.594970703125,-11.001122281016135,-0.0006226536040848904,0.25,1,0,0,0,0.0,0.4545228694369145,0.4444444444444444,1,1,0,0,0.0,1.0152462893695489,0.0,0.5836734693877551,0.5836734693877551,0.5836734693877551,0.715,0.715,0.715,0.4735099337748344,0.4735099337748344,0.4735099337748344,0.11929591083662723,0.11929591083662723,0.11929591083662723,0.5567905150602203,0.5567905150602203,0.5567905150602203,0.5836734693877551,0.5836734693877551,0.5836734693877551,1.0,0.710204081632653,0.710204081632653,0.710204081632653,0.6877470355731226,0.6877470355731226,0.6877470355731226,0.5370370370370371,0.5370370370370371,0.5370370370370371,0.09017041042231945,0.09017041042231945,0.09017041042231945,0.983143639903318,0.983143639903318,0.983143639903318,0.710204081632653,0.710204081632653,0.710204081632653,1.0,0,0,0,0,0,129.07663125797194,0.047758353565449614
t05_s00_o000171,5,0.01,0,0.0061359405517578125,o000171,3.164929183924886e-05,0.043041756707173515,137,3.164929183924886e-05,1.3407701923899407,0.7477785653441492,0.5240630685848041,0.019622686370268948,581.3278383129705,941.5663452148438,1359.9595506208657,0.043041756707173515,2030.061767578125,3.7159414778660684,0.00011760691629055291,0.5,1,0,0,0,0.0,0.7093475865258587,0.4444444444444444,1,1,0,0,0.0,1.0467774816844393,0.0,0.6715328467153284,0.6715328467153284,0.6715328467153284,0.575,0.575,0.575,0.44878048780487806,0.44878048780487806,0.44878048780487806,0.1246954724483049,0.1246954724483049,0.1246954724483049,0.6073788709627665,0.6073788709627665,0.6073788709627665,0.6715328467153284,0.6715328467153284,0.6715328467153284,1.0,0.927007299270073,0.927007299270073,0.927007299270073,0.8758620689655172,0.8758620689655172,0.8758620689655172,0.8193548387096774,0.8193548387096774,0.8193548387096774,0.04641481251149355,0.04641481251149355,0.04641481251149355,0.9890242413156426,0.9890242413156426,0.9890242413156426,0.927007299270073,0.927007299270073,0.927007299270073,1.0,0,0,0,0,0,197.30387399492474,0.07300243337812215
t05_s00_o000172,5,0.01,0,0.0061359405517578125,o000172,1.8481338300291306e-05,0.024232728650220497,80,1.8481338300291306e-05,1.1769500970840454,1.2162201166152955,0.5112005472183228,0.01640142576114291,569.3137588500977,1053.21630859375,1311.1998847961427,0.024232728650220497,2219.400146484375,7.464964770525694,0.00013796253932384182,0.25,1,0,0,0,0.0,0.4488504512060805,0.4444444444444444,1,1,0,0,0.0,0.9359511603684307,0.0,0.5125,0.5125,0.5125,0.640625,0.640625,0.640625,0.39805825242718446,0.39805825242718446,0.39805825242718446,0.10228664291525538,0.10228664291525538,0.10228664291525538,0.5610630640076006,0.5610630640076006,0.5610630640076006,0.5125,0.5125,0.5125,1.0,0.8125,0.8125,0.8125,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.06949964927535943,0.06949964927535943,0.06949964927535943,0.9983479043929928,0.9983479043929928,0.9983479043929928,0.8125,0.8125,0.8125,1.0,0,0,0,0,0,172.57236709594736,0.06385177582550051
t05_s00_o000173,5,0.01,0,0.0061359405517578125,o000173,1.6171171012754892e-05,0.020470118961304427,70,1.6171171012754892e-05,0.20432682037353514,0.19205493927001954,0.5127016612461636,0.015687399390208318,569.2970472063337,929.6820678710938,1265.8402378627231,0.020470118961304427,1952.5205078125,39.37471237182617,0.0006367352073428368,0.25,1,0,0,0,0.0,0.6180465346511438,0.3333333333333333,1,1,0,0,0.0,0.9909533834706953,,0.6714285714285714,0.6714285714285714,0.6714285714285714,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.49473684210526314,0.49473684210526314,0.49473684210526314,0.14609657250856867,0.14609657250856867,0.14609657250856867,0.6008785753552788,0.6008785753552788,0.6008785753552788,0.6714285714285714,0.6714285714285714,0.6714285714285714,1.0,0.8142857142857143,0.8142857142857143,0.8142857142857143,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.6951219512195121,0.6951219512195121,0.6951219512195121,0.13694234323690363,0.13694234323690363,0.13694234323690363,0.9947130734464418,0.9947130734464418,0.9947130734464418,0.8142857142857143,0.8142857142857143,0.8142857142857143,1.0,0,0,0,0,0,127.2461434500558,0.047081073076520645
t05_s00_o000174,5,0.01,0,0.0061359405517578125,o000174,1.6633204470262175e-05,0.02543788394323369,72,1.6633204470262175e-05,1.0635630289713542,1.089640776316325,0.5186574194166395,0.015835402464780792,572.2775522867838,936.1998291015625,1529.3435482449001,0.02543788394323369,2899.27685546875,37.84360326661004,0.0006294603910250064,0.25,1,0,0,0,0.0,0.4573956519120487,0.4444444444444444,1,1,0,0,0.0,0.9903478466170561,0.0,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.59375,0.59375,0.59375,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.332968523190413,0.332968523190413,0.332968523190413,0.5145701084010548,0.5145701084010548,0.5145701084010548,0.5277777777777778,0.5277777777777778,0.5277777777777778,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.821917808219178,0.821917808219178,0.821917808219178,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.09531404196766867,0.09531404196766867,0.09531404196766867,0.9767814377592882,0.9767814377592882,0.9767814377592882,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0,0,0,0,0,384.7884436713325,0.14237172415839303
t05_s00_o000175,5,0.01,0,0.0061359405517578125,o000175,2.102252231658136e-05,0.025776978416560126,91,2.102252231658136e-05,1.1705486591045673,1.3853065784160907,0.5331525488214178,0.017121116048210493,491.40230048881784,723.0016479492188,1226.160116677756,0.025776978416560126,1810.119140625,-42.783916934505925,-0.0008994258485464139,0.5,1,0,0,0,0.0,0.7658381931963294,0.4444444444444444,1,1,0,0,0.0,0.9220121617763454,0.0,0.7472527472527473,0.7472527472527473,0.7472527472527473,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.5037037037037037,0.5037037037037037,0.5037037037037037,0.3674087794574819,0.3674087794574819,0.3674087794574819,0.6222435319720175,0.6222435319720175,0.6222435319720175,0.7472527472527473,0.7472527472527473,0.7472527472527473,1.0,0.7802197802197802,0.7802197802197802,0.7802197802197802,0.8658536585365854,0.8658536585365854,0.8658536585365854,0.696078431372549,0.696078431372549,0.696078431372549,0.10321517233849808,0.10321517233849808,0.10321517233849808,0.977317803881076,0.977317803881076,0.977317803881076,0.7802197802197802,0.7802197802197802,0.7802197802197802,1.0,0,0,0,0,0,243.35551570012024,0.09004154080904449
t05_s00_o000176,5,0.01,0,0.0061359405517578125,o000176,1.6864221199015816e-05,0.03413521099704402,73,1.6864221199015816e-05,0.7859887684861274,0.14045420084914115,0.5483681665707941,0.01590837770047859,846.7875240796233,2288.1318359375,2024.1202125026755,0.03413521099704402,4964.7890625,-18.160269247342463,-0.00030625879762086774,0.5,1,0,0,0,0.0,1.299646431634019,0.4444444444444444,1,1,0,0,0.0,2.6304023771731906,0.0,0.5342465753424658,0.5342465753424658,0.5342465753424658,0.11337209302325581,0.11337209302325581,0.11337209302325581,0.10317460317460317,0.10317460317460317,0.10317460317460317,1.4955340628702847,1.4955340628702847,1.4955340628702847,0.6744093051211676,0.6744093051211676,0.6744093051211676,0.5342465753424658,0.5342465753424658,0.5342465753424658,1.0,0.7808219178082192,0.7808219178082192,0.7808219178082192,0.178125,0.178125,0.178125,0.16964285714285715,0.16964285714285715,0.16964285714285715,1.3903156503816976,1.3903156503816976,1.3903156503816976,0.7747514756584786,0.7747514756584786,0.7747514756584786,0.7808219178082192,0.7808219178082192,0.7808219178082192,1.0,0,0,0,0,0,330.54516434342895,0.12230171080706871
t05_s00_o000177,5,0.01,0,0.0061359405517578125,o000177,2.6566923806668752e-05,0.02946281902150893,115,2.6566923806668752e-05,1.1908526710841967,0.8481470522673233,0.5255566472592561,0.01851047458429758,520.4703594705333,824.84033203125,1109.003783648947,0.02946281902150893,1687.571044921875,0.34315347205037655,9.11653214595619e-06,0.5,1,0,0,0,0.0,1.8890651364041549,0.4444444444444444,1,1,0,0,0.0,1.0062167211265092,0.0,0.8782608695652174,0.8782608695652174,0.8782608695652174,0.2869318181818182,0.2869318181818182,0.2869318181818182,0.27595628415300544,0.27595628415300544,0.27595628415300544,1.0899866043968425,1.0899866043968425,1.0899866043968425,0.6171661667229482,0.6171661667229482,0.6171661667229482,0.8782608695652174,0.8782608695652174,0.8782608695652174,1.0,0.9304347826086956,0.9304347826086956,0.9304347826086956,0.9224137931034483,0.9224137931034483,0.9224137931034483,0.8629032258064516,0.8629032258064516,0.8629032258064516,0.03383629894620068,0.03383629894620068,0.03383629894620068,0.9975424390478321,0.9975424390478321,0.9975424390478321,0.9304347826086956,0.9304347826086956,0.9304347826086956,1.0,0,0,0,0,0,68.06306470788059,0.025183333941915815
t05_s00_o000178,5,0.01,0,0.0061359405517578125,o000178,2.957014128046609e-05,0.04734262543348536,128,2.957014128046609e-05,0.7687183022499084,0.2962988168001175,0.6005551815032959,0.01918322394302533,512.1081037521362,766.281494140625,1601.028043270111,0.04734262543348536,2521.734130859375,-6.816020280122757,-0.00020155068265375196,0.0,0,0,0,0,,,0.2222222222222222,1,1,0,0,0.0,1.0515813209356581,,,,,,,,,,,,,,,,,,,,,0.875,0.875,0.875,0.8296296296296296,0.8296296296296296,0.8296296296296296,0.7417218543046358,0.7417218543046358,0.7417218543046358,0.03523532207624484,0.03523532207624484,0.03523532207624484,0.9970548820723277,0.9970548820723277,0.9970548820723277,0.875,0.875,0.875,1.0,0,0,0,0,0,576.8118357658386,0.2134203792333603
t05_s00_o000179,5,0.01,0,0.0061359405517578125,o000179,3.488352604179984e-05,0.04395022804717759,151,3.488352604179984e-05,0.2752639821033604,1.4116726805832212,0.5354116073507347,0.020269541388793826,542.793352543913,896.7006225585938,1259.9135762397816,0.04395022804717759,2010.099853515625,-49.31436407329231,-0.0017202589033854907,0.25,1,0,0,0,0.0,0.8834303502721907,0.4444444444444444,1,1,0,0,0.0,0.9810434579047136,0.0,0.8609271523178808,0.8609271523178808,0.8609271523178808,0.65,0.65,0.65,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.10029318206992763,0.10029318206992763,0.10029318206992763,0.666989914455504,0.666989914455504,0.666989914455504,0.8609271523178808,0.8609271523178808,0.8609271523178808,1.0,0.9205298013245033,0.9205298013245033,0.9205298013245033,0.9455782312925171,0.9455782312925171,0.9455782312925171,0.8742138364779874,0.8742138364779874,0.8742138364779874,0.06518071592218357,0.06518071592218357,0.06518071592218357,0.9923209068169426,0.9923209068169426,0.9923209068169426,0.9205298013245033,0.9205298013245033,0.9205298013245033,1.0,0,0,0,0,0,174.32687115195563,0.06450094232622358
t05_s00_o000180,5,0.01,0,0.0061359405517578125,o000180,1.8712355029044947e-05,0.021308071048942386,81,1.8712355029044947e-05,1.2075682510564358,0.6152606069305797,0.5608704178421585,0.016469482249253386,485.64667011779034,709.1456298828125,1138.7166936426986,0.021308071048942386,1581.759765625,38.46535962893639,0.0007197774656965503,0.25,1,0,0,0,0.0,0.8324822469906291,0.4444444444444444,1,1,0,0,0.0,1.0139436302535418,0.0,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.49038461538461536,0.49038461538461536,0.49038461538461536,0.3805970149253731,0.3805970149253731,0.3805970149253731,0.2617468546113715,0.2617468546113715,0.2617468546113715,0.6483755962138553,0.6483755962138553,0.6483755962138553,0.6296296296296297,0.6296296296296297,0.6296296296296297,1.0,0.9382716049382716,0.9382716049382716,0.9382716049382716,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.0695905720601771,0.0695905720601771,0.0695905720601771,0.9895112536209265,0.9895112536209265,0.9895112536209265,0.9382716049382716,0.9382716049382716,0.9382716049382716,1.0,0,0,0,0,0,167.42335340711793,0.06194664076063363
