sample_index,time,F
19852,73.25461254612547,6.263543482590644e-05
19853,73.25830258302584,5.7647990475682394e-05
19854,73.2619926199262,5.276288653620112e-05
19855,73.26568265682657,4.8002585886670714e-05
19856,73.26937269372694,4.338835073702893e-05
19857,73.2730627306273,3.894012104308614e-05
19858,73.27675276752768,3.4676403235615496e-05
19859,73.28044280442805,3.061416994487267e-05
19860,73.28413284132841,2.6768771319135473e-05
19861,73.2878228782288,2.3153858449292063e-05
19862,73.29151291512916,1.9781319321712775e-05
19863,73.29520295202951,1.6661227629552308e-05
19864,73.29889298892988,1.3801804678715478e-05
19865,73.30258302583026,1.120939452977996e-05
19866,73.30627306273063,8.888452421895205e-06
19867,73.30996309963099,6.841546429751078e-06
19868,73.31365313653137,5.0693722108620965e-06
19869,73.31734317343174,3.5707806082618807e-06
19870,73.3210332103321,2.34281778397497e-06
19871,73.32472324723247,1.3807774719438936e-06
19872,73.32841328413284,6.782648560346804e-07
19873,73.3321033210332,2.2727149994490084e-07
19874,73.33579335793358,7.476826090211022e-07
19875,73.33948339483395,1.659370946740067e-06
19876,73.34317343173431,3.058704762030198e-06
19877,73.3468634686347,5.056689743720519e-06
19878,73.35055350553506,7.780498992383754e-06
19879,73.35424354243543,1.1375092876051724e-05
19880,73.35793357933579,1.6004941595776343e-05
19881,73.36162361623616,2.1855852352964623e-05
19882,73.36531365313652,2.913690265286604e-05
19883,73.3690036900369,3.8082480885410355e-05
19884,73.37269372693727,4.895443489558531e-05
19885,73.37638376383764,6.204432879076732e-05
19886,73.38007380073802,7.767580773141914e-05
19887,73.38376383763838,9.620706991540584e-05
19888,73.38745387453875,0.00011803344439496611
19889,73.39114391143912,0.00014359007275979407
19890,73.39483394833948,0.00017335469208051239
19891,73.39852398523985,0.00020785051583690133
19892,73.40221402214021,0.00024764920885291143
19893,73.4059040590406,0.0002933739515313924
19894,73.40959409594096,0.0003457025879239247
19895,73.41328413284133,0.0004053708513909261
19896,73.4169741697417,0.0004731756608036507
19897,73.42066420664207,0.000549978479417178
19898,73.42435424354244,0.0006367087277074256
19899,73.4280442804428,0.0007343672406125276
19900,73.43173431734317,0.000844029758760905
19901,73.43542435424354,0.0009668504424032319
19902,73.43911439114392,0.0011040653959000731
19903,73.44280442804428,0.001256996189754923
19904,73.44649446494465,0.0014270533663267848
19905,73.45018450184503,0.0016157399145161951
19906,73.4538745387454,0.0018246546978923804
19907,73.45756457564576,0.0020554958199281545
19908,73.46125461254613,0.0023100639092347936
19909,73.4649446494465,0.002590265306946216
19910,73.46863468634686,0.0028981151377009537
19911,73.47232472324724,0.003235740245008197
19912,73.4760147601476,0.0036053819711781877
19913,73.47970479704797,0.00400939876143847
19914,73.48339483394834,0.004450268571366765
19915,73.4870848708487,0.004930591056342667
19916,73.49077490774907,0.005453089521361502
19917,73.49446494464944,0.0060206126092795485
19918,73.49815498154982,0.006636135705356024
19919,73.50184501845018,0.007302762035847871
19920,73.50553505535055,0.008023723438397867
19921,73.50922509225093,0.008802380782027008
19922,73.5129151291513,0.009642224014722653
19923,73.51660516605166,0.01054687181689543
19924,73.52029520295203,0.011520070839364424
19925,73.5239852398524,0.012565694505032707
19926,73.52767527675276,0.013687741354031198
19927,73.53136531365314,0.014890332912833594
19928,73.5350553505535,0.016177711068698194
19929,73.53874538745387,0.01755423493176276
19930,73.54243542435425,0.019024377168200195
19931,73.54612546125462,0.020592719789056545
19932,73.54981549815498,0.022263949380719177
19933,73.55350553505535,0.0240428517644138
19934,73.55719557195572,0.02593430607368245
19935,73.56088560885608,0.027943278240487434
19936,73.56457564575646,0.030074813882367383
19937,73.56826568265683,0.03233403058497526
19938,73.5719557195572,0.03472610957634196
19939,73.57564575645756,0.037256286791303994
19940,73.57933579335794,0.03992984332675923
19941,73.58302583025831,0.04275209529068077
19942,73.58671586715867,0.04572838305020995
19943,73.59040590405904,0.048864059886591364
19944,73.5940959409594,0.05216448006722965
19945,73.59778597785977,0.05563498634770317
19946,73.60147601476015,0.059280896919218506
19947,73.60516605166052,0.06310749181962329
19948,73.60885608856088,0.0671199988287938
19949,73.61254612546126,0.07132357887192665
19950,73.61623616236163,0.07572331095696266
19951,73.619926199262,0.08032417667509321
19952,73.62361623616236,0.0851310442959969
19953,73.62730627306273,0.09014865249209615
19954,73.6309963099631,0.09538159372875996
19955,73.63468634686348,0.10083429735995318
19956,73.63837638376384,0.1065110124713094
19957,73.64206642066421,0.11241579051503307
19958,73.64575645756459,0.11855246778337776
19959,73.64944649446495,0.12492464776964671
19960,73.6531365313653,0.1315356834677945
19961,73.65682656826569,0.138388659663677
19962,73.66051660516605,0.14548637527284042
19963,73.66420664206642,0.15283132578140857
19964,73.66789667896678,0.16042568584812816
19965,73.67158671586716,0.1682712921270223
19966,73.67527675276753,0.17636962637113587
19967,73.6789667896679,0.18472179887888532
19968,73.68265682656826,0.19332853234525232
19969,73.68634686346863,0.20219014618050118
19970,73.690036900369,0.21130654135948368
19971,73.69372693726937,0.22067718586459492
19972,73.69741697416974,0.23030110078526017
19973,73.7011070110701,0.2401768471364574
19974,73.70479704797049,0.2503025134580026
19975,73.70848708487085,0.2606757042555223
19976,73.71217712177122,0.27129352934274
19977,73.71586715867159,0.28215259414334337
19978,73.71955719557195,0.29324899100894625
19979,73.72324723247232,0.30457829160777744
19980,73.7269372693727,0.31613554043641273
19981,73.73062730627306,0.3279152495045286
19982,73.73431734317343,0.33991139423982986
19983,73.73800738007381,0.35211741065739766
19984,73.74169741697418,0.3645261938345356
19985,73.74538745387454,0.3771300977287268
19986,73.74907749077491,0.3899209363727061
19987,73.75276752767527,0.4028899864768514
19988,73.75645756457564,0.41602799146495806
19989,73.760147601476,0.42932516696540285
19990,73.76383763837639,0.4427712077751459
19991,73.76752767527675,0.45635529630960975
19992,73.77121771217712,0.4700661125467242
19993,73.7749077490775,0.4838918454685878
19994,73.77859778597787,0.4978202059993774
19995,73.78228782287823,0.51183844143304
19996,73.7859778597786,0.5259333513392526
19997,73.78966789667896,0.5400913049310458
19998,73.79335793357933,0.5542982598722463
19999,73.79704797047971,0.5685397824978569
20000,73.80073800738008,0.5828010694151137
20001,73.80442804428044,0.5970669704481417
20002,73.80811808118082,0.611322012883708
20003,73.81180811808119,0.6255504269708386
20004,73.81549815498155,0.6397361726220135
20005,73.81918819188192,0.6538629672588654
20006,73.82287822878229,0.6679143147407245
20007,73.82656826568265,0.681873535309731
20008,73.83025830258303,0.6957237964820152
20009,73.8339483394834,0.7094481448102059
20010,73.83763837638377,0.7230295384387619
20011,73.84132841328415,0.7364508803697369
20012,73.84501845018451,0.7496950523533094
20013,73.84870848708486,0.7627449493141738
20014,73.85239852398523,0.775583514222028
20015,73.85608856088561,0.7881937733118073
20016,73.85977859778598,0.8005588715569881
20017,73.86346863468634,0.8126621082974674
20018,73.86715867158672,0.8244869729216489
20019,73.87084870848709,0.8360171805014909
20020,73.87453874538745,0.8472367072779146
20021,73.87822878228782,0.8581298258937801
20022,73.88191881918819,0.8686811402711817
20023,73.88560885608855,0.8788756200302055
20024,73.88929889298893,0.8886986343466504
20025,73.8929889298893,0.898135985147304
20026,73.89667896678966,0.9071739395425664
20027,73.90036900369005,0.9157992613978337
20028,73.90405904059041,0.9239992419473034
20029,73.90774907749078,0.9317617293559477
20030,73.91143911439114,0.9390751571383895
20031,73.91512915129151,0.9459285713464307
20032,73.91881918819188,0.952311656440332
20033,73.92250922509226,0.9582147597628545
20034,73.92619926199262,0.9636289145389453
20035,73.92988929889299,0.9685458613284536
20036,73.93357933579337,0.972958067863849
20037,73.93726937269373,0.9768587472097525
20038,73.9409594095941,0.9802418741863538
20039,73.94464944649447,0.9831022000040435
20040,73.94833948339483,0.985435265062245
20041,73.9520295202952,0.9872392078498394
20042,73.95571955719556,0.9885089916024739
20043,73.95940959409594,0.9892425750133503
20044,73.96309963099631,0.9894387392580115
20045,73.96678966789668,0.9890970911399778
20046,73.97047970479706,0.9882180642407752
20047,73.97416974169742,0.9868029180690331
20048,73.97785977859779,0.9848537352109538
20049,73.98154981549816,0.9823734164905524
20050,73.98523985239852,0.9793656741547636
20051,73.98892988929889,0.9758350231045901
20052,73.99261992619927,0.9717867701998674
20053,73.99630996309963,0.9672270016712302
20054,74.0,0.9621625686789751
20055,74.00369003690038,0.9566108570163432
20056,74.00738007380075,0.9505707504165535
20057,74.01107011070111,0.9440512698909178
20058,74.01476014760148,0.9370621251390384
20059,74.01845018450184,0.9296136916757113
20060,74.02214022140221,0.9217169864854383
20061,74.02583025830259,0.913383642256887
20062,74.02952029520296,0.9046258802773685
20063,74.03321033210332,0.8954564820713733
20064,74.03690036900369,0.8858887598708428
20065,74.04059040590406,0.8759365260078725
20066,74.04428044280442,0.8656140613237152
20067,74.04797047970479,0.8549360826902923
20068,74.05166051660517,0.8439177097426339
20069,74.05535055350553,0.8325744309226294
20070,74.0590405904059,0.8209220689356923
20071,74.06273062730628,0.8089767457232463
20072,74.06642066420665,0.7967548470543929
20073,74.07011070110701,0.7842729868407106
20074,74.07380073800738,0.7715479712778521
20075,74.07749077490774,0.7585967629173431
20076,74.08118081180811,0.7454364447710622
20077,74.08487084870849,0.7320841845499355
20078,74.08856088560886,0.7185571991366099
20079,74.09225092250922,0.7048727193903387
20080,74.0959409594096,0.6910479553798324
20081,74.09963099630997,0.6771000621376154
20082,74.10332103321034,0.6630461060263835
20083,74.1070110701107,0.6489030318049842
20084,74.11070110701107,0.6346876304780631
20085,74.11439114391143,0.6204165080100024
20086,74.11808118081181,0.6061060549796927
20087,74.12177121771218,0.5917724172487354
20088,74.12546125461255,0.5774314677113002
20089,74.12915129151291,0.5630987791893709
20090,74.13284132841329,0.548789598532443
20091,74.13653136531366,0.5345188219759806
20092,74.14022140221402,0.5203009718079223
20093,74.14391143911439,0.5061501743875721
20094,74.14760147601476,0.4920801395560378
20095,74.15129151291512,0.4781041414721919
20096,74.1549815498155,0.46423500090296826
20097,74.15867158671587,0.45048506899149404
20098,74.16236162361623,0.4368662125213585
20099,74.16605166051662,0.4233898006901076
20100,74.16974169741698,0.4100666933998254
20101,74.17343173431735,0.3969072310676789
20102,74.17712177121771,0.3839212259541042
20103,74.18081180811808,0.3711179550015177
20104,74.18450184501845,0.35850615417160514
20105,74.18819188191883,0.34609401426450803
20106,74.19188191881919,0.3338891781987685
20107,74.19557195571956,0.32189873972652144
20108,74.19926199261994,0.31012924355425153
20109,74.2029520295203,0.2985866868354243
20110,74.20664206642066,0.28727652199760084
20111,74.21033210332104,0.2762036608629944
20112,74.2140221402214,0.2653724800181961
20113,74.21771217712177,0.25478682738566
20114,74.22140221402213,0.24445002994666234
20115,74.22509225092251,0.2343649025629661
20116,74.22878228782288,0.22453375784195514
20117,74.23247232472325,0.2149584169880132
20118,74.23616236162361,0.20564022158106865
20119,74.23985239852398,0.1965800462216487
20120,74.24354243542435,0.18777831198053846
20121,74.24723247232473,0.17923500059005815
20122,74.25092250922509,0.1709496693132115
20123,74.25461254612546,0.16292146642646432
20124,74.25830258302584,0.15514914725159715
20125,74.2619926199262,0.14763109067210212
20126,74.26568265682657,0.1403653160698141
20127,74.26937269372694,0.1333495006179099
20128,74.2730627306273,0.12658099686710883
20129,74.27675276752767,0.12005685056280557
20130,74.28044280442805,0.11377381863200299
20131,74.28413284132841,0.10772838728017863
20132,74.28782287822878,0.1019167901397659
20133,74.29151291512916,0.0963350264135568
20134,74.29520295202953,0.09097887895822539
20135,74.2988929889299,0.0858439322551
20136,74.30258302583026,0.08092559021748788
20137,74.30627306273063,0.076219093786094
20138,74.30996309963099,0.07171953826643479
20139,74.31365313653136,0.06742189036463622
20140,74.31734317343174,0.06332100488054239
20141,74.3210332103321,0.05941164101969996
20142,74.32472324723247,0.0556884782884763
20143,74.32841328413285,0.052146131939289526
20144,74.33210332103322,0.048779167935725516
20145,74.33579335793358,0.04558211741008527
20146,74.33948339483395,0.04254949058872239
20147,74.34317343173431,0.03967579016332729
20148,74.34686346863468,0.036955524089094506
20149,74.35055350553506,0.03438321779347293
20150,74.35424354243543,0.031953425781904354
20151,74.35793357933579,0.029660742629635983
20152,74.36162361623617,0.027499813351297656
20153,74.36531365313654,0.02546534314249935
20154,74.3690036900369,0.02355210649017355
20155,74.37269372693727,0.021754955650820265
20156,74.37638376383764,0.020068828498103358
20157,74.380073800738,0.01848875574345256
20158,74.38376383763838,0.017009867535407397
20159,74.38745387453875,0.015627399445422678
20160,74.39114391143912,0.01433669784974302
20161,74.3948339483395,0.013133224718736562
20162,74.39852398523986,0.01201256182673337
20163,74.40221402214021,0.010970414396950604
20164,74.40590405904058,0.010002614197493043
20165,74.40959409594096,0.00910512210569866
20166,74.41328413284133,0.008274030159245636
20167,74.41697416974169,0.007505563113472352
20168,74.42066420664207,0.006796079525266035
20169,74.42435424354244,0.006142072384650781
20170,74.4280442804428,0.005540169315873793
20171,74.43173431734317,0.004987132370323263
20172,74.43542435424354,0.004479857434034236
20173,74.4391143911439,0.004015373272853662
20174,74.44280442804428,0.0035908402385256694
20175,74.44649446494465,0.003203548659060932
20176,74.45018450184502,0.0028509169367363033
20177,74.4538745387454,0.0025304893769701993
20178,74.45756457564576,0.0022399337711186376
20179,74.46125461254613,0.0019770387559491305
20180,74.4649446494465,0.001739710972186922
20181,74.46863468634686,0.0015259720440776736
20182,74.47232472324723,0.0013339554014009298
20183,74.4760147601476,0.001161902964785991
20184,74.47970479704797,0.0010081617145439403
20185,74.48339483394834,0.0008711801625363331
20186,74.48708487084872,0.0007495047458614293
20187,74.49077490774908,0.0006417761603567933
