sample_index,time,F
20598,76.00738007380073,5.722332827369263e-05
20599,76.01107011070111,7.062895596941706e-05
20600,76.01476014760148,8.678847761016985e-05
20601,76.01845018450184,0.00010618392217090309
20602,76.02214022140222,0.00012936538939725556
20603,76.02583025830259,0.00015695781240492179
20604,76.02952029520296,0.00018966793539732177
20605,76.03321033210332,0.00022829143633856165
20606,76.03690036900369,0.00027372011087050356
20607,76.04059040590406,0.0003269490197993259
20608,76.04428044280444,0.0003890834883343783
20609,76.0479704797048,0.0004613458312104195
20610,76.05166051660517,0.0005450816641692268
20611,76.05535055350555,0.0006417656493521546
20612,76.0590405904059,0.0007530065103227392
20613,76.06273062730627,0.000880551142080339
20614,76.06642066420663,0.0010262876329352913
20615,76.07011070110701,0.0011922470088953925
20616,76.07380073800738,0.0013806035076644428
20617,76.07749077490774,0.0015936731888403772
20618,76.08118081180812,0.0018339106898625874
20619,76.08487084870849,0.0021039039438149956
20620,76.08856088560886,0.0024063666859904863
20621,76.09225092250922,0.0027441285910171018
20622,76.09594095940959,0.0031201229016001794
20623,76.09963099630995,0.003537371433960101
20624,76.10332103321034,0.003998966873074494
20625,76.1070110701107,0.004508052303902742
20626,76.11070110701107,0.005067797961341483
20627,76.11439114391145,0.005681375222527505
20628,76.11808118081181,0.006351927909479155
20629,76.12177121771218,0.007082541016812466
20630,76.12546125461255,0.007876207029123925
20631,76.12915129151291,0.008735790043392228
20632,76.13284132841328,0.009663987964404822
20633,76.13653136531366,0.010663293089608547
20634,76.14022140221402,0.01173595145670986
20635,76.14391143911439,0.012883921368503503
20636,76.14760147601477,0.01410883155939134
20637,76.15129151291514,0.015411939507313914
20638,76.1549815498155,0.016794090430755616
20639,76.15867158671587,0.018255677539857292
20640,76.16236162361623,0.01979660413277883
20641,76.1660516605166,0.021416248142432825
20642,76.16974169741697,0.02311342974377078
20643,76.17343173431735,0.024886382627335293
20644,76.17712177121771,0.026732729530297476
20645,76.18081180811808,0.028649462591331252
20646,76.18450184501846,0.030632929060361355
20647,76.18819188191883,0.03267882284845827
20648,76.19188191881919,0.03478218234724472
20649,76.19557195571956,0.03693739488160117
20650,76.19926199261992,0.03913820808488276
20651,76.20295202952029,0.04137774840316659
20652,76.20664206642067,0.04364854684536754
20653,76.21033210332104,0.045942572000611095
20654,76.2140221402214,0.048251270244444526
20655,76.21771217712178,0.05056561295293232
20656,76.22140221402215,0.05287615044001812
20657,76.2250922509225,0.05517307223050924
20658,76.22878228782288,0.05744627318048474
20659,76.23247232472325,0.05968542486058856
20660,76.23616236162361,0.06188005152737107
20661,76.239852398524,0.06401960992528137
20662,76.24354243542436,0.06609357208869553
20663,76.24723247232473,0.06809151025098295
20664,76.25092250922509,0.07000318291741571
20665,76.25461254612546,0.07181862112170789
20666,76.25830258302582,0.07352821386319941
20667,76.26199261992619,0.07512279171363043
20668,76.26568265682657,0.0765937075896371
20669,76.26937269372694,0.07793291370948714
20670,76.2730627306273,0.07913303379013743
20671,76.27675276752768,0.08018742959286211
20672,76.28044280442805,0.08109026099177957
20673,76.28413284132841,0.08183653881869174
20674,76.28782287822878,0.08242216982832612
20675,76.29151291512915,0.0828439932291176
20676,76.29520295202951,0.08309980833421027
20677,76.2988929889299,0.08318839300376552
20678,76.30258302583026,0.08310951267100081
20679,76.30627306273063,0.08286391986840819
20680,76.309963099631,0.0824533442956542
20681,76.31365313653137,0.08188047359429956
20682,76.31734317343174,0.08114892511490898
20683,76.3210332103321,0.08026320907729097
20684,76.32472324723247,0.0792286836327286
20685,76.32841328413284,0.07805150243706403
20686,76.33210332103322,0.07673855542972083
20687,76.33579335793358,0.07529740359376223
20688,76.33948339483395,0.07373620854406736
20689,76.34317343173431,0.07206365781885814
20690,76.3468634686347,0.07028888682345083
20691,76.35055350553506,0.06842139835390205
20692,76.35424354243543,0.06647098068055896
20693,76.35793357933579,0.06444762513389432
20694,76.36162361623616,0.062361444130671205
20695,76.36531365313652,0.0602225905417286
20696,76.3690036900369,0.0580411792584884
20697,76.37269372693727,0.055827211759516125
20698,76.37638376383764,0.05359050441292034
20699,76.38007380073802,0.05134062117639246
20700,76.38376383763838,0.04908681127578092
20701,76.38745387453875,0.04683795235682494
20702,76.39114391143912,0.04460249951462737
20703,76.39483394833948,0.0423884405132629
20704,76.39852398523985,0.04020325741511528
20705,76.40221402214023,0.0380538947476512
20706,76.4059040590406,0.03594673424587955
20707,76.40959409594096,0.033887576122888625
20708,76.41328413284134,0.03188162673997389
20709,76.4169741697417,0.02985409674312886
20710,76.42066420664206,0.027899120052915248
20711,76.42435424354244,0.026019425119542177
20712,76.4280442804428,0.024217143444886183
20713,76.43173431734317,0.022493831784427914
20714,76.43542435424354,0.020850498746750684
20715,76.43911439114392,0.01928763463650062
20716,76.44280442804428,0.017805244001358186
20717,76.44649446494465,0.016402880345569804
20718,76.45018450184502,0.015079682482079478
20719,76.45387453874538,0.013834412011620995
20720,76.45756457564575,0.012665491439572374
20721,76.46125461254613,0.011571042469131305
20722,76.4649446494465,0.010548924041660098
20723,76.46863468634686,0.00959676973099433
20724,76.47232472324724,0.008712024137305926
20725,76.4760147601476,0.00789197796690163
20726,76.47970479704797,0.007133801526346787
20727,76.48339483394834,0.006434576401829917
20728,76.4870848708487,0.005791325136391413
20729,76.49077490774907,0.005201038759986946
20730,76.49446494464945,0.004660702066394963
20731,76.49815498154982,0.0041673165678831735
20732,76.50184501845018,0.0037179210964922225
20733,76.50553505535056,0.0033096100507939725
20734,76.50922509225093,0.002939549318480405
20735,76.5129151291513,0.002604989930437448
20736,76.51660516605166,0.00230327952546982
20737,76.52029520295203,0.0020318717245905896
20738,76.5239852398524,0.001788333529996804
20739,76.52767527675276,0.001570350876924924
20740,76.53136531365314,0.0013757324764459133
20741,76.5350553505535,0.0012024120941216657
20742,76.53874538745387,0.0010484494135039133
20743,76.54243542435425,0.0009120296349425515
20744,76.54612546125462,0.0007914619593374121
20745,76.54981549815498,0.0006851771035782262
20746,76.55350553505535,0.0005917239897461959
20747,76.55719557195572,0.0005097657439717138
20748,76.56088560885608,0.00043807513342693347
20749,76.56457564575646,0.0003755295615406653
20750,76.56826568265683,0.0003211057324054983
20751,76.5719557195572,0.00027387408573691595
20752,76.57564575645758,0.0002329930938543476
20753,76.57933579335794,0.00019770350217992045
20754,76.58302583025831,0.00016732258486174264
20755,76.58671586715867,0.00014123847747605202
20756,76.59040590405904,0.000118904639470357
20757,76.5940959409594,9.98344901837596e-05
20758,76.59778597785979,8.359625400145622e-05
20759,76.60147601476015,6.980804253076696e-05
20760,76.60516605166052,5.8133194668011976e-05
20761,76.6088560885609,4.827588908488812e-05
20762,76.61254612546125,3.9977038008959194e-05
20763,76.61623616236162,3.301046620198075e-05
20764,76.61992619926198,2.717937473590326e-05
20765,76.62361623616236,2.2313085504339115e-05
20766,76.62730627306273,1.826405935328584e-05
20767,76.6309963099631,1.4905178229504349e-05
20768,76.63468634686348,1.212727978385114e-05
20769,76.63837638376384,9.836931382958556e-06
20770,76.64206642066421,7.954429427171338e-06
20771,76.64575645756457,6.412009196384521e-06
20772,76.64944649446494,5.152250099856099e-06
20773,76.6531365313653,4.126661144134259e-06
20774,76.65682656826569,3.294431610144181e-06
20775,76.66051660516605,2.621332304106015e-06
20776,76.66420664206642,2.078753278469123e-06
20777,76.6678966789668,1.6428645729591206e-06
20778,76.67158671586716,1.2938872703251482e-06
20779,76.67527675276753,1.0154629682477558e-06
20780,76.6789667896679,7.941106135750457e-07
20781,76.68265682656826,6.187605065380651e-07
20782,76.68634686346863,4.803561431592142e-07
20783,76.69003690036901,3.71515409144311e-07
20784,76.69372693726937,2.8624345645669305e-07
20785,76.69741697416974,2.1969037544928728e-07
20786,76.70110701107012,1.679475141585585e-07
20787,76.70479704797049,1.2787698747612755e-07
20788,76.70848708487085,9.696955952662463e-08
20789,76.71217712177122,7.322667131983883e-08
20790,76.71586715867159,5.50629224945374e-08
20791,76.71955719557195,4.122580164068927e-08
20792,76.72324723247232,3.072989598951648e-08
20793,76.7269372693727,2.2803200531471412e-08
20794,76.73062730627306,1.6843491639674277e-08
20795,76.73431734317343,1.2383034119384683e-08
20796,76.73800738007381,9.06015652610044e-09
20797,76.74169741697418,6.59646091849886e-09
20798,76.74538745387454,4.778633244270144e-09
20799,76.74907749077491,3.443992520265422e-09
20800,76.75276752767527,2.469063950460613e-09
20801,76.75645756457564,1.7605860398336068e-09
20802,76.76014760147602,1.248467322926367e-09
20803,76.76383763837639,8.802970306407262e-10
20804,76.76752767527675,6.170881425229393e-10
20805,76.77121771217713,4.299928655131839e-10
20806,76.7749077490775,2.9778147634384066e-10
20807,76.77859778597785,2.0491728623079117e-10
20808,76.78228782287823,1.4009465835331574e-10
20809,76.7859778597786,9.513477257167299e-11
20810,76.78966789667896,6.4156261353842e-11
20811,76.79335793357934,4.295585713748946e-11
20812,76.79704797047971,2.854857901138595e-11
20813,76.80073800738008,1.8828409294627433e-11
20814,76.80442804428044,1.2319425635395594e-11
20815,76.80811808118081,7.994426403670884e-12
20816,76.81180811808117,5.143601324501967e-12
20817,76.81549815498154,3.2800720650973477e-12
20818,76.81918819188192,2.072417445358753e-12
20819,76.82287822878229,1.2968148636640695e-12
20820,76.82656826568265,8.03342421928875e-13
20821,76.83025830258303,4.924303080315607e-13
20822,76.8339483394834,2.9853266912419787e-13
20823,76.83763837638377,1.788972237284062e-13
20824,76.84132841328413,1.0590558160506397e-13
20825,76.8450184501845,6.189427129694508e-14
20826,76.84870848708486,3.568464275925712e-14
20827,76.85239852398524,2.0279623959810293e-14
20828,76.85608856088561,1.1349955496069431e-14
20829,76.85977859778598,6.249495296256707e-15
20830,76.86346863468636,3.3815603987058622e-15
20831,76.86715867158672,1.7957624402899176e-15
20832,76.87084870848709,9.345395815462582e-16
20833,76.87453874538745,4.757982240619303e-16
20834,76.87822878228782,2.3651672609658346e-16
20835,76.88191881918819,1.1452488084726695e-16
20836,76.88560885608857,5.386752173050815e-17
20837,76.88929889298893,2.452900094436818e-17
20838,76.8929889298893,1.0768545087483345e-17
20839,76.89667896678966,4.534133039116092e-18
20840,76.90036900369005,1.8187465144296005e-18
20841,76.90405904059041,6.888199849246e-19
20842,76.90774907749078,2.4328317015607035e-19
20843,76.91143911439114,7.86912573337738e-20
20844,76.91512915129151,2.2656366430215724e-20
20845,76.91881918819188,5.524718488895399e-21
20846,76.92250922509226,1.0294521483663225e-21
20847,76.92619926199262,1.093456223537967e-22
20848,76.92988929889299,5.4055529494951295e-25
20849,76.93357933579337,6.6969020092294e-24
20850,76.93726937269373,8.007206796370858e-24
20851,76.9409594095941,3.560249599868845e-24
20852,76.94464944649447,5.532723337066094e-25
20853,76.94833948339483,2.7935552795271384e-26
20854,76.9520295202952,5.088642855260408e-25
20855,76.95571955719558,8.651429947718301e-25
20856,76.95940959409594,8.246747693131431e-25
20857,76.96309963099631,5.605538927576236e-25
20858,76.96678966789669,2.8826449134879668e-25
20859,76.97047970479706,1.1016998187679171e-25
20860,76.97416974169741,2.794991115423839e-26
20861,76.97785977859779,3.036531294633729e-27
20862,76.98154981549816,4.269187158869351e-29
20863,76.98523985239852,8.031129154676432e-28
20864,76.98892988929889,5.8410364980310095e-28
20865,76.99261992619927,5.510172804179523e-29
20866,76.99630996309963,1.2519987985670274e-28
20867,77.0,6.075674690863891e-28
20868,77.00369003690037,6.442864302345468e-28
20869,77.00738007380073,5.013572340542471e-28
20870,77.0110701107011,3.1728805259725463e-28
20871,77.01476014760148,1.7463220228004152e-28
20872,77.01845018450184,9.226924734440168e-29
20873,77.02214022140221,5.755532874926244e-29
20874,77.02583025830259,5.551425031696695e-29
20875,77.02952029520296,8.516349040464095e-29
20876,77.03321033210332,1.3465495580566226e-28
20877,77.03690036900369,7.406411732094811e-29
20878,77.04059040590406,1.1502533167193927e-30
20879,77.04428044280442,7.189066170739193e-29
20880,77.0479704797048,2.6757330818619976e-28
20881,77.05166051660517,3.5431729634820614e-28
20882,77.05535055350553,1.9125883452022145e-28
20883,77.05904059040591,1.036959846726218e-29
20884,77.06273062730628,2.750183128891985e-29
20885,77.06642066420665,8.328440903946166e-30
20886,77.07011070110701,2.094718559422711e-27
20887,77.07380073800738,1.8599152219243269e-26
20888,77.07749077490774,6.8130776524036e-26
20889,77.08118081180811,1.1524548785882632e-25
20890,77.08487084870849,2.4327422190589652e-26
20891,77.08856088560886,5.725298924105999e-25
20892,77.09225092250922,1.0800588347037947e-23
20893,77.0959409594096,8.128194997702564e-23
20894,77.09963099630997,4.245367558204769e-22
20895,77.10332103321034,1.7932456847726025e-21
20896,77.1070110701107,6.552994032375126e-21
20897,77.11070110701107,2.1494516128491574e-20
20898,77.11439114391143,6.475179452178159e-20
20899,77.11808118081181,1.8194185381132252e-19
20900,77.12177121771218,4.821538227396454e-19
20901,77.12546125461255,1.2151083121264519e-18
20902,77.12915129151293,2.930960292368018e-18
20903,77.13284132841329,6.8012167335859034e-18
20904,77.13653136531366,1.5245577312884932e-17
20905,77.14022140221402,3.3125904224832777e-17
20906,77.14391143911439,6.996874519334391e-17
20907,77.14760147601476,1.440159641535958e-16
20908,77.15129151291514,2.8946440826396886e-16
20909,77.1549815498155,5.69172819926094e-16
20910,77.15867158671587,1.09659081788915e-15
20911,77.16236162361625,2.073008643265301e-15
20912,77.1660516605166,3.84989787283365e-15
20913,77.16974169741697,7.031792745839529e-15
20914,77.17343173431733,1.2643843237303193e-14
20915,77.17712177121771,2.2401291834455168e-14
20916,77.18081180811808,3.913774268023494e-14
20917,77.18450184501845,6.747811894600494e-14
20918,77.18819188191883,1.1488473232397027e-13
20919,77.19188191881919,1.9326660696858416e-13
20920,77.19557195571956,3.21430952265788e-13
20921,77.19926199261992,5.287821847727612e-13
20922,77.20295202952029,8.608526906912986e-13
20923,77.20664206642066,1.3875001341836782e-12
20924,77.21033210332104,2.2149546169879664e-12
20925,77.2140221402214,3.50337988257285e-12
20926,77.21771217712177,5.49227136246063e-12
20927,77.22140221402215,8.536909300379522e-12
20928,77.22509225092251,1.3160294004925668e-11
20929,77.22878228782288,2.012661087763743e-11
20930,77.23247232472325,3.0544430866862783e-11
20931,77.23616236162361,4.6010706683004736e-11
20932,77.23985239852398,6.881037703865877e-11
20933,77.24354243542436,1.0219129119759294e-10
20934,77.24723247232473,1.5074052587915116e-10
20935,77.25092250922509,2.2089637068373066e-10
20936,77.25461254612547,3.216407781961271e-10
20937,77.25830258302584,4.654304850206804e-10
20938,77.2619926199262,6.694420048984832e-10
20939,77.26568265682657,9.572271095867267e-10
20940,77.26937269372694,1.3609022438874242e-09
20941,77.2730627306273,1.9240287496076286e-09
20942,77.27675276752767,2.7053821905705785e-09
20943,77.28044280442805,3.783860103847762e-09
20944,77.28413284132841,5.2648400398238965e-09
