ladder_id,source_id,source_name,object_name,alias_names,supernova_type,classification_source,ra_deg,dec_deg,redshift,host_galaxy,band,stage_index,phase_name,time_mjd,time_since_discovery_days,time_since_peak_days,brightness_value,brightness_unit,brightness_error,detection_flag,quality_flag,slope_local,curvature_local,transition_marker,boundary_role,support_regime_proxy,struc_perc_role,unns_interpretation,raw_reference
B_SN2013ej_V,B1,Open Supernova Catalog / AstroCats,SN2013ej,"SN2013ej; PSN J01364816+1545310; <a id=""PSNJ01364816+1545310"">PSN J01364816+1545310</a>",II,Open Supernova Catalog / AstroCats,01:36:48.16,+15:45:31.0,0.002192,NGC 628,V,2,peak,56515.7847,17.78469999999652,3.7999999999956344,12.585,mag,,detection,usable,1.0638297877585785,-4626.815238681329,peak,maximum_observable_response,ejecta_cooling,transition_state,observed post-collapse brightness-time ladder state,SN2013ej_OSC_raw.json::SN2013ej::photometry
B_SN2013ej_V,B1,Open Supernova Catalog / AstroCats,SN2013ej,"SN2013ej; PSN J01364816+1545310; <a id=""PSNJ01364816+1545310"">PSN J01364816+1545310</a>",II,Open Supernova Catalog / AstroCats,01:36:48.16,+15:45:31.0,0.002192,NGC 628,V,2,peak,56515.7854,17.785400000000664,3.800699999999779,12.577,mag,,detection,usable,-11.428571360909272,22.629996703435975,peak,maximum_observable_response,ejecta_cooling,transition_state,observed post-collapse brightness-time ladder state,SN2013ej_OSC_raw.json::SN2013ej::photometry
B_SN2013ej_V,B1,Open Supernova Catalog / AstroCats,SN2013ej,"SN2013ej; PSN J01364816+1545310; <a id=""PSNJ01364816+1545310"">PSN J01364816+1545310</a>",II,Open Supernova Catalog / AstroCats,01:36:48.16,+15:45:31.0,0.002192,NGC 628,V,2,peak,56516.795,18.794999999998254,4.810299999997369,12.58,mag,,detection,usable,0.0029714738510373162,-7.813725305520163,peak,maximum_observable_response,ejecta_cooling,transition_state,observed post-collapse brightness-time ladder state,SN2013ej_OSC_raw.json::SN2013ej::photometry
B_SN2013ej_V,B1,Open Supernova Catalog / AstroCats,SN2013ej,"SN2013ej; PSN J01364816+1545310; <a id=""PSNJ01364816+1545310"">PSN J01364816+1545310</a>",II,Open Supernova Catalog / AstroCats,01:36:48.16,+15:45:31.0,0.002192,NGC 628,V,2,peak,56516.81,18.80999999999767,4.825299999996787,12.52,mag,,detection,usable,-4.000000000155254,10.15965166949867,peak,maximum_observable_response,ejecta_cooling,transition_state,observed post-collapse brightness-time ladder state,SN2013ej_OSC_raw.json::SN2013ej::photometry
B_SN2013ej_V,B1,Open Supernova Catalog / AstroCats,SN2013ej,"SN2013ej; PSN J01364816+1545310; <a id=""PSNJ01364816+1545310"">PSN J01364816+1545310</a>",II,Open Supernova Catalog / AstroCats,01:36:48.16,+15:45:31.0,0.002192,NGC 628,V,3,early_decline,56517.59,19.589999999996508,5.605299999995623,12.55,mag,,detection,usable,0.038461538461597326,0.3330819507186383,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN2013ej_OSC_raw.json::SN2013ej::photometry
B_SN2013ej_V,B1,Open Supernova Catalog / AstroCats,SN2013ej,"SN2013ej; PSN J01364816+1545310; <a id=""PSNJ01364816+1545310"">PSN J01364816+1545310</a>",II,Open Supernova Catalog / AstroCats,01:36:48.16,+15:45:31.0,0.002192,NGC 628,V,3,early_decline,56517.83,19.830000000001746,5.8453000000008615,12.6,mag,,detection,usable,0.20833333332878143,28.235309668152606,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN2013ej_OSC_raw.json::SN2013ej::photometry
B_SN2013ej_V,B1,Open Supernova Catalog / AstroCats,SN2013ej,"SN2013ej; PSN J01364816+1545310; <a id=""PSNJ01364816+1545310"">PSN J01364816+1545310</a>",II,Open Supernova Catalog / AstroCats,01:36:48.16,+15:45:31.0,0.002192,NGC 628,V,3,early_decline,56517.8467,19.846700000001874,5.8620000000009895,12.664,mag,,detection,usable,3.832335329311934,-30445.620717687852,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN2013ej_OSC_raw.json::SN2013ej::photometry
B_SN2013ej_V,B1,Open Supernova Catalog / AstroCats,SN2013ej,"SN2013ej; PSN J01364816+1545310; <a id=""PSNJ01364816+1545310"">PSN J01364816+1545310</a>",II,Open Supernova Catalog / AstroCats,01:36:48.16,+15:45:31.0,0.002192,NGC 628,V,3,early_decline,56517.8472,19.84719999999652,5.862499999995634,12.535,mag,,detection,usable,-258.0000027632332,9720.137689750069,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN2013ej_OSC_raw.json::SN2013ej::photometry
B_SN2013ej_V,B1,Open Supernova Catalog / AstroCats,SN2013ej,"SN2013ej; PSN J01364816+1545310; <a id=""PSNJ01364816+1545310"">PSN J01364816+1545310</a>",II,Open Supernova Catalog / AstroCats,01:36:48.16,+15:45:31.0,0.002192,NGC 628,V,3,early_decline,56517.9,19.900000000001455,5.91530000000057,12.59,mag,,detection,usable,1.041666666569281,-2.21456147249404,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN2013ej_OSC_raw.json::SN2013ej::photometry
B_SN2013ej_V,B1,Open Supernova Catalog / AstroCats,SN2013ej,"SN2013ej; PSN J01364816+1545310; <a id=""PSNJ01364816+1545310"">PSN J01364816+1545310</a>",II,Open Supernova Catalog / AstroCats,01:36:48.16,+15:45:31.0,0.002192,NGC 628,V,3,early_decline,56518.798,20.798000000002503,6.813300000001618,12.58,mag,,detection,usable,-0.011135857461011268,0.4038655012954326,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN2013ej_OSC_raw.json::SN2013ej::photometry
B_SN2013ej_V,B1,Open Supernova Catalog / AstroCats,SN2013ej,"SN2013ej; PSN J01364816+1545310; <a id=""PSNJ01364816+1545310"">PSN J01364816+1545310</a>",II,Open Supernova Catalog / AstroCats,01:36:48.16,+15:45:31.0,0.002192,NGC 628,V,3,early_decline,56519.48,21.4800000000032,7.495300000002317,12.79,mag,,detection,usable,0.3079178885627331,-1.2404201972979625,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN2013ej_OSC_raw.json::SN2013ej::photometry
B_SN2013ej_V,B1,Open Supernova Catalog / AstroCats,SN2013ej,"SN2013ej; PSN J01364816+1545310; <a id=""PSNJ01364816+1545310"">PSN J01364816+1545310</a>",II,Open Supernova Catalog / AstroCats,01:36:48.16,+15:45:31.0,0.002192,NGC 628,V,3,early_decline,56519.99,21.989999999997963,8.005299999997078,12.57,mag,,detection,usable,-0.43137254902403666,-4.166044573009661,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN2013ej_OSC_raw.json::SN2013ej::photometry
B_SN2013ej_V,B1,Open Supernova Catalog / AstroCats,SN2013ej,"SN2013ej; PSN J01364816+1545310; <a id=""PSNJ01364816+1545310"">PSN J01364816+1545310</a>",II,Open Supernova Catalog / AstroCats,01:36:48.16,+15:45:31.0,0.002192,NGC 628,V,3,early_decline,56519.9986,21.998599999998987,8.013899999998102,12.557,mag,,detection,usable,-1.5116279067966636,13958.599483088426,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN2013ej_OSC_raw.json::SN2013ej::photometry
B_SN2013ej_V,B1,Open Supernova Catalog / AstroCats,SN2013ej,"SN2013ej; PSN J01364816+1545310; <a id=""PSNJ01364816+1545310"">PSN J01364816+1545310</a>",II,Open Supernova Catalog / AstroCats,01:36:48.16,+15:45:31.0,0.002192,NGC 628,V,3,early_decline,56519.9991,21.999100000000908,8.014400000000023,12.588,mag,,detection,usable,61.999999761811864,-241.46121304197237,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN2013ej_OSC_raw.json::SN2013ej::photometry
B_SN2013ej_V,B1,Open Supernova Catalog / AstroCats,SN2013ej,"SN2013ej; PSN J01364816+1545310; <a id=""PSNJ01364816+1545310"">PSN J01364816+1545310</a>",II,Open Supernova Catalog / AstroCats,01:36:48.16,+15:45:31.0,0.002192,NGC 628,V,3,early_decline,56520.51,22.510000000002037,8.525300000001153,12.72,mag,,detection,usable,0.2583675866112932,-1.9884693108055522,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN2013ej_OSC_raw.json::SN2013ej::photometry
B_SN2013ej_V,B1,Open Supernova Catalog / AstroCats,SN2013ej,"SN2013ej; PSN J01364816+1545310; <a id=""PSNJ01364816+1545310"">PSN J01364816+1545310</a>",II,Open Supernova Catalog / AstroCats,01:36:48.16,+15:45:31.0,0.002192,NGC 628,V,3,early_decline,56520.74,22.739999999997963,8.755299999997078,12.61,mag,,detection,usable,-0.47826086957369524,6.273291925386363,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN2013ej_OSC_raw.json::SN2013ej::photometry
B_SN2013ej_V,B1,Open Supernova Catalog / AstroCats,SN2013ej,"SN2013ej; PSN J01364816+1545310; <a id=""PSNJ01364816+1545310"">PSN J01364816+1545310</a>",II,Open Supernova Catalog / AstroCats,01:36:48.16,+15:45:31.0,0.002192,NGC 628,V,3,early_decline,56520.79,22.790000000000873,8.805299999999988,12.63,mag,,detection,usable,0.39999999997674396,-0.8024533605387572,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN2013ej_OSC_raw.json::SN2013ej::photometry
B_SN2013ej_V,B1,Open Supernova Catalog / AstroCats,SN2013ej,"SN2013ej; PSN J01364816+1545310; <a id=""PSNJ01364816+1545310"">PSN J01364816+1545310</a>",II,Open Supernova Catalog / AstroCats,01:36:48.16,+15:45:31.0,0.002192,NGC 628,V,3,early_decline,56521.65,23.650000000001455,9.66530000000057,12.66,mag,,detection,usable,0.0348837209302082,15.401260920731035,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN2013ej_OSC_raw.json::SN2013ej::photometry
B_SN2013ej_V,B1,Open Supernova Catalog / AstroCats,SN2013ej,"SN2013ej; PSN J01364816+1545310; <a id=""PSNJ01364816+1545310"">PSN J01364816+1545310</a>",II,Open Supernova Catalog / AstroCats,01:36:48.16,+15:45:31.0,0.002192,NGC 628,V,3,early_decline,56521.6512,23.651200000000244,9.66649999999936,12.668,mag,,detection,usable,6.666666673392151,-66666.6664207446,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN2013ej_OSC_raw.json::SN2013ej::photometry
B_SN2013ej_V,B1,Open Supernova Catalog / AstroCats,SN2013ej,"SN2013ej; PSN J01364816+1545310; <a id=""PSNJ01364816+1545310"">PSN J01364816+1545310</a>",II,Open Supernova Catalog / AstroCats,01:36:48.16,+15:45:31.0,0.002192,NGC 628,V,3,early_decline,56521.6517,23.651700000002165,9.66700000000128,12.643,mag,,detection,usable,-49.99999980791188,743.7178351107439,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN2013ej_OSC_raw.json::SN2013ej::photometry
B_SN2013ej_V,B1,Open Supernova Catalog / AstroCats,SN2013ej,"SN2013ej; PSN J01364816+1545310; <a id=""PSNJ01364816+1545310"">PSN J01364816+1545310</a>",II,Open Supernova Catalog / AstroCats,01:36:48.16,+15:45:31.0,0.002192,NGC 628,V,3,early_decline,56521.786,23.786000000000058,9.801299999999173,12.66,mag,,detection,usable,0.12658227848299466,-0.005296251236494553,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN2013ej_OSC_raw.json::SN2013ej::photometry
B_SN2013ej_V,B1,Open Supernova Catalog / AstroCats,SN2013ej,"SN2013ej; PSN J01364816+1545310; <a id=""PSNJ01364816+1545310"">PSN J01364816+1545310</a>",II,Open Supernova Catalog / AstroCats,01:36:48.16,+15:45:31.0,0.002192,NGC 628,V,3,early_decline,56522.51,24.510000000002037,10.525300000001153,12.75,mag,,detection,usable,0.12430939226485337,-0.5306821220610345,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN2013ej_OSC_raw.json::SN2013ej::photometry
B_SN2013ej_V,B1,Open Supernova Catalog / AstroCats,SN2013ej,"SN2013ej; PSN J01364816+1545310; <a id=""PSNJ01364816+1545310"">PSN J01364816+1545310</a>",II,Open Supernova Catalog / AstroCats,01:36:48.16,+15:45:31.0,0.002192,NGC 628,V,3,early_decline,56522.946,24.94600000000355,10.961300000002666,12.67,mag,,detection,usable,-0.18348623853147336,0.8265145879873029,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN2013ej_OSC_raw.json::SN2013ej::photometry
B_SN2013ej_V,B1,Open Supernova Catalog / AstroCats,SN2013ej,"SN2013ej; PSN J01364816+1545310; <a id=""PSNJ01364816+1545310"">PSN J01364816+1545310</a>",II,Open Supernova Catalog / AstroCats,01:36:48.16,+15:45:31.0,0.002192,NGC 628,V,3,early_decline,56523.39,25.389999999999418,11.405299999998533,12.75,mag,,detection,usable,0.18018018018185744,-2.6991276992459086,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN2013ej_OSC_raw.json::SN2013ej::photometry
B_SN2013ej_V,B1,Open Supernova Catalog / AstroCats,SN2013ej,"SN2013ej; PSN J01364816+1545310; <a id=""PSNJ01364816+1545310"">PSN J01364816+1545310</a>",II,Open Supernova Catalog / AstroCats,01:36:48.16,+15:45:31.0,0.002192,NGC 628,V,3,early_decline,56523.45,25.44999999999709,11.465299999996205,12.72,mag,,detection,usable,-0.5000000000193919,2.3569023570175487,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN2013ej_OSC_raw.json::SN2013ej::photometry
B_SN2013ej_V,B1,Open Supernova Catalog / AstroCats,SN2013ej,"SN2013ej; PSN J01364816+1545310; <a id=""PSNJ01364816+1545310"">PSN J01364816+1545310</a>",II,Open Supernova Catalog / AstroCats,01:36:48.16,+15:45:31.0,0.002192,NGC 628,V,3,early_decline,56523.72,25.720000000001164,11.73530000000028,12.69,mag,,detection,usable,-0.11111111110943855,-42.84975913025231,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN2013ej_OSC_raw.json::SN2013ej::photometry
B_SN2013ej_V,B1,Open Supernova Catalog / AstroCats,SN2013ej,"SN2013ej; PSN J01364816+1545310; <a id=""PSNJ01364816+1545310"">PSN J01364816+1545310</a>",II,Open Supernova Catalog / AstroCats,01:36:48.16,+15:45:31.0,0.002192,NGC 628,V,3,early_decline,56523.7303,25.7303000000029,11.745600000002014,12.627,mag,,detection,usable,-6.116504853338759,61423.646199577604,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN2013ej_OSC_raw.json::SN2013ej::photometry
B_SN2013ej_V,B1,Open Supernova Catalog / AstroCats,SN2013ej,"SN2013ej; PSN J01364816+1545310; <a id=""PSNJ01364816+1545310"">PSN J01364816+1545310</a>",II,Open Supernova Catalog / AstroCats,01:36:48.16,+15:45:31.0,0.002192,NGC 628,V,3,early_decline,56523.7307,25.73070000000007,11.745999999999185,12.756,mag,,detection,usable,322.50000228079335,-837.9415458486694,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN2013ej_OSC_raw.json::SN2013ej::photometry
B_SN2013ej_V,B1,Open Supernova Catalog / AstroCats,SN2013ej,"SN2013ej; PSN J01364816+1545310; <a id=""PSNJ01364816+1545310"">PSN J01364816+1545310</a>",II,Open Supernova Catalog / AstroCats,01:36:48.16,+15:45:31.0,0.002192,NGC 628,V,3,early_decline,56524.5,26.5,12.515299999999115,12.77,mag,,detection,usable,0.018198362147407537,-0.13545086640232865,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN2013ej_OSC_raw.json::SN2013ej::photometry
B_SN2013ej_V,B1,Open Supernova Catalog / AstroCats,SN2013ej,"SN2013ej; PSN J01364816+1545310; <a id=""PSNJ01364816+1545310"">PSN J01364816+1545310</a>",II,Open Supernova Catalog / AstroCats,01:36:48.16,+15:45:31.0,0.002192,NGC 628,V,3,early_decline,56524.848,26.847999999998137,12.863299999997253,12.75,mag,,detection,usable,-0.05747126436812248,0.6976825625167759,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN2013ej_OSC_raw.json::SN2013ej::photometry
B_SN2013ej_V,B1,Open Supernova Catalog / AstroCats,SN2013ej,"SN2013ej; PSN J01364816+1545310; <a id=""PSNJ01364816+1545310"">PSN J01364816+1545310</a>",II,Open Supernova Catalog / AstroCats,01:36:48.16,+15:45:31.0,0.002192,NGC 628,V,3,early_decline,56525.35,27.349999999998545,13.36529999999766,12.87,mag,,detection,usable,0.23904382470099964,-2.394305453814162,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN2013ej_OSC_raw.json::SN2013ej::photometry
B_SN2013ej_V,B1,Open Supernova Catalog / AstroCats,SN2013ej,"SN2013ej; PSN J01364816+1545310; <a id=""PSNJ01364816+1545310"">PSN J01364816+1545310</a>",II,Open Supernova Catalog / AstroCats,01:36:48.16,+15:45:31.0,0.002192,NGC 628,V,3,early_decline,56525.525,27.525000000001455,13.54030000000057,12.77,mag,,detection,usable,-0.5714285714190661,3.257014855962019,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN2013ej_OSC_raw.json::SN2013ej::photometry
B_SN2013ej_V,B1,Open Supernova Catalog / AstroCats,SN2013ej,"SN2013ej; PSN J01364816+1545310; <a id=""PSNJ01364816+1545310"">PSN J01364816+1545310</a>",II,Open Supernova Catalog / AstroCats,01:36:48.16,+15:45:31.0,0.002192,NGC 628,V,3,early_decline,56525.809,27.809000000001106,13.824300000000221,12.82,mag,,detection,usable,0.17605633802838802,-21.90558528754483,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN2013ej_OSC_raw.json::SN2013ej::photometry
B_SN2013ej_V,B1,Open Supernova Catalog / AstroCats,SN2013ej,"SN2013ej; PSN J01364816+1545310; <a id=""PSNJ01364816+1545310"">PSN J01364816+1545310</a>",II,Open Supernova Catalog / AstroCats,01:36:48.16,+15:45:31.0,0.002192,NGC 628,V,3,early_decline,56525.822,27.822000000000116,13.837299999999232,12.78,mag,,detection,usable,-3.0769230771573564,8.944665380635035,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN2013ej_OSC_raw.json::SN2013ej::photometry
B_SN2013ej_V,B1,Open Supernova Catalog / AstroCats,SN2013ej,"SN2013ej; PSN J01364816+1545310; <a id=""PSNJ01364816+1545310"">PSN J01364816+1545310</a>",II,Open Supernova Catalog / AstroCats,01:36:48.16,+15:45:31.0,0.002192,NGC 628,V,3,early_decline,56526.48,28.4800000000032,14.495300000002317,12.73,mag,,detection,usable,-0.07598784194493087,7.157499332214003,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN2013ej_OSC_raw.json::SN2013ej::photometry
B_SN2013ej_V,B1,Open Supernova Catalog / AstroCats,SN2013ej,"SN2013ej; PSN J01364816+1545310; <a id=""PSNJ01364816+1545310"">PSN J01364816+1545310</a>",II,Open Supernova Catalog / AstroCats,01:36:48.16,+15:45:31.0,0.002192,NGC 628,V,3,early_decline,56526.5308,28.530800000000454,14.54609999999957,12.855,mag,,detection,usable,2.46062992139292,-6255.775022104875,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN2013ej_OSC_raw.json::SN2013ej::photometry
