shot_id,marker_id,marker_family,marker_type,marker_description,source_column,t_start,t_end,center_time,n_peak_indices,score_max,evidence_json
12017,12017_D_ALPHA_SHARP_CHANGE_02,PHYSICAL,D_ALPHA_SHARP_CHANGE,D-alpha proxy sharp change,dalpha_proxy,0.3477999908924106,0.3597999908924106,0.3537999908924106,1,24.28166717114815,"{""P_missing_critical_max"": 0.0, ""P_missing_critical_median"": 0.0, ""P_missing_critical_min"": 0.0, ""Q_diag_max"": 1.0, ""Q_diag_median"": 1.0, ""Q_diag_min"": 1.0, ""dalpha_proxy_max"": 1.5136718747478146, ""dalpha_proxy_median"": 1.5136718747478146, ""dalpha_proxy_min"": 1.5136718747478146, ""density_proxy_max"": 2.5132425681471275e+20, ""density_proxy_median"": 2.5132425681471275e+20, ""density_proxy_min"": 2.5132425681471275e+20, ""m_edge_conf_max"": 0.0255600789453793, ""m_edge_conf_median"": 0.0255600789453793, ""m_edge_conf_min"": 0.0255600789453793, ""m_edge_raw_max"": 0.0255600789453793, ""m_edge_raw_median"": 0.0255600789453793, ""m_edge_raw_min"": 0.0255600789453793, ""nbi_proxy_max"": 0.4393558800220489, ""nbi_proxy_median"": 0.4393558800220489, ""nbi_proxy_min"": 0.4393558800220489, ""profile_gradient_proxy_max"": 2.3148415936016896e+17, ""profile_gradient_proxy_median"": 2.3148415936016896e+17, ""profile_gradient_proxy_min"": 2.3148415936016896e+17, ""softx_combined_proxy_max"": 0.00451087951767895, ""softx_combined_proxy_median"": 0.00451087951767895, ""softx_combined_proxy_min"": 0.00451087951767895}"
12017,12017_DENSITY_CONTEXT_CHANGE_01,PHYSICAL,DENSITY_CONTEXT_CHANGE,density proxy sharp change,density_proxy,0.3497999908924106,0.3617999908924106,0.3557999908924106,1,37.09837380710435,"{""P_missing_critical_max"": 0.0, ""P_missing_critical_median"": 0.0, ""P_missing_critical_min"": 0.0, ""Q_diag_max"": 1.0, ""Q_diag_median"": 1.0, ""Q_diag_min"": 1.0, ""dalpha_proxy_max"": 1.2695312497623563, ""dalpha_proxy_median"": 1.2695312497623563, ""dalpha_proxy_min"": 1.2695312497623563, ""density_proxy_max"": 2.9178802634328795e+20, ""density_proxy_median"": 2.9178802634328795e+20, ""density_proxy_min"": 2.9178802634328795e+20, ""m_edge_conf_max"": 0.2502311656663012, ""m_edge_conf_median"": 0.2502311656663012, ""m_edge_conf_min"": 0.2502311656663012, ""m_edge_raw_max"": 0.2502311656663012, ""m_edge_raw_median"": 0.2502311656663012, ""m_edge_raw_min"": 0.2502311656663012, ""nbi_proxy_max"": -1.024991154670715, ""nbi_proxy_median"": -1.024991154670715, ""nbi_proxy_min"": -1.024991154670715, ""profile_gradient_proxy_max"": 2.132522124477737e+17, ""profile_gradient_proxy_median"": 2.132522124477737e+17, ""profile_gradient_proxy_min"": 2.132522124477737e+17, ""softx_combined_proxy_max"": 0.00428676605255545, ""softx_combined_proxy_median"": 0.00428676605255545, ""softx_combined_proxy_min"": 0.00428676605255545}"
12017,12017_PROFILE_GRADIENT_CHANGE_03,PHYSICAL,PROFILE_GRADIENT_CHANGE,profile-gradient proxy sharp change,profile_gradient_proxy,0.3787999908924107,0.3997999908924107,0.3892999908924107,2,7.243094013474314,"{""P_missing_critical_max"": 0.0, ""P_missing_critical_median"": 0.0, ""P_missing_critical_min"": 0.0, ""Q_diag_max"": 1.0, ""Q_diag_median"": 1.0, ""Q_diag_min"": 1.0, ""dalpha_proxy_max"": 1.05224609375, ""dalpha_proxy_median"": 0.9875488281419205, ""dalpha_proxy_min"": 0.9228515625338408, ""density_proxy_max"": 2.7738215462742265e+20, ""density_proxy_median"": 2.6457235158262297e+20, ""density_proxy_min"": 2.5176254853782333e+20, ""m_edge_conf_max"": -0.08783535769733, ""m_edge_conf_median"": -0.16413087587045722, ""m_edge_conf_min"": -0.2404263940435844, ""m_edge_raw_max"": -0.08783535769733, ""m_edge_raw_median"": -0.16413087587045722, ""m_edge_raw_min"": -0.2404263940435844, ""nbi_proxy_max"": 0.4393558800220489, ""nbi_proxy_median"": 0.0, ""nbi_proxy_min"": -0.4393558800220489, ""profile_gradient_proxy_max"": 5.664498211199914e+17, ""profile_gradient_proxy_median"": 4.95092677879124e+17, ""profile_gradient_proxy_min"": 4.237355346382565e+17, ""softx_combined_proxy_max"": -0.0003480911277024501, ""softx_combined_proxy_median"": -0.00040292740009197504, ""softx_combined_proxy_min"": -0.0004577636724815}"
12017,12017_DENSITY_CONTEXT_CHANGE_02,PHYSICAL,DENSITY_CONTEXT_CHANGE,density proxy sharp change,density_proxy,0.3877999908924107,0.3997999908924107,0.3937999908924107,1,28.78890344965874,"{""P_missing_critical_max"": 0.0, ""P_missing_critical_median"": 0.0, ""P_missing_critical_min"": 0.0, ""Q_diag_max"": 1.0, ""Q_diag_median"": 1.0, ""Q_diag_min"": 1.0, ""dalpha_proxy_max"": 1.05224609375, ""dalpha_proxy_median"": 1.05224609375, ""dalpha_proxy_min"": 1.05224609375, ""density_proxy_max"": 2.7738215462742265e+20, ""density_proxy_median"": 2.7738215462742265e+20, ""density_proxy_min"": 2.7738215462742265e+20, ""m_edge_conf_max"": -0.2404263940435844, ""m_edge_conf_median"": -0.2404263940435844, ""m_edge_conf_min"": -0.2404263940435844, ""m_edge_raw_max"": -0.2404263940435844, ""m_edge_raw_median"": -0.2404263940435844, ""m_edge_raw_min"": -0.2404263940435844, ""nbi_proxy_max"": 0.4393558800220489, ""nbi_proxy_median"": 0.4393558800220489, ""nbi_proxy_min"": 0.4393558800220489, ""profile_gradient_proxy_max"": 4.237355346382565e+17, ""profile_gradient_proxy_median"": 4.237355346382565e+17, ""profile_gradient_proxy_min"": 4.237355346382565e+17, ""softx_combined_proxy_max"": -0.0004577636724815, ""softx_combined_proxy_median"": -0.0004577636724815, ""softx_combined_proxy_min"": -0.0004577636724815}"
12017,12017_DENSITY_CONTEXT_CHANGE_03,PHYSICAL,DENSITY_CONTEXT_CHANGE,density proxy sharp change,density_proxy,0.4027999908924107,0.4267999908924107,0.4147999908924107,2,102.35268680297368,"{""P_missing_critical_max"": 0.4222222222222222, ""P_missing_critical_median"": 0.4222222222222222, ""P_missing_critical_min"": 0.4222222222222222, ""Q_diag_max"": 0.6277777777777778, ""Q_diag_median"": 0.6277777777777778, ""Q_diag_min"": 0.6277777777777778, ""dalpha_proxy_max"": 1.6186523433758893, ""dalpha_proxy_median"": 0.9448242185812066, ""dalpha_proxy_min"": 0.270996093786524, ""density_proxy_max"": 1.2099366360847063e+20, ""density_proxy_median"": 7.498394753378864e+19, ""density_proxy_min"": 2.897423145910665e+19, ""m_edge_conf_max"": -0.3396723366750152, ""m_edge_conf_median"": -0.454796461252852, ""m_edge_conf_min"": -0.5699205858306888, ""m_edge_raw_max"": 0.0725564950452916, ""m_edge_raw_median"": -0.1296777214932241, ""m_edge_raw_min"": -0.3319119380317398, ""nbi_proxy_max"": 0.4393558800220489, ""nbi_proxy_median"": -0.2928176373243331, ""nbi_proxy_min"": -1.024991154670715, ""softx_combined_proxy_max"": -0.0015163421619028999, ""softx_combined_proxy_median"": -0.001533031462995825, ""softx_combined_proxy_min"": -0.00154972076408875}"
12017,12017_D_ALPHA_SHARP_CHANGE_03,PHYSICAL,D_ALPHA_SHARP_CHANGE,D-alpha proxy sharp change,dalpha_proxy,0.4037999908924107,0.4267999908924107,0.4152999908924107,2,46.37123940430043,"{""P_missing_critical_max"": 0.4222222222222222, ""P_missing_critical_median"": 0.4222222222222222, ""P_missing_critical_min"": 0.4222222222222222, ""Q_diag_max"": 0.6277777777777778, ""Q_diag_median"": 0.6277777777777778, ""Q_diag_min"": 0.6277777777777778, ""dalpha_proxy_max"": 1.125488281142908, ""dalpha_proxy_median"": 0.698242187464716, ""dalpha_proxy_min"": 0.270996093786524, ""density_proxy_max"": 1.1391506052540688e+20, ""density_proxy_median"": 7.144464599225677e+19, ""density_proxy_min"": 2.897423145910665e+19, ""m_edge_conf_max"": -0.3396723366750152, ""m_edge_conf_median"": -0.4568971582211109, ""m_edge_conf_min"": -0.5741219797672066, ""m_edge_raw_max"": 0.0725564950452916, ""m_edge_raw_median"": -0.13433048018810406, ""m_edge_raw_min"": -0.3412174554214997, ""nbi_proxy_max"": 0.4393558800220489, ""nbi_proxy_median"": -0.2928176373243331, ""nbi_proxy_min"": -1.024991154670715, ""softx_combined_proxy_max"": -0.0010299682659717, ""softx_combined_proxy_median"": -0.0012898445150302251, ""softx_combined_proxy_min"": -0.00154972076408875}"
12017,12017_M_EDGE_CONF_NEGATIVE_REGION_01,UNNS_AUDIT,M_EDGE_CONF_NEGATIVE_REGION,m_edge_conf negative region,m_edge_conf,-0.0402000091075896,-0.0042000091075896,-0.0222000091075896,4,3.5091895769962944,"{""P_missing_critical_max"": 1.0, ""P_missing_critical_median"": 1.0, ""P_missing_critical_min"": 1.0, ""Q_diag_max"": 0.06, ""Q_diag_median"": 0.06, ""Q_diag_min"": 0.06, ""m_edge_conf_max"": -1.12, ""m_edge_conf_median"": -1.12, ""m_edge_conf_min"": -1.12}"
12017,12017_P_MISSING_CRITICAL_SPIKE_01,UNNS_AUDIT,P_MISSING_CRITICAL_SPIKE,critical-missing penalty spike,P_missing_critical,-0.0402000091075896,-0.0042000091075896,-0.0222000091075896,4,3.0587668782534734,"{""P_missing_critical_max"": 1.0, ""P_missing_critical_median"": 1.0, ""P_missing_critical_min"": 1.0, ""Q_diag_max"": 0.06, ""Q_diag_median"": 0.06, ""Q_diag_min"": 0.06, ""m_edge_conf_max"": -1.12, ""m_edge_conf_median"": -1.12, ""m_edge_conf_min"": -1.12}"
12017,12017_Q_DIAG_DROP_01,UNNS_AUDIT,Q_DIAG_DROP,diagnostic-confidence drop,Q_diag,-0.0152000091075896,-0.0032000091075896006,-0.0092000091075896,1,18.066333671310225,"{""P_missing_critical_max"": 0.4222222222222222, ""P_missing_critical_median"": 0.4222222222222222, ""P_missing_critical_min"": 0.4222222222222222, ""Q_diag_max"": 0.6277777777777778, ""Q_diag_median"": 0.6277777777777778, ""Q_diag_min"": 0.6277777777777778, ""dalpha_proxy_max"": -0.0048828125, ""dalpha_proxy_median"": -0.0048828125, ""dalpha_proxy_min"": -0.0048828125, ""density_proxy_max"": 4.751512698838057e+17, ""density_proxy_median"": 4.751512698838057e+17, ""density_proxy_min"": 4.751512698838057e+17, ""m_edge_conf_max"": -0.3108381248555876, ""m_edge_conf_median"": -0.3108381248555876, ""m_edge_conf_min"": -0.3108381248555876, ""m_edge_raw_max"": 0.105396913129969, ""m_edge_raw_median"": 0.105396913129969, ""m_edge_raw_min"": 0.105396913129969, ""nbi_proxy_max"": -1.9041860103607176, ""nbi_proxy_median"": -1.9041860103607176, ""nbi_proxy_min"": -1.9041860103607176, ""softx_combined_proxy_max"": 8.583068831933203e-05, ""softx_combined_proxy_median"": 8.583068831933203e-05, ""softx_combined_proxy_min"": 8.583068831933203e-05}"
12017,12017_Q_DIAG_DROP_02,UNNS_AUDIT,Q_DIAG_DROP,diagnostic-confidence drop,Q_diag,-0.0002000091075897003,0.0117999908924103,0.0057999908924103,1,8.308392197177886,"{""P_missing_critical_max"": 0.0111111111111111, ""P_missing_critical_median"": 0.0111111111111111, ""P_missing_critical_min"": 0.0111111111111111, ""Q_diag_max"": 0.8888888888888888, ""Q_diag_median"": 0.8888888888888888, ""Q_diag_min"": 0.8888888888888888, ""dalpha_proxy_max"": 0.3613281250055904, ""dalpha_proxy_median"": 0.3613281250055904, ""dalpha_proxy_min"": 0.3613281250055904, ""density_proxy_max"": 3.14162643765832e+19, ""density_proxy_median"": 3.14162643765832e+19, ""density_proxy_min"": 3.14162643765832e+19, ""m_edge_conf_max"": -0.2784061704765546, ""m_edge_conf_median"": -0.2784061704765546, ""m_edge_conf_min"": -0.2784061704765546, ""m_edge_raw_max"": -0.2241827693060414, ""m_edge_raw_median"": -0.2241827693060414, ""m_edge_raw_min"": -0.2241827693060414, ""nbi_proxy_max"": 0.4393558800220489, ""nbi_proxy_median"": 0.4393558800220489, ""nbi_proxy_min"": 0.4393558800220489, ""profile_gradient_proxy_max"": 4.204418940101305e+16, ""profile_gradient_proxy_median"": 4.204418940101305e+16, ""profile_gradient_proxy_min"": 4.204418940101305e+16, ""softx_combined_proxy_max"": -0.00017166137692036244, ""softx_combined_proxy_median"": -0.00017166137692036244, ""softx_combined_proxy_min"": -0.00017166137692036244}"
12017,12017_Q_DIAG_DROP_03,UNNS_AUDIT,Q_DIAG_DROP,diagnostic-confidence drop,Q_diag,0.0247999908924103,0.0367999908924103,0.0307999908924103,1,3.53548604135229,"{""P_missing_critical_max"": 0.0, ""P_missing_critical_median"": 0.0, ""P_missing_critical_min"": 0.0, ""Q_diag_max"": 1.0, ""Q_diag_median"": 1.0, ""Q_diag_min"": 1.0, ""dalpha_proxy_max"": 0.2319335937537269, ""dalpha_proxy_median"": 0.2319335937537269, ""dalpha_proxy_min"": 0.2319335937537269, ""density_proxy_max"": 5.41651269699198e+19, ""density_proxy_median"": 5.41651269699198e+19, ""density_proxy_min"": 5.41651269699198e+19, ""m_edge_conf_max"": 0.117749963246412, ""m_edge_conf_median"": 0.117749963246412, ""m_edge_conf_min"": 0.117749963246412, ""m_edge_raw_max"": 0.117749963246412, ""m_edge_raw_median"": 0.117749963246412, ""m_edge_raw_min"": 0.117749963246412, ""nbi_proxy_max"": -1.024991154670715, ""nbi_proxy_median"": -1.024991154670715, ""nbi_proxy_min"": -1.024991154670715, ""profile_gradient_proxy_max"": 1.7233065295930266e+17, ""profile_gradient_proxy_median"": 1.7233065295930266e+17, ""profile_gradient_proxy_min"": 1.7233065295930266e+17, ""softx_combined_proxy_max"": 0.0005149841309176, ""softx_combined_proxy_median"": 0.0005149841309176, ""softx_combined_proxy_min"": 0.0005149841309176}"
12017,12017_Q_DIAG_DROP_04,UNNS_AUDIT,Q_DIAG_DROP,diagnostic-confidence drop,Q_diag,0.3957999908924107,0.4077999908924107,0.4017999908924107,1,11.843878238530168,"{""P_missing_critical_max"": 0.4222222222222222, ""P_missing_critical_median"": 0.4222222222222222, ""P_missing_critical_min"": 0.4222222222222222, ""Q_diag_max"": 0.6277777777777778, ""Q_diag_median"": 0.6277777777777778, ""Q_diag_min"": 0.6277777777777778, ""dalpha_proxy_max"": 1.108398437464899, ""dalpha_proxy_median"": 1.108398437464899, ""dalpha_proxy_min"": 1.108398437464899, ""density_proxy_max"": 2.45833137415925e+20, ""density_proxy_median"": 2.45833137415925e+20, ""density_proxy_min"": 2.45833137415925e+20, ""m_edge_conf_max"": -0.5604699995873386, ""m_edge_conf_median"": -0.5604699995873386, ""m_edge_conf_min"": -0.5604699995873386, ""m_edge_raw_max"": -0.3643618131352855, ""m_edge_raw_median"": -0.3643618131352855, ""m_edge_raw_min"": -0.3643618131352855, ""nbi_proxy_max"": 0.4393558800220489, ""nbi_proxy_median"": 0.4393558800220489, ""nbi_proxy_min"": 0.4393558800220489, ""softx_combined_proxy_max"": -0.00062942504821105, ""softx_combined_proxy_median"": -0.00062942504821105, ""softx_combined_proxy_min"": -0.00062942504821105}"
12063,12063_D_ALPHA_SHARP_CHANGE_01,PHYSICAL,D_ALPHA_SHARP_CHANGE,D-alpha proxy sharp change,dalpha_proxy,-0.0020000111460686002,0.019999988853931498,0.008999988853931449,2,48.90058030637747,"{""P_missing_critical_max"": 0.4222222222222222, ""P_missing_critical_median"": 0.21666666666666667, ""P_missing_critical_min"": 0.0111111111111111, ""Q_diag_max"": 0.8888888888888888, ""Q_diag_median"": 0.7583333333333333, ""Q_diag_min"": 0.6277777777777778, ""dalpha_proxy_max"": 0.5126953124838995, ""dalpha_proxy_median"": 0.46630859375875827, ""dalpha_proxy_min"": 0.419921875033617, ""density_proxy_max"": 3.932347041745522e+19, ""density_proxy_median"": 1.9659350917762777e+19, ""density_proxy_min"": -4768581929664512.0, ""m_edge_conf_max"": -0.0240252524724085, ""m_edge_conf_median"": -0.41611426259483253, ""m_edge_conf_min"": -0.8082032727172566, ""m_edge_raw_max"": 0.0207123940706914, ""m_edge_raw_median"": -0.3749483840926882, ""m_edge_raw_min"": -0.7706091622560678, ""nbi_proxy_max"": 0.6151038408279419, ""nbi_proxy_median"": 0.10251735150814059, ""nbi_proxy_min"": -0.4100691378116607, ""profile_gradient_proxy_max"": 6.930201723266638e+16, ""profile_gradient_proxy_median"": 6.930201723266638e+16, ""profile_gradient_proxy_min"": 6.930201723266638e+16, ""softx_combined_proxy_max"": -0.00016689300537632814, ""softx_combined_proxy_median"": -0.000188350677460008, ""softx_combined_proxy_min"": -0.00020980834954368788}"
12063,12063_DENSITY_CONTEXT_CHANGE_01,PHYSICAL,DENSITY_CONTEXT_CHANGE,density proxy sharp change,density_proxy,-0.0010000111460686002,0.0109999888539314,0.0049999888539314,1,10.477797896789445,"{""P_missing_critical_max"": 0.4222222222222222, ""P_missing_critical_median"": 0.4222222222222222, ""P_missing_critical_min"": 0.4222222222222222, ""Q_diag_max"": 0.6277777777777778, ""Q_diag_median"": 0.6277777777777778, ""Q_diag_min"": 0.6277777777777778, ""dalpha_proxy_max"": 0.3979492187527206, ""dalpha_proxy_median"": 0.3979492187527206, ""dalpha_proxy_min"": 0.3979492187527206, ""density_proxy_max"": 8.966912598943465e+18, ""density_proxy_median"": 8.966912598943465e+18, ""density_proxy_min"": 8.966912598943465e+18, ""m_edge_conf_max"": -0.4966442459846656, ""m_edge_conf_median"": -0.4966442459846656, ""m_edge_conf_min"": -0.4966442459846656, ""m_edge_raw_max"": -0.1701162614087993, ""m_edge_raw_median"": -0.1701162614087993, ""m_edge_raw_min"": -0.1701162614087993, ""nbi_proxy_max"": -1.1421421766281128, ""nbi_proxy_median"": -1.1421421766281128, ""nbi_proxy_min"": -1.1421421766281128, ""softx_combined_proxy_max"": -0.00021457672117545, ""softx_combined_proxy_median"": -0.00021457672117545, ""softx_combined_proxy_min"": -0.00021457672117545}"
12063,12063_PROFILE_GRADIENT_CHANGE_01,PHYSICAL,PROFILE_GRADIENT_CHANGE,profile-gradient proxy sharp change,profile_gradient_proxy,0.0399999888539315,0.0519999888539315,0.0459999888539315,1,6.459941116024695,"{""P_missing_critical_max"": 0.0, ""P_missing_critical_median"": 0.0, ""P_missing_critical_min"": 0.0, ""Q_diag_max"": 1.0, ""Q_diag_median"": 1.0, ""Q_diag_min"": 1.0, ""dalpha_proxy_max"": 0.322265625, ""dalpha_proxy_median"": 0.322265625, ""dalpha_proxy_min"": 0.322265625, ""density_proxy_max"": 5.613880311833585e+19, ""density_proxy_median"": 5.613880311833585e+19, ""density_proxy_min"": 5.613880311833585e+19, ""m_edge_conf_max"": 0.1118654013273351, ""m_edge_conf_median"": 0.1118654013273351, ""m_edge_conf_min"": 0.1118654013273351, ""m_edge_raw_max"": 0.1118654013273352, ""m_edge_raw_median"": 0.1118654013273352, ""m_edge_raw_min"": 0.1118654013273352, ""nbi_proxy_max"": -0.4100691378116607, ""nbi_proxy_median"": -0.4100691378116607, ""nbi_proxy_min"": -0.4100691378116607, ""profile_gradient_proxy_max"": 2.1768735679073814e+17, ""profile_gradient_proxy_median"": 2.1768735679073814e+17, ""profile_gradient_proxy_min"": 2.1768735679073814e+17, ""softx_combined_proxy_max"": 0.0006198883052158999, ""softx_combined_proxy_median"": 0.0006198883052158999, ""softx_combined_proxy_min"": 0.0006198883052158999}"
12063,12063_DENSITY_CONTEXT_CHANGE_02,PHYSICAL,DENSITY_CONTEXT_CHANGE,density proxy sharp change,density_proxy,0.06699998885393149,0.0789999888539315,0.0729999888539315,1,5.930159759504063,"{""P_missing_critical_max"": 0.0, ""P_missing_critical_median"": 0.0, ""P_missing_critical_min"": 0.0, ""Q_diag_max"": 1.0, ""Q_diag_median"": 1.0, ""Q_diag_min"": 1.0, ""dalpha_proxy_max"": 0.31982421871847, ""dalpha_proxy_median"": 0.31982421871847, ""dalpha_proxy_min"": 0.31982421871847, ""density_proxy_max"": 7.360949752592911e+19, ""density_proxy_median"": 7.360949752592911e+19, ""density_proxy_min"": 7.360949752592911e+19, ""m_edge_conf_max"": 0.1580701280448559, ""m_edge_conf_median"": 0.1580701280448559, ""m_edge_conf_min"": 0.1580701280448559, ""m_edge_raw_max"": 0.1580701280448558, ""m_edge_raw_median"": 0.1580701280448558, ""m_edge_raw_min"": 0.1580701280448558, ""nbi_proxy_max"": -0.4100691378116607, ""nbi_proxy_median"": -0.4100691378116607, ""nbi_proxy_min"": -0.4100691378116607, ""profile_gradient_proxy_max"": 2.474102344479099e+17, ""profile_gradient_proxy_median"": 2.474102344479099e+17, ""profile_gradient_proxy_min"": 2.474102344479099e+17, ""softx_combined_proxy_max"": 0.0008964538576887, ""softx_combined_proxy_median"": 0.0008964538576887, ""softx_combined_proxy_min"": 0.0008964538576887}"
12063,12063_PROFILE_GRADIENT_CHANGE_02,PHYSICAL,PROFILE_GRADIENT_CHANGE,profile-gradient proxy sharp change,profile_gradient_proxy,0.10999998885393149,0.1219999888539315,0.1159999888539315,1,3.025579379014377,"{""P_missing_critical_max"": 0.0, ""P_missing_critical_median"": 0.0, ""P_missing_critical_min"": 0.0, ""Q_diag_max"": 1.0, ""Q_diag_median"": 1.0, ""Q_diag_min"": 1.0, ""dalpha_proxy_max"": 0.08544921875, ""dalpha_proxy_median"": 0.08544921875, ""dalpha_proxy_min"": 0.08544921875, ""density_proxy_max"": 7.323716770439207e+19, ""density_proxy_median"": 7.323716770439207e+19, ""density_proxy_min"": 7.323716770439207e+19, ""m_edge_conf_max"": 0.3279167060326796, ""m_edge_conf_median"": 0.3279167060326796, ""m_edge_conf_min"": 0.3279167060326796, ""m_edge_raw_max"": 0.3279167060326796, ""m_edge_raw_median"": 0.3279167060326796, ""m_edge_raw_min"": 0.3279167060326796, ""nbi_proxy_max"": -1.1421421766281128, ""nbi_proxy_median"": -1.1421421766281128, ""nbi_proxy_min"": -1.1421421766281128, ""profile_gradient_proxy_max"": 2.93525740716161e+17, ""profile_gradient_proxy_median"": 2.93525740716161e+17, ""profile_gradient_proxy_min"": 2.93525740716161e+17, ""softx_combined_proxy_max"": 0.0056076049802544, ""softx_combined_proxy_median"": 0.0056076049802544, ""softx_combined_proxy_min"": 0.0056076049802544}"
