subset,variable,chamber_verdict,component_id,component_role,gap_local_rank_in_component,gap_index_in_sorted_unique_ladder,gap_value,gap_ratio_to_median,lower_value,upper_value,lower_row_indices,upper_row_indices,lower_shots,upper_shots,involved_row_count,involved_shot_count,involved_shots,event_time_min,event_time_max,mean_P_LH_candidate_MW,mean_P_loss_candidate_MW,mean_P_total_candidate_MW,mean_P_total_aux_candidate_MW,mean_dWmhd_dt_candidate_MW,mean_Wmhd_J,mean_n_e_1e20_m3,mean_I_p_MA,mean_B_t_T,mean_q95,mean_kappa,mean_delta,mean_hydrogen_fraction_candidate,mean_helium_fraction_candidate,mean_Z_eff,mean_n_Ryter,mean_P_Ryter,mean_chi_eff_candidate,mean_divertor_signal_candidate,mean_divertor_signal_150_candidate
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,64,65,0.008393940100000052,1.4401670324299507,0.7286333170999998,0.7370272571999998,77,38,69891,68007,2,2,68007;69891,1.112,1.174,0.3370841965440668,0.7328302871499999,0.924877155466066,0.8053490612499997,0.0907242171471837,10835.465065696022,0.48747067126553256,0.24209005138370646,1.4362779461643618,3.2528027566996487,1.5911049300974065,0.3716131841594522,0.7996121421353333,0.1089415245895009,1.1083336509684383,0.38914355133784984,0.36583727352362183,1.7542142305793624,0.0618244400568184,0.066788199411001
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,65,66,0.004657815800000353,0.799151849831738,0.7370272571999998,0.7416850730000002,38,20,68007,67989,2,2,67989;68007,1.112,1.905,0.34039121993816884,0.7393561651,0.9955437196171972,0.8350834359999999,0.09183405191308605,10209.581676136362,0.4955714092501692,0.24158174727922888,1.4366565753178144,3.2375030246647922,1.5912297124212438,0.37111589854413807,0.8251624537504262,0.09300417828499025,1.171620137608076,0.39032486500501373,0.365829643045393,1.8263414134241924,0.0782142701372751,0.07893305719433416
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,66,67,0.005044982499999517,0.8655789044390838,0.7416850730000002,0.7467300554999997,20,43,67989,68197,2,2,67989;68197,1.814,1.905,0.4074764774765808,0.7442075642499999,0.9673997684849056,0.8320051434999999,0.0707356607666951,11904.35577947443,0.6431753730829789,0.24106174615205225,1.437867537805122,3.2097469297322356,1.5815948356281626,0.3692097928036342,0.5670778727787841,0.048461988184529195,1.4484629196871674,0.3913531607866717,0.365849166307448,1.7277754065857884,0.07252838883236375,0.06634793566812686
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,67,68,0.008086318799999992,1.387387759590807,0.7467300554999997,0.7548163742999997,43,82,68197,69896,2,2,68197;69896,1.134,1.814,0.4116896201586215,0.7507732148999997,0.8635572601781083,0.7741211434999997,0.05721805249026385,12811.649303089489,0.6504159105546669,0.24111916340174128,1.4374092650058454,3.2325661615891885,1.581713540987535,0.3690986152399669,0.5688225333598769,0.0838049241559391,1.5076619222119372,0.3899590126922603,0.36569846780771403,1.7009205374761285,0.0457334249368401,0.0454350579814917
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,68,69,1.1701600000080248e-05,0.002007669621897561,0.7548163742999997,0.7548280758999998,82,21,69896,67990,2,2,67990;69896,1.112,1.134,0.34904851412139826,0.7548222250999997,0.8965883330647498,0.7952659837499998,0.07541478055870834,11066.627863103693,0.5119301481464047,0.24145099098258704,1.4361980267494547,3.2614307837052774,1.5925409604202614,0.37135329368439585,0.8333723436168152,0.0607065318918259,1.2276617938008152,0.389407061297412,0.3656539861181958,1.856753981366266,0.051960462251612,0.056286758853588706
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,69,70,0.003129759099999907,0.5369797522462033,0.7548280758999998,0.7579578349999997,21,81,67990,69895,2,2,67990;69895,1.112,1.117,0.3315370160810551,0.7563929554499997,0.8848317094274656,0.7779705592499997,0.1050349037891603,10655.922962535511,0.47610112764967927,0.2420693489972015,1.4355041357753002,3.251189318570223,1.5912483090704135,0.37083031914450904,0.8008326999171085,0.0527833889910253,1.1976479618368958,0.3891469815146315,0.3657473421470053,1.9294471303662513,0.0489062105054853,0.05213591427244445
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,70,72,0.005025088999999872,0.8621657322556017,0.7915672433000003,0.7965923323000001,39,73,68007,68728,2,2,68007;68728,1.878,1.917,0.4018811626057679,0.7940797878000002,0.9991746246750248,0.86866164625,0.07958508719841084,10620.346546519886,0.6277518398222806,0.24171223903917904,1.4373012841669048,3.2094031030481514,1.5834690386598758,0.3707027347250418,0.8282693295068129,0.15147052051136653,1.0939946726582042,0.3904403248850729,0.3661732514810441,2.0670824926282445,0.16542837845541705,0.1521992954623185
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,71,73,0.004553820599999758,0.7813091613222244,0.7965923323000001,0.8011461528999999,73,22,68728,67990,2,2,67990;68728,1.909,1.917,0.4058114614553715,0.7988692426,1.0320091559311635,0.902043494,0.08103231541368175,10597.657503512535,0.6365958705103636,0.2415685160525497,1.4374270054573923,3.2087337711583013,1.584597307467178,0.3713066161797923,0.8351475721283006,0.02525872220634795,1.1049917410697812,0.3911103706783987,0.3661715480771771,2.0298491718857297,0.17510083402909424,0.1566309773581698
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,72,74,0.021192536299999842,3.6360507400850515,0.8011461528999999,0.8223386891999998,22,30,67990,68000,2,2,67990;68000,1.909,1.931,0.356023507072319,0.8117424210499998,1.0640366084212691,0.8949647937499998,0.0864881533832956,9714.198918640377,0.52807053807084,0.2414268165811567,1.4380792367980257,3.224422927430496,1.5900255620715174,0.37241618779925956,0.8704385315524414,0.02726976097596805,1.1372782126754626,0.39121531123915965,0.36600730661712294,2.1470242892426423,0.0937196339262377,0.0951883397166212
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,73,75,0.013801430199999909,2.3679421746675136,0.8223386891999998,0.8361401193999997,30,28,68000,67993,2,2,67993;68000,1.925,1.931,0.3553536525578854,0.8292394042999998,1.07884538526862,0.8998717579999996,0.07857253900010774,9834.782202437931,0.5263127343225282,0.2416151150108831,1.4380174016347849,3.2237043338330835,1.5905415879879075,0.3724152593921296,0.8690071464355154,0.027329378236160953,1.1087462495965852,0.39121829819014653,0.366137976213685,2.1775787891522906,0.0866121484463211,0.0968575740112233
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,74,76,0.004628443600000254,0.7941123959392707,0.8361401193999997,0.8407685629999999,28,24,67993,67991,2,2,67991;67993,1.921,1.925,0.3616811923557021,0.8384543411999998,1.0745024344751375,0.9079057904999996,0.070827901069764,9878.690627508957,0.5394327185616437,0.24155965869869406,1.4381259967930968,3.2232672529729456,1.5909228545168173,0.37240267874812893,0.8352623209071334,0.02566853958771785,1.109106525400497,0.39144454822976105,0.36616945133172174,2.142634550857359,0.093941873916115,0.10348787044583045
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,75,77,0.015244741399999984,2.6155742977245993,0.8407685629999999,0.8560133043999999,24,36,67991,68003,2,2,67991;68003,1.913,1.921,0.3618479497514384,0.8483909337,1.0639454381276021,0.9085971614999998,0.07681290407364655,9775.834139737215,0.5395233067107887,0.2414525031483209,1.4383172604595273,3.228733095255765,1.5915369310162284,0.37264007397673343,0.824038717881159,0.1618643118849843,1.1127244022520868,0.39128914778984014,0.36607547667982243,2.2332179982468157,0.09647896386441124,0.10503878649188755
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,76,78,0.009417537300000056,1.615787887995456,0.8560133043999999,0.8654308417,36,34,68003,68002,2,2,68002;68003,1.913,1.93,0.36033431774006797,0.8607220730499999,1.0715001828857331,0.8986452997499998,0.07686166238017855,9693.070845170452,0.5366340956051903,0.24146824642412934,1.4380564077764397,3.2231619141318584,1.589905419132926,0.372519082643769,0.8285964648046799,0.23586418945411713,1.0307339827219284,0.3910651402811224,0.3660477930714459,2.3369509170549456,0.09686570467596309,0.10640200703813266
lh_only,P_loss_candidate_MW,NOT_PROVIDED,0,giant,77,79,0.01595573469999989,2.737561004651235,0.8654308417,0.8813865763999998,34,26,68002,67992,2,2,67992;68002,1.93,1.93,0.3605967163174264,0.8734087090499999,1.0843932687333968,0.8920037159999998,0.0736964451592563,9745.955100319603,0.5370876012245095,0.24159012896455226,1.4379599542985542,3.2228222055868665,1.5901956829157742,0.3728601214560595,0.8375809931334794,0.0996095542444105,0.9954677950752129,0.39112230100629386,0.3661244584701301,2.363321172311087,0.0949208832434923,0.10450566250603505
lh_only,P_loss_candidate_MW,NOT_PROVIDED,1,minor_component,0,71,0.03360940830000059,5.7664411750017255,0.7579578349999997,0.7915672433000003,81,39,69895,68007,2,2,68007;69895,1.117,1.878,0.3438391163551848,0.7747625391499999,0.8974071209118285,0.7794613367499998,0.10110875944241865,10381.451171875,0.5017997578341248,0.24202629916822135,1.4362494043666096,3.230453621257435,1.5864546028050506,0.3699185672131451,0.8057957557119664,0.17909987383343548,1.1971587466204618,0.38915012143855526,0.3658711061947214,2.0230000284297636,0.0626248354475334,0.0660657071630791
lh_only,P_loss_candidate_MW,NOT_PROVIDED,1,minor_component,1,80,0.039264200299999774,6.736646456029094,0.8813865763999998,0.9206507766999996,26,54,67992,68206,2,2,67992;68206,1.91,1.93,0.4238918410714839,0.9010186765499997,1.0811819708129145,0.9216210027499998,0.06147637007561825,11746.936288946703,0.6793340227551001,0.24157254042288556,1.438411420777292,3.213225286468687,1.582928163025219,0.3713889913596654,0.7141908723789798,0.04855465146025545,1.2693619317456135,0.3911842832441663,0.3661898453704264,2.2258915828543957,0.0861022956582645,0.08773171607496025
lh_only,P_loss_candidate_MW,NOT_PROVIDED,2,singleton_isolate,0,51,0.049186333899999934,8.439009057125764,0.6028908896999999,0.6520772235999999,46,64,68200,68422,2,2,68200;68422,1.757,1.763,0.3762155129197796,0.62748405665,0.786397209153891,0.6953451737499997,0.0795610615625657,10949.405162464489,0.570858154820545,0.24210519698383087,1.43846112439175,3.2304386984218247,1.5898326499895616,0.3736789700659837,0.5937011676124417,0.053895587491791096,1.3920377966516901,0.3910012556484228,0.3662265885640904,1.6946107541432651,0.0452981394384933,0.04520317418493585
lh_only,P_total_aux_candidate_MW,NOT_PROVIDED,0,giant,0,0,0.012435763350000018,2.7252878897612174,0.3073691855999999,0.3198049489499999,86,87,70191,70193,2,2,70191;70193,0.872,0.88,0.2818035296785776,0.26321962912499985,0.40919062606024453,0.31358706727499985,0.04431704693414665,8426.541992187498,0.36594499793764523,0.1719055860152363,1.4343811101019837,4.882811297069896,1.641367283734408,0.37116250057112077,,0.025255377308078947,1.1290936807796133,0.3436393391230186,0.33337484673366746,0.8924095624751534,0.0208014463241616,0.02334144553669905
lh_only,P_total_aux_candidate_MW,NOT_PROVIDED,0,giant,1,1,0.01857126095,4.069877428523946,0.3198049489499999,0.3383762098999999,87,9,70193,66462,2,2,66462;70193,0.869,0.88,0.2836211372385467,0.257204876125,0.415427193485647,0.32909057942499986,0.062216022826738146,7989.168801047584,0.3702039916360832,0.1728031115516169,1.4224476809300297,4.834884112531488,1.6339113278822464,0.36791759322990064,0.0754152435430299,0.0250274362552898,1.1281375389040234,0.34146449809645163,0.33080081870005573,0.9203347235952072,0.0157204755707468,0.01795694851800365
lh_only,P_total_aux_candidate_MW,NOT_PROVIDED,0,giant,2,2,0.0011266291500000025,0.24689990411782614,0.3383762098999999,0.3395028390499999,9,11,66462,66465,2,2,66462;66465,0.869,0.906,0.28615625739975736,0.26579955087500007,0.4171125196803651,0.33893952447499986,0.06035153631136145,7585.948797052555,0.3761034780194794,0.1730603072527985,1.411360579553493,4.820327834649518,1.6339572884819722,0.3646840351549061,0.06306881103771636,0.024973342609858798,1.194053514727377,0.34097061875517076,0.32802904790732734,0.997638344874318,0.00995380173821075,0.01193529200964245
lh_only,P_total_aux_candidate_MW,NOT_PROVIDED,0,giant,3,3,0.007951927949999993,1.7426588406725103,0.3395028390499999,0.3474547669999999,11,3,66465,66448,2,2,66448;66465,0.874,0.906,0.2870488752203367,0.316164107325,0.438020096419243,0.3434788030249999,0.03249556947644755,7822.846169211647,0.3798729376050899,0.17235322057680347,1.4135558774825525,4.822924592278221,1.6372459070249032,0.3669192486188628,0.055823437571470055,0.0249883119112011,1.201799943161416,0.3412283896759382,0.32770236520991614,1.1588135952216354,0.012512342282958399,0.015211194890140299
lh_only,P_total_aux_candidate_MW,NOT_PROVIDED,0,giant,4,4,0.007811891200000087,1.711969895558718,0.3474547669999999,0.3552666582,3,4,66448,66450,2,2,66448;66450,0.874,0.89,0.27879636240443334,0.34509596579999985,0.46438434329643874,0.3513607125999999,0.0279725423658079,7952.528231534092,0.365135980002794,0.17225514859297258,1.4153211186712198,4.830581459132108,1.6400721181522715,0.37227844446897496,0.0630529838888954,0.025110439185875702,1.2129647326324298,0.33961509631930376,0.32752921727936246,1.2292427233215066,0.0146596254194453,0.017924619836363252
lh_only,P_total_aux_candidate_MW,NOT_PROVIDED,0,giant,5,5,0.007657974549999946,1.6782391811287107,0.3552666582,0.3629246327499999,4,13,66450,66527,2,2,66450;66527,0.89,0.894,0.2806519742710283,0.3341143625749999,0.4697117590972703,0.35909564547499995,0.038993605434638895,8093.376384750185,0.3674473829002942,0.1719882630985696,1.4157232736919045,4.872244701555124,1.6468618057462068,0.3748510397175554,0.04428264814476095,0.02522015290006215,1.3218098933379554,0.33980593077023846,0.32740723583851883,1.1672811618282042,0.014287167664851,0.0176898386613804
lh_only,P_total_aux_candidate_MW,NOT_PROVIDED,0,giant,6,6,0.001651922749999979,0.3620175890043761,0.3629246327499999,0.3645765554999999,13,10,66527,66464,2,2,66464;66527,0.894,0.913,0.28844466844177075,0.32570330067499986,0.4496703960232409,0.3637505941249999,0.0445982998771763,8041.994537715384,0.38099935603653373,0.1719924246735074,1.4140066926900712,4.875880779956169,1.6448593335189368,0.36953112129637367,0.0264542982411619,0.025141485792821848,1.3670358121392008,0.341001916664418,0.327503957121792,1.156181029444506,0.01204405567089095,0.0148107795761819
lh_only,P_total_aux_candidate_MW,NOT_PROVIDED,0,giant,7,7,0.0005381659999998956,0.11793866135937273,0.3645765554999999,0.3651147214999998,10,0,66464,66444,2,2,66444;66464,0.91,0.913,0.28361856510808403,0.31474710629999975,0.46829535615401763,0.36484563849999985,0.0475596602559344,8064.67832253196,0.37252157461616603,0.17265590395677854,1.4136141222598915,4.852698781744765,1.6414507667537734,0.3691153406743475,0.04683401109789885,0.0251255194241315,1.3407714856165578,0.3409220403357637,0.3278234009840517,1.0939867039373508,0.012259285854594,0.01510744925497205
lh_only,P_total_aux_candidate_MW,NOT_PROVIDED,0,giant,8,8,0.0005193898000001029,0.1138238716970904,0.3651147214999998,0.3656341112999999,0,12,66444,66468,2,2,66444;66468,0.893,0.91,0.28283064163674243,0.32174698884999975,0.49074614597269717,0.36537441639999985,0.04374648833268765,8166.772736922555,0.373600592476629,0.1727705593905472,1.4135751190614363,4.8025962891786005,1.6382864739583884,0.37144766100074933,0.0707459029016102,0.025074673899643247,1.3223488038820486,0.3404115092182465,0.32786861684449464,1.0890856904563226,0.0150146112285501,0.0192258752257648
lh_only,P_total_aux_candidate_MW,NOT_PROVIDED,0,giant,9,9,0.03656915234999991,8.014101365018945,0.3656341112999999,0.4022032636499998,12,85,66468,69913,2,2,66468;69913,0.893,1.394,0.28227578637261797,0.3631776819249999,0.5259889832191066,0.38391868747499985,0.040669134684421446,9780.716478430708,0.3773627664060768,0.20659650007773628,1.4276697466577692,4.0233881369881015,1.6100847410119097,0.3715058889078058,0.20197016804077325,0.02501196978213635,1.3740594602125344,0.36428698725281006,0.3465543907716981,1.0419753626494845,0.0149263556681693,0.01802030471362325
lh_only,P_total_aux_candidate_MW,NOT_PROVIDED,0,giant,10,10,0.0007113018500000123,0.15588124855799712,0.4022032636499998,0.4029145654999998,85,16,69913,66536,2,2,66536;69913,0.863,1.394,0.2853096627896911,0.36163680852499985,0.5390973176225443,0.4025589145749998,0.0595738110982396,11469.814435755314,0.39116056787825154,0.24130996983830844,1.4305163788847661,3.227848192919855,1.5900033930309203,0.3712193144581063,0.1742679498777923,0.02502855407377165,1.3859764035778892,0.38801773304774123,0.36239496082224204,0.8633157291725366,0.01716178586341585,0.01809579071516565
lh_only,P_total_aux_candidate_MW,NOT_PROVIDED,0,giant,11,11,0.014181928900000085,3.107958715266546,0.4029145654999998,0.4170964943999999,16,7,66536,66456,2,2,66456;66536,0.863,0.868,0.2953815323435222,0.32312033995,0.5037448481780571,0.41000552994999984,0.0917579567481982,10984.682883522728,0.41296316503596486,0.24288137912002483,1.416811581712822,3.1753802299499507,1.5941952385685658,0.36793492734432215,0.0459180749820456,0.025006730079550697,1.2873058891090552,0.3874920116122774,0.35969026660715053,0.8056961126885603,0.02046403330201685,0.021507153618113298
lh_only,P_total_aux_candidate_MW,NOT_PROVIDED,0,giant,12,12,0.0019099703999999051,0.4185685312934266,0.4170964943999999,0.4190064647999998,7,5,66456,66452,2,2,66452;66456,0.814,0.868,0.2901855149769319,0.30876079939999945,0.46822511477672635,0.4180514795999999,0.1064091960824388,9784.713989257812,0.40120607138508646,0.24332388724347015,1.4148243442408186,3.173611359162764,1.593356219204989,0.36861666698347434,0.06930022726416335,0.0249949504457269,1.2657339568818553,0.38563241883917154,0.3596584668452544,0.8972778980627925,0.02031498238556655,0.0228839852863711
lh_only,P_total_aux_candidate_MW,NOT_PROVIDED,0,giant,13,13,0.012456716700000092,2.729879800156901,0.4190064647999998,0.4314631814999999,5,84,66452,69910,2,2,66452;69910,0.814,0.971,0.27825477445673535,0.33546525194999954,0.5094669518529957,0.42523482314999983,0.08169237738536946,10614.557406338778,0.37549118064008047,0.24267202650808462,1.4274460134630464,3.228562290018255,1.5875688845461062,0.36973285607316275,0.2225008510256773,0.0248753460265313,1.384263678897085,0.38536994166577754,0.3625388666849173,0.8946338085618525,0.017761977087717602,0.0195882939893331
lh_only,P_total_aux_candidate_MW,NOT_PROVIDED,0,giant,14,14,0.00036362984999999126,0.07968919950222941,0.4314631814999999,0.4318268113499999,84,62,69910,68409,2,2,68409;69910,0.858,0.971,0.3001601563780269,0.3572230305250001,0.5548148593077453,0.43164499642499987,0.072306773752939,11836.850833938057,0.4142586116338227,0.24477468477922884,1.4392858319590167,3.253896447980828,1.5886311611167998,0.3696831801368785,0.2915397267648837,0.024752629072283,1.3873413554151952,0.3883556067958879,0.36665381223599436,0.8376406471467719,0.0195283394689208,0.01964068025980555
