object_id,object_name,target_mass_class,selected_model_mass,progenitor_type,network,phase_name,stage_index,alpha,alpha_radius,gap_base,delta_logT_base,delta_logRho_base,delta_ye_base,delta_support_base,delta_energy_loss_base,composition_transition_count,gap_alpha,delta_logT_alpha,delta_logRho_alpha,delta_ye_alpha,delta_support_alpha,delta_energy_loss_alpha,gap_response_norm,thermal_response_norm,density_response_norm,composition_response_norm,support_response_norm,loss_response_norm,structural_response,phase_persistence_score,boundary_role_mode,composition_stage_mode,dominant_species_mode,alpha_status,instability_flag
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,1.1,0.1,0.0297733460206,0.12769877614,0.38607536112,0.047973701705,0.1124369522,9.1611109e-15,0,0.0327506806227,0.140468653754,0.424682897232,0.0527710718755,0.12368064742,1.007722199e-14,0.227877071097,0.164614268203,0.16504087302,18.6260069435,0.127255665133,2.75984313861e-15,2.92952690405,0.254483561105,intermediate_shell,hydrogen_rich,h1,unstable,yes
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,1.15,0.15,0.0297733460206,0.12769877614,0.38607536112,0.047973701705,0.1124369522,9.1611109e-15,0,0.0342393479237,0.146853592561,0.443986665288,0.0551697569608,0.12930249503,1.0535277535e-14,0.341815606645,0.246921402305,0.24756130953,27.9390104152,0.190883497699,4.13976470792e-15,4.39429035608,0.185381196411,intermediate_shell,hydrogen_rich,h1,unstable,yes
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,1.2,0.2,0.0297733460206,0.12769877614,0.38607536112,0.047973701705,0.1124369522,9.1611109e-15,0,0.0357280152247,0.153238531368,0.463290433344,0.057568442046,0.13492434264,1.099333308e-14,0.455754142194,0.329228536406,0.33008174604,37.2520138869,0.254511330266,5.51968627722e-15,5.8590538081,0.145792703772,intermediate_shell,hydrogen_rich,h1,unstable,yes
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,1.25,0.25,0.0297733460206,0.12769877614,0.38607536112,0.047973701705,0.1124369522,9.1611109e-15,0,0.0372166825258,0.159623470175,0.4825942014,0.0599671271313,0.14054619025,1.1451388625e-14,0.569692677742,0.411535670508,0.41260218255,46.5650173586,0.318139162832,6.89960784653e-15,7.32381726013,0.120137188113,intermediate_shell,hydrogen_rich,h1,unstable,yes
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,1.3,0.3,0.0297733460206,0.12769877614,0.38607536112,0.047973701705,0.1124369522,9.1611109e-15,0,0.0387053498268,0.166008408982,0.501897969456,0.0623658122165,0.14616803786,1.190944417e-14,0.683631213291,0.493842804609,0.49512261906,55.8780208304,0.381766995398,8.27952941584e-15,8.78858071215,0.102159856409,intermediate_shell,hydrogen_rich,h1,unstable,yes
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,1.35,0.35,0.0297733460206,0.12769877614,0.38607536112,0.047973701705,0.1124369522,9.1611109e-15,0,0.0401940171278,0.172393347789,0.521201737512,0.0647644973018,0.15178988547,1.2367499715e-14,0.797569748839,0.576149938711,0.57764305557,65.1910243021,0.445394827965,9.65945098514e-15,10.2533441642,0.0888624737154,intermediate_shell,hydrogen_rich,h1,unstable,yes
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,1.4,0.4,0.0297733460206,0.12769877614,0.38607536112,0.047973701705,0.1124369522,9.1611109e-15,0,0.0416826844288,0.178778286596,0.540505505568,0.067163182387,0.15741173308,1.282555526e-14,0.911508284388,0.658457072813,0.66016349208,74.5040277738,0.509022660531,1.10393725544e-14,11.7181076162,0.0786280498779,intermediate_shell,hydrogen_rich,h1,unstable,yes
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,1.45,0.45,0.0297733460206,0.12769877614,0.38607536112,0.047973701705,0.1124369522,9.1611109e-15,0,0.0431713517299,0.185163225403,0.559809273624,0.0695618674723,0.16303358069,1.3283610805e-14,1.02544681994,0.740764206914,0.74268392859,83.8170312456,0.572650493097,1.24192941238e-14,13.1828710682,0.0705075858893,intermediate_shell,hydrogen_rich,h1,unstable,yes
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,1.5,0.5,0.0297733460206,0.12769877614,0.38607536112,0.047973701705,0.1124369522,9.1611109e-15,0,0.0446600190309,0.19154816421,0.57911304168,0.0719605525575,0.1686554283,1.374166635e-14,1.13938535548,0.823071341016,0.8252043651,93.1300347173,0.636278325664,1.37992156931e-14,14.6476345203,0.0639074231128,intermediate_shell,hydrogen_rich,h1,unstable,yes
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,0.5,0.5,0.0226175617892,0.22367193519,0.5912176616,4.12469e-06,0.2688359697,1.11861986e-14,0,0.0113087808946,0.111835967595,0.2956088308,2.062345e-06,0.13441798485,5.5930993e-15,0.865543250045,1.44165797989,1.26367917823,0.00800714785905,1.52133704562,1.6849568677e-14,0.910788020877,0.523344289934,intermediate_shell,hydrogen_rich,h1,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,0.55,0.45,0.0226175617892,0.22367193519,0.5912176616,4.12469e-06,0.2688359697,1.11861986e-14,0,0.0124396589841,0.123019564355,0.32516971388,2.2685795e-06,0.147859783335,6.15240923e-15,0.778988925041,1.2974921819,1.13731126041,0.00720643307315,1.36920334106,1.51646118093e-14,0.81970921879,0.549538349135,intermediate_shell,hydrogen_rich,h1,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,0.6,0.4,0.0226175617892,0.22367193519,0.5912176616,4.12469e-06,0.2688359697,1.11861986e-14,0,0.0135705370735,0.134203161114,0.35473059696,2.474814e-06,0.16130158182,6.71171916e-15,0.692434600036,1.15332638391,1.01094334259,0.00640571828724,1.2170696365,1.34796549416e-14,0.728630416702,0.578492655421,intermediate_shell,hydrogen_rich,h1,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,0.65,0.35,0.0226175617892,0.22367193519,0.5912176616,4.12469e-06,0.2688359697,1.11861986e-14,0,0.014701415163,0.145386757873,0.38429148004,2.6810485e-06,0.174743380305,7.27102909e-15,0.605880275032,1.00916058592,0.884575424764,0.00560500350134,1.06493593194,1.17946980739e-14,0.637551614614,0.610667774423,intermediate_shell,hydrogen_rich,h1,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,0.7,0.3,0.0226175617892,0.22367193519,0.5912176616,4.12469e-06,0.2688359697,1.11861986e-14,0,0.0158322932524,0.156570354633,0.41385236312,2.887283e-06,0.18818517879,7.83033902e-15,0.519325950027,0.864994787934,0.758207506941,0.00480428871543,0.912802227374,1.01097412062e-14,0.546472812526,0.646632770974,intermediate_shell,hydrogen_rich,h1,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,0.75,0.25,0.0226175617892,0.22367193519,0.5912176616,4.12469e-06,0.2688359697,1.11861986e-14,0,0.0169631713419,0.167753951392,0.4434132462,3.0935175e-06,0.201626977275,8.38964895e-15,0.432771625023,0.720828989945,0.631839589117,0.00400357392953,0.760668522812,8.42478433848e-15,0.455394010439,0.687099158597,intermediate_shell,hydrogen_rich,h1,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,0.8,0.2,0.0226175617892,0.22367193519,0.5912176616,4.12469e-06,0.2688359697,1.11861986e-14,0,0.0180940494314,0.178937548152,0.47297412928,3.299752e-06,0.21506877576,8.94895888e-15,0.346217300018,0.576663191956,0.505471671294,0.00320285914362,0.60853481825,6.73982747078e-15,0.364315208351,0.732968447379,intermediate_shell,hydrogen_rich,h1,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,0.85,0.15,0.0226175617892,0.22367193519,0.5912176616,4.12469e-06,0.2688359697,1.11861986e-14,0,0.0192249275208,0.190121144912,0.50253501236,3.5059865e-06,0.228510574245,9.50826881e-15,0.259662975014,0.432497393967,0.37910375347,0.00240214435772,0.456401113687,5.05487060309e-15,0.273236406263,0.785400099369,intermediate_shell,hydrogen_rich,h1,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,0.9,0.1,0.0226175617892,0.22367193519,0.5912176616,4.12469e-06,0.2688359697,1.11861986e-14,0,0.0203558056103,0.201304741671,0.53209589544,3.712221e-06,0.24195237273,1.006757874e-14,0.173108650009,0.288331595978,0.252735835647,0.00160142957181,0.304267409125,3.36991373539e-15,0.182157604175,0.845910897555,intermediate_shell,hydrogen_rich,h1,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,0.95,0.05,0.0226175617892,0.22367193519,0.5912176616,4.12469e-06,0.2688359697,1.11861986e-14,0,0.0214866836997,0.21248833843,0.56165677852,3.9184555e-06,0.255394171215,1.062688867e-14,0.0865543250045,0.144165797989,0.126367917823,0.000800714785905,0.152133704562,1.6849568677e-15,0.0910788020877,0.916524084316,intermediate_shell,hydrogen_rich,h1,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,1,0,0.0226175617892,0.22367193519,0.5912176616,4.12469e-06,0.2688359697,1.11861986e-14,0,0.0226175617892,0.22367193519,0.5912176616,4.12469e-06,0.2688359697,1.11861986e-14,0,0,0,0,0,0,0,1,intermediate_shell,hydrogen_rich,h1,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,1.05,0.05,0.0226175617892,0.22367193519,0.5912176616,4.12469e-06,0.2688359697,1.11861986e-14,0,0.0237484398787,0.23485553195,0.62077854468,4.3309245e-06,0.282277768185,1.174550853e-14,0.0865543250045,0.144165797989,0.126367917823,0.000800714785905,0.152133704562,1.6849568677e-15,0.0910788020877,0.916524084316,intermediate_shell,hydrogen_rich,h1,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,1.1,0.1,0.0226175617892,0.22367193519,0.5912176616,4.12469e-06,0.2688359697,1.11861986e-14,0,0.0248793179681,0.246039128709,0.65033942776,4.537159e-06,0.29571956667,1.230481846e-14,0.173108650009,0.288331595978,0.252735835647,0.00160142957181,0.304267409125,3.36991373539e-15,0.182157604175,0.845910897555,intermediate_shell,hydrogen_rich,h1,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,1.15,0.15,0.0226175617892,0.22367193519,0.5912176616,4.12469e-06,0.2688359697,1.11861986e-14,0,0.0260101960576,0.257222725469,0.67990031084,4.7433935e-06,0.309161365155,1.286412839e-14,0.259662975014,0.432497393967,0.37910375347,0.00240214435772,0.456401113687,5.05487060309e-15,0.273236406263,0.785400099369,intermediate_shell,hydrogen_rich,h1,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,1.2,0.2,0.0226175617892,0.22367193519,0.5912176616,4.12469e-06,0.2688359697,1.11861986e-14,0,0.027141074147,0.268406322228,0.70946119392,4.949628e-06,0.32260316364,1.342343832e-14,0.346217300018,0.576663191956,0.505471671294,0.00320285914362,0.60853481825,6.73982747078e-15,0.364315208351,0.732968447379,intermediate_shell,hydrogen_rich,h1,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,1.25,0.25,0.0226175617892,0.22367193519,0.5912176616,4.12469e-06,0.2688359697,1.11861986e-14,0,0.0282719522365,0.279589918988,0.739022077,5.1558625e-06,0.336044962125,1.398274825e-14,0.432771625023,0.720828989945,0.631839589117,0.00400357392953,0.760668522812,8.42478433848e-15,0.455394010439,0.687099158597,intermediate_shell,hydrogen_rich,h1,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,1.3,0.3,0.0226175617892,0.22367193519,0.5912176616,4.12469e-06,0.2688359697,1.11861986e-14,0,0.029402830326,0.290773515747,0.76858296008,5.362097e-06,0.34948676061,1.454205818e-14,0.519325950027,0.864994787934,0.758207506941,0.00480428871543,0.912802227374,1.01097412062e-14,0.546472812526,0.646632770974,intermediate_shell,hydrogen_rich,h1,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,1.35,0.35,0.0226175617892,0.22367193519,0.5912176616,4.12469e-06,0.2688359697,1.11861986e-14,0,0.0305337084154,0.301957112507,0.79814384316,5.5683315e-06,0.362928559095,1.510136811e-14,0.605880275032,1.00916058592,0.884575424764,0.00560500350134,1.06493593194,1.17946980739e-14,0.637551614614,0.610667774423,intermediate_shell,hydrogen_rich,h1,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,1.4,0.4,0.0226175617892,0.22367193519,0.5912176616,4.12469e-06,0.2688359697,1.11861986e-14,0,0.0316645865049,0.313140709266,0.82770472624,5.774566e-06,0.37637035758,1.566067804e-14,0.692434600036,1.15332638391,1.01094334259,0.00640571828724,1.2170696365,1.34796549416e-14,0.728630416702,0.578492655421,intermediate_shell,hydrogen_rich,h1,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,1.45,0.45,0.0226175617892,0.22367193519,0.5912176616,4.12469e-06,0.2688359697,1.11861986e-14,0,0.0327954645943,0.324324306026,0.85726560932,5.9808005e-06,0.389812156065,1.621998797e-14,0.778988925041,1.2974921819,1.13731126041,0.00720643307315,1.36920334106,1.51646118093e-14,0.81970921879,0.549538349135,intermediate_shell,hydrogen_rich,h1,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,1.5,0.5,0.0226175617892,0.22367193519,0.5912176616,4.12469e-06,0.2688359697,1.11861986e-14,0,0.0339263426838,0.335507902785,0.8868264924,6.187035e-06,0.40325395455,1.67792979e-14,0.865543250045,1.44165797989,1.26367917823,0.00800714785905,1.52133704562,1.6849568677e-14,0.910788020877,0.523344289934,intermediate_shell,hydrogen_rich,h1,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,0.5,0.5,0.0243680568854,0.24330227672,0.58897505459,5.75341000064e-07,0.314016413,4.8216373e-15,0,0.0121840284427,0.12165113836,0.294487527295,2.87670500032e-07,0.1570082065,2.41081865e-15,0.932532310531,1.56818363672,1.25888579,0.00111689374399,1.77701221516,7.26274507783e-15,0.976415718555,0.505966427312,intermediate_shell,hydrogen_rich,h1,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,0.55,0.45,0.0243680568854,0.24330227672,0.58897505459,5.75341000064e-07,0.314016413,4.8216373e-15,0,0.013402431287,0.133816252196,0.323936280025,3.16437550035e-07,0.17270902715,2.651900515e-15,0.839279079478,1.41136527305,1.132997211,0.00100520436959,1.59931099364,6.53647057004e-15,0.878774146699,0.532261954827,intermediate_shell,hydrogen_rich,h1,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,0.6,0.4,0.0243680568854,0.24330227672,0.58897505459,5.75341000064e-07,0.314016413,4.8216373e-15,0,0.0146208341312,0.145981366032,0.353385032754,3.45204600038e-07,0.1884098478,2.89298238e-15,0.746025848425,1.25454690938,1.007108632,0.00089351499519,1.42160977213,5.81019606226e-15,0.781132574844,0.561440520556,intermediate_shell,hydrogen_rich,h1,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,0.65,0.35,0.0243680568854,0.24330227672,0.58897505459,5.75341000064e-07,0.314016413,4.8216373e-15,0,0.0158392369755,0.158146479868,0.382833785483,3.73971650042e-07,0.20411066845,3.134064245e-15,0.652772617372,1.0977285457,0.881220053,0.000781825620791,1.24390855061,5.08392155448e-15,0.683491002988,0.594003768494,intermediate_shell,hydrogen_rich,h1,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,0.7,0.3,0.0243680568854,0.24330227672,0.58897505459,5.75341000064e-07,0.314016413,4.8216373e-15,0,0.0170576398198,0.170311593704,0.412282538213,4.02738700045e-07,0.2198114891,3.37514611e-15,0.559519386319,0.940910182033,0.755331474,0.000670136246393,1.0662073291,4.3576470467e-15,0.585849431133,0.630576888555,intermediate_shell,hydrogen_rich,h1,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,0.75,0.25,0.0243680568854,0.24330227672,0.58897505459,5.75341000064e-07,0.314016413,4.8216373e-15,0,0.018276042664,0.18247670754,0.441731290942,4.31505750048e-07,0.23551230975,3.616227975e-15,0.466266155266,0.784091818361,0.629442895,0.000558446871994,0.888506107579,3.63137253891e-15,0.488207859277,0.671949145925,intermediate_shell,hydrogen_rich,h1,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,0.8,0.2,0.0243680568854,0.24330227672,0.58897505459,5.75341000064e-07,0.314016413,4.8216373e-15,0,0.0194944455083,0.194641821376,0.471180043672,4.60272800051e-07,0.2512131304,3.85730984e-15,0.373012924213,0.627273454689,0.503554316,0.000446757497595,0.710804886063,2.90509803113e-15,0.390566287422,0.719131485529,intermediate_shell,hydrogen_rich,h1,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,0.85,0.15,0.0243680568854,0.24330227672,0.58897505459,5.75341000064e-07,0.314016413,4.8216373e-15,0,0.0207128483526,0.206806935212,0.500628796402,4.89039850054e-07,0.26691395105,4.098391705e-15,0.279759693159,0.470455091016,0.377665737,0.000335068123196,0.533103664548,2.17882352335e-15,0.292924715566,0.773440238214,intermediate_shell,hydrogen_rich,h1,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,0.9,0.1,0.0243680568854,0.24330227672,0.58897505459,5.75341000064e-07,0.314016413,4.8216373e-15,0,0.0219312511969,0.218972049048,0.530077549131,5.17806900058e-07,0.2826147717,4.33947357e-15,0.186506462106,0.313636727344,0.251777158,0.000223378748798,0.355402443032,1.45254901557e-15,0.195283143711,0.836621854212,intermediate_shell,hydrogen_rich,h1,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,0.95,0.05,0.0243680568854,0.24330227672,0.58897505459,5.75341000064e-07,0.314016413,4.8216373e-15,0,0.0231496540411,0.231137162884,0.559526301861,5.46573950061e-07,0.29831559235,4.580555435e-15,0.0932532310531,0.156818363672,0.125888579,0.000111689374399,0.177701221516,7.26274507783e-16,0.0976415718555,0.91104421119,intermediate_shell,hydrogen_rich,h1,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,1,0,0.0243680568854,0.24330227672,0.58897505459,5.75341000064e-07,0.314016413,4.8216373e-15,0,0.0243680568854,0.24330227672,0.58897505459,5.75341000064e-07,0.314016413,4.8216373e-15,0,0,0,0,0,0,0,1,intermediate_shell,hydrogen_rich,h1,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,1.05,0.05,0.0243680568854,0.24330227672,0.58897505459,5.75341000064e-07,0.314016413,4.8216373e-15,0,0.0255864597297,0.255467390556,0.618423807319,6.04108050067e-07,0.32971723365,5.062719165e-15,0.0932532310531,0.156818363672,0.125888579,0.000111689374399,0.177701221516,7.26274507783e-16,0.0976415718555,0.91104421119,intermediate_shell,hydrogen_rich,h1,valid,no
A1_12M,12M_pre_supernova_single_profile,12M,12.09,single,128net,intermediate_shell,4,1.1,0.1,0.0243680568854,0.24330227672,0.58897505459,5.75341000064e-07,0.314016413,4.8216373e-15,0,0.0268048625739,0.267632504392,0.647872560049,6.3287510007e-07,0.3454180543,5.30380103e-15,0.186506462106,0.313636727344,0.251777158,0.000223378748798,0.355402443032,1.45254901557e-15,0.195283143711,0.836621854212,intermediate_shell,hydrogen_rich,h1,valid,no
