object_id,object_name,supernova_type,band,phase_name,stage_index,alpha,alpha_radius,gap_base,duration_base,slope_base,curvature_base,gap_alpha,duration_alpha,slope_alpha,curvature_alpha,gap_response_norm,duration_response_norm,slope_response_norm,curvature_response_norm,structural_response,phase_persistence_score,boundary_role,support_regime_proxy,alpha_status,instability_flag
B_SN2012aw,SN2012aw,II P,UVW2,plateau_or_shoulder,4,0.65,0.35,1.165,66.6602,0.007031202825,-0.003654893763,0.75725,43.32913,0.004570281836,-0.002375680946,1.282232704,0.9540408914,0.143385856,0.1454035289,0.8424237569,0.5427633009,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,UVW2,plateau_or_shoulder,4,0.7,0.3,1.165,66.6602,0.007031202825,-0.003654893763,0.8155,46.66214,0.004921841977,-0.002558425634,1.099056604,0.8177493355,0.1229021623,0.1246315962,0.7220775059,0.5806939563,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,UVW2,plateau_or_shoulder,4,0.75,0.25,1.165,66.6602,0.007031202825,-0.003654893763,0.87375,49.99515,0.005273402119,-0.002741170322,0.9158805031,0.6814577796,0.1024184685,0.1038596635,0.6017312549,0.6243244595,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,UVW2,plateau_or_shoulder,4,0.8,0.2,1.165,66.6602,0.007031202825,-0.003654893763,0.932,53.32816,0.00562496226,-0.00292391501,0.7327044025,0.5451662237,0.08193477484,0.0830877308,0.481385004,0.6750439604,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,UVW2,plateau_or_shoulder,4,0.85,0.15,1.165,66.6602,0.007031202825,-0.003654893763,0.99025,56.66117,0.005976522401,-0.003106659699,0.5495283019,0.4088746678,0.06145108113,0.0623157981,0.361038753,0.7347329368,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,UVW2,plateau_or_shoulder,4,0.9,0.1,1.165,66.6602,0.007031202825,-0.003654893763,1.0485,59.99418,0.006328082543,-0.003289404387,0.3663522013,0.2725831118,0.04096738742,0.0415438654,0.240692502,0.8060014858,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,UVW2,plateau_or_shoulder,4,0.95,0.05,1.165,66.6602,0.007031202825,-0.003654893763,1.10675,63.32719,0.006679642684,-0.003472149075,0.1831761006,0.1362915559,0.02048369371,0.0207719327,0.120346251,0.892581199,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,UVW2,plateau_or_shoulder,4,1,0,1.165,66.6602,0.007031202825,-0.003654893763,1.165,66.6602,0.007031202825,-0.003654893763,0,0,0,0,0,1,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,UVW2,plateau_or_shoulder,4,1.05,0.05,1.165,66.6602,0.007031202825,-0.003654893763,1.22325,69.99321,0.007382762966,-0.003837638451,0.1831761006,0.1362915559,0.02048369371,0.0207719327,0.120346251,0.892581199,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,UVW2,plateau_or_shoulder,4,1.1,0.1,1.165,66.6602,0.007031202825,-0.003654893763,1.2815,73.32622,0.007734323108,-0.004020383139,0.3663522013,0.2725831118,0.04096738742,0.0415438654,0.240692502,0.8060014858,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,UVW2,plateau_or_shoulder,4,1.15,0.15,1.165,66.6602,0.007031202825,-0.003654893763,1.33975,76.65923,0.008085883249,-0.004203127827,0.5495283019,0.4088746678,0.06145108113,0.0623157981,0.361038753,0.7347329368,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,UVW2,plateau_or_shoulder,4,1.2,0.2,1.165,66.6602,0.007031202825,-0.003654893763,1.398,79.99224,0.00843744339,-0.004385872516,0.7327044025,0.5451662237,0.08193477484,0.0830877308,0.481385004,0.6750439604,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,UVW2,plateau_or_shoulder,4,1.25,0.25,1.165,66.6602,0.007031202825,-0.003654893763,1.45625,83.32525,0.008789003531,-0.004568617204,0.9158805031,0.6814577796,0.1024184685,0.1038596635,0.6017312549,0.6243244595,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,UVW2,plateau_or_shoulder,4,1.3,0.3,1.165,66.6602,0.007031202825,-0.003654893763,1.5145,86.65826,0.009140563673,-0.004751361892,1.099056604,0.8177493355,0.1229021623,0.1246315962,0.7220775059,0.5806939563,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,UVW2,plateau_or_shoulder,4,1.35,0.35,1.165,66.6602,0.007031202825,-0.003654893763,1.57275,89.99127,0.009492123814,-0.00493410658,1.282232704,0.9540408914,0.143385856,0.1454035289,0.8424237569,0.5427633009,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,UVW2,plateau_or_shoulder,4,1.4,0.4,1.165,66.6602,0.007031202825,-0.003654893763,1.631,93.32428,0.009843683955,-0.005116851268,1.465408805,1.090332447,0.1638695497,0.1661754616,0.9627700079,0.5094840435,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,UVW2,plateau_or_shoulder,4,1.45,0.45,1.165,66.6602,0.007031202825,-0.003654893763,1.68925,96.65729,0.0101952441,-0.005299595956,1.648584906,1.226624003,0.1843532434,0.1869473943,1.083116259,0.4800500192,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,UVW2,plateau_or_shoulder,4,1.5,0.5,1.165,66.6602,0.007031202825,-0.003654893763,1.7475,99.9903,0.01054680424,-0.005482340645,1.831761006,1.362915559,0.2048369371,0.207719327,1.20346251,0.4538311841,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2012aw,SN2012aw,II P,V,rise,1,0.5,0.5,0.303,2.0358,0.5474648451,22.03351978,0.1515,1.0179,0.2737324226,11.01675989,0.4764150943,0.0416233899,15.94905236,1252.23555,190.4307434,0.005223821328,boundary_response_rise,shock_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,rise,1,0.55,0.45,0.303,2.0358,0.5474648451,22.03351978,0.16665,1.11969,0.3011056648,12.11843588,0.4287735849,0.03746105091,14.35414713,1127.011995,171.387669,0.005800878947,boundary_response_rise,shock_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,rise,1,0.6,0.4,0.303,2.0358,0.5474648451,22.03351978,0.1818,1.22148,0.3284789071,13.22011187,0.3811320755,0.03329871192,12.75924189,1001.78844,152.3445947,0.006521260186,boundary_response_rise,shock_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,rise,1,0.65,0.35,0.303,2.0358,0.5474648451,22.03351978,0.19695,1.32327,0.3558521493,14.32178786,0.333490566,0.02913637293,11.16433665,876.5648847,133.3015203,0.007445932089,boundary_response_rise,shock_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,rise,1,0.7,0.3,0.303,2.0358,0.5474648451,22.03351978,0.2121,1.42506,0.3832253916,15.42346385,0.2858490566,0.02497403394,9.569431418,751.3413298,114.258446,0.008676153762,boundary_response_rise,shock_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,rise,1,0.75,0.25,0.303,2.0358,0.5474648451,22.03351978,0.22725,1.52685,0.4105986338,16.52513983,0.2382075472,0.02081169495,7.974526182,626.1177748,95.21537168,0.01039334965,boundary_response_rise,shock_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,rise,1,0.8,0.2,0.303,2.0358,0.5474648451,22.03351978,0.2424,1.62864,0.4379718761,17.62681582,0.1905660377,0.01664935596,6.379620945,500.8942198,76.17229734,0.01295801777,boundary_response_rise,shock_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,rise,1,0.85,0.15,0.303,2.0358,0.5474648451,22.03351978,0.25755,1.73043,0.4653451183,18.72849181,0.1429245283,0.01248701697,4.784715709,375.6706649,57.12922301,0.01720305121,boundary_response_rise,shock_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,rise,1,0.9,0.1,0.303,2.0358,0.5474648451,22.03351978,0.2727,1.83222,0.4927183606,19.8301678,0.09528301887,0.00832467798,3.189810473,250.4471099,38.08614867,0.02558451098,boundary_response_rise,shock_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,rise,1,0.95,0.05,0.303,2.0358,0.5474648451,22.03351978,0.28785,1.93401,0.5200916028,20.93184379,0.04764150943,0.00416233899,1.594905236,125.223555,19.04307434,0.04989254559,boundary_response_rise,shock_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,rise,1,1,0,0.303,2.0358,0.5474648451,22.03351978,0.303,2.0358,0.5474648451,22.03351978,0,0,0,0,0,1,boundary_response_rise,shock_cooling,valid,no
B_SN2012aw,SN2012aw,II P,V,rise,1,1.05,0.05,0.303,2.0358,0.5474648451,22.03351978,0.31815,2.13759,0.5748380874,23.13519577,0.04764150943,0.00416233899,1.594905236,125.223555,19.04307434,0.04989254559,boundary_response_rise,shock_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,rise,1,1.1,0.1,0.303,2.0358,0.5474648451,22.03351978,0.3333,2.23938,0.6022113296,24.23687176,0.09528301887,0.00832467798,3.189810473,250.4471099,38.08614867,0.02558451098,boundary_response_rise,shock_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,rise,1,1.15,0.15,0.303,2.0358,0.5474648451,22.03351978,0.34845,2.34117,0.6295845719,25.33854775,0.1429245283,0.01248701697,4.784715709,375.6706649,57.12922301,0.01720305121,boundary_response_rise,shock_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,rise,1,1.2,0.2,0.303,2.0358,0.5474648451,22.03351978,0.3636,2.44296,0.6569578141,26.44022374,0.1905660377,0.01664935596,6.379620945,500.8942198,76.17229734,0.01295801777,boundary_response_rise,shock_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,rise,1,1.25,0.25,0.303,2.0358,0.5474648451,22.03351978,0.37875,2.54475,0.6843310564,27.54189973,0.2382075472,0.02081169495,7.974526182,626.1177748,95.21537168,0.01039334965,boundary_response_rise,shock_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,rise,1,1.3,0.3,0.303,2.0358,0.5474648451,22.03351978,0.3939,2.64654,0.7117042986,28.64357571,0.2858490566,0.02497403394,9.569431418,751.3413298,114.258446,0.008676153762,boundary_response_rise,shock_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,rise,1,1.35,0.35,0.303,2.0358,0.5474648451,22.03351978,0.40905,2.74833,0.7390775409,29.7452517,0.333490566,0.02913637293,11.16433665,876.5648847,133.3015203,0.007445932089,boundary_response_rise,shock_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,rise,1,1.4,0.4,0.303,2.0358,0.5474648451,22.03351978,0.4242,2.85012,0.7664507831,30.84692769,0.3811320755,0.03329871192,12.75924189,1001.78844,152.3445947,0.006521260186,boundary_response_rise,shock_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,rise,1,1.45,0.45,0.303,2.0358,0.5474648451,22.03351978,0.43935,2.95191,0.7938240254,31.94860368,0.4287735849,0.03746105091,14.35414713,1127.011995,171.387669,0.005800878947,boundary_response_rise,shock_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,rise,1,1.5,0.5,0.303,2.0358,0.5474648451,22.03351978,0.4545,3.0537,0.8211972677,33.05027967,0.4764150943,0.0416233899,15.94905236,1252.23555,190.4307434,0.005223821328,boundary_response_rise,shock_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,peak,2,0.5,0.5,0.31,9.8,-4.145921925,-550.2007386,0.155,4.9,-2.072960962,-275.1003693,0.4874213836,0.2003680229,120.7813186,31269.67144,4708.822993,0.0002123222043,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,peak,2,0.55,0.45,0.31,9.8,-4.145921925,-550.2007386,0.1705,5.39,-2.280257059,-302.6104062,0.4386792453,0.1803312206,108.7031867,28142.7043,4237.940694,0.000235907995,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,peak,2,0.6,0.4,0.31,9.8,-4.145921925,-550.2007386,0.186,5.88,-2.487553155,-330.1204432,0.3899371069,0.1602944183,96.62505488,25015.73716,3767.058395,0.0002653886684,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,peak,2,0.65,0.35,0.31,9.8,-4.145921925,-550.2007386,0.2015,6.37,-2.694849251,-357.6304801,0.3411949686,0.140257616,84.54692302,21888.77001,3296.176095,0.0003032898368,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,peak,2,0.7,0.3,0.31,9.8,-4.145921925,-550.2007386,0.217,6.86,-2.902145347,-385.140517,0.2924528302,0.1202208137,72.46879116,18761.80287,2825.293796,0.000353820258,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,peak,2,0.75,0.25,0.31,9.8,-4.145921925,-550.2007386,0.2325,7.35,-3.109441444,-412.650554,0.2437106918,0.1001840114,60.3906593,15634.83572,2354.411497,0.0004245542664,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,peak,2,0.8,0.2,0.31,9.8,-4.145921925,-550.2007386,0.248,7.84,-3.31673754,-440.1605909,0.1949685535,0.08014720916,48.31252744,12507.86858,1883.529197,0.000530636512,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,peak,2,0.85,0.15,0.31,9.8,-4.145921925,-550.2007386,0.2635,8.33,-3.524033636,-467.6706278,0.1462264151,0.06011040687,36.23439558,9380.901433,1412.646898,0.0007073902269,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,peak,2,0.9,0.1,0.31,9.8,-4.145921925,-550.2007386,0.279,8.82,-3.731329732,-495.1806647,0.09748427673,0.04007360458,24.15626372,6253.934289,941.7645987,0.001060710172,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,peak,2,0.95,0.05,0.31,9.8,-4.145921925,-550.2007386,0.2945,9.31,-3.938625829,-522.6907017,0.04874213836,0.02003680229,12.07813186,3126.967144,470.8822993,0.002119172517,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,peak,2,1,0,0.31,9.8,-4.145921925,-550.2007386,0.31,9.8,-4.145921925,-550.2007386,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,V,peak,2,1.05,0.05,0.31,9.8,-4.145921925,-550.2007386,0.3255,10.29,-4.353218021,-577.7107755,0.04874213836,0.02003680229,12.07813186,3126.967144,470.8822993,0.002119172517,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,peak,2,1.1,0.1,0.31,9.8,-4.145921925,-550.2007386,0.341,10.78,-4.560514118,-605.2208125,0.09748427673,0.04007360458,24.15626372,6253.934289,941.7645987,0.001060710172,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,peak,2,1.15,0.15,0.31,9.8,-4.145921925,-550.2007386,0.3565,11.27,-4.767810214,-632.7308494,0.1462264151,0.06011040687,36.23439558,9380.901433,1412.646898,0.0007073902269,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,peak,2,1.2,0.2,0.31,9.8,-4.145921925,-550.2007386,0.372,11.76,-4.97510631,-660.2408863,0.1949685535,0.08014720916,48.31252744,12507.86858,1883.529197,0.000530636512,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,peak,2,1.25,0.25,0.31,9.8,-4.145921925,-550.2007386,0.3875,12.25,-5.182402406,-687.7509233,0.2437106918,0.1001840114,60.3906593,15634.83572,2354.411497,0.0004245542664,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,peak,2,1.3,0.3,0.31,9.8,-4.145921925,-550.2007386,0.403,12.74,-5.389698502,-715.2609602,0.2924528302,0.1202208137,72.46879116,18761.80287,2825.293796,0.000353820258,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,peak,2,1.35,0.35,0.31,9.8,-4.145921925,-550.2007386,0.4185,13.23,-5.596994599,-742.7709971,0.3411949686,0.140257616,84.54692302,21888.77001,3296.176095,0.0003032898368,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,peak,2,1.4,0.4,0.31,9.8,-4.145921925,-550.2007386,0.434,13.72,-5.804290695,-770.281034,0.3899371069,0.1602944183,96.62505488,25015.73716,3767.058395,0.0002653886684,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,peak,2,1.45,0.45,0.31,9.8,-4.145921925,-550.2007386,0.4495,14.21,-6.011586791,-797.791071,0.4386792453,0.1803312206,108.7031867,28142.7043,4237.940694,0.000235907995,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,peak,2,1.5,0.5,0.31,9.8,-4.145921925,-550.2007386,0.465,14.7,-6.218882887,-825.3011079,0.4874213836,0.2003680229,120.7813186,31269.67144,4708.822993,0.0002123222043,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,early_decline,3,0.5,0.5,0.435,34.6652,2.476825866,46.70549195,0.2175,17.3326,1.238412933,23.35274598,0.6839622642,0.7087548559,72.15627777,2654.422805,409.4730738,0.002436213393,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,early_decline,3,0.55,0.45,0.435,34.6652,2.476825866,46.70549195,0.23925,19.06586,1.362254226,25.68802057,0.6155660377,0.6378793703,64.94064999,2388.980525,368.5257664,0.002706171236,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,early_decline,3,0.6,0.4,0.435,34.6652,2.476825866,46.70549195,0.261,20.79912,1.48609552,28.02329517,0.5471698113,0.5670038847,57.72502222,2123.538244,327.578459,0.003043413141,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,early_decline,3,0.65,0.35,0.435,34.6652,2.476825866,46.70549195,0.28275,22.53238,1.609936813,30.35856977,0.4787735849,0.4961283991,50.50939444,1858.095964,286.6311517,0.003476674881,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,early_decline,3,0.7,0.3,0.435,34.6652,2.476825866,46.70549195,0.3045,24.26564,1.733778106,32.69384436,0.4103773585,0.4252529135,43.29376666,1592.653683,245.6838443,0.004053771754,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,early_decline,3,0.75,0.25,0.435,34.6652,2.476825866,46.70549195,0.32625,25.9989,1.857619399,35.02911896,0.3419811321,0.3543774279,36.07813888,1327.211403,204.7365369,0.004860585364,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,early_decline,3,0.8,0.2,0.435,34.6652,2.476825866,46.70549195,0.348,27.73216,1.981460693,37.36439356,0.2735849057,0.2835019423,28.86251111,1061.769122,163.7892295,0.006068357762,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,early_decline,3,0.85,0.15,0.435,34.6652,2.476825866,46.70549195,0.36975,29.46542,2.105301986,39.69966816,0.2051886792,0.2126264568,21.64688333,796.3268415,122.8419221,0.00807481007,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,early_decline,3,0.9,0.1,0.435,34.6652,2.476825866,46.70549195,0.3915,31.19868,2.229143279,42.03494276,0.1367924528,0.1417509712,14.43125555,530.884561,81.89461476,0.01206350983,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,early_decline,3,0.95,0.05,0.435,34.6652,2.476825866,46.70549195,0.41325,32.93194,2.352984573,44.37021735,0.06839622642,0.07087548559,7.215627777,265.4422805,40.94730738,0.02383943243,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,early_decline,3,1,0,0.435,34.6652,2.476825866,46.70549195,0.435,34.6652,2.476825866,46.70549195,0,0,0,0,0,1,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,V,early_decline,3,1.05,0.05,0.435,34.6652,2.476825866,46.70549195,0.45675,36.39846,2.600667159,49.04076655,0.06839622642,0.07087548559,7.215627777,265.4422805,40.94730738,0.02383943243,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,early_decline,3,1.1,0.1,0.435,34.6652,2.476825866,46.70549195,0.4785,38.13172,2.724508453,51.37604115,0.1367924528,0.1417509712,14.43125555,530.884561,81.89461476,0.01206350983,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,early_decline,3,1.15,0.15,0.435,34.6652,2.476825866,46.70549195,0.50025,39.86498,2.848349746,53.71131574,0.2051886792,0.2126264568,21.64688333,796.3268415,122.8419221,0.00807481007,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,early_decline,3,1.2,0.2,0.435,34.6652,2.476825866,46.70549195,0.522,41.59824,2.972191039,56.04659034,0.2735849057,0.2835019423,28.86251111,1061.769122,163.7892295,0.006068357762,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,early_decline,3,1.25,0.25,0.435,34.6652,2.476825866,46.70549195,0.54375,43.3315,3.096032333,58.38186494,0.3419811321,0.3543774279,36.07813888,1327.211403,204.7365369,0.004860585364,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,early_decline,3,1.3,0.3,0.435,34.6652,2.476825866,46.70549195,0.5655,45.06476,3.219873626,60.71713954,0.4103773585,0.4252529135,43.29376666,1592.653683,245.6838443,0.004053771754,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,early_decline,3,1.35,0.35,0.435,34.6652,2.476825866,46.70549195,0.58725,46.79802,3.343714919,63.05241413,0.4787735849,0.4961283991,50.50939444,1858.095964,286.6311517,0.003476674881,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,early_decline,3,1.4,0.4,0.435,34.6652,2.476825866,46.70549195,0.609,48.53128,3.467556212,65.38768873,0.5471698113,0.5670038847,57.72502222,2123.538244,327.578459,0.003043413141,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,early_decline,3,1.45,0.45,0.435,34.6652,2.476825866,46.70549195,0.63075,50.26454,3.591397506,67.72296333,0.6155660377,0.6378793703,64.94064999,2388.980525,368.5257664,0.002706171236,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,early_decline,3,1.5,0.5,0.435,34.6652,2.476825866,46.70549195,0.6525,51.9978,3.715238799,70.05823793,0.6839622642,0.7087548559,72.15627777,2654.422805,409.4730738,0.002436213393,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,V,plateau_or_shoulder,4,0.5,0.5,1.021,76.8244,0.1662214529,0.7240959139,0.5105,38.4122,0.08311072645,0.362047957,1.605345912,1.570729912,4.842456424,41.15269162,8.012629544,0.1109554093,plateau_or_buffer_regime,recombination_plateau,unstable,yes
