index,ell,gap,normalized_gap,domain,observable,source
1266,1267.0,10.751384100000001,0.06195244249680873,cosmology,cmb_power_spectrum_transition,planck_TE
1267,1268.0,6.96243727,0.040119485137482244,cosmology,cmb_power_spectrum_transition,planck_TE
1268,1269.0,0.04350538999999998,0.0002506900643868017,cosmology,cmb_power_spectrum_transition,planck_TE
1269,1270.0,5.30481684,0.03056781872728392,cosmology,cmb_power_spectrum_transition,planck_TE
1270,1271.0,-12.1606272,-0.07007289018100732,cosmology,cmb_power_spectrum_transition,planck_TE
1271,1272.0,-22.7829683,-0.13128175129678105,cosmology,cmb_power_spectrum_transition,planck_TE
1272,1273.0,21.4037297,0.12333419782263078,cosmology,cmb_power_spectrum_transition,planck_TE
1273,1274.0,40.0932646,0.23102845610741754,cosmology,cmb_power_spectrum_transition,planck_TE
1274,1275.0,-42.54051389999999,-0.2451301819990267,cosmology,cmb_power_spectrum_transition,planck_TE
1275,1276.0,20.3992656,0.11754619845282324,cosmology,cmb_power_spectrum_transition,planck_TE
1276,1277.0,4.75653789,0.027408484095932998,cosmology,cmb_power_spectrum_transition,planck_TE
1277,1278.0,-16.57171233,-0.09549078013108854,cosmology,cmb_power_spectrum_transition,planck_TE
1278,1279.0,-27.751575159999994,-0.15991223532752077,cosmology,cmb_power_spectrum_transition,planck_TE
1279,1280.0,13.951821799999998,0.08039424782435428,cosmology,cmb_power_spectrum_transition,planck_TE
1280,1281.0,-2.722645100000001,-0.01568863249867225,cosmology,cmb_power_spectrum_transition,planck_TE
1281,1282.0,13.3331655,0.07682937947860909,cosmology,cmb_power_spectrum_transition,planck_TE
1282,1283.0,-17.873460899999998,-0.10299181466563073,cosmology,cmb_power_spectrum_transition,planck_TE
1283,1284.0,12.829660299999997,0.07392804355202412,cosmology,cmb_power_spectrum_transition,planck_TE
1284,1285.0,-9.898370799999999,-0.05703714443604433,cosmology,cmb_power_spectrum_transition,planck_TE
1285,1286.0,-21.9790268,-0.12664921849111668,cosmology,cmb_power_spectrum_transition,planck_TE
1286,1287.0,38.3583748,0.2210315422614319,cosmology,cmb_power_spectrum_transition,planck_TE
1287,1288.0,-17.8205259,-0.10268678858591244,cosmology,cmb_power_spectrum_transition,planck_TE
1288,1289.0,-11.498930399999999,-0.06626001059536192,cosmology,cmb_power_spectrum_transition,planck_TE
1289,1290.0,23.083440799999998,0.1330131567702514,cosmology,cmb_power_spectrum_transition,planck_TE
1290,1291.0,-14.682724499999999,-0.08460591090618133,cosmology,cmb_power_spectrum_transition,planck_TE
1291,1292.0,1.434179199999999,0.00826413637460121,cosmology,cmb_power_spectrum_transition,planck_TE
1292,1293.0,2.3151560000000018,0.0133405678401111,cosmology,cmb_power_spectrum_transition,planck_TE
1293,1294.0,5.023843699999997,0.028948773947831016,cosmology,cmb_power_spectrum_transition,planck_TE
1294,1295.0,-19.4371066,-0.11200197274515021,cosmology,cmb_power_spectrum_transition,planck_TE
1295,1296.0,-12.074831799999998,-0.06957851340723073,cosmology,cmb_power_spectrum_transition,planck_TE
1296,1297.0,22.302261799999997,0.1285117877718901,cosmology,cmb_power_spectrum_transition,planck_TE
1297,1298.0,-7.597342699999999,-0.04377798545494244,cosmology,cmb_power_spectrum_transition,planck_TE
1298,1299.0,32.356487120000004,0.18644700896701594,cosmology,cmb_power_spectrum_transition,planck_TE
1299,1300.0,-13.31010932,-0.07669652340609223,cosmology,cmb_power_spectrum_transition,planck_TE
1300,1301.0,-28.9158415,-0.166621059308595,cosmology,cmb_power_spectrum_transition,planck_TE
1301,1302.0,19.9025247,0.11468384028974143,cosmology,cmb_power_spectrum_transition,planck_TE
1302,1303.0,9.455492699999997,0.054485158592347614,cosmology,cmb_power_spectrum_transition,planck_TE
1303,1304.0,-8.585839,-0.049473973954140264,cosmology,cmb_power_spectrum_transition,planck_TE
1304,1305.0,2.415813100000001,0.013920581831020929,cosmology,cmb_power_spectrum_transition,planck_TE
1305,1306.0,-3.371742600000001,-0.019428911440392164,cosmology,cmb_power_spectrum_transition,planck_TE
1306,1307.0,-4.008254299999997,-0.023096667528912502,cosmology,cmb_power_spectrum_transition,planck_TE
1307,1308.0,-16.615610500000003,-0.0957437335022401,cosmology,cmb_power_spectrum_transition,planck_TE
1308,1309.0,23.2568691,0.13401249849994268,cosmology,cmb_power_spectrum_transition,planck_TE
1309,1310.0,-4.871703699999998,-0.028072101278173122,cosmology,cmb_power_spectrum_transition,planck_TE
1310,1311.0,-61.1484727,-0.3523543762811365,cosmology,cmb_power_spectrum_transition,planck_TE
1311,1312.0,14.998951300000002,0.08642809700433683,cosmology,cmb_power_spectrum_transition,planck_TE
1312,1313.0,35.09018999999999,0.20219935944592402,cosmology,cmb_power_spectrum_transition,planck_TE
1313,1314.0,-2.365431000000001,-0.013630266265686556,cosmology,cmb_power_spectrum_transition,planck_TE
1314,1315.0,13.5252738,0.07793636052385979,cosmology,cmb_power_spectrum_transition,planck_TE
1315,1316.0,11.768592900000002,0.0678138803454712,cosmology,cmb_power_spectrum_transition,planck_TE
1316,1317.0,-39.9352274,-0.23011780214377053,cosmology,cmb_power_spectrum_transition,planck_TE
1317,1318.0,-8.869458099999996,-0.051108265485381006,cosmology,cmb_power_spectrum_transition,planck_TE
1318,1319.0,35.704831299999995,0.20574109225355516,cosmology,cmb_power_spectrum_transition,planck_TE
1319,1320.0,14.265547500000004,0.08220202189402234,cosmology,cmb_power_spectrum_transition,planck_TE
1320,1321.0,-40.2582903,-0.23197937973684546,cosmology,cmb_power_spectrum_transition,planck_TE
1321,1322.0,-12.820971500000006,-0.07387797628837146,cosmology,cmb_power_spectrum_transition,planck_TE
1322,1323.0,-2.984263999999996,-0.01719615280559981,cosmology,cmb_power_spectrum_transition,planck_TE
1323,1324.0,50.963074,0.2936632978674446,cosmology,cmb_power_spectrum_transition,planck_TE
1324,1325.0,-31.9387087,-0.18403965440682885,cosmology,cmb_power_spectrum_transition,planck_TE
1325,1326.0,9.640377399999998,0.05555051526073134,cosmology,cmb_power_spectrum_transition,planck_TE
1326,1327.0,-14.289978599999998,-0.0823428006350482,cosmology,cmb_power_spectrum_transition,planck_TE
1327,1328.0,1.7327013000000022,0.009984303104973793,cosmology,cmb_power_spectrum_transition,planck_TE
1328,1329.0,6.625497099999997,0.03817794288463034,cosmology,cmb_power_spectrum_transition,planck_TE
1329,1330.0,-16.657816100000005,-0.09598693381791326,cosmology,cmb_power_spectrum_transition,planck_TE
1330,1331.0,36.56377080000001,0.21069053871431256,cosmology,cmb_power_spectrum_transition,planck_TE
1331,1332.0,-36.2280259,-0.20875588393708744,cosmology,cmb_power_spectrum_transition,planck_TE
1332,1333.0,24.271971099999995,0.13986179638554191,cosmology,cmb_power_spectrum_transition,planck_TE
1333,1334.0,-9.692296499999998,-0.05584968744426779,cosmology,cmb_power_spectrum_transition,planck_TE
1334,1335.0,-18.326697099999997,-0.10560348674029617,cosmology,cmb_power_spectrum_transition,planck_TE
1335,1336.0,27.899758399999996,0.16076610805401845,cosmology,cmb_power_spectrum_transition,planck_TE
1336,1337.0,37.70212487,0.21725004904402748,cosmology,cmb_power_spectrum_transition,planck_TE
1337,1338.0,-34.398250669999996,-0.1982122140556756,cosmology,cmb_power_spectrum_transition,planck_TE
1338,1339.0,-24.873645000000003,-0.14332880745545443,cosmology,cmb_power_spectrum_transition,planck_TE
1339,1340.0,5.916309699999999,0.034091409354685936,cosmology,cmb_power_spectrum_transition,planck_TE
1340,1341.0,-0.2397480999999999,-0.0013814947211279655,cosmology,cmb_power_spectrum_transition,planck_TE
1341,1342.0,0.9936239000000029,0.005725535145582326,cosmology,cmb_power_spectrum_transition,planck_TE
1342,1343.0,40.0463244,0.23075797371982537,cosmology,cmb_power_spectrum_transition,planck_TE
1343,1344.0,-45.38758030000001,-0.2615357643677747,cosmology,cmb_power_spectrum_transition,planck_TE
1344,1345.0,1.3157964000000035,0.007581982008112625,cosmology,cmb_power_spectrum_transition,planck_TE
1345,1346.0,26.849778300000004,0.15471583293008878,cosmology,cmb_power_spectrum_transition,planck_TE
1346,1347.0,-28.899166800000003,-0.16652497508508546,cosmology,cmb_power_spectrum_transition,planck_TE
1347,1348.0,2.4348957999999996,0.014030541615122936,cosmology,cmb_power_spectrum_transition,planck_TE
1348,1349.0,-21.006141500000005,-0.12104318488245414,cosmology,cmb_power_spectrum_transition,planck_TE
1349,1350.0,19.78598070000001,0.11401228159634981,cosmology,cmb_power_spectrum_transition,planck_TE
1350,1351.0,-10.879766000000004,-0.06269221443718441,cosmology,cmb_power_spectrum_transition,planck_TE
1351,1352.0,-8.910760800000006,-0.051346263042059644,cosmology,cmb_power_spectrum_transition,planck_TE
1352,1353.0,22.748138700000005,0.1310810535288363,cosmology,cmb_power_spectrum_transition,planck_TE
1353,1354.0,-3.8016871000000023,-0.021906370311298773,cosmology,cmb_power_spectrum_transition,planck_TE
1354,1355.0,40.929839400000006,0.23584903099426208,cosmology,cmb_power_spectrum_transition,planck_TE
1355,1356.0,-65.2449142,-0.37595920279554695,cosmology,cmb_power_spectrum_transition,planck_TE
1356,1357.0,10.6846757,0.06156805028492095,cosmology,cmb_power_spectrum_transition,planck_TE
1357,1358.0,30.421858199999996,0.17529914318488246,cosmology,cmb_power_spectrum_transition,planck_TE
1358,1359.0,-11.597773000000004,-0.0668295689364815,cosmology,cmb_power_spectrum_transition,planck_TE
1359,1360.0,-34.0044167,-0.1959428340249022,cosmology,cmb_power_spectrum_transition,planck_TE
1360,1361.0,45.3646029,0.26140336224736055,cosmology,cmb_power_spectrum_transition,planck_TE
1361,1362.0,-29.501152600000005,-0.1699937834088803,cosmology,cmb_power_spectrum_transition,planck_TE
1362,1363.0,27.869705300000007,0.16059293379735692,cosmology,cmb_power_spectrum_transition,planck_TE
1363,1364.0,-20.219245299999997,-0.1165088717997825,cosmology,cmb_power_spectrum_transition,planck_TE
1364,1365.0,25.304361799999995,0.14581071653211078,cosmology,cmb_power_spectrum_transition,planck_TE
1365,1366.0,-22.1345953,-0.12754564712401845,cosmology,cmb_power_spectrum_transition,planck_TE
1366,1367.0,19.331225700000005,0.11139185777690533,cosmology,cmb_power_spectrum_transition,planck_TE
1367,1368.0,24.4436409,0.14085100515289858,cosmology,cmb_power_spectrum_transition,planck_TE
1368,1369.0,-39.790444,-0.22928352023368673,cosmology,cmb_power_spectrum_transition,planck_TE
1369,1370.0,-1.5661439000000001,-0.00902455339740655,cosmology,cmb_power_spectrum_transition,planck_TE
1370,1371.0,9.2484744,0.05329226201203318,cosmology,cmb_power_spectrum_transition,planck_TE
1371,1372.0,-3.1619224000000017,-0.01821986953897141,cosmology,cmb_power_spectrum_transition,planck_TE
1372,1373.0,-30.724432199999995,-0.17704265808135328,cosmology,cmb_power_spectrum_transition,planck_TE
1373,1374.0,14.269124300000001,0.08222263240279604,cosmology,cmb_power_spectrum_transition,planck_TE
1374,1375.0,53.70028309999999,0.3094358521536868,cosmology,cmb_power_spectrum_transition,planck_TE
1375,1376.0,-36.071068499999996,-0.2078514520790582,cosmology,cmb_power_spectrum_transition,planck_TE
1376,1377.0,3.077893599999996,0.017735672401965004,cosmology,cmb_power_spectrum_transition,planck_TE
1377,1378.0,-35.8958054,-0.206841537725374,cosmology,cmb_power_spectrum_transition,planck_TE
1378,1379.0,35.099385700000006,0.20225234760727792,cosmology,cmb_power_spectrum_transition,planck_TE
1379,1380.0,35.17118909999999,0.20266609861535273,cosmology,cmb_power_spectrum_transition,planck_TE
1380,1381.0,-29.7715613,-0.17155195296933592,cosmology,cmb_power_spectrum_transition,planck_TE
1381,1382.0,-24.3082883,-0.14007106611525472,cosmology,cmb_power_spectrum_transition,planck_TE
1382,1383.0,50.8831933,0.2932030032274871,cosmology,cmb_power_spectrum_transition,planck_TE
1383,1384.0,22.311128280000002,0.12856287887674137,cosmology,cmb_power_spectrum_transition,planck_TE
1384,1385.0,-60.49894318,-0.34861160792094187,cosmology,cmb_power_spectrum_transition,planck_TE
1385,1386.0,-33.7463406,-0.19445572830936456,cosmology,cmb_power_spectrum_transition,planck_TE
1386,1387.0,31.7374748,0.18288008913577147,cosmology,cmb_power_spectrum_transition,planck_TE
1387,1388.0,40.2364582,0.2318535771511268,cosmology,cmb_power_spectrum_transition,planck_TE
1388,1389.0,-63.157982000000004,-0.36393372347933145,cosmology,cmb_power_spectrum_transition,planck_TE
1389,1390.0,28.111708200000002,0.1619874212983951,cosmology,cmb_power_spectrum_transition,planck_TE
1390,1391.0,-22.3960497,-0.12905221953654508,cosmology,cmb_power_spectrum_transition,planck_TE
1391,1392.0,9.509557999999998,0.05479669777262142,cosmology,cmb_power_spectrum_transition,planck_TE
1392,1393.0,9.6992628,0.05588982918752163,cosmology,cmb_power_spectrum_transition,planck_TE
1393,1394.0,0.608068700000004,0.0035038596724359878,cosmology,cmb_power_spectrum_transition,planck_TE
1394,1395.0,-14.824928600000007,-0.08542533017779502,cosmology,cmb_power_spectrum_transition,planck_TE
1395,1396.0,34.1607203,0.19684349850688682,cosmology,cmb_power_spectrum_transition,planck_TE
1396,1397.0,-10.280035599999998,-0.059236402350665386,cosmology,cmb_power_spectrum_transition,planck_TE
1397,1398.0,-52.184493399999994,-0.30070145355411443,cosmology,cmb_power_spectrum_transition,planck_TE
1398,1399.0,59.90059169999999,0.3451637415520359,cosmology,cmb_power_spectrum_transition,planck_TE
1399,1400.0,-13.8650022,-0.07989396932750514,cosmology,cmb_power_spectrum_transition,planck_TE
1400,1401.0,-5.8857750999999965,-0.03391546056213343,cosmology,cmb_power_spectrum_transition,planck_TE
1401,1402.0,7.5185715,0.04332408406019974,cosmology,cmb_power_spectrum_transition,planck_TE
1402,1403.0,-1.532365200000001,-0.008829911205303406,cosmology,cmb_power_spectrum_transition,planck_TE
1403,1404.0,-9.295304100000003,-0.053562107668128106,cosmology,cmb_power_spectrum_transition,planck_TE
1404,1405.0,-9.890443300000001,-0.05699146399310552,cosmology,cmb_power_spectrum_transition,planck_TE
1405,1406.0,-3.7579297999999994,-0.02165422867196642,cosmology,cmb_power_spectrum_transition,planck_TE
1406,1407.0,33.260044,0.1916535530854421,cosmology,cmb_power_spectrum_transition,planck_TE
1407,1408.0,40.4587547,0.23313451093652582,cosmology,cmb_power_spectrum_transition,planck_TE
1408,1409.0,-46.487293199999996,-0.2678726136112361,cosmology,cmb_power_spectrum_transition,planck_TE
1409,1410.0,-12.611210500000006,-0.07266927551368951,cosmology,cmb_power_spectrum_transition,planck_TE
1410,1411.0,-10.514415099999994,-0.060586961716894386,cosmology,cmb_power_spectrum_transition,planck_TE
1411,1412.0,61.3794256,0.353685190632446,cosmology,cmb_power_spectrum_transition,planck_TE
1412,1413.0,-74.98015509999999,-0.4320563477249919,cosmology,cmb_power_spectrum_transition,planck_TE
1413,1414.0,45.951466499999995,0.26478503228112577,cosmology,cmb_power_spectrum_transition,planck_TE
1414,1415.0,-1.365538799999996,-0.007868611445493882,cosmology,cmb_power_spectrum_transition,planck_TE
1415,1416.0,-11.664340500000002,-0.06721314924368177,cosmology,cmb_power_spectrum_transition,planck_TE
1416,1417.0,35.558008799999996,0.20489506048649295,cosmology,cmb_power_spectrum_transition,planck_TE
1417,1418.0,-21.157650399999998,-0.12191622097973247,cosmology,cmb_power_spectrum_transition,planck_TE
1418,1419.0,-28.7185821,-0.16548439620347397,cosmology,cmb_power_spectrum_transition,planck_TE
1419,1420.0,38.02707899999999,0.21912252442632965,cosmology,cmb_power_spectrum_transition,planck_TE
1420,1421.0,-32.88657299999999,-0.1895015101078569,cosmology,cmb_power_spectrum_transition,planck_TE
1421,1422.0,22.736361199999997,0.1310131883233223,cosmology,cmb_power_spectrum_transition,planck_TE
1422,1423.0,-5.3659086000000045,-0.030919846309335343,cosmology,cmb_power_spectrum_transition,planck_TE
1423,1424.0,-12.813926099999996,-0.07383737874908648,cosmology,cmb_power_spectrum_transition,planck_TE
1424,1425.0,15.056613199999994,0.08676036078644896,cosmology,cmb_power_spectrum_transition,planck_TE
1425,1426.0,7.430719300000007,0.042817855437159685,cosmology,cmb_power_spectrum_transition,planck_TE
1426,1427.0,-0.5631822,-0.003245211271051718,cosmology,cmb_power_spectrum_transition,planck_TE
1427,1428.0,31.828025829999994,0.1834018691621312,cosmology,cmb_power_spectrum_transition,planck_TE
1428,1429.0,-39.58554613,-0.22810284215625726,cosmology,cmb_power_spectrum_transition,planck_TE
1429,1430.0,38.82003878,0.2236917775304702,cosmology,cmb_power_spectrum_transition,planck_TE
1430,1431.0,-26.65678208,-0.15360373544473788,cosmology,cmb_power_spectrum_transition,planck_TE
1431,1432.0,-17.571745799999995,-0.10125324898801076,cosmology,cmb_power_spectrum_transition,planck_TE
1432,1433.0,29.781424199999996,0.17160878572123264,cosmology,cmb_power_spectrum_transition,planck_TE
1433,1434.0,-7.936766200000001,-0.04573383734063739,cosmology,cmb_power_spectrum_transition,planck_TE
1434,1435.0,10.133901300000002,0.05839433618194194,cosmology,cmb_power_spectrum_transition,planck_TE
1435,1436.0,-23.440182000000004,-0.1350687980229198,cosmology,cmb_power_spectrum_transition,planck_TE
1436,1437.0,2.6554842000000036,0.015301632856897406,cosmology,cmb_power_spectrum_transition,planck_TE
1437,1438.0,-1.918069299999999,-0.011052444681345178,cosmology,cmb_power_spectrum_transition,planck_TE
1438,1439.0,-22.237556000000005,-0.12813893509390703,cosmology,cmb_power_spectrum_transition,planck_TE
1439,1440.0,18.516741700000004,0.10669857617657903,cosmology,cmb_power_spectrum_transition,planck_TE
1440,1441.0,29.3270887,0.16899077917656752,cosmology,cmb_power_spectrum_transition,planck_TE
1441,1442.0,-18.6506758,-0.10747034142572602,cosmology,cmb_power_spectrum_transition,planck_TE
1442,1443.0,-5.622103200000005,-0.032396110302591145,cosmology,cmb_power_spectrum_transition,planck_TE
1443,1444.0,3.707116599999999,0.02136142898945123,cosmology,cmb_power_spectrum_transition,planck_TE
