index,ell,gap,normalized_gap,domain,observable,source
1616,1617.0,-9.858490000000018,-0.0051915322408118345,cosmology,cmb_power_spectrum_transition,planck_TT
1617,1618.0,9.254648000000032,0.004873545894895145,cosmology,cmb_power_spectrum_transition,planck_TT
1618,1619.0,18.17305299999998,0.00957002447266082,cosmology,cmb_power_spectrum_transition,planck_TT
1619,1620.0,4.583552999999995,0.002413722910604944,cosmology,cmb_power_spectrum_transition,planck_TT
1620,1621.0,-44.462537,-0.02341420383281706,cosmology,cmb_power_spectrum_transition,planck_TT
1621,1622.0,19.83181300000001,0.010443536138217023,cosmology,cmb_power_spectrum_transition,planck_TT
1622,1623.0,-11.565169000000026,-0.00609027830164027,cosmology,cmb_power_spectrum_transition,planck_TT
1623,1624.0,9.182992000000013,0.0048358114716469894,cosmology,cmb_power_spectrum_transition,planck_TT
1624,1625.0,10.194166999999993,0.005368301499389858,cosmology,cmb_power_spectrum_transition,planck_TT
1625,1626.0,17.455359999999985,0.009192083596471367,cosmology,cmb_power_spectrum_transition,planck_TT
1626,1627.0,-7.634488999999974,-0.004020361717222728,cosmology,cmb_power_spectrum_transition,planck_TT
1627,1628.0,-25.71826199999998,-0.013543370876335576,cosmology,cmb_power_spectrum_transition,planck_TT
1628,1629.0,-15.103306000000032,-0.007953479695353633,cosmology,cmb_power_spectrum_transition,planck_TT
1629,1630.0,-0.3709450000000061,-0.0001953415712820091,cosmology,cmb_power_spectrum_transition,planck_TT
1630,1631.0,30.234969000000035,0.01592189233477401,cosmology,cmb_power_spectrum_transition,planck_TT
1631,1632.0,6.4159629999999765,0.00337867957165404,cosmology,cmb_power_spectrum_transition,planck_TT
1632,1633.0,-2.625415999999973,-0.0013825577557560111,cosmology,cmb_power_spectrum_transition,planck_TT
1633,1634.0,-44.114463,-0.023230906249395226,cosmology,cmb_power_spectrum_transition,planck_TT
1634,1635.0,-0.6123750000000427,-0.0003224798682118015,cosmology,cmb_power_spectrum_transition,planck_TT
1635,1636.0,53.09392100000002,0.027959535655320045,cosmology,cmb_power_spectrum_transition,planck_TT
1636,1637.0,12.902340999999979,0.006794440049485081,cosmology,cmb_power_spectrum_transition,planck_TT
1637,1638.0,-30.868583,-0.016255556771135927,cosmology,cmb_power_spectrum_transition,planck_TT
1638,1639.0,22.333409000000017,0.011760889636317232,cosmology,cmb_power_spectrum_transition,planck_TT
1639,1640.0,-9.116909000000021,-0.0048010118192590955,cosmology,cmb_power_spectrum_transition,planck_TT
1640,1641.0,-72.50204199999996,-0.03817995337700732,cosmology,cmb_power_spectrum_transition,planck_TT
1641,1642.0,27.01286299999998,0.014225114513595158,cosmology,cmb_power_spectrum_transition,planck_TT
1642,1643.0,59.67780399999998,0.03142664277458807,cosmology,cmb_power_spectrum_transition,planck_TT
1643,1644.0,-71.47882499999997,-0.03764112196927178,cosmology,cmb_power_spectrum_transition,planck_TT
1644,1645.0,29.815920000000006,0.01570121894625507,cosmology,cmb_power_spectrum_transition,planck_TT
1645,1646.0,-19.952305000000024,-0.010506987853719089,cosmology,cmb_power_spectrum_transition,planck_TT
1646,1647.0,29.609940999999992,0.015592749330783506,cosmology,cmb_power_spectrum_transition,planck_TT
1647,1648.0,-25.146394999999984,-0.013242222732151596,cosmology,cmb_power_spectrum_transition,planck_TT
1648,1649.0,43.97786400000001,0.023158972503703686,cosmology,cmb_power_spectrum_transition,planck_TT
1649,1650.0,36.87987099999998,0.01942113237762385,cosmology,cmb_power_spectrum_transition,planck_TT
1650,1651.0,-82.11906199999999,-0.0432443262566808,cosmology,cmb_power_spectrum_transition,planck_TT
1651,1652.0,8.556879999999978,0.0045060976276040015,cosmology,cmb_power_spectrum_transition,planck_TT
1652,1653.0,-3.099841999999967,-0.0016323929612367043,cosmology,cmb_power_spectrum_transition,planck_TT
1653,1654.0,29.755582000000004,0.015669444640824308,cosmology,cmb_power_spectrum_transition,planck_TT
1654,1655.0,-34.97383300000001,-0.01841740282784368,cosmology,cmb_power_spectrum_transition,planck_TT
1655,1656.0,23.86574200000001,0.012567824184423471,cosmology,cmb_power_spectrum_transition,planck_TT
1656,1657.0,4.260947999999985,0.002243837435390469,cosmology,cmb_power_spectrum_transition,planck_TT
1657,1658.0,-5.645395000000008,-0.0029728944447494406,cosmology,cmb_power_spectrum_transition,planck_TT
1658,1659.0,34.58151400000003,0.018210805596707572,cosmology,cmb_power_spectrum_transition,planck_TT
1659,1660.0,-8.325346000000025,-0.004384170615876659,cosmology,cmb_power_spectrum_transition,planck_TT
1660,1661.0,-70.79149899999999,-0.03727917251363018,cosmology,cmb_power_spectrum_transition,planck_TT
1661,1662.0,58.57437299999998,0.030845570256178942,cosmology,cmb_power_spectrum_transition,planck_TT
1662,1663.0,-48.24567999999999,-0.02540642666370714,cosmology,cmb_power_spectrum_transition,planck_TT
1663,1664.0,44.22569600000003,0.023289482127216512,cosmology,cmb_power_spectrum_transition,planck_TT
1664,1665.0,37.413027,0.019701895107350445,cosmology,cmb_power_spectrum_transition,planck_TT
1665,1666.0,-53.60554000000002,-0.028228956888542565,cosmology,cmb_power_spectrum_transition,planck_TT
1666,1667.0,-16.847339999999974,-0.008871897093968606,cosmology,cmb_power_spectrum_transition,planck_TT
1667,1668.0,24.111331999999948,0.01269715315904541,cosmology,cmb_power_spectrum_transition,planck_TT
1668,1669.0,-5.331414999999993,-0.0028075509395097766,cosmology,cmb_power_spectrum_transition,planck_TT
1669,1670.0,2.752902000000006,0.0014496925481280994,cosmology,cmb_power_spectrum_transition,planck_TT
1670,1671.0,-10.613141999999982,-0.005588935919122909,cosmology,cmb_power_spectrum_transition,planck_TT
1671,1672.0,-19.896410000000003,-0.010477553255256213,cosmology,cmb_power_spectrum_transition,planck_TT
1672,1673.0,73.14474899999999,0.03851840623458445,cosmology,cmb_power_spectrum_transition,planck_TT
1673,1674.0,-76.14887799999997,-0.04010039623092848,cosmology,cmb_power_spectrum_transition,planck_TT
1674,1675.0,39.087027999999975,0.020583432762980376,cosmology,cmb_power_spectrum_transition,planck_TT
1675,1676.0,-6.243820000000028,-0.0032880281702193574,cosmology,cmb_power_spectrum_transition,planck_TT
1676,1677.0,18.961510000000033,0.009985230040247137,cosmology,cmb_power_spectrum_transition,planck_TT
1677,1678.0,-52.368408999999986,-0.027577477252958622,cosmology,cmb_power_spectrum_transition,planck_TT
1678,1679.0,47.79811599999999,0.02517073712749757,cosmology,cmb_power_spectrum_transition,planck_TT
1679,1680.0,-11.569275000000005,-0.0060924405426508775,cosmology,cmb_power_spectrum_transition,planck_TT
1680,1681.0,-54.86261400000001,-0.028890938611918684,cosmology,cmb_power_spectrum_transition,planck_TT
1681,1682.0,67.760332,0.03568294416549728,cosmology,cmb_power_spectrum_transition,planck_TT
1682,1683.0,-21.939887,-0.0115536588991081,cosmology,cmb_power_spectrum_transition,planck_TT
1683,1684.0,19.948278000000016,0.01050486721452041,cosmology,cmb_power_spectrum_transition,planck_TT
1684,1685.0,-46.77803400000005,-0.024633556627109424,cosmology,cmb_power_spectrum_transition,planck_TT
1685,1686.0,42.59815000000003,0.02243240791682483,cosmology,cmb_power_spectrum_transition,planck_TT
1686,1687.0,-37.232163000000014,-0.01960665118184034,cosmology,cmb_power_spectrum_transition,planck_TT
1687,1688.0,18.677886,0.009835872162897951,cosmology,cmb_power_spectrum_transition,planck_TT
1688,1689.0,-4.5592209999999795,-0.0024009095525264236,cosmology,cmb_power_spectrum_transition,planck_TT
1689,1690.0,-10.760616000000027,-0.005666596496521853,cosmology,cmb_power_spectrum_transition,planck_TT
1690,1691.0,29.327670000000012,0.015444103950289527,cosmology,cmb_power_spectrum_transition,planck_TT
1691,1692.0,-4.550508999999977,-0.0023963217678979495,cosmology,cmb_power_spectrum_transition,planck_TT
1692,1693.0,15.078213000000005,0.007940265590706895,cosmology,cmb_power_spectrum_transition,planck_TT
1693,1694.0,-4.465904000000023,-0.002351768333727641,cosmology,cmb_power_spectrum_transition,planck_TT
1694,1695.0,-19.92487699999998,-0.010492544125896551,cosmology,cmb_power_spectrum_transition,planck_TT
1695,1696.0,18.298145999999974,0.009635899098754657,cosmology,cmb_power_spectrum_transition,planck_TT
1696,1697.0,15.174996000000021,0.007991232023179065,cosmology,cmb_power_spectrum_transition,planck_TT
1697,1698.0,-70.505225,-0.03712841913246267,cosmology,cmb_power_spectrum_transition,planck_TT
1698,1699.0,43.23156899999998,0.022765969665169913,cosmology,cmb_power_spectrum_transition,planck_TT
1699,1700.0,50.503647,0.026595483860010954,cosmology,cmb_power_spectrum_transition,planck_TT
1700,1701.0,0.11084899999997333,5.837366141890001e-05,cosmology,cmb_power_spectrum_transition,planck_TT
1701,1702.0,-42.81720299999995,-0.022547762368870336,cosmology,cmb_power_spectrum_transition,planck_TT
1702,1703.0,10.914934999999957,0.005747861686613791,cosmology,cmb_power_spectrum_transition,planck_TT
1703,1704.0,20.723756000000037,0.01091323797302809,cosmology,cmb_power_spectrum_transition,planck_TT
1704,1705.0,2.6170589999999834,0.001378156915978681,cosmology,cmb_power_spectrum_transition,planck_TT
1705,1706.0,-43.06420300000002,-0.022677833856844753,cosmology,cmb_power_spectrum_transition,planck_TT
1706,1707.0,-22.724762,-0.011966978166816156,cosmology,cmb_power_spectrum_transition,planck_TT
1707,1708.0,57.58029400000004,0.030322083071182695,cosmology,cmb_power_spectrum_transition,planck_TT
1708,1709.0,-24.39180200000004,-0.012844850123548187,cosmology,cmb_power_spectrum_transition,planck_TT
1709,1710.0,9.358834000000002,0.004928410785770022,cosmology,cmb_power_spectrum_transition,planck_TT
1710,1711.0,-43.867276000000004,-0.023100736286245746,cosmology,cmb_power_spectrum_transition,planck_TT
1711,1712.0,44.50097800000003,0.023434447063866565,cosmology,cmb_power_spectrum_transition,planck_TT
1712,1713.0,4.364725999999962,0.0022984874713378456,cosmology,cmb_power_spectrum_transition,planck_TT
1713,1714.0,-29.50043999999997,-0.015535085533193688,cosmology,cmb_power_spectrum_transition,planck_TT
1714,1715.0,-32.52385400000003,-0.017127231111098838,cosmology,cmb_power_spectrum_transition,planck_TT
1715,1716.0,73.28711700000002,0.0385933779657583,cosmology,cmb_power_spectrum_transition,planck_TT
1716,1717.0,-20.066763999999978,-0.01056726255996222,cosmology,cmb_power_spectrum_transition,planck_TT
1717,1718.0,-26.288703999999996,-0.013843768608088943,cosmology,cmb_power_spectrum_transition,planck_TT
1718,1719.0,20.862078999999994,0.010986079586109362,cosmology,cmb_power_spectrum_transition,planck_TT
1719,1720.0,-23.648838000000012,-0.012453601406983818,cosmology,cmb_power_spectrum_transition,planck_TT
1720,1721.0,47.37085999999999,0.024945741889983476,cosmology,cmb_power_spectrum_transition,planck_TT
1721,1722.0,-6.007762000000014,-0.003163718796501716,cosmology,cmb_power_spectrum_transition,planck_TT
1722,1723.0,-49.75639000000001,-0.026201974427260882,cosmology,cmb_power_spectrum_transition,planck_TT
1723,1724.0,22.352116000000024,0.011770740840064348,cosmology,cmb_power_spectrum_transition,planck_TT
1724,1725.0,62.98016200000001,0.03316568171743865,cosmology,cmb_power_spectrum_transition,planck_TT
1725,1726.0,-92.153933,-0.04852874165182627,cosmology,cmb_power_spectrum_transition,planck_TT
1726,1727.0,41.26116099999996,0.021728342537734202,cosmology,cmb_power_spectrum_transition,planck_TT
1727,1728.0,-33.88048399999997,-0.01784163954320682,cosmology,cmb_power_spectrum_transition,planck_TT
1728,1729.0,24.085718999999983,0.012683665219687178,cosmology,cmb_power_spectrum_transition,planck_TT
1729,1730.0,39.740947000000006,0.02092778991822216,cosmology,cmb_power_spectrum_transition,planck_TT
1730,1731.0,-5.33336700000001,-0.0028085788728884334,cosmology,cmb_power_spectrum_transition,planck_TT
1731,1732.0,-41.32073299999996,-0.021759713463570682,cosmology,cmb_power_spectrum_transition,planck_TT
1732,1733.0,33.52553899999998,0.01765472365535636,cosmology,cmb_power_spectrum_transition,planck_TT
1733,1734.0,5.540463999999986,0.0029176372329897554,cosmology,cmb_power_spectrum_transition,planck_TT
1734,1735.0,11.973209999999995,0.006305154819958282,cosmology,cmb_power_spectrum_transition,planck_TT
1735,1736.0,-28.98899499999999,-0.015265755929278493,cosmology,cmb_power_spectrum_transition,planck_TT
1736,1737.0,-22.860599999999977,-0.012038511165939477,cosmology,cmb_power_spectrum_transition,planck_TT
1737,1738.0,26.59953999999999,0.014007456466534299,cosmology,cmb_power_spectrum_transition,planck_TT
1738,1739.0,-7.488054000000034,-0.003943248282641675,cosmology,cmb_power_spectrum_transition,planck_TT
1739,1740.0,73.16684500000002,0.03853004210340342,cosmology,cmb_power_spectrum_transition,planck_TT
1740,1741.0,-91.30215700000002,-0.04808019196866489,cosmology,cmb_power_spectrum_transition,planck_TT
1741,1742.0,-1.6178579999999556,-0.000851972459073865,cosmology,cmb_power_spectrum_transition,planck_TT
1742,1743.0,-29.423690000000022,-0.015494668582983054,cosmology,cmb_power_spectrum_transition,planck_TT
1743,1744.0,39.69876399999998,0.020905576130460114,cosmology,cmb_power_spectrum_transition,planck_TT
1744,1745.0,-50.073081,-0.026368745559236965,cosmology,cmb_power_spectrum_transition,planck_TT
1745,1746.0,65.639768,0.03456624410547744,cosmology,cmb_power_spectrum_transition,planck_TT
1746,1747.0,19.179007000000013,0.010099765094578961,cosmology,cmb_power_spectrum_transition,planck_TT
1747,1748.0,-75.99390699999998,-0.040018787694236675,cosmology,cmb_power_spectrum_transition,planck_TT
1748,1749.0,42.890679999999975,0.022586455740214048,cosmology,cmb_power_spectrum_transition,planck_TT
1749,1750.0,-26.110851999999966,-0.013750110817484801,cosmology,cmb_power_spectrum_transition,planck_TT
1750,1751.0,-15.549034000000006,-0.008188202384389423,cosmology,cmb_power_spectrum_transition,planck_TT
1751,1752.0,18.11614099999997,0.009540054316694831,cosmology,cmb_power_spectrum_transition,planck_TT
1752,1753.0,-18.718242999999973,-0.009857124369538348,cosmology,cmb_power_spectrum_transition,planck_TT
1753,1754.0,13.47798499999999,0.007097577181564125,cosmology,cmb_power_spectrum_transition,planck_TT
1754,1755.0,47.756665,0.025148908814752527,cosmology,cmb_power_spectrum_transition,planck_TT
1755,1756.0,-29.10220400000003,-0.01532537237900358,cosmology,cmb_power_spectrum_transition,planck_TT
1756,1757.0,8.778329000000042,0.00462271382574346,cosmology,cmb_power_spectrum_transition,planck_TT
1757,1758.0,9.000223000000005,0.004739564363203305,cosmology,cmb_power_spectrum_transition,planck_TT
1758,1759.0,-22.16058300000003,-0.011669878563521046,cosmology,cmb_power_spectrum_transition,planck_TT
1759,1760.0,10.61974200000003,0.005592411513538444,cosmology,cmb_power_spectrum_transition,planck_TT
1760,1761.0,-66.069774,-0.034792687507331325,cosmology,cmb_power_spectrum_transition,planck_TT
1761,1762.0,81.83381799999995,0.04309411527888417,cosmology,cmb_power_spectrum_transition,planck_TT
1762,1763.0,-2.8328839999999786,-0.0014918114863919174,cosmology,cmb_power_spectrum_transition,planck_TT
1763,1764.0,-20.862370999999996,-0.010986233354831988,cosmology,cmb_power_spectrum_transition,planck_TT
1764,1765.0,-2.3571039999999925,-0.0012412632574508346,cosmology,cmb_power_spectrum_transition,planck_TT
1765,1766.0,4.576206000000013,0.002409853942094234,cosmology,cmb_power_spectrum_transition,planck_TT
1766,1767.0,7.333529999999996,0.003861875138480713,cosmology,cmb_power_spectrum_transition,planck_TT
1767,1768.0,-18.145155000000045,-0.009555333240387537,cosmology,cmb_power_spectrum_transition,planck_TT
1768,1769.0,8.396609000000012,0.0044216980832755114,cosmology,cmb_power_spectrum_transition,planck_TT
1769,1770.0,-7.358109000000013,-0.0038748185680472086,cosmology,cmb_power_spectrum_transition,planck_TT
1770,1771.0,46.42522300000002,0.02444776451478662,cosmology,cmb_power_spectrum_transition,planck_TT
1771,1772.0,-65.906769,-0.03470684822434646,cosmology,cmb_power_spectrum_transition,planck_TT
1772,1773.0,-40.246309,-0.021193916182617734,cosmology,cmb_power_spectrum_transition,planck_TT
1773,1774.0,67.54766699999999,0.03557095366756176,cosmology,cmb_power_spectrum_transition,planck_TT
1774,1775.0,4.880926999999986,0.002570321609653087,cosmology,cmb_power_spectrum_transition,planck_TT
1775,1776.0,-13.528840000000002,-0.007124357689746063,cosmology,cmb_power_spectrum_transition,planck_TT
1776,1777.0,-13.70767699999999,-0.007218534186486435,cosmology,cmb_power_spectrum_transition,planck_TT
1777,1778.0,34.43030200000004,0.018131176569016964,cosmology,cmb_power_spectrum_transition,planck_TT
1778,1779.0,10.49727999999999,0.005527922385763854,cosmology,cmb_power_spectrum_transition,planck_TT
1779,1780.0,-39.861444000000006,-0.020991244266750295,cosmology,cmb_power_spectrum_transition,planck_TT
1780,1781.0,-27.24851000000001,-0.01434920745256966,cosmology,cmb_power_spectrum_transition,planck_TT
1781,1782.0,3.3272380000000226,0.0017521408805866185,cosmology,cmb_power_spectrum_transition,planck_TT
1782,1783.0,62.967265,0.03315889008998761,cosmology,cmb_power_spectrum_transition,planck_TT
1783,1784.0,18.16596099999998,0.00956628978847979,cosmology,cmb_power_spectrum_transition,planck_TT
1784,1785.0,-38.43184400000001,-0.020238409452142322,cosmology,cmb_power_spectrum_transition,planck_TT
1785,1786.0,-11.56536299999999,-0.006090380463051859,cosmology,cmb_power_spectrum_transition,planck_TT
