index,ell,gap,normalized_gap,domain,observable,source
1258,1259.0,27.200004200000002,0.06375560778534983,cosmology,cmb_power_spectrum_transition,planck_EE
1259,1260.0,14.774963,0.034631860316810384,cosmology,cmb_power_spectrum_transition,planck_EE
1260,1261.0,-18.2382141,-0.042749567842523976,cosmology,cmb_power_spectrum_transition,planck_EE
1261,1262.0,-16.532869400000003,-0.03875231523062824,cosmology,cmb_power_spectrum_transition,planck_EE
1262,1263.0,4.518523900000002,0.010591220332867794,cosmology,cmb_power_spectrum_transition,planck_EE
1263,1264.0,-6.232284200000002,-0.014608198739249933,cosmology,cmb_power_spectrum_transition,planck_EE
1264,1265.0,-23.674438373999998,-0.05549183729578906,cosmology,cmb_power_spectrum_transition,planck_EE
1265,1266.0,42.258985374000005,0.09905319415030014,cosmology,cmb_power_spectrum_transition,planck_EE
1266,1267.0,-8.3757224,-0.019632323154323963,cosmology,cmb_power_spectrum_transition,planck_EE
1267,1268.0,-3.189584400000001,-0.007476244875163308,cosmology,cmb_power_spectrum_transition,planck_EE
1268,1269.0,-11.9995273,-0.028126361691826425,cosmology,cmb_power_spectrum_transition,planck_EE
1269,1270.0,-13.04792482,-0.030583759146502316,cosmology,cmb_power_spectrum_transition,planck_EE
1270,1271.0,33.74197482,0.07908969780699777,cosmology,cmb_power_spectrum_transition,planck_EE
1271,1272.0,-8.8307142,-0.020698803825909676,cosmology,cmb_power_spectrum_transition,planck_EE
1272,1273.0,9.531503499999996,0.022341422974879135,cosmology,cmb_power_spectrum_transition,planck_EE
1273,1274.0,6.1981848,0.014528271252616829,cosmology,cmb_power_spectrum_transition,planck_EE
1274,1275.0,-19.774696799999997,-0.04635101538899807,cosmology,cmb_power_spectrum_transition,planck_EE
1275,1276.0,-3.3399363000000015,-0.00782866308420837,cosmology,cmb_power_spectrum_transition,planck_EE
1276,1277.0,-4.105198099999999,-0.009622402923921728,cosmology,cmb_power_spectrum_transition,planck_EE
1277,1278.0,8.885673100000002,0.020827625058691488,cosmology,cmb_power_spectrum_transition,planck_EE
1278,1279.0,-7.830486100000002,-0.0183543133629455,cosmology,cmb_power_spectrum_transition,planck_EE
1279,1280.0,24.300004899999998,0.056958137586849304,cosmology,cmb_power_spectrum_transition,planck_EE
1280,1281.0,-36.338525329999996,-0.08517589745215848,cosmology,cmb_power_spectrum_transition,planck_EE
1281,1282.0,3.8639274300000004,0.009056875136002177,cosmology,cmb_power_spectrum_transition,planck_EE
1282,1283.0,3.4792664999999996,0.008155246915539332,cosmology,cmb_power_spectrum_transition,planck_EE
1283,1284.0,2.7473305000000003,0.006439621278247048,cosmology,cmb_power_spectrum_transition,planck_EE
1284,1285.0,45.3700626,0.10634542167910287,cosmology,cmb_power_spectrum_transition,planck_EE
1285,1286.0,-52.4063314,-0.1228381247899757,cosmology,cmb_power_spectrum_transition,planck_EE
1286,1287.0,0.9911344,0.0023231752320452964,cosmology,cmb_power_spectrum_transition,planck_EE
1287,1288.0,47.2517044,0.11075590690223824,cosmology,cmb_power_spectrum_transition,planck_EE
1288,1289.0,-44.7824163,-0.10496800472196462,cosmology,cmb_power_spectrum_transition,planck_EE
1289,1290.0,1.7244258000000006,0.004041977867037909,cosmology,cmb_power_spectrum_transition,planck_EE
1290,1291.0,53.4889421,0.12537571642657638,cosmology,cmb_power_spectrum_transition,planck_EE
1291,1292.0,-35.0422619,-0.08213751325846883,cosmology,cmb_power_spectrum_transition,planck_EE
1292,1293.0,-19.344790900000003,-0.04534333495838228,cosmology,cmb_power_spectrum_transition,planck_EE
1293,1294.0,17.367860500000003,0.040709497467969875,cosmology,cmb_power_spectrum_transition,planck_EE
1294,1295.0,4.375658399999999,0.010256349914573592,cosmology,cmb_power_spectrum_transition,planck_EE
1295,1296.0,23.5057829,0.05509651631818435,cosmology,cmb_power_spectrum_transition,planck_EE
1296,1297.0,6.0310784000000055,0.014136581236009351,cosmology,cmb_power_spectrum_transition,planck_EE
1297,1298.0,-35.475213800000006,-0.0831523333784717,cosmology,cmb_power_spectrum_transition,planck_EE
1298,1299.0,-1.2971989000000015,-0.003040576894028102,cosmology,cmb_power_spectrum_transition,planck_EE
1299,1300.0,-20.1543961,-0.047241013768012007,cosmology,cmb_power_spectrum_transition,planck_EE
1300,1301.0,23.621997599999997,0.05536891843906682,cosmology,cmb_power_spectrum_transition,planck_EE
1301,1302.0,-42.06961688,-0.09860932276919328,cosmology,cmb_power_spectrum_transition,planck_EE
1302,1303.0,51.55214748,0.1208359554307492,cosmology,cmb_power_spectrum_transition,planck_EE
1303,1304.0,-15.261920500000002,-0.03577326717652457,cosmology,cmb_power_spectrum_transition,planck_EE
1304,1305.0,-22.39872488,-0.052501621243912784,cosmology,cmb_power_spectrum_transition,planck_EE
1305,1306.0,52.58596368,0.12325917491574254,cosmology,cmb_power_spectrum_transition,planck_EE
1306,1307.0,-45.034439500000005,-0.1055587359650138,cosmology,cmb_power_spectrum_transition,planck_EE
1307,1308.0,11.391972800000001,0.02670228079369832,cosmology,cmb_power_spectrum_transition,planck_EE
1308,1309.0,7.082392599999999,0.016600815259707347,cosmology,cmb_power_spectrum_transition,planck_EE
1309,1310.0,5.843754799999999,0.013697502996067751,cosmology,cmb_power_spectrum_transition,planck_EE
1310,1311.0,23.083524500000003,0.05410676128959987,cosmology,cmb_power_spectrum_transition,planck_EE
1311,1312.0,-11.470970399999999,-0.02688744767692931,cosmology,cmb_power_spectrum_transition,planck_EE
1312,1313.0,-38.434485300000006,-0.09008873499433483,cosmology,cmb_power_spectrum_transition,planck_EE
1313,1314.0,23.917783,0.056062226344917546,cosmology,cmb_power_spectrum_transition,planck_EE
1314,1315.0,-0.7631052999999994,-0.0017886850990163335,cosmology,cmb_power_spectrum_transition,planck_EE
1315,1316.0,-24.196234159999996,-0.056714903558266486,cosmology,cmb_power_spectrum_transition,planck_EE
1316,1317.0,6.460305459999999,0.015142670495665363,cosmology,cmb_power_spectrum_transition,planck_EE
1317,1318.0,36.950073,0.08660933816429502,cosmology,cmb_power_spectrum_transition,planck_EE
1318,1319.0,-1.233334499999998,-0.002890881562810215,cosmology,cmb_power_spectrum_transition,planck_EE
1319,1320.0,3.4101439999999954,0.007993226830294523,cosmology,cmb_power_spectrum_transition,planck_EE
1320,1321.0,-22.637751499999993,-0.053061889077804424,cosmology,cmb_power_spectrum_transition,planck_EE
1321,1322.0,15.069574999999993,0.035322417824917574,cosmology,cmb_power_spectrum_transition,planck_EE
1322,1323.0,-6.242942699999993,-0.014633181792215035,cosmology,cmb_power_spectrum_transition,planck_EE
1323,1324.0,5.321818899999997,0.012474108312566425,cosmology,cmb_power_spectrum_transition,planck_EE
1324,1325.0,-36.6910793,-0.08600226837729562,cosmology,cmb_power_spectrum_transition,planck_EE
1325,1326.0,-19.4161972,-0.04551070816989828,cosmology,cmb_power_spectrum_transition,planck_EE
1326,1327.0,33.0200521,0.07739754285550504,cosmology,cmb_power_spectrum_transition,planck_EE
1327,1328.0,14.026173000000004,0.03287672964835292,cosmology,cmb_power_spectrum_transition,planck_EE
1328,1329.0,-17.536611600000004,-0.04110504258869256,cosmology,cmb_power_spectrum_transition,planck_EE
1329,1330.0,-15.810276589999999,-0.03705858961778904,cosmology,cmb_power_spectrum_transition,planck_EE
1330,1331.0,27.09481059,0.06350903861236842,cosmology,cmb_power_spectrum_transition,planck_EE
1331,1332.0,5.583214999999999,0.013086809218995707,cosmology,cmb_power_spectrum_transition,planck_EE
1332,1333.0,-4.9876954,-0.011690937594604987,cosmology,cmb_power_spectrum_transition,planck_EE
1333,1334.0,-27.42877836,-0.0642918443060921,cosmology,cmb_power_spectrum_transition,planck_EE
1334,1335.0,49.31266166,0.11558669963906176,cosmology,cmb_power_spectrum_transition,planck_EE
1335,1336.0,-5.5870048000000025,-0.013095692342711737,cosmology,cmb_power_spectrum_transition,planck_EE
1336,1337.0,-13.425486499999998,-0.03146874703870483,cosmology,cmb_power_spectrum_transition,planck_EE
1337,1338.0,-19.3381543,-0.04532777906127589,cosmology,cmb_power_spectrum_transition,planck_EE
1338,1339.0,1.0074140000000007,0.0023613338949951507,cosmology,cmb_power_spectrum_transition,planck_EE
1339,1340.0,35.12401009999999,0.08232912742654157,cosmology,cmb_power_spectrum_transition,planck_EE
1340,1341.0,-68.9938427,-0.16171851821939506,cosmology,cmb_power_spectrum_transition,planck_EE
1341,1342.0,21.7539601,0.05099032109391181,cosmology,cmb_power_spectrum_transition,planck_EE
1342,1343.0,35.5339112,0.08328991749003663,cosmology,cmb_power_spectrum_transition,planck_EE
1343,1344.0,24.829832499999995,0.058200030066389914,cosmology,cmb_power_spectrum_transition,planck_EE
1344,1345.0,-41.4120858,-0.09706809897617792,cosmology,cmb_power_spectrum_transition,planck_EE
1345,1346.0,2.7220955999999994,0.006380471787861948,cosmology,cmb_power_spectrum_transition,planck_EE
1346,1347.0,-22.94044683,-0.053771393554202164,cosmology,cmb_power_spectrum_transition,planck_EE
1347,1348.0,23.08998153,0.05412189628256204,cosmology,cmb_power_spectrum_transition,planck_EE
1348,1349.0,34.240890500000006,0.08025913411215986,cosmology,cmb_power_spectrum_transition,planck_EE
1349,1350.0,-32.4728327,-0.07611488476536642,cosmology,cmb_power_spectrum_transition,planck_EE
1350,1351.0,-32.74361167,-0.07674957870441519,cosmology,cmb_power_spectrum_transition,planck_EE
1351,1352.0,45.75142557,0.10723931962707364,cosmology,cmb_power_spectrum_transition,planck_EE
1352,1353.0,-18.866359199999998,-0.04422191219708438,cosmology,cmb_power_spectrum_transition,planck_EE
1353,1354.0,6.0141417,0.014096882359698939,cosmology,cmb_power_spectrum_transition,planck_EE
1354,1355.0,19.076646800000002,0.04471481703816976,cosmology,cmb_power_spectrum_transition,planck_EE
1355,1356.0,10.841989499999997,0.025413144244105703,cosmology,cmb_power_spectrum_transition,planck_EE
1356,1357.0,-62.589331200000004,-0.1467066263002474,cosmology,cmb_power_spectrum_transition,planck_EE
1357,1358.0,-8.7561678,-0.02052407035876522,cosmology,cmb_power_spectrum_transition,planck_EE
1358,1359.0,35.1198689,0.08231942063675511,cosmology,cmb_power_spectrum_transition,planck_EE
1359,1360.0,34.49550120000001,0.08085593034085874,cosmology,cmb_power_spectrum_transition,planck_EE
1360,1361.0,-41.136458100000006,-0.09642203982829083,cosmology,cmb_power_spectrum_transition,planck_EE
1361,1362.0,-10.722668129999999,-0.025133460226037407,cosmology,cmb_power_spectrum_transition,planck_EE
1362,1363.0,51.01260943,0.11957130208554594,cosmology,cmb_power_spectrum_transition,planck_EE
1363,1364.0,-66.6374421,-0.15619521935024402,cosmology,cmb_power_spectrum_transition,planck_EE
1364,1365.0,20.79505957,0.04874270062862364,cosmology,cmb_power_spectrum_transition,planck_EE
1365,1366.0,25.272304230000003,0.059237164247199554,cosmology,cmb_power_spectrum_transition,planck_EE
1366,1367.0,-35.609420301,-0.08346690748578009,cosmology,cmb_power_spectrum_transition,planck_EE
1367,1368.0,5.997146691,0.014057046809669412,cosmology,cmb_power_spectrum_transition,planck_EE
1368,1369.0,26.707434410000005,0.06260104596590159,cosmology,cmb_power_spectrum_transition,planck_EE
1369,1370.0,3.5195889999999963,0.008249761073552754,cosmology,cmb_power_spectrum_transition,planck_EE
1370,1371.0,-51.1235571,-0.11983135852087613,cosmology,cmb_power_spectrum_transition,planck_EE
1371,1372.0,30.6175717,0.071766234971575,cosmology,cmb_power_spectrum_transition,planck_EE
1372,1373.0,-10.17625582,-0.023852693919190777,cosmology,cmb_power_spectrum_transition,planck_EE
1373,1374.0,-7.17455625,-0.01681684278228642,cosmology,cmb_power_spectrum_transition,planck_EE
1374,1375.0,25.49717027,0.05976424030737475,cosmology,cmb_power_spectrum_transition,planck_EE
1375,1376.0,4.0698437999999975,0.009539534007146867,cosmology,cmb_power_spectrum_transition,planck_EE
1376,1377.0,-9.626114699999999,-0.02256318744649276,cosmology,cmb_power_spectrum_transition,planck_EE
1377,1378.0,25.869985300000003,0.060638102261747664,cosmology,cmb_power_spectrum_transition,planck_EE
1378,1379.0,24.537954999999997,0.057515882105435984,cosmology,cmb_power_spectrum_transition,planck_EE
1379,1380.0,-39.8191116,-0.09333423785025276,cosmology,cmb_power_spectrum_transition,planck_EE
1380,1381.0,-49.3653968,-0.11571030847667897,cosmology,cmb_power_spectrum_transition,planck_EE
1381,1382.0,26.96085029,0.06319504158932356,cosmology,cmb_power_spectrum_transition,planck_EE
1382,1383.0,-0.2626457499999999,-0.0006156300308030482,cosmology,cmb_power_spectrum_transition,planck_EE
1383,1384.0,18.10816716,0.042444743562374605,cosmology,cmb_power_spectrum_transition,planck_EE
1384,1385.0,-16.79350949,-0.03936324408302814,cosmology,cmb_power_spectrum_transition,planck_EE
1385,1386.0,32.631409389999995,0.07648658151869041,cosmology,cmb_power_spectrum_transition,planck_EE
1386,1387.0,-24.016122499999998,-0.056292729786965076,cosmology,cmb_power_spectrum_transition,planck_EE
1387,1388.0,-20.61474787,-0.04832005797240266,cosmology,cmb_power_spectrum_transition,planck_EE
1388,1389.0,9.88146893,0.023161726476652548,cosmology,cmb_power_spectrum_transition,planck_EE
1389,1390.0,61.60525344,0.14439999152050548,cosmology,cmb_power_spectrum_transition,planck_EE
1390,1391.0,-38.4069758,-0.0900242539420719,cosmology,cmb_power_spectrum_transition,planck_EE
1391,1392.0,-13.289547699999998,-0.03115011249909652,cosmology,cmb_power_spectrum_transition,planck_EE
1392,1393.0,-7.39036807,-0.017322696150917978,cosmology,cmb_power_spectrum_transition,planck_EE
1393,1394.0,-9.33197717,-0.02187374207509714,cosmology,cmb_power_spectrum_transition,planck_EE
1394,1395.0,35.238457939999996,0.08259738810566751,cosmology,cmb_power_spectrum_transition,planck_EE
1395,1396.0,22.907586600000002,0.05369437062728599,cosmology,cmb_power_spectrum_transition,planck_EE
1396,1397.0,-28.4775207,-0.06675005000360923,cosmology,cmb_power_spectrum_transition,planck_EE
1397,1398.0,-20.09202569,-0.047094820283329696,cosmology,cmb_power_spectrum_transition,planck_EE
1398,1399.0,24.82777739,0.058195212979372135,cosmology,cmb_power_spectrum_transition,planck_EE
1399,1400.0,-20.168185300000005,-0.047273335043421,cosmology,cmb_power_spectrum_transition,planck_EE
1400,1401.0,6.7113414,0.015731087644904874,cosmology,cmb_power_spectrum_transition,planck_EE
1401,1402.0,12.032043299999998,0.02820257775883528,cosmology,cmb_power_spectrum_transition,planck_EE
1402,1403.0,-8.964080199999998,-0.02101140783601865,cosmology,cmb_power_spectrum_transition,planck_EE
1403,1404.0,23.666814799999997,0.05547396797524438,cosmology,cmb_power_spectrum_transition,planck_EE
1404,1405.0,-54.07197363,-0.1267423165667768,cosmology,cmb_power_spectrum_transition,planck_EE
1405,1406.0,4.416072560000001,0.010351078919576264,cosmology,cmb_power_spectrum_transition,planck_EE
1406,1407.0,5.22638238,0.012250409327346473,cosmology,cmb_power_spectrum_transition,planck_EE
1407,1408.0,9.531079590000001,0.02234042934857315,cosmology,cmb_power_spectrum_transition,planck_EE
1408,1409.0,-25.0595156,-0.058738397102323085,cosmology,cmb_power_spectrum_transition,planck_EE
1409,1410.0,32.711862499999995,0.07667516005303752,cosmology,cmb_power_spectrum_transition,planck_EE
1410,1411.0,-27.15179606,-0.06364261003566929,cosmology,cmb_power_spectrum_transition,planck_EE
1411,1412.0,13.297879680000001,0.031169642291998374,cosmology,cmb_power_spectrum_transition,planck_EE
1412,1413.0,22.14259348,0.05190126056161875,cosmology,cmb_power_spectrum_transition,planck_EE
1413,1414.0,4.064370499999999,0.009526704833830361,cosmology,cmb_power_spectrum_transition,planck_EE
1414,1415.0,0.17356470000000002,0.00040682798639354287,cosmology,cmb_power_spectrum_transition,planck_EE
1415,1416.0,-17.4306906,-0.04085676844569693,cosmology,cmb_power_spectrum_transition,planck_EE
1416,1417.0,6.603144199999999,0.015477478189702175,cosmology,cmb_power_spectrum_transition,planck_EE
1417,1418.0,29.267748400000002,0.06860230880959571,cosmology,cmb_power_spectrum_transition,planck_EE
1418,1419.0,-40.03374521,-0.09383732954671337,cosmology,cmb_power_spectrum_transition,planck_EE
1419,1420.0,-8.27083192,-0.01938646450466621,cosmology,cmb_power_spectrum_transition,planck_EE
1420,1421.0,-2.6139704000000004,-0.006127031097477332,cosmology,cmb_power_spectrum_transition,planck_EE
1421,1422.0,30.18726533,0.07075761585697729,cosmology,cmb_power_spectrum_transition,planck_EE
1422,1423.0,6.6511660000000035,0.015590039166657715,cosmology,cmb_power_spectrum_transition,planck_EE
1423,1424.0,-32.91814642,-0.07715868044513896,cosmology,cmb_power_spectrum_transition,planck_EE
1424,1425.0,1.07015291,0.0025083911273922075,cosmology,cmb_power_spectrum_transition,planck_EE
1425,1426.0,34.00021761,0.07969500749414239,cosmology,cmb_power_spectrum_transition,planck_EE
1426,1427.0,-56.087841999999995,-0.13146742293806965,cosmology,cmb_power_spectrum_transition,planck_EE
1427,1428.0,52.762979099999995,0.12367409123731718,cosmology,cmb_power_spectrum_transition,planck_EE
1428,1429.0,41.983924200000004,0.09840846291432034,cosmology,cmb_power_spectrum_transition,planck_EE
1429,1430.0,-93.8996101,-0.22009653633556697,cosmology,cmb_power_spectrum_transition,planck_EE
1430,1431.0,11.008490759999999,0.025803415839296365,cosmology,cmb_power_spectrum_transition,planck_EE
1431,1432.0,24.057589540000002,0.05638992669615745,cosmology,cmb_power_spectrum_transition,planck_EE
1432,1433.0,-33.844336600000005,-0.07932962929560726,cosmology,cmb_power_spectrum_transition,planck_EE
1433,1434.0,34.0767731,0.07987445017945842,cosmology,cmb_power_spectrum_transition,planck_EE
1434,1435.0,-7.661084689999999,-0.017957243944322198,cosmology,cmb_power_spectrum_transition,planck_EE
1435,1436.0,41.68215409,0.09770112711271402,cosmology,cmb_power_spectrum_transition,planck_EE
