type,A_name,A_class,B_name,B_class,R_sim
adversarial_vs_real,shuffle_42a475798535_canonical.csv,unknown,L_sig2pp_1_sig_hit_canonical.csv,unknown,0.592881944750819
adversarial_vs_real,shuffle_42a475798535_canonical.csv,unknown,L_sig2pp_1_sig_phi_canonical.csv,unknown,-0.6883377038222358
adversarial_vs_real,shuffle_42a475798535_canonical.csv,unknown,L_sig2pp_1_sig_theta_canonical.csv,unknown,0.5721628022226866
adversarial_vs_real,shuffle_42a475798535_canonical.csv,unknown,L_sig2pp_1_sigdr_hit_canonical.csv,unknown,0.5715196794338465
adversarial_vs_real,shuffle_42a475798535_canonical.csv,unknown,L_sig2pp_1_sigdr_phi_canonical.csv,unknown,-0.6883377038222358
adversarial_vs_real,shuffle_42a475798535_canonical.csv,unknown,L_sig2pp_1_sigdr_theta_canonical.csv,unknown,0.5715196794338465
adversarial_vs_real,shuffle_42a475798535_canonical.csv,unknown,L_sig2pp_canonical.csv,unknown,-0.6883377038222358
adversarial_vs_real,shuffle_42a475798535_canonical.csv,unknown,L_TMVA_Bkg_Test_1_canonical.csv,unknown,-0.6883377038222358
adversarial_vs_real,shuffle_42a475798535_canonical.csv,unknown,L_TMVA_Bkg_Train_1_canonical.csv,unknown,-0.6883377038222358
adversarial_vs_real,shuffle_42a475798535_canonical.csv,unknown,L_TMVA_h_SigSB_0_1_canonical.csv,unknown,0.5930947136522331
adversarial_vs_real,shuffle_42a475798535_canonical.csv,unknown,L_TMVA_h_SigSB_1_1_canonical.csv,unknown,0.5930947136522331
adversarial_vs_real,shuffle_42a475798535_canonical.csv,unknown,L_TMVA_h_SigSB_2_1_canonical.csv,unknown,0.5930947136522331
adversarial_vs_real,shuffle_42a475798535_canonical.csv,unknown,L_TMVA_h_SigSB_3_1_canonical.csv,unknown,0.5930947136522331
adversarial_vs_real,shuffle_42a475798535_canonical.csv,unknown,L_TMVA_hBkgrejec_1_canonical.csv,unknown,-0.6883384325056777
adversarial_vs_real,shuffle_42a475798535_canonical.csv,unknown,L_TMVA_hSigeff_1_canonical.csv,unknown,-0.6883377038222358
adversarial_vs_real,shuffle_42a475798535_canonical.csv,unknown,L_TMVA_hSigeff_purity_1_canonical.csv,unknown,0.5726564132073871
adversarial_vs_real,shuffle_42a475798535_canonical.csv,unknown,L_TMVA_hSigpur_1_canonical.csv,unknown,-0.07585008974134896
adversarial_vs_real,shuffle_42a475798535_canonical.csv,unknown,L_TMVA_hSigSB_0_1_canonical.csv,unknown,-0.6883347903022482
adversarial_vs_real,shuffle_42a475798535_canonical.csv,unknown,L_TMVA_hSigSB_1_1_canonical.csv,unknown,-0.6883347903022482
adversarial_vs_real,shuffle_42a475798535_canonical.csv,unknown,L_TMVA_hSigSB_1_canonical.csv,unknown,0.5930947136522331
adversarial_vs_real,shuffle_42a475798535_canonical.csv,unknown,L_TMVA_hSigSB_2_1_canonical.csv,unknown,-0.6883347903022482
adversarial_vs_real,shuffle_42a475798535_canonical.csv,unknown,L_TMVA_hSigSB_3_1_canonical.csv,unknown,-0.6883347903022482
adversarial_vs_real,shuffle_42a475798535_canonical.csv,unknown,L_TMVA_MVA_BDT_rejBvsS_1_canonical.csv,unknown,-0.6883377038222358
adversarial_vs_real,shuffle_42a475798535_canonical.csv,unknown,L_TMVA_MVA_BDTD_rejBvsS_1_canonical.csv,unknown,-0.6883377038222358
adversarial_vs_real,shuffle_42a475798535_canonical.csv,unknown,L_TMVA_MVA_BDTG_rejBvsS_1_canonical.csv,unknown,-0.6883377038222358
adversarial_vs_real,shuffle_42a475798535_canonical.csv,unknown,L_TMVA_MVA_LikelihoodD_rejBvsS_1_canonical.csv,unknown,-0.6883377038222358
adversarial_vs_real,shuffle_42a475798535_canonical.csv,unknown,L_TMVA_Sig_Test_1_canonical.csv,unknown,-0.6883389789396367
adversarial_vs_real,shuffle_42a475798535_canonical.csv,unknown,L_TMVA_Sig_Train_1_canonical.csv,unknown,-0.6883347903022482
adversarial_vs_real,shuffle_42a475798535_canonical.csv,unknown,protein_population_canonical.csv,unknown,-0.6883384325056777
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,helium_II_levels_raw_canonical.csv,unknown,-0.8952738500251878
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,helium_levels_raw_canonical.csv,unknown,-0.8953947297042353
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,planck_EE_canonical.csv,unknown,-0.3144726717861882
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,planck_TE_canonical.csv,unknown,-0.2642535109123966
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,planck_TT_canonical.csv,unknown,-0.31735497563768017
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_bkg2c14_1_bkg_hit_canonical.csv,unknown,0.10519267064955308
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_bkg2c14_1_bkg_phi_canonical.csv,unknown,0.1303205850381458
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_bkg2c14_1_bkg_theta_canonical.csv,unknown,0.2708305704511393
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_bkg2c14_1_bkgdr_hit_canonical.csv,unknown,0.27131025152909977
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_bkg2c14_1_bkgdr_phi_canonical.csv,unknown,0.1303205850381458
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_bkg2c14_1_bkgdr_theta_canonical.csv,unknown,0.27131025152909977
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_bkg2doubleC14_canonical.csv,unknown,0.1303205850381458
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_bkg2fiveC14_canonical.csv,unknown,0.1303205850381458
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_bkg2fourC14_canonical.csv,unknown,0.1303205850381458
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_bkg2singleC14_canonical.csv,unknown,0.1303205850381458
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_bkg2tripleC14_canonical.csv,unknown,0.1303205850381458
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_deepL_Graph_1_canonical.csv,unknown,0.11159323386560088
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_deepL_Graph_2_canonical.csv,unknown,0.29156257877373065
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_deepL_Graph_3_canonical.csv,unknown,0.108865340852423
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_deepL_Graph_4_canonical.csv,unknown,0.10922807929681981
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_deepL_h_SigSB_significance_0_1_canonical.csv,unknown,0.13031476439947756
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_deepL_h_SigSB_significance_1_1_canonical.csv,unknown,0.29294808009136375
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_deepL_h_SigSB_significance_2_1_canonical.csv,unknown,0.27066841326900976
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_deepL_h_SigSB_significance_3_1_canonical.csv,unknown,0.10510622642208448
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_deepL_hBkgeff_1_canonical.csv,unknown,0.1303205850381458
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_deepL_hBkgRejective_1_canonical.csv,unknown,0.1303205850381458
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_deepL_hSigeff_1_canonical.csv,unknown,0.1303205850381458
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_deepL_hSigeff_purity_1_canonical.csv,unknown,0.27066841326900976
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_deepL_hSigpur_1_canonical.csv,unknown,0.10510622642208448
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_deepL_hSigSB_1_canonical.csv,unknown,0.29294808009136375
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_deepL_hSigSB_ratio_0_1_canonical.csv,unknown,0.13031476439947756
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_deepL_hSigSB_ratio_1_1_canonical.csv,unknown,0.13031476439947756
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_deepL_hSigSB_ratio_2_1_canonical.csv,unknown,0.13031476439947756
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_deepL_hSigSB_ratio_3_1_canonical.csv,unknown,0.13031476439947756
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_deepL_MVA_BDTG_rejBvsS_1_canonical.csv,unknown,0.1303205850381458
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_deepL_test_B_1_canonical.csv,unknown,0.1303205850381458
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_deepL_test_S_1_canonical.csv,unknown,0.1303205850381458
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_deepL_train_B_1_canonical.csv,unknown,0.1303205850381458
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_deepL_train_S_1_canonical.csv,unknown,0.1303205850381458
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_Fib_Phi_canonical.csv,unknown,0.1303205850381458
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_Fib_Theta_canonical.csv,unknown,0.1303205850381458
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_Fib_X_canonical.csv,unknown,0.2700407948879936
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_Fib_Y_canonical.csv,unknown,0.2700407948879936
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_Fib_Z_canonical.csv,unknown,0.1303205850381458
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_sig2pp_1_sig_hit_canonical.csv,unknown,0.1051965262415225
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_sig2pp_1_sig_phi_canonical.csv,unknown,0.1303205850381458
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_sig2pp_1_sig_theta_canonical.csv,unknown,0.27088492489267535
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_sig2pp_1_sigdr_hit_canonical.csv,unknown,0.2711712648993001
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_sig2pp_1_sigdr_phi_canonical.csv,unknown,0.1303205850381458
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_sig2pp_1_sigdr_theta_canonical.csv,unknown,0.2711712648993001
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_sig2pp_canonical.csv,unknown,0.1303205850381458
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_TMVA_Bkg_Test_1_canonical.csv,unknown,0.1303205850381458
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_TMVA_Bkg_Train_1_canonical.csv,unknown,0.1303205850381458
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_TMVA_h_SigSB_0_1_canonical.csv,unknown,0.1051032834367142
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_TMVA_h_SigSB_1_1_canonical.csv,unknown,0.1051032834367142
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_TMVA_h_SigSB_2_1_canonical.csv,unknown,0.1051032834367142
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_TMVA_h_SigSB_3_1_canonical.csv,unknown,0.1051032834367142
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_TMVA_hBkgrejec_1_canonical.csv,unknown,0.13032204081189808
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_TMVA_hSigeff_1_canonical.csv,unknown,0.1303205850381458
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_TMVA_hSigeff_purity_1_canonical.csv,unknown,0.2706650886128902
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_TMVA_hSigpur_1_canonical.csv,unknown,0.29294742524383016
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_TMVA_hSigSB_0_1_canonical.csv,unknown,0.13031476439947756
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_TMVA_hSigSB_1_1_canonical.csv,unknown,0.13031476439947756
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_TMVA_hSigSB_1_canonical.csv,unknown,0.1051032834367142
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_TMVA_hSigSB_2_1_canonical.csv,unknown,0.13031476439947756
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_TMVA_hSigSB_3_1_canonical.csv,unknown,0.13031476439947756
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_TMVA_MVA_BDT_rejBvsS_1_canonical.csv,unknown,0.1303205850381458
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_TMVA_MVA_BDTD_rejBvsS_1_canonical.csv,unknown,0.1303205850381458
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_TMVA_MVA_BDTG_rejBvsS_1_canonical.csv,unknown,0.1303205850381458
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_TMVA_MVA_LikelihoodD_rejBvsS_1_canonical.csv,unknown,0.1303205850381458
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_TMVA_Sig_Test_1_canonical.csv,unknown,0.13032313248720365
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,L_TMVA_Sig_Train_1_canonical.csv,unknown,0.13031476439947756
adversarial_vs_real,shuffle_043e1e5c6908_canonical.csv,unknown,protein_population_canonical.csv,unknown,0.13032204081189808
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,helium_II_levels_raw_canonical.csv,unknown,-0.8947490205673578
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,helium_levels_raw_canonical.csv,unknown,-0.8946899027526981
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,planck_EE_canonical.csv,unknown,-0.33565112169207145
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,planck_TE_canonical.csv,unknown,-0.19513683994903833
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,planck_TT_canonical.csv,unknown,-0.36222803182628993
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_bkg2c14_1_bkg_hit_canonical.csv,unknown,-0.20690446621658345
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_bkg2c14_1_bkg_phi_canonical.csv,unknown,0.3694182011958314
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_bkg2c14_1_bkg_theta_canonical.csv,unknown,0.10391369108281799
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_bkg2c14_1_bkgdr_hit_canonical.csv,unknown,0.10501188753633942
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_bkg2c14_1_bkgdr_phi_canonical.csv,unknown,0.3694182011958314
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_bkg2c14_1_bkgdr_theta_canonical.csv,unknown,0.10501188753633942
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_bkg2doubleC14_canonical.csv,unknown,0.3694182011958314
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_bkg2fiveC14_canonical.csv,unknown,0.3694182011958314
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_bkg2fourC14_canonical.csv,unknown,0.3694182011958314
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_bkg2singleC14_canonical.csv,unknown,0.3694182011958314
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_bkg2tripleC14_canonical.csv,unknown,0.3694182011958314
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_deepL_Graph_1_canonical.csv,unknown,-0.19701887807837434
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_deepL_Graph_2_canonical.csv,unknown,0.4280082413344813
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_deepL_Graph_3_canonical.csv,unknown,-0.20127760411825377
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_deepL_Graph_4_canonical.csv,unknown,-0.20071524597904095
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_deepL_h_SigSB_significance_0_1_canonical.csv,unknown,0.36941315850795636
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_deepL_h_SigSB_significance_1_1_canonical.csv,unknown,0.4313862902337834
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_deepL_h_SigSB_significance_2_1_canonical.csv,unknown,0.10354226326777932
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_deepL_h_SigSB_significance_3_1_canonical.csv,unknown,-0.2070354548959003
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_deepL_hBkgeff_1_canonical.csv,unknown,0.3694182011958314
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_deepL_hBkgRejective_1_canonical.csv,unknown,0.3694182011958314
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_deepL_hSigeff_1_canonical.csv,unknown,0.3694182011958314
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_deepL_hSigeff_purity_1_canonical.csv,unknown,0.10354226326777932
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_deepL_hSigpur_1_canonical.csv,unknown,-0.2070354548959003
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_deepL_hSigSB_1_canonical.csv,unknown,0.4313862902337834
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_deepL_hSigSB_ratio_0_1_canonical.csv,unknown,0.36941315850795636
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_deepL_hSigSB_ratio_1_1_canonical.csv,unknown,0.36941315850795636
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_deepL_hSigSB_ratio_2_1_canonical.csv,unknown,0.36941315850795636
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_deepL_hSigSB_ratio_3_1_canonical.csv,unknown,0.36941315850795636
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_deepL_MVA_BDTG_rejBvsS_1_canonical.csv,unknown,0.3694182011958314
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_deepL_test_B_1_canonical.csv,unknown,0.3694182011958314
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_deepL_test_S_1_canonical.csv,unknown,0.3694182011958314
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_deepL_train_B_1_canonical.csv,unknown,0.3694182011958314
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_deepL_train_S_1_canonical.csv,unknown,0.3694182011958314
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_Fib_Phi_canonical.csv,unknown,0.3694182011958314
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_Fib_Theta_canonical.csv,unknown,0.3694182011958314
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_Fib_X_canonical.csv,unknown,0.10210786823911906
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_Fib_Y_canonical.csv,unknown,0.10210786823911906
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_Fib_Z_canonical.csv,unknown,0.3694182011958314
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_sig2pp_1_sig_hit_canonical.csv,unknown,-0.20689862230892497
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_sig2pp_1_sig_phi_canonical.csv,unknown,0.3694182011958314
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_sig2pp_1_sig_theta_canonical.csv,unknown,0.10403809776891144
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_sig2pp_1_sigdr_hit_canonical.csv,unknown,0.10469328725014833
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_sig2pp_1_sigdr_phi_canonical.csv,unknown,0.3694182011958314
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_sig2pp_1_sigdr_theta_canonical.csv,unknown,0.10469328725014833
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_sig2pp_canonical.csv,unknown,0.3694182011958314
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_TMVA_Bkg_Test_1_canonical.csv,unknown,0.3694182011958314
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_TMVA_Bkg_Train_1_canonical.csv,unknown,0.3694182011958314
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_TMVA_h_SigSB_0_1_canonical.csv,unknown,-0.20703991322898427
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_TMVA_h_SigSB_1_1_canonical.csv,unknown,-0.20703991322898427
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_TMVA_h_SigSB_2_1_canonical.csv,unknown,-0.20703991322898427
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_TMVA_h_SigSB_3_1_canonical.csv,unknown,-0.20703991322898427
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_TMVA_hBkgrejec_1_canonical.csv,unknown,0.3694194623981905
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_TMVA_hSigeff_1_canonical.csv,unknown,0.3694182011958314
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_TMVA_hSigeff_purity_1_canonical.csv,unknown,0.10353493283269663
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_TMVA_hSigpur_1_canonical.csv,unknown,0.4313846899275862
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_TMVA_hSigSB_0_1_canonical.csv,unknown,0.36941315850795636
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_TMVA_hSigSB_1_1_canonical.csv,unknown,0.36941315850795636
adversarial_vs_real,shuffle_45b952e47643_canonical.csv,unknown,L_TMVA_hSigSB_1_canonical.csv,unknown,-0.20703991322898427
